"Time","body.phi","inertia.phi","inertia.w","prismatic.s","prismatic.v","revolute.w"
0.34000000000000002,-0.017192512491660747,0.058864506781110854,0.34400032417102072,1.0000046880141209,4.2154328661210785e-05,-0.10181729439831277
0.34400000000000003,-0.017602192831320654,0.06024854749725999,0.34802039874391644,1.0000048586605008,4.3171331873940822e-05,-0.10302329242222917
0.34800000000000003,-0.018016697113910081,0.061648668468009121,0.35204047231348479,1.0000050333990866,4.4200458476574987e-05,-0.10422928925783526
0.35199999999999998,-0.018436025334643794,0.063064869689304873,0.35606054485785626,1.0000052122783711,4.5241708440932372e-05,-0.10543528488089146
0.35599999999999998,-0.018860177488736567,0.064497151157093882,0.36008061635516181,1.0000053953468484,4.6295081738832103e-05,-0.10664127926715826
0.35999999999999999,-0.019289153571403154,0.065945512867322781,0.36410068678353202,1.0000055826530114,4.7360578342093299e-05,-0.10784727239239607
0.36399999999999999,-0.019722953577858318,0.067409954815938145,0.3681207561210974,1.0000057742453539,4.8438198222535031e-05,-0.10905326423236528
0.36799999999999999,-0.020161577503316822,0.068890476998886646,0.37214082434598872,1.0000059701723694,4.952794135197644e-05,-0.11025925476282637
0.372,-0.020605025342993428,0.070387079412114847,0.37616089143633669,1.0000061704825511,5.0629807702236595e-05,-0.11146524395953972
0.376,-0.021053297092102904,0.071899762051569435,0.38018095737027197,1.0000063752243928,5.1743797245134617e-05,-0.11267123179826581
0.38,-0.021506392745860008,0.073428524913196958,0.38420102212592516,1.0000065844463877,5.2869909952489625e-05,-0.113877218254765
0.38400000000000001,-0.021964312299479507,0.074973367992944101,0.38822108568142705,1.0000067981970295,5.4008145796120702e-05,-0.11508320330479781
0.38800000000000001,-0.022427055748176158,0.076534291286757455,0.39224114801490811,1.0000070165248112,5.5158504747846969e-05,-0.11628918692412457
0.39200000000000002,-0.022894623087164723,0.078111294790583638,0.39626120910449919,1.0000072394782269,5.6320986779487518e-05,-0.11749516908850578
0.39600000000000002,-0.023367014311659971,0.079704378500369294,0.40028126892833088,1.0000074671057695,5.749559186286146e-05,-0.11870114977370184
0.40000000000000002,-0.023844229416876667,0.081313542412061013,0.4043013274645339,1.000007699455933,5.8682319969787921e-05,-0.11990712895547317
0.40400000000000003,-0.024326268398029566,0.082938786521605426,0.40832138469123891,1.0000079365772105,5.9881171072085979e-05,-0.12111310660958022
0.40800000000000003,-0.024813131250333433,0.084580110824949192,0.41234144058657646,1.0000081785180954,6.1092145141574734e-05,-0.12231908271178342
0.41200000000000003,-0.025304817969003027,0.086237515318038874,0.41636149512867737,1.0000084253270813,6.2315242150073324e-05,-0.12352505723784317
0.41600000000000004,-0.025801328549253124,0.087910999996821129,0.42038154829567226,1.0000086770526617,6.3550462069400821e-05,-0.12473103016351994
0.41999999999999998,-0.026302662986298467,0.089600564857242534,0.42440160006569161,1.0000089337433302,6.4797804871376331e-05,-0.12593700146457409
0.42399999999999999,-0.026808821275353837,0.091306209895249762,0.42842165041686647,1.00000919544758,6.6057270527818972e-05,-0.12714297111676612
0.42799999999999999,-0.027319803411633998,0.093027935106789444,0.43244169932732723,1.0000094622139044,6.7328859010547877e-05,-0.12834893909585643
0.432,-0.027835609390353695,0.094765740487808156,0.43646174677520472,1.0000097340907974,6.8612570291382125e-05,-0.12955490537760544
0.436,-0.028356239206727703,0.096519626034252529,0.44048179273862942,1.000010011126752,6.9908404342140806e-05,-0.13076086993777364
0.44,-0.028881692855970788,0.098289591742069179,0.44450183719573211,1.0000102933702617,7.1216361134643027e-05,-0.13196683275212132
0.44400000000000001,-0.029411970333297701,0.10007563760720475,0.4485218801246435,1.0000105808698203,7.2536440640707947e-05,-0.13317279379640906
0.44800000000000001,-0.029947071633923218,0.10187776362560585,0.45254192150349415,1.0000108736739211,7.3868642832154591e-05,-0.13437875304639721
0.45200000000000001,-0.030486996753062091,0.10369596979321913,0.45656196131041488,1.0000111718310576,7.5212967680802118e-05,-0.13558471047784623
0.45600000000000002,-0.031031745685929084,0.10553025610599115,0.46058199952353618,1.0000114753897229,7.6569415158469632e-05,-0.13679066606651649
0.46000000000000002,-0.031581318427738966,0.10738062255986858,0.46460203612098883,1.0000117843984111,7.7937985236976214e-05,-0.13799661978816849
0.46400000000000002,-0.0321357149737065,0.109247069150798,0.46862207108090348,1.0000120989056152,7.9318677888140995e-05,-0.13920257161856261
0.46800000000000003,-0.032694935319046436,0.11112959587472607,0.4726421043814108,1.000012418959829,8.071149308378304e-05,-0.14040852153345931
0.47200000000000003,-0.033258979458973562,0.11302820272759941,0.47666213600064145,1.0000127446095453,8.2116430795721508e-05,-0.14161446950861897
0.47600000000000003,-0.033827847388702613,0.11494288970536461,0.48068216591672602,1.0000130759032582,8.3533490995775451e-05,-0.1428204155198021
0.47999999999999998,-0.034401539103448356,0.11687365680396826,0.48470219410779525,1.0000134128894609,8.4962673655763989e-05,-0.14402635954276904
0.48399999999999999,-0.03498005459842557,0.11882050401935709,0.48872222055197989,1.0000137556166471,8.6403978747506252e-05,-0.14523230155328029
0.48799999999999999,-0.035563393868849019,0.12078343134747764,0.4927422452274105,1.0000141041333099,8.7857406242821347e-05,-0.14643824152709622
0.49199999999999999,-0.036151556909933442,0.12276243878427658,0.49676226811221785,1.0000144584879429,8.9322956113528366e-05,-0.14764417943997732
0.496,-0.036744543716893625,0.12475752632570046,0.5007822891845326,1.0000148187290396,9.0800628331446387e-05,-0.14885011526768399
0.5,-0.037342354284944326,0.12676869396769597,0.50480230842248508,1.0000151849050938,9.2290422868394569e-05,-0.15005604898597663
0.504,-0.037944988609300304,0.12879594170620967,0.50882232580420639,1.0000155570645985,9.3792339696191965e-05,-0.15126198057061568
0.50800000000000001,-0.038552446685176316,0.13083926953718827,0.51284234130782713,1.0000159352560472,9.5306378786657719e-05,-0.15246790999736159
0.51200000000000001,-0.039164728507787135,0.13289867745657832,0.51686235491147781,1.0000163195279337,9.6832540111610924e-05,-0.15367383724197481
0.51600000000000001,-0.039781834072347519,0.13497416546032645,0.52088236659328924,1.0000167099287511,9.8370823642870671e-05,-0.15487976228021569
0.52000000000000002,-0.04040376337407222,0.13706573354437926,0.52490237633139203,1.0000171065069932,9.9921229352256094e-05,-0.15608568508784473
0.52400000000000002,-0.041030516408176024,0.13917338170468341,0.52892238410391657,1.000017509311153,0.00010148375721158627,-0.15729160564062236
0.52800000000000002,-0.041662093169873689,0.14129710993718553,0.53294238988899412,1.0000179183897244,0.00010305840719268031,-0.15849752391430894
0.53200000000000003,-0.042298493654379959,0.14343691823783222,0.53696239366475484,1.0000183337912005,0.00010464517926735732,-0.15970343988466495
0.53600000000000003,-0.04293971630698018,0.14559280553508447,0.54098239468199072,1.0000187555614817,0.00010624406163659155,-0.16090934949735375
0.54000000000000004,-0.043585761625427655,0.14776477217100328,0.5450023931546597,1.0000191837499026,0.00010785505808870034,-0.16211525403482688
0.54400000000000004,-0.044236630492769179,0.14995281875301325,0.54902238947752746,1.0000196184064416,0.00010947817533808942,-0.16332115578136874
0.54800000000000004,-0.044892322900701331,0.15215694527463794,0.55304238362707392,1.0000200595795865,0.00011111341332985926,-0.164527054703592
0.55200000000000005,-0.045552838840920699,0.15437715172940089,0.55706237557977833,1.0000205073178252,0.00011276077200911032,-0.16573295076810907
0.55600000000000005,-0.046218178305123855,0.15661343811082565,0.56108236531212063,1.0000209616696447,0.00011442025132094305,-0.16693884394153247
0.56000000000000005,-0.046888341285007372,0.15886580441243575,0.56510235280058041,1.0000214226835329,0.00011609185121045791,-0.16814473419047471
0.56400000000000006,-0.047563327772267835,0.16113425062775472,0.56912233802163759,1.0000218904079772,0.00011777557162275535,-0.16935062148154831
0.56800000000000006,-0.048243137758601819,0.16341877675030608,0.57314232095177153,1.0000223648914657,0.00011947141250293586,-0.17055650578136577
0.57200000000000006,-0.048927771235705901,0.16571938277361342,0.57716230156746207,1.0000228461824849,0.00012117937379609985,-0.17176238705653965
0.57600000000000007,-0.049617228195276655,0.16803606869120014,0.581182279845189,1.0000233343295235,0.00012289945544734785,-0.17296826527368239
0.57999999999999996,-0.050311508629010633,0.17036883449658985,0.5852022557614317,1.0000238293810686,0.00012463165740178017,-0.17417414039940646
0.58399999999999996,-0.05101061252860447,0.17271768018330619,0.5892222292926701,1.0000243313856074,0.00012637597960449745,-0.1753800124003245
0.58799999999999997,-0.051714539885754703,0.17508260574487255,0.59324220041538378,1.0000248403916281,0.00012813242200060006,-0.17658588124304894
0.59199999999999997,-0.052423290692157926,0.1774636111748126,0.59726216910605257,1.000025356447618,0.00012990098453518844,-0.1777917468941923
0.59599999999999997,-0.053136864939510704,0.17986069646664971,0.60128213534115582,1.0000258796020649,0.00013168166715336313,-0.1789976093203671
0.59999999999999998,-0.053855262619509618,0.18227386161390757,0.60530209909717358,1.0000264099034561,0.00013347446980022448,-0.1802034684881858
0.60399999999999998,-0.054578483723851254,0.18470310661010964,0.60932206035058545,1.0000269474002792,0.00013527939242087304,-0.18140932436426102
0.60799999999999998,-0.05530652824423217,0.18714843144877941,0.61334201907787078,1.0000274921410219,0.00013709643496040918,-0.18261517691520512
0.61199999999999999,-0.05603939617234896,0.18960983612344048,0.61736197525550962,1.0000280441741718,0.00013892559736393344,-0.18382102610763071
0.61599999999999999,-0.056777087499898196,0.19208732062761641,0.62138192885998156,1.0000286035482162,0.00014076687957654624,-0.18502687190815029
0.62,-0.057519602218576445,0.19458088495483067,0.6254018798677663,1.0000291703116431,0.000142620281543348,-0.18623271428337632
0.624,-0.058266940320080306,0.1970905290986068,0.62942182825534354,1.0000297445129398,0.00014448580320943928,-0.18743855319992136
0.628,-0.059019101796106345,0.19961625305246838,0.63344177399919266,1.0000303262005938,0.00014636344451992046,-0.18864438862439789
0.63200000000000001,-0.059776086638351135,0.20215805680993892,0.6374617170757938,1.0000309154230931,0.00014825320541989203,-0.18985022052341843
0.63600000000000001,-0.060537894838511248,0.20471594036454194,0.64148165746162633,1.0000315122289247,0.00015015508585445442,-0.19105604886359551
0.64000000000000001,-0.061304526388283279,0.20728990370980102,0.64550159513317018,1.0000321166665767,0.00015206908576870806,-0.19226187361154157
0.64400000000000002,-0.062075981279363798,0.20987994683923963,0.64952153006690461,1.0000327287845361,0.00015399520510775349,-0.19346769473386921
0.64800000000000002,-0.062852259503449373,0.21248606974638135,0.65354146223930976,1.0000333486312911,0.00015593344381669113,-0.19467351219719087
0.65200000000000002,-0.063633361052236589,0.21510827242474972,0.65756139162686511,1.000033976255329,0.00015788380184062143,-0.19587932596811911
0.65600000000000003,-0.06441928591742202,0.21774655486786826,0.66158131820605026,1.0000346117051373,0.00015984627912464487,-0.19708513601326638
0.66000000000000003,-0.065210034090702251,0.22040091706926049,0.66560124195334514,1.0000352550292038,0.00016182087561386182,-0.19829094229924521
0.66400000000000003,-0.066005605563773856,0.22307135902244993,0.66962116284522921,1.0000359062760156,0.00016380759125337289,-0.19949674479266813
0.66800000000000004,-0.066806000328333406,0.22575788072096017,0.67364108085818208,1.0000365654940608,0.0001658064259882784,-0.20070254346014765
0.67200000000000004,-0.067611218376077475,0.22846048215831474,0.67766099596868368,1.0000372327318265,0.0001678173797636789,-0.20190833826829627
0.67600000000000005,-0.068421259698702663,0.23117916332803715,0.68168090815321347,1.000037908037801,0.00016984045252467484,-0.20311412918372648
0.68000000000000005,-0.069236124287905515,0.23391392422365093,0.68570081738825139,1.0000385914604715,0.00017187564421636658,-0.20431991617305081
0.68400000000000005,-0.070055812135382631,0.2366647648386796,0.68972072365027703,1.0000392830483249,0.00017392295478385467,-0.20552569920288177
0.68800000000000006,-0.070880323232830583,0.23943168516664676,0.69374062691576988,1.0000399828498501,0.00017598238417223958,-0.20673147823983185
0.69200000000000006,-0.071709657571945945,0.24221468520107589,0.69776052716120973,1.0000406909135335,0.00017805393232662173,-0.20793725325051357
0.69600000000000006,-0.072543815144425289,0.24501376493549051,0.70178042436307642,1.0000414072878632,0.00018013759919210156,-0.20914302420153946
0.70000000000000007,-0.073382795941965215,0.24782892436341422,0.70580031849784941,1.0000421320213266,0.00018223338471377957,-0.21034879105952201
0.70399999999999996,-0.074226599956262254,0.25066016347837045,0.70982020954200831,1.0000428651624118,0.00018434128883675614,-0.21155455379107366
0.70799999999999996,-0.075075227179013035,0.25350748227388287,0.71384009747203325,1.0000436067596057,0.0001864613115061318,-0.21276031236280704
0.71199999999999997,-0.075928677601914116,0.25637088074347492,0.7178599822644034,1.0000443568613964,0.00018859345266700704,-0.21396606674133462
0.71599999999999997,-0.076786951216662069,0.25925035888067016,0.72187986389559877,1.0000451155162708,0.00019073771226448227,-0.21517181689326886
0.71999999999999997,-0.077650048014953482,0.26214591667899212,0.72589974234209909,1.000045882772717,0.00019289409024365796,-0.2163775627852223
0.72399999999999998,-0.078517967988484927,0.26505755413196441,0.7299196175803836,1.0000466586792227,0.00019506258654963452,-0.21758330438380749
0.72799999999999998,-0.079390711128952962,0.26798527123311044,0.73393948958693245,1.0000474432842754,0.00019724320112751245,-0.21878904165563687
0.73199999999999998,-0.080268277428054202,0.27092906797595384,0.73795935833822512,1.0000482366363619,0.00019943593392239222,-0.219994774567323
0.73599999999999999,-0.081150666877485178,0.27388894435401806,0.74197922381074111,1.0000490387839711,0.0002016407848793743,-0.22120050308547837
0.73999999999999999,-0.082037879468942518,0.27686490036082673,0.74599908598096054,1.0000498497755892,0.00020385775394355908,-0.2224062271767154
0.74399999999999999,-0.082929914124842644,0.27985693522201688,0.75001894343141984,1.0000506696575868,0.00020608683427731625,-0.22361194482643137
0.748,-0.083826765956306448,0.28286504542620511,0.75403878977614613,1.0000514984687838,0.00020832799486694407,-0.22481764695826498
0.752,-0.084728440509677594,0.28588923495589547,0.75805863223280978,1.0000523362686702,0.00021058127089216086,-0.22602334383075542
0.75600000000000001,-0.085634937769283145,0.28892950379931931,0.76207847076828328,1.0000531831057189,0.00021284666225132031,-0.22722903539686062
0.76000000000000001,-0.086546257719450126,0.29198585194470772,0.76609830534943901,1.0000540390284032,0.00021512416884277602,-0.22843472160953845
0.76400000000000001,-0.087462400344505656,0.29505827938029205,0.77011813594314982,1.0000549040851956,0.00021741379056488169,-0.22964040242174691
0.76800000000000002,-0.088383365628776758,0.29814678609430356,0.77413796251628819,1.0000557783245698,0.00021971552731599091,-0.23084607778644381
0.77200000000000002,-0.089309153556590498,0.30125137207497343,0.77815778503572697,1.0000566617949982,0.00022202937899445732,-0.23205174765658709
0.77600000000000002,-0.090239764112273954,0.30437203731053292,0.78217760346833831,1.0000575545449539,0.00022435534549863459,-0.23325741198513461
0.78000000000000003,-0.091175197280154163,0.3075087817892132,0.78619741778099483,1.0000584566229098,0.00022669342672687636,-0.23446307072504435
0.78400000000000003,-0.092115453044558232,0.31066160549924565,0.79021722794056948,1.0000593680773393,0.00022904362257753627,-0.23566872382927415
0.78800000000000003,-0.093060531389813156,0.3138305084288614,0.79423703391393463,1.0000602889567152,0.00023140593294896798,-0.23687437125078192
0.79200000000000004,-0.094010432300246041,0.31701549056629158,0.79825683566796279,1.0000612193095102,0.00023378035773952504,-0.23808001294252559
0.79600000000000004,-0.094965155760183953,0.32021655189976767,0.80227663316952658,1.0000621591841974,0.00023616689684756122,-0.23928564885746306
0.80000000000000004,-0.095924701753953914,0.32343369241752074,0.80629642638549859,1.00006310862925,0.00023856555017143008,-0.24049127894855224
0.80400000000000005,-0.096889070265883045,0.32666691210778209,0.81031621528275133,1.0000640676931409,0.00024097631760948529,-0.24169690316875095
0.80800000000000005,-0.097858261280298356,0.32991621095878293,0.81433599982815741,1.0000650364243426,0.00024339919906008048,-0.24290252147101724
0.81200000000000006,-0.098832274781526924,0.33318158895875444,0.81835577998858955,1.0000660148713287,0.00024583419442156929,-0.2441081338083089
0.81600000000000006,-0.099811110753895829,0.33646304609592792,0.82237555573092025,1.0000670030825718,0.00024828130359230542,-0.2453137401335839
0.82000000000000006,-0.10079476918173208,0.33976058235853457,0.82639532702202201,1.0000680011065453,0.00025074052647064247,-0.24651934039980006
0.82400000000000007,-0.10178325004936283,0.3430741977348058,0.83041509382876744,1.0000690089917217,0.000253211862954934,-0.24772493455991537
0.82800000000000007,-0.10277655334111505,0.34640389221297258,0.83443485611802914,1.0000700267865743,0.00025569531294353384,-0.24893052256688769
0.83200000000000007,-0.10377467904131585,0.34974966578126632,0.83845461385667974,1.0000710545395759,0.00025819087633479541,-0.25013610437367495
0.83599999999999997,-0.10477762713429224,0.35311151842791799,0.84247436701159173,1.0000720922991997,0.00026069855302707245,-0.25134167993323503
0.83999999999999997,-0.10578539760437138,0.35648945014115918,0.8464941155496376,1.0000731401139182,0.00026321834291871861,-0.25254724919852578
0.84399999999999997,-0.10679799043588024,0.35988346090922102,0.8505138594376902,1.0000741980322052,0.0002657502459080876,-0.25375281212250522
0.84799999999999998,-0.10781540561314593,0.36329355072033476,0.85453359864262179,1.0000752661025329,0.00026829426189353299,-0.25495836865813121
0.85199999999999998,-0.10883764312049547,0.36671971956273153,0.85855333313130533,1.0000763443733744,0.00027085039077340847,-0.25616391875836164
0.85599999999999998,-0.10986470294225599,0.37016196742464252,0.86257306287061319,1.0000774328932032,0.00027341863244606757,-0.25736946237615438
0.85999999999999999,-0.11089658506275449,0.37362029429429916,0.86659278782741789,1.0000785317104914,0.00027599898680986403,-0.25857499946446733
0.86399999999999999,-0.11193328946631804,0.37709470015993257,0.87061250796859191,1.0000796408737131,0.00027859145376315153,-0.2597805299762585
0.86799999999999999,-0.11297481613727371,0.38058518500977401,0.8746322232610082,1.0000807604313402,0.00028119603320428361,-0.26098605386448581
0.872,-0.1140211650599486,0.38409174883205471,0.87865193367153893,1.0000818904318467,0.00028381272503161389,-0.26219157108210689
0.876,-0.1150723362186697,0.38761439161500588,0.88267163916705693,1.0000830309237045,0.00028644152914349613,-0.26339708158207997
0.88,-0.11612832959776413,0.39115311334685887,0.88669133971443492,1.0000841819553874,0.00028908244543828388,-0.26460258531736269
0.88400000000000001,-0.11718914518155892,0.39470791401584465,0.89071103528054496,1.0000853435753678,0.00029173547381433081,-0.26580808224091323
0.88800000000000001,-0.11825478295438115,0.39827879361019475,0.8947307258322601,1.0000865158321195,0.00029440061416999064,-0.26701357230568928
0.89200000000000002,-0.11932524290055785,0.4018657521181403,0.89875041133645273,1.0000876987741145,0.0002970778664036169,-0.26821905546464875
0.89600000000000002,-0.12040052500441611,0.40546878952791249,0.90277009175999545,1.0000888924498263,0.00029976723041356327,-0.26942453167074965
0.90000000000000002,-0.12148062925028301,0.40908790582774257,0.90678976706976089,1.0000900969077282,0.00030246870609818341,-0.27063000087694983
0.90400000000000003,-0.12256555562248557,0.41272310100586185,0.91080943723262164,1.0000913121962924,0.00030518229335583093,-0.2718354630362072
0.90800000000000003,-0.12365530410535087,0.41637437505050151,0.91482910221545,1.0000925383639927,0.00030790799208485947,-0.27304091810147962
0.91200000000000003,-0.12474987468320597,0.4200417279498927,0.918848761985119,1.0000937754593011,0.00031064580218362271,-0.27424636602572505
0.91600000000000004,-0.12584926734037793,0.42372515969226682,0.92286841650850093,1.0000950235306916,0.00031339572355047431,-0.27545180676190145
0.92000000000000004,-0.12695348206119381,0.42742467026585496,0.9268880657524684,1.0000962826266364,0.00031615775608376788,-0.27665724026296656
0.92400000000000004,-0.12806251882998071,0.43114025965888841,0.93090770968389402,1.0000975527956089,0.00031893189968185701,-0.27786266648187835
0.92800000000000005,-0.1291763776310656,0.43487192785959849,0.9349273482696504,1.0000988340860819,0.00032171815424309537,-0.27906808537159489
0.93200000000000005,-0.13029505844877565,0.43861967485621634,0.93894698147661004,1.0001001265465284,0.00032451651966583668,-0.2802734968850738
0.93600000000000005,-0.13141856126743784,0.44238350063697318,0.94296660927164566,1.0001014302254216,0.00032732699584843449,-0.28147890097527323
0.94000000000000006,-0.13254688607137927,0.44616340519010039,0.94698623162162954,1.0001027451712343,0.00033014958268924246,-0.28268429759515085
0.94400000000000006,-0.13368003284492699,0.44995938850382899,0.95100584849343461,1.0001040714324394,0.00033298428008661431,-0.28388968669766484
0.94800000000000006,-0.13481800157240806,0.45377145056639034,0.95502545985393328,1.0001054090575101,0.00033583108793890359,-0.28509506823577285
0.95200000000000007,-0.13596079223814958,0.45759959136601569,0.95904506566999814,1.0001067580949192,0.00033869000614446395,-0.28630044216243294
0.95600000000000007,-0.13710839745876519,0.46144380562442872,0.9630646581546457,1.0001081185750842,0.00034156099116622611,-0.28750579822769778
0.95999999999999996,-0.13826082071933235,0.46530409583222859,0.96708424095897338,1.0001094905550569,0.00034444406354077552,-0.28871114123240998
0.96399999999999997,-0.13941806525075659,0.46918046429832982,0.97110381746658614,1.0001108740912665,0.00034733924230625807,-0.28991647562543132
0.96799999999999997,-0.14058013102590969,0.47307291100277521,0.97512338763230089,1.000112269232158,0.00035024652729349442,-0.29112180134385623
0.97199999999999998,-0.14174701801766348,0.47698143592560766,0.97914295141093421,1.0001136760261766,0.00035316591833330568,-0.29232711832477948
0.97599999999999998,-0.14291872619888979,0.48090603904687024,0.98316250875730382,1.0001150945217669,0.00035609741525651249,-0.29353242650529549
0.97999999999999998,-0.14409525554246047,0.48484672034660581,0.98718205962622596,1.0001165247673738,0.00035904101789393578,-0.29473772582249891
0.98399999999999999,-0.14527660602124745,0.48880347980485728,0.99120160397251811,1.0001179668114422,0.0003619967260763965,-0.29594301621348423
0.98799999999999999,-0.14646277760812246,0.49277631740166772,0.99522114175099707,1.0001194207024173,0.00036496453963471545,-0.29714829761534622
0.99199999999999999,-0.14765377027595741,0.49676523311707987,0.99924067291648,1.0001208864887436,0.00036794445839971357,-0.29835356996517914
0.996,-0.14884958399762416,0.50077022693113693,1.0032601974237836,1.0001223642188664,0.00037093648220221169,-0.29955883320007781
1,-0.15005021874599453,0.50479129882388174,1.0072797152277251,1.0001238539412303,0.00037394061087303061,-0.30076408725713671
1.004,-0.15125567449394034,0.50882844877535705,1.0112992262831217,1.0001253557042804,0.00037695684424299139,-0.30196933207345045
1.008,-0.15246595121433351,0.51288167676560625,1.0153187305447897,1.0001268695564614,0.00037998518214291463,-0.30317456758611361
1.012,-0.1536810488800458,0.51695098277467189,1.0193382279675467,1.0001283955462184,0.00038302562440362153,-0.30437979373222074
1.016,-0.1549009674639491,0.5210363667825969,1.0233577185062097,1.0001299337219958,0.00038607817085593269,-0.30558501044886638
1.02,-0.15612570693891531,0.52513782876942461,1.0273772021155956,1.0001314841322395,0.0003891428213306692,-0.30679021767314513
1.024,-0.15735526727781624,0.52925536871519752,1.0313966787505209,1.0001330468253937,0.00039221957565865179,-0.30799541534215158
1.028,-0.15858964845352366,0.53338898659995881,1.0354161483658033,1.0001346218499032,0.00039530843367070127,-0.30920060339298033
1.032,-0.15982885043890954,0.53753868240375158,1.0394356109162592,1.0001362092542132,0.00039840939519763873,-0.31040578176272587
1.036,-0.1610728732068456,0.54170445610661855,1.0434550663567062,1.0001378090867687,0.00040152246007028484,-0.31161095038848285
1.04,-0.16232171673020382,0.54588630768860247,1.0474745146419611,1.0001394213960146,0.00040464762811946064,-0.31281610920734587
1.044,-0.16357538098185592,0.55008423712974674,1.0514939557268403,1.0001410462303952,0.00040778489917598688,-0.31402125815640941
1.048,-0.16483386593467383,0.55429824441009412,1.0555133895661617,1.0001426836383562,0.00041093427307068445,-0.31522639717276801
1.052,-0.16609717156152942,0.55852832950968745,1.0595328161147417,1.0001443336683424,0.00041409574963437428,-0.31643152619351644
1.056,-0.1673652978352945,0.56277449240856969,1.0635522353273974,1.0001459963687982,0.00041726932869787724,-0.31763664515574908
1.0600000000000001,-0.16863824472884087,0.56703673308678404,1.067571647158946,1.000147671788169,0.00042045501009201411,-0.31884175399656062
1.0640000000000001,-0.16991601221504044,0.57131505152437301,1.0715910515642046,1.0001493599748994,0.00042365279364760592,-0.32004685265304555
1.0680000000000001,-0.17119860026676501,0.57560944770138001,1.0756104484979894,1.0001510609774342,0.00042686267919547332,-0.32125194106229849
1.0720000000000001,-0.17248600885688647,0.57991992159784778,1.0796298379151181,1.0001527748442187,0.00043008466656643742,-0.322457019161414
1.0760000000000001,-0.17377823795827668,0.58424647319381906,1.0836492197704077,1.0001545016236977,0.00043331875559131892,-0.32366208688748666
1.0800000000000001,-0.17507528754380741,0.58858910246933716,1.0876685940186752,1.0001562413643161,0.00043656494610093887,-0.32486714417761109
1.0840000000000001,-0.17637715758635059,0.59294780940444469,1.0916879606147372,1.0001579941145184,0.00043982323792611798,-0.32607219096888174
1.0880000000000001,-0.17768384805877802,0.59732259397918486,1.0957073195134108,1.0001597599227503,0.00044309363089767713,-0.32727722719839336
1.0920000000000001,-0.17899535893396157,0.6017134561736005,1.0997266706695135,1.0001615388374556,0.00044637612484643729,-0.32848225280324039
1.0960000000000001,-0.18031169018477305,0.6061203959677347,1.1037460140378617,1.0001633309070803,0.00044967071960321924,-0.32968726772051743
1.1000000000000001,-0.18163284178408437,0.61054341334162998,1.1077653495732724,1.0001651361800687,0.00045297741499884391,-0.33089227188731907
1.1040000000000001,-0.1829588137047673,0.61498250827532996,1.1117846772305633,1.0001669547048662,0.00045629621086413217,-0.3320972652407399
1.1080000000000001,-0.18428960591969376,0.61943768074887695,1.1158039969645503,1.0001687865299171,0.00045962710702990495,-0.33330224771787442
1.1120000000000001,-0.18562521840173554,0.62390893074231424,1.1198233087300515,1.0001706317036667,0.00046297010332698298,-0.33450721925581728
1.1160000000000001,-0.18696565112376456,0.62839625823568468,1.1238426124818834,1.0001724902745599,0.00046632519958618722,-0.33571217979166307
1.1200000000000001,-0.18831090405865258,0.63289966320903124,1.1278619081748626,1.0001743622910413,0.00046969239563833857,-0.33691712926250628
1.1240000000000001,-0.18966097717927152,0.63741914564239677,1.1318811957638066,1.0001762478015559,0.00047307169131425778,-0.3381220676054415
1.1280000000000001,-0.19101587045849316,0.64195470551582445,1.1359004752035324,1.0001781468545492,0.00047646308644476589,-0.33932699475756339
1.1320000000000001,-0.1923755838691894,0.64650634280935704,1.1399197464488569,1.0001800594984651,0.00047986658086068373,-0.34053191065596639
1.1360000000000001,-0.19374011738423205,0.65107405750303737,1.1439390094545969,1.0001819857817493,0.00048328217439283207,-0.34173681523774524
1.1400000000000001,-0.195109470976493,0.65565784957690876,1.1479582641755697,1.0001839257528462,0.00048670986687203183,-0.34294170843999444
1.1440000000000001,-0.19648364461884404,0.66025771901101382,1.1519775105665921,1.0001858794602012,0.000490149658129104,-0.34414659019980842
1.1480000000000001,-0.19786263828415709,0.66487366578539553,1.1559967485824809,1.0001878469522589,0.00049360154799486919,-0.34535146045428194
1.1520000000000001,-0.19924645194530394,0.66950568988009695,1.1600159781780539,1.0001898282774637,0.00049706553630014859,-0.34655631914050949
1.1559999999999999,-0.20063508557515636,0.67415379127516084,1.1640351993081268,1.0001918234842615,0.00050054162287576276,-0.34776116619558567
1.1599999999999999,-0.20202853914658642,0.67881796995063048,1.1680544119275176,1.0001938326210968,0.00050402980755253268,-0.34896600155660507
1.1639999999999999,-0.20342680965288351,0.68349822373244717,1.1720736135500038,1.0001958557276702,0.00050753007403999263,-0.35017082198532906
1.1679999999999999,-0.20482988882806299,0.6881945466443381,1.1760927973806721,1.0001978928282476,0.00051104237759192091,-0.35137561863872402
1.1719999999999999,-0.20623778706579371,0.69290694620010485,1.1801119719116364,1.0001999440018561,0.00051456677442175789,-0.35258040255930101
1.1759999999999999,-0.20765050432409035,0.69763542236904941,1.1841311370855416,1.0002020092968968,0.00051810326427993855,-0.35378517366832135
1.1799999999999999,-0.20906804056096756,0.70237997512047357,1.1881502928450338,1.000204088761772,0.00052165184691689733,-0.35498993188704647
1.1839999999999999,-0.21049039573444001,0.70714060442367943,1.1921694391327573,1.0002061824448822,0.0005252125220830691,-0.35619467713673758
1.1879999999999999,-0.2119175698025223,0.71191731024796856,1.1961885758913573,1.000208290394629,0.00052878528952888908,-0.3573994093386561
