"Time","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z","absoluteAcceleration1.a[1]","absoluteAcceleration1.a[2]","absoluteAcceleration1.z","relativeAcceleration.a_rel[1]","relativeAcceleration.a_rel[2]","relativeAcceleration.z_rel","relativeAcceleration1.a_rel[1]","relativeAcceleration1.a_rel[2]","relativeAcceleration1.z_rel","relativeAcceleration2.a_rel[1]","relativeAcceleration2.a_rel[2]","relativeAcceleration2.z_rel","relativeAcceleration3.a_rel[1]","relativeAcceleration3.a_rel[2]","relativeAcceleration3.z_rel"
0.075999999999999998,0.30125306495314441,-0.40574034302258866,0.92621699343362451,0.50352409189643699,-0.042919971803575846,0.92621699343362451,0.30125306495314441,-0.40574034302258866,0.92621699343362451,0.30125306495314441,-0.40574034302258866,0.92621699343362451,0.35597928370779031,-0.30182507016798055,0.92621699343362451,0.16946274299882913,-0.47608929187187582,0.92621699343362451
0.076999999999999999,0.30103333223952694,-0.40479999826016883,0.92552592519785482,0.50265807331890899,-0.042649349795611607,0.92552592519785482,0.30103333223952694,-0.40479999826016883,0.92552592519785482,0.30103333223952694,-0.40479999826016883,0.92552592519785482,0.35463360096615493,-0.30233091208761464,0.92552592519785482,0.16952754176097193,-0.47512579207526506,0.92552592519785482
0.078,0.30081321834104691,-0.40385914082620783,0.92483388182553838,0.50179165082631083,-0.042378498305000067,0.92483388182553838,0.30081321834104691,-0.40385914082620783,0.92483388182553838,0.30081321834104691,-0.40385914082620783,0.92483388182553838,0.35328704020563945,-0.30283619745133933,0.92483388182553838,0.1695921258848701,-0.47416169056075319,0.92483388182553838
0.079000000000000001,0.30059272326359898,-0.40291777202230772,0.92414086427508269,0.50092482659762949,-0.042107414888375411,0.92414086427508269,0.30059272326359898,-0.40291777202230772,0.92414086427508269,0.30059272326359898,-0.40291777202230772,0.92414086427508269,0.35193960344824338,-0.30334091829985443,0.92414086427508269,0.16965649499560931,-0.47319698857479187,0.92414086427508269
0.080000000000000002,0.30037184701296682,-0.40197589315039356,0.92344687350544497,0.50005760281300415,-0.04183609710464789,0.92344687350544497,0.30037184701296682,-0.40197589315039356,0.92344687350544497,0.30037184701296682,-0.40197589315039356,0.92344687350544497,0.35059129272563999,-0.30384506667719935,0.92344687350544497,0.16972064871807435,-0.47223168736410914,0.92344687350544497
0.081000000000000003,0.30015058959482599,-0.40103350551271422,0.92275191047613514,0.49918998165373374,-0.041564542515020092,0.92275191047613514,0.30015058959482599,-0.40103350551271422,0.92275191047613514,0.30015058959482599,-0.40103350551271422,0.92275191047613514,0.34924211007922223,-0.30434863463079598,0.92275191047613514,0.16978458667695218,-0.4712657881757113,0.92275191047613514
0.082000000000000003,0.29992895101474548,-0.40009061041184196,0.9220559761472199,0.49832196530228134,-0.041292748683004948,0.9220559761472199,0.29992895101474548,-0.40009061041184196,0.9220559761472199,0.29992895101474548,-0.40009061041184196,0.9220559761472199,0.34789205756014402,-0.30485161421149309,0.9220559761472199,0.16984830849673299,-0.47029929225688238,0.9220559761472199
0.083000000000000004,0.29970693127819059,-0.39914720915067392,0.92135907147932672,0.49745355594228297,-0.041020713174441975,0.92135907147932672,0.29970693127819059,-0.39914720915067392,0.92135907147932672,0.29970693127819059,-0.39914720915067392,0.92135907147932672,0.34654113722936652,-0.30535399747361014,0.92135907147932672,0.16991181380171316,-0.46933220085518723,0.92135907147932672
0.084000000000000005,0.29948453039052403,-0.39820330303243162,0.92066119743364616,0.49658475575855121,-0.040748433557516145,0.92066119743364616,0.29948453039052403,-0.39820330303243162,0.92066119743364616,0.29948453039052403,-0.39820330303243162,0.92066119743364616,0.34518935115769933,-0.3058557764749823,0.92066119743364616,0.16997510221599593,-0.46836451521847067,0.92066119743364616
0.085000000000000006,0.29926174835700903,-0.39725889336066256,0.91996235497193668,0.49571556693708357,-0.040475907402773792,0.91996235497193668,0.29926174835700903,-0.39725889336066256,0.91996235497193668,0.29926174835700903,-0.39725889336066256,0.91996235497193668,0.34383670142584544,-0.30635694327700375,0.91996235497193668,0.17003817336349419,-0.46739623659486002,0.91996235497193668
0.086000000000000007,0.2990385851828109,-0.39631398143923996,0.91926254505652838,0.49484599166506721,-0.040203132283140541,0.91926254505652838,0.2990385851828109,-0.39631398143923996,0.91926254505652838,0.2990385851828109,-0.39631398143923996,0.91926254505652838,0.342483190124444,-0.30685748994467232,0.91926254505652838,0.17010102686793188,-0.46642736623276576,0.91926254505652838
0.087000000000000008,0.29881504087299943,-0.39536856857236269,0.91856176865032491,0.49397603213088537,-0.039930105773937935,0.91856176865032491,0.29881504087299943,-0.39536856857236269,0.91856176865032491,0.29881504087299943,-0.39536856857236269,0.91856176865032491,0.34112881935411227,-0.30735740854663385,0.91856176865032491,0.17016366235284644,-0.46545790538088172,0.91856176865032491
0.087999999999999995,0.29859111543255074,-0.39442265606455673,0.91786002671680911,0.49310569052412345,-0.039656825452901195,0.91786002671680911,0.29859111543255074,-0.39442265606455673,0.91786002671680911,0.29859111543255074,-0.39442265606455673,0.91786002671680911,0.33977359122548978,-0.3078566911552269,0.91786002671680911,0.17022607944159007,-0.4644878552881872,0.91786002671680911
0.088999999999999996,0.29836680886634959,-0.39347624522067581,0.91715732022004526,0.4922349690355754,-0.039383288900196295,0.91715732022004526,0.29836680886634959,-0.39347624522067581,0.91715732022004526,0.29836680886634959,-0.39347624522067581,0.91715732022004526,0.33841750785928054,-0.3083553298465268,0.91715732022004526,0.17028827775733169,-0.46351721720394812,0.91715732022004526
0.089999999999999997,0.29814212117919148,-0.39252933734590006,0.9164536501246825,0.49136386985724845,-0.039109493698436887,0.9164536501246825,0.29814212117919148,-0.39252933734590006,0.9164536501246825,0.29814212117919148,-0.39252933734590006,0.9164536501246825,0.33706057138629453,-0.30885331670039018,0.9164536501246825,0.17035025692305961,-0.46254599237771665,0.9164536501246825
0.090999999999999998,0.29791705292510617,-0.39158193300917676,0.91574901794580443,0.4904923950464195,-0.038835435936926205,0.91574901794580443,0.29791705292510617,-0.39158193300917676,0.91574901794580443,0.29791705292510617,-0.39158193300917676,0.91574901794580443,0.33570278147297744,-0.30935064702649911,0.91574901794580443,0.17041201730225108,-0.46157418151556223,0.91574901794580443
0.091999999999999998,0.29769160373248305,-0.39063403402107821,0.91504342427271501,0.48962054689086343,-0.038561114230405813,0.91504342427271501,0.29769160373248305,-0.39063403402107821,0.91504342427271501,0.29769160373248305,-0.39063403402107821,0.91504342427271501,0.33434414195925177,-0.30984731071552801,0.91504342427271501,0.17047355801017289,-0.46060178624029546,0.91504342427271501
0.092999999999999999,0.29746577354961856,-0.38968564176326903,0.91433687001556418,0.48874832760025433,-0.038286526322954512,0.91433687001556418,0.29746577354961856,-0.38968564176326903,0.91433687001556418,0.29746577354961856,-0.38968564176326903,0.91433687001556418,0.33298465525792109,-0.3103432995326304,0.91433687001556418,0.17053487859342109,-0.45962880785809201,0.91433687001556418
0.094,0.29723956238741878,-0.38873675753367692,0.91362935614785012,0.48787573936998302,-0.038011669790385949,0.91362935614785012,0.29723956238741878,-0.38873675753367692,0.91362935614785012,0.29723956238741878,-0.38873675753367692,0.91362935614785012,0.33162432350983478,-0.31083860561469712,0.91362935614785012,0.1705959786829479,-0.45865524761335513,0.91362935614785012
0.095000000000000001,0.29701297025671625,-0.38778738263055779,0.9129208836436794,0.48700278439668737,-0.037736542211088492,0.9129208836436794,0.29701297025671625,-0.38778738263055779,0.9129208836436794,0.29701297025671625,-0.38778738263055779,0.9129208836436794,0.33026314886601027,-0.31133322110289052,0.9129208836436794,0.17065685790953916,-0.45768110675078016,0.9129208836436794
0.096000000000000002,0.29678599716827159,-0.38683751835249641,0.91221145347777155,0.48612946487825759,-0.037461141166043321,0.91221145347777155,0.29678599716827159,-0.38683751835249641,0.91221145347777155,0.29678599716827159,-0.38683751835249641,0.91221145347777155,0.32890113348767336,-0.31182713814268864,0.91221145347777155,0.17071751590381598,-0.45670638651535589,0.91221145347777155
0.097000000000000003,0.29655864313277658,-0.38588716599840733,0.91150106662546238,0.48525578301384298,-0.037185464238840699,0.91150106662546238,0.29655864313277658,-0.38588716599840733,0.91150106662546238,0.29655864313277658,-0.38588716599840733,0.91150106662546238,0.32753827954630055,-0.31232034888392796,0.91150106662546238,0.17077795229623699,-0.45573108815236657,0.91150106662546238
0.098000000000000004,0.296330908160855,-0.38493632686753454,0.91078972406270653,0.484381741003856,-0.036909509015697894,0.91078972406270653,0.296330908160855,-0.38493632686753454,0.91078972406270653,0.296330908160855,-0.38493632686753454,0.91078972406270653,0.32617458922365761,-0.31281284548084842,0.91078972406270653,0.17083816671709967,-0.4547552129073914,0.91078972406270653
0.099000000000000005,0.29610279226306602,-0.38398500225945215,0.9100774267660825,0.48350734104997928,-0.036633273085474871,0.9100774267660825,0.29610279226306602,-0.38398500225945215,0.9100774267660825,0.29610279226306602,-0.38398500225945215,0.9100774267660825,0.32481006471184148,-0.31330462009213633,0.9100774267660825,0.17089815879654302,-0.45377876202630668,0.9100774267660825
0.10000000000000001,0.29587429544990551,-0.38303319347406539,0.9093641757127946,0.48263258535517062,-0.036356754039693046,0.9093641757127946,0.29587429544990551,-0.38303319347406539,0.9093641757127946,0.29587429544990551,-0.38303319347406539,0.9093641757127946,0.32344470821332005,-0.31379566488096911,0.9093641757127946,0.1709579281645488,-0.45280173675528645,0.9093641757127946
0.10100000000000001,0.29564541773180841,-0.3820809018116097,0.90864997188067731,0.48175747612366809,-0.036079949472550416,0.90864997188067731,0.29564541773180841,-0.3820809018116097,0.90864997188067731,0.29564541773180841,-0.3820809018116097,0.90864997188067731,0.32207852194097175,-0.31428597201505826,0.90864997188067731,0.17101747445094403,-0.45182413834080304,0.90864997188067731
0.10200000000000001,0.29541615911915098,-0.38112812857265277,0.90793481624819794,0.48088201556099641,-0.035802856980940378,0.90793481624819794,0.29541615911915098,-0.38112812857265277,0.90793481624819794,0.29541615911915098,-0.38112812857265277,0.90793481624819794,0.32071150811812632,-0.31477553366669486,0.90793481624819794,0.17107679728540226,-0.45084596802962923,0.90793481624819794
0.10300000000000001,0.29518651962225284,-0.38017487505809333,0.90721870979446051,0.4800062058739713,-0.035525474164467052,0.90721870979446051,0.29518651962225284,-0.38017487505809333,0.90721870979446051,0.29518651962225284,-0.38017487505809333,0.90721870979446051,0.31934366897860333,-0.31526434201279252,0.90721870979446051,0.1711358962974463,-0.44986722706883775,0.90721870979446051
0.10400000000000001,0.29495649925137912,-0.37922114256916301,0.90650165349920941,0.4791300492707059,-0.035247798625463345,0.90650165349920941,0.29495649925137912,-0.37922114256916301,0.90650165349920941,0.29495649925137912,-0.37922114256916301,0.90650165349920941,0.31797500676675305,-0.31575238923493232,0.90650165349920941,0.17119477111644943,-0.44888791670580391,0.90650165349920941
0.105,0.29472609801674243,-0.37826693240742548,0.90578364834283243,0.47825354796061503,-0.034969827969007244,0.90578364834283243,0.29472609801674243,-0.37826693240742548,0.90578364834283243,0.29472609801674243,-0.37826693240742548,0.90578364834283243,0.31660552373749462,-0.31623966751940613,0.90578364834283243,0.17125342137163754,-0.44790803818820513,0.90578364834283243
0.106,0.29449531592850531,-0.37731224587477752,0.90506469530636335,0.47737670415442124,-0.034691559802939004,0.90506469530636335,0.29449531592850531,-0.37731224587477752,0.90506469530636335,0.29449531592850531,-0.37731224587477752,0.90506469530636335,0.31523522215635569,-0.31672616905726236,0.90506469530636335,0.17131184669209146,-0.44692759276402261,0.90506469530636335
0.107,0.2942641529967821,-0.3763570842734496,0.90434479537148671,0.47649952006415996,-0.034412991737878179,0.90434479537148671,0.2942641529967821,-0.3763570842734496,0.90434479537148671,0.2942641529967821,-0.3763570842734496,0.90434479537148671,0.31386410429951173,-0.31721188604434919,0.90434479537148671,0.17137004670674816,-0.44594658168154289,0.90434479537148671
0.108,0.29403260923164115,-0.3754014489060058,0.90362394952054026,0.47562199790318427,-0.03413412138723998,0.90362394952054026,0.29403260923164115,-0.3754014489060058,0.90362394952054026,0.29403260923164115,-0.3754014489060058,0.90362394952054026,0.31249217245382399,-0.31769681068135947,0.90362394952054026,0.17142802104440313,-0.44496500618935769,0.90362394952054026
0.109,0.29380068464310694,-0.37444534107534411,0.90290215873651847,0.47474413988617026,-0.033854946367252531,0.90290215873651847,0.29380068464310694,-0.37444534107534411,0.90290215873651847,0.29380068464310694,-0.37444534107534411,0.90290215873651847,0.31111942891687921,-0.31818093517387508,0.90290215873651847,0.17148576933371243,-0.44398286753636557,0.90290215873651847
0.11,0.29356837924116219,-0.37348876208469728,0.90217942400307582,0.47386594822912215,-0.033575464296973778,0.90217942400307582,0.29356837924116219,-0.37348876208469728,0.90217942400307582,0.29356837924116219,-0.37348876208469728,0.90217942400307582,0.30974587599702669,-0.31866425173241186,0.90217942400307582,0.17154329120319411,-0.4430001669717728,0.90217942400307582
0.111,0.29333569303575002,-0.37253171323763268,0.90145574630453018,0.47298742514937708,-0.033295672798307613,0.90145574630453018,0.29333569303575002,-0.37253171323763268,0.90145574630453018,0.29333569303575002,-0.37253171323763268,0.90145574630453018,0.30837151601341761,-0.31914675257246383,0.90145574630453018,0.1716005862812307,-0.44201690574509411,0.90145574630453018
0.112,0.29310262603677628,-0.37157419583805362,0.90073112662586619,0.47210857286561103,-0.033015569496021829,0.90073112662586619,0.29310262603677628,-0.37157419583805362,0.90073112662586619,0.29310262603677628,-0.37157419583805362,0.90073112662586619,0.30699635129604341,-0.31962842991454815,0.90073112662586619,0.17165765419607068,-0.4410330851061548,0.90073112662586619
0.113,0.29286917825411107,-0.37061621119019839,0.90000556595273773,0.47122939359784199,-0.032735152017763725,0.90000556595273773,0.29286917825411107,-0.37061621119019839,0.90000556595273773,0.29286917825411107,-0.37061621119019839,0.90000556595273773,0.30562038418577214,-0.32010927598424976,0.90000556595273773,0.1717144945758306,-0.44004870630508969,0.90000556595273773
0.114,0.29263534969759142,-0.36965776059864153,0.89927906527147239,0.47034988956743667,-0.032454417994077667,0.89927906527147239,0.29263534969759142,-0.36965776059864153,0.89927906527147239,0.29263534969759142,-0.36965776059864153,0.89927906527147239,0.3042436170343874,-0.32058928301226641,0.89927906527147239,0.17177110704849685,-0.4390637705923458,0.89927906527147239
0.115,0.29240114037702336,-0.36869884536829389,0.8985516255690742,0.46947006299711425,-0.032173365058421333,0.8985516255690742,0.29240114037702336,-0.36869884536829389,0.8985516255690742,0.29240114037702336,-0.36869884536829389,0.8985516255690742,0.30286605220462559,-0.32106844323445327,0.8985516255690742,0.17182749124192812,-0.43807827921868248,0.8985516255690742
0.11600000000000001,0.29216655030218386,-0.36773946680440323,0.89782324783322631,0.46858991611095147,-0.031891990847182666,0.89782324783322631,0.29216655030218386,-0.36773946680440323,0.89782324783322631,0.29216655030218386,-0.36773946680440323,0.89782324783322631,0.30148769207021342,-0.32154674889186807,0.89782324783322631,0.17188364678385654,-0.43709223343517301,0.89782324783322631
