"Time","body.phi","revolute1.w","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.040800000000000003,0.40800000000000025,10,10.000000000000002,-4.4408920985006262e-16,0,0,100.00000000000001,10,-1000,5.6843418860808015e-14,5.6786632228579429e-15
0.041000000000000002,0.41000000000000025,10,10,4.4408920985006262e-16,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.041200000000000001,0.4120000000000002,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000,0,5.6786632228579429e-15
0.041399999999999999,0.4140000000000002,10,9.9999999999999982,-4.4408920985006262e-16,0,0,99.999999999999972,10,-999.99999999999977,0,1.1357326445715889e-14
0.041600000000000005,0.41600000000000026,10,9.9999999999999982,-4.4408920985006262e-16,0,0,99.999999999999986,10,-999.99999999999989,0,5.6786632228579445e-15
0.041800000000000004,0.41800000000000026,10,10,4.4408920985006262e-16,0,0,100,10,-1000,0,-5.6786632228579437e-15
0.042000000000000003,0.42000000000000026,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.042200000000000001,0.42200000000000026,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100,10,-999.99999999999977,-5.6843418860808015e-14,1.1357326445715887e-14
0.0424,0.42400000000000021,10,9.9999999999999982,0,0,0,99.999999999999972,10,-999.99999999999989,0,0
0.042599999999999999,0.42600000000000021,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.042800000000000005,0.42800000000000027,10,10.000000000000002,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000,0,0
0.043000000000000003,0.43000000000000022,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.043200000000000002,0.43200000000000022,10,10,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,0,0
0.043400000000000001,0.43400000000000022,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,1.1357326445715887e-14
0.0436,0.43600000000000022,10,10,0,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,0
0.043799999999999999,0.43800000000000017,10,10,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000002,-5.6843418860808015e-14,-5.6786632228579437e-15
0.044000000000000004,0.44000000000000022,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.044200000000000003,0.44200000000000023,10,10,-4.4408920985006262e-16,0,0,100,10,-1000,1.1368683772161603e-13,5.6786632228579437e-15
0.044400000000000002,0.44400000000000023,10,9.9999999999999982,0,0,-7.1054273576010019e-15,99.999999999999972,10,-999.99999999999989,5.6843418860808015e-14,0
0.044600000000000001,0.44600000000000023,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,0,0
0.0448,0.44800000000000018,10,10,0,0,0,100,10,-1000,0,-5.6786632228579437e-15
0.045000000000000005,0.45000000000000029,10,10,0,0,0,100,10,-999.99999999999989,0,5.6786632228579437e-15
0.045200000000000004,0.45200000000000023,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.045400000000000003,0.45400000000000024,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.045600000000000002,0.45600000000000024,10,9.9999999999999982,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579445e-15
0.0458,0.45800000000000024,10,10.000000000000002,0,0,0,100.00000000000003,10,-1000.0000000000001,0,0
0.045999999999999999,0.46000000000000019,10,10,0,0,0,100.00000000000001,10,-1000.0000000000001,0,-5.6786632228579437e-15
0.046200000000000005,0.46200000000000024,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100.00000000000001,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.046400000000000004,0.46400000000000025,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,1.1368683772161603e-13,5.6786632228579437e-15
0.046600000000000003,0.46600000000000019,10,9.9999999999999982,0,0,0,99.999999999999972,10,-999.99999999999977,-5.6843418860808015e-14,5.6786632228579445e-15
0.046800000000000001,0.46800000000000025,10,9.9999999999999982,8.8817841970012523e-16,0,-7.1054273576010019e-15,99.999999999999986,10,-1000,-5.6843418860808015e-14,-5.6786632228579445e-15
0.047,0.4700000000000002,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,-1.1357326445715887e-14
0.047199999999999999,0.4720000000000002,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000002,0,0
0.047400000000000005,0.47400000000000025,10,10,0,0,0,100,10,-1000,0,0
0.047600000000000003,0.47600000000000026,10,10,8.8817841970012523e-16,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.047800000000000002,0.4780000000000002,10,10.000000000000002,-8.8817841970012523e-16,0,0,100.00000000000001,10,-1000,5.6843418860808015e-14,5.6786632228579429e-15
0.048000000000000001,0.48000000000000026,10,10,0,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,0
0.0482,0.48200000000000021,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.048400000000000006,0.48400000000000026,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,99.999999999999986,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.048600000000000004,0.48600000000000027,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.048800000000000003,0.48800000000000021,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000002,5.6843418860808015e-14,0
0.049000000000000002,0.49000000000000021,10,10,0,0,7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,0,5.6786632228579437e-15
0.049200000000000001,0.49200000000000021,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.049399999999999999,0.49400000000000022,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,99.999999999999986,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.049600000000000005,0.49600000000000027,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000,0,0
0.049800000000000004,0.49800000000000028,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,-5.6843418860808015e-14,0
0.050000000000000003,0.50000000000000022,10,10,0,0,-7.1054273576010019e-15,100,10,-1000.0000000000002,-5.6843418860808015e-14,-5.6786632228579437e-15
0.050200000000000002,0.50200000000000022,10,10.000000000000002,0,0,7.1054273576010019e-15,100.00000000000001,10,-999.99999999999989,5.6843418860808015e-14,5.6786632228579429e-15
0.0504,0.50400000000000023,10,10,8.8817841970012523e-16,0,0,100,10,-1000,0,-5.6786632228579437e-15
0.050599999999999999,0.50600000000000023,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.050800000000000005,0.50800000000000023,10,10,0,0,7.1054273576010019e-15,99.999999999999986,10,-1000,1.1368683772161603e-13,5.6786632228579437e-15
0.051000000000000004,0.51000000000000023,10,10,0,0,0,100,10,-1000.0000000000002,-5.6843418860808015e-14,-5.6786632228579437e-15
0.051200000000000002,0.51200000000000023,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-999.99999999999989,5.6843418860808015e-14,1.1357326445715887e-14
0.051400000000000001,0.51400000000000023,10,10,0,0,0,100.00000000000001,10,-999.99999999999989,1.1368683772161603e-13,5.6786632228579437e-15
0.0516,0.51600000000000024,10,10,0,0,-7.1054273576010019e-15,100,10,-999.99999999999989,0,0
0.051800000000000006,0.51800000000000024,10,10,0,0,0,100.00000000000001,10,-1000.0000000000001,0,-5.6786632228579437e-15
0.052000000000000005,0.52000000000000024,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,99.999999999999986,10,-1000.0000000000001,-1.1368683772161603e-13,-5.6786632228579437e-15
0.052200000000000003,0.52200000000000024,10,10,0,0,0,100.00000000000001,10,-1000,-1.1368683772161603e-13,0
0.052400000000000002,0.52400000000000024,10,10,0,0,0,100,10,-1000,0,0
0.052600000000000001,0.52600000000000025,10,10.000000000000002,8.8817841970012523e-16,0,0,100.00000000000003,10,-1000,-5.6843418860808015e-14,0
0.0528,0.52800000000000025,10,10,8.8817841970012523e-16,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,0
0.053000000000000005,0.53000000000000025,10,10,0,0,0,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.053200000000000004,0.53200000000000025,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.053400000000000003,0.53400000000000025,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,1.1357326445715887e-14
0.053600000000000002,0.53600000000000025,10,10,0,0,7.1054273576010019e-15,100.00000000000003,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.053800000000000001,0.53800000000000026,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.053999999999999999,0.54000000000000026,10,9.9999999999999982,8.8817841970012523e-16,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999977,-5.6843418860808015e-14,0
0.054200000000000005,0.54200000000000026,10,10,0,0,0,100,10,-1000,0,0
0.054400000000000004,0.54400000000000026,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.054600000000000003,0.54600000000000026,10,10,0,0,7.1054273576010019e-15,100.00000000000003,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.054800000000000001,0.54800000000000026,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.055,0.55000000000000027,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,0,-1.1357326445715887e-14
0.055200000000000006,0.55200000000000027,10,10,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,0,0
0.055400000000000005,0.55400000000000027,10,10,0,0,-7.1054273576010019e-15,100,10,-1000.0000000000002,-5.6843418860808015e-14,-5.6786632228579437e-15
0.055600000000000004,0.55600000000000027,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,5.6786632228579437e-15
0.055800000000000002,0.55800000000000027,10,10,8.8817841970012523e-16,0,0,100,10,-1000.0000000000001,-1.1368683772161603e-13,-5.6786632228579437e-15
0.056000000000000001,0.56000000000000028,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100.00000000000001,10,-999.99999999999989,-5.6843418860808015e-14,0
0.0562,0.56200000000000017,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000002,0,-5.6786632228579437e-15
0.056400000000000006,0.56400000000000028,10,10.000000000000002,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000001,5.6843418860808015e-14,0
0.056600000000000004,0.56600000000000028,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100.00000000000001,10,-1000,0,5.6786632228579437e-15
0.056800000000000003,0.56800000000000028,10,10,0,0,0,100,10,-1000,0,5.6786632228579437e-15
0.057000000000000002,0.57000000000000028,10,10,0,0,0,99.999999999999986,10,-1000,-5.6843418860808015e-14,0
0.057200000000000001,0.57200000000000029,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000,1.1368683772161603e-13,5.6786632228579437e-15
0.0574,0.57400000000000018,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.057600000000000005,0.57600000000000029,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.057800000000000004,0.57800000000000029,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,1.1357326445715887e-14
0.058000000000000003,0.58000000000000029,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,-5.6786632228579437e-15
0.058200000000000002,0.58200000000000029,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-999.99999999999989,1.1368683772161603e-13,5.6786632228579437e-15
0.058400000000000001,0.58400000000000019,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100.00000000000001,10,-999.99999999999989,5.6843418860808015e-14,5.6786632228579437e-15
0.058600000000000006,0.5860000000000003,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100.00000000000001,10,-999.99999999999989,0,5.6786632228579437e-15
0.058800000000000005,0.5880000000000003,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.059000000000000004,0.5900000000000003,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.059200000000000003,0.5920000000000003,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100.00000000000001,10,-1000,5.6843418860808015e-14,0
0.059400000000000001,0.59400000000000019,10,10,0,0,0,99.999999999999986,10,-999.99999999999977,-5.6843418860808015e-14,5.6786632228579437e-15
0.0596,0.5960000000000002,10,9.9999999999999982,0,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999977,0,0
0.059800000000000006,0.59800000000000031,10,9.9999999999999982,8.8817841970012523e-16,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999977,5.6843418860808015e-14,0
0.060000000000000005,0.60000000000000031,10,10,0,0,0,100,10,-1000,0,0
0.060200000000000004,0.60200000000000031,10,10,8.8817841970012523e-16,0,0,100.00000000000001,10,-1000.0000000000001,0,-5.6786632228579437e-15
0.060400000000000002,0.6040000000000002,10,10.000000000000002,0,0,7.1054273576010019e-15,100.00000000000003,10,-1000.0000000000001,0,0
0.060600000000000001,0.60600000000000021,10,10,-8.8817841970012523e-16,0,0,100.00000000000001,10,-1000,1.1368683772161603e-13,5.6786632228579437e-15
0.0608,0.60800000000000021,10,10,0,0,-7.1054273576010019e-15,99.999999999999986,10,-1000,0,-5.6786632228579437e-15
0.061000000000000006,0.61000000000000032,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.061200000000000004,0.61200000000000032,10,10,0,0,0,100.00000000000001,10,-1000,0,5.6786632228579437e-15
0.061400000000000003,0.61400000000000032,10,10,8.8817841970012523e-16,0,-1.4210854715202004e-14,100,10,-1000,-5.6843418860808015e-14,-1.1357326445715887e-14
0.061600000000000002,0.61600000000000021,10,10,0,0,0,100.00000000000003,10,-1000,0,0
0.061800000000000001,0.61800000000000022,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,0
0.062,0.62000000000000022,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000,0,-5.6786632228579445e-15
0.062200000000000005,0.62200000000000033,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.062400000000000004,0.62400000000000022,10,10,0,0,0,100,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.062600000000000003,0.62600000000000022,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,5.6786632228579437e-15
0.062800000000000009,0.62800000000000034,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,0,0
0.063,0.63000000000000023,10,10,0,0,0,100,10,-1000.0000000000002,-5.6843418860808015e-14,-1.1357326445715887e-14
0.063200000000000006,0.63200000000000034,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999977,5.6843418860808015e-14,5.6786632228579445e-15
0.063399999999999998,0.63400000000000023,10,9.9999999999999982,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-999.99999999999977,5.6843418860808015e-14,5.6786632228579445e-15
0.063600000000000004,0.63600000000000023,10,10,8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.063800000000000009,0.63800000000000034,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,5.6786632228579437e-15
0.064000000000000001,0.64000000000000024,10,10,0,0,7.1054273576010019e-15,100,10,-999.99999999999989,0,0
0.064200000000000007,0.64200000000000035,10,9.9999999999999982,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.064399999999999999,0.64400000000000024,10,10,0,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,5.6786632228579437e-15
0.064600000000000005,0.64600000000000024,10,10,0,0,1.4210854715202004e-14,100,10,-1000,0,0
0.064799999999999996,0.64800000000000013,10,10,0,0,0,100,10,-1000,0,0
0.065000000000000002,0.65000000000000024,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,0
0.065200000000000008,0.65200000000000036,10,9.9999999999999982,-8.8817841970012523e-16,0,0,100,10,-999.99999999999977,1.1368683772161603e-13,5.6786632228579445e-15
0.0654,0.65400000000000025,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.065600000000000006,0.65600000000000025,10,10,0,0,0,99.999999999999986,10,-1000,5.6843418860808015e-14,0
0.065799999999999997,0.65800000000000014,10,10,0,0,0,100,10,-1000,0,-1.1357326445715887e-14
0.066000000000000003,0.66000000000000025,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000001,0,5.6786632228579437e-15
0.066200000000000009,0.66200000000000037,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-999.99999999999989,5.6843418860808015e-14,5.6786632228579437e-15
0.066400000000000001,0.66400000000000026,10,10,-8.8817841970012523e-16,0,0,100,10,-999.99999999999989,0,5.6786632228579437e-15
0.066600000000000006,0.66600000000000026,10,9.9999999999999982,-8.8817841970012523e-16,0,-7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,1.1368683772161603e-13,5.6786632228579445e-15
0.066799999999999998,0.66800000000000015,10,10,0,0,7.1054273576010019e-15,100,10,-999.99999999999989,5.6843418860808015e-14,1.1357326445715887e-14
0.067000000000000004,0.67000000000000026,10,10,8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,0
0.06720000000000001,0.67200000000000037,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.067400000000000002,0.67400000000000027,10,10,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.067600000000000007,0.67600000000000027,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,-5.6843418860808015e-14,0
0.067799999999999999,0.67800000000000016,10,10,0,0,0,100,10,-1000,0,0
0.068000000000000005,0.68000000000000027,10,10,0,0,0,100,10,-1000.0000000000002,-1.1368683772161603e-13,-5.6786632228579437e-15
0.068199999999999997,0.68200000000000016,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,5.6786632228579437e-15
0.068400000000000002,0.68400000000000027,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,0,0
0.068600000000000008,0.68600000000000028,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.0688,0.68800000000000017,10,10,8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,-5.6786632228579437e-15
0.069000000000000006,0.69000000000000028,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000002,-1.1368683772161603e-13,-5.6786632228579437e-15
0.069199999999999998,0.69200000000000017,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.069400000000000003,0.69400000000000028,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000002,0,0
0.069600000000000009,0.69600000000000029,10,10,0,0,0,100,10,-1000,0,0
0.069800000000000001,0.69800000000000018,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.070000000000000007,0.70000000000000029,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.070199999999999999,0.70200000000000018,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,1.1368683772161603e-13,-5.6786632228579437e-15
0.070400000000000004,0.70400000000000029,10,10,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000,0,0
