"Time","body1.phi","body1.r[1]","body1.w","revolute.phi","revolute.w"
4.1147999999999998,1.3367660214234909,0.2035660860656372,0.60848449943560068,1.2423260725168546,1.5683094139549734
4.1156999999999995,1.3373122442172327,0.20329321944814333,0.60534393136474429,1.2437339654485604,1.5603390608876813
4.1166,1.3378556431213564,0.20302172838219384,0.60220938795548995,1.2451346906345409,1.5523820305937852
4.1174999999999997,1.3383962235339484,0.20275161080552326,0.59908084607106205,1.2465282599852274,1.5444382871541498
4.1184000000000003,1.3389339908310918,0.20248286466089416,0.59595828250904348,1.2479146853731748,1.5365077942675152
4.1193,1.3394689506261628,0.20221548759470995,0.59284167253315168,1.2492939798438116,1.5285905084246267
4.1201999999999996,1.3400011086166801,0.20194947713506242,0.58973099074137314,1.2506661569002062,1.5206863829443138
4.1211000000000002,1.3405304696617175,0.20168483176416457,0.58662621629265332,1.2520312261948952,1.5127953922726496
4.1219999999999999,1.3410570390655869,0.20142154942622276,0.58352732563592824,1.2533891995240936,1.5049174981798465
4.1228999999999996,1.3415808221109604,0.20115962807015261,0.58043429515537148,1.2547400886475113,1.4970526620582083
4.1238000000000001,1.3421018240587843,0.20089906564970691,0.57734710117150867,1.2560839052878559,1.4892008449273266
4.1246999999999998,1.3426200501481811,0.2006398601236036,0.57426571994233355,1.2574206611303353,1.4813620074392719
4.1255999999999995,1.343135505596365,0.20038200945565152,0.57119012766439559,1.2587503678221752,1.4735361098837201
4.1265000000000001,1.3436481955985478,0.20012551161487843,0.56812030047391582,1.2600730369721198,1.4657231121931436
4.1273999999999997,1.3441581253278476,0.19987036457565899,0.56505621444790211,1.2613886801499365,1.4579229739480069
4.1283000000000003,1.3446652999352009,0.19961656631784014,0.56199784560523403,1.2626973088859323,1.4501356543818806
4.1292,1.3451697245492673,0.19936411482687053,0.55894516990779319,1.2639989346704505,1.4423611123866766
4.1300999999999997,1.3456714042763418,0.19911300809392579,0.55589816326154995,1.2652935689533862,1.434599306517762
4.1310000000000002,1.3461703442002644,0.19886324411603662,0.55285680151767591,1.266581223143691,1.4268501949991534
4.1318999999999999,1.3466665493823249,0.19861482089621674,0.54982106047366253,1.267861908608876,1.4191137357287105
4.1327999999999996,1.3471600248611766,0.19836773644358865,0.54679091587440687,1.2691356366745261,1.4113898862832608
4.1337000000000002,1.347650775652744,0.19812198877351164,0.5437663434133283,1.2704024186238043,1.4036786039237916
4.1345999999999998,1.3481388067501294,0.1978775759077096,0.54074731873348292,1.2716622656969543,1.3959798456006449
4.1354999999999995,1.3486241231235252,0.19763449587439699,0.53773381742865267,1.2729151890908168,1.3882935679586412
4.1364000000000001,1.3491067297201234,0.19739274670840673,0.5347258150444606,1.2741611999583311,1.3806197273422729
4.1372999999999998,1.3495866314640192,0.19715232645131808,0.53172328707948513,1.2754003094080395,1.3729582798008968
4.1382000000000003,1.3500638339076194,0.19691323239059458,0.52872620421747263,1.2766325315581581,1.3653091599549838
4.1391,1.3505383414954439,0.19667546308759973,0.52573454503660377,1.2778578753962702,1.3576723373323929
4.1399999999999997,1.3510101590270749,0.1964390166687959,0.52274828530126494,1.2790763516383634,1.3500477689025692
4.1409000000000002,1.3514792913492022,0.19620389118547513,0.51976740021668344,1.280287971284908,1.3424354090708706
4.1417999999999999,1.3519457432858029,0.19597008469533636,0.51679186494046125,1.281492745293429,1.3348352119462727
4.1426999999999996,1.3524095196380692,0.19573759526258933,0.51382165458352314,1.2826906845781123,1.3272471313458751
4.1436000000000002,1.3528706251843399,0.19550642095805973,0.51085674421109262,1.2838818000093941,1.3196711207994769
4.1444999999999999,1.353329064680022,0.19527655985929521,0.50789710884366734,1.2850661024135572,1.312107133554149
4.1453999999999995,1.353784842857525,0.19504801005066882,0.5049427234579682,1.2862436025723334,1.3045551225787402
4.1463000000000001,1.3542379644261864,0.1948207696234846,0.50199356298791498,1.2874143112224965,1.2970150405684517
4.1471999999999998,1.3546884340721992,0.19459483667608324,0.49904960232560086,1.2885782390554563,1.2894868399494128
4.1480999999999995,1.3551362564585421,0.19437020931394575,0.49611081632224269,1.2897353967168614,1.2819704728831824
4.149,1.3555814362249061,0.19414688564979887,0.49317717978915593,1.2908857948061938,1.2744658912713287
4.1498999999999997,1.356023977987622,0.19392486380372098,0.49024866749872981,1.2920294438763609,1.2669730467599971
4.1508000000000003,1.3564638863395917,0.19370414190324528,0.48732525418537392,1.2931663544332999,1.2594918907444148
4.1516999999999999,1.3569011658502119,0.19348471808346648,0.48440691454650808,1.2942965369355677,1.2520223743734977
4.1525999999999996,1.357335821065307,0.19326659048714445,0.48149362324350869,1.2954200017939423,1.2445644485543512
4.1535000000000002,1.3577678565070537,0.19304975726480947,0.47858535490268389,1.2965367593710195,1.2371180639568444
4.1543999999999999,1.3581972766739092,0.19283421657486818,0.47568208411624918,1.2976468199808027,1.2296831710181828
4.1552999999999995,1.3586240860405427,0.19261996658370692,0.47278378544327637,1.2987501938883101,1.2222597199474143
4.1562000000000001,1.3590482893308133,0.19240700514248302,0.46989043099973532,1.2998468926032885,1.2148476503241754
4.1570999999999998,1.3594698911173941,0.19219533026122013,0.46700199399397807,1.3009369269825795,1.207446906358562
4.1579999999999995,1.3598888955195962,0.19198494046662579,0.46411845139513569,1.3020203057979121,1.2000574484085804
4.1589,1.3603053069295801,0.19177583394222483,0.4612397775213426,1.3030970391776826,1.1926792253066758
4.1597999999999997,1.3607191297160677,0.19156800887920414,0.45836594665614727,1.304167137202656,1.185312185652778
4.1607000000000003,1.3611303682242917,0.19136146347649668,0.45549693304931466,1.3052306099056461,1.1779562778181756
4.1616,1.3615390267759346,0.19115619594086858,0.45263271091766949,1.3062874672711831,1.1706114499494962
4.1624999999999996,1.3619451096690767,0.19095220448700292,0.44977325444589838,1.3073377192351949,1.1632776499725848
4.1634000000000002,1.3623486211781415,0.19074948733758632,0.44691853778737939,1.3083813756846787,1.1559548255964458
4.1642999999999999,1.3627495655538353,0.19054804272339446,0.4440685350650122,1.3094184464573742,1.1486429243171923
4.1651999999999996,1.3631479470230974,0.19034786888337682,0.44122322037202294,1.3104489413414411,1.1413418934219255
4.1661000000000001,1.3635437697890433,0.19014896406474244,0.43838256777279316,1.3114728700751335,1.1340516799926812
4.1669999999999998,1.3639370380309055,0.18995132652304614,0.43554655130369063,1.3124902423464704,1.1267722309103765
4.1678999999999995,1.3643277559039837,0.18975495452227276,0.43271514497387353,1.3135010677929169,1.1195034928586924
4.1688000000000001,1.3647159275395853,0.18955984633492323,0.42988832276612021,1.3145053560010553,1.1122454123280165
4.1696999999999997,1.3651015570449716,0.18936600024210068,0.4270660586376594,1.3155031165062574,1.1049979356193926
4.1706000000000003,1.3654846485033028,0.18917341453359432,0.42424832652097172,1.3164943587923654,1.0977610088483929
4.1715,1.365865205973581,0.18898208750796686,0.42143510032463349,1.3174790922913588,1.0905345779491016
4.1723999999999997,1.3662432334905967,0.1887920174726383,0.41862635393411918,1.3184573263830368,1.083318588677987
4.1733000000000002,1.3666187350648726,0.1886032027439721,0.41582206121263049,1.3194290703946885,1.0761129866178509
4.1741999999999999,1.3669917146895212,0.18841564163898103,0.41302219593083528,1.3203943336341444,1.0689177168800004
4.1750999999999996,1.3673621768464737,0.18822933186179702,0.41022672656220871,1.3213531278334509,1.061732702011851
4.1760000000000002,1.3677301250548501,0.18804427226306566,0.40743563120856813,1.3223054601413058,1.0545579053536354
4.1768999999999998,1.3680955632385068,0.1878604611824968,0.40464888353956735,1.3232513397246095,1.0473932713544372
4.1777999999999995,1.3684584952973455,0.18767789696845327,0.40186645720060132,1.3241907756989877,1.0402387442834427
4.1787000000000001,1.368818925107276,0.18749657797802019,0.39908832581349463,1.3251237771285267,1.0330942682332858
4.1795999999999998,1.3691768565201683,0.18731650257707411,0.39631446297718886,1.3260503530255148,1.0259597871233905
4.1805000000000003,1.3695322933638177,0.18713766914035082,0.39354484226840331,1.326970512350188,1.0188352447032469
4.1814,1.369885239441897,0.18696007605151527,0.39077943724233627,1.3278842640104656,1.0117205845557842
4.1822999999999997,1.3702356985339197,0.1867837217032291,0.38801822143332565,1.3287916168616958,1.0046157501006503
4.1832000000000003,1.3705836743951971,0.18660860449722005,0.38526116835553648,1.3296925797063974,0.9975206845975515
4.1840999999999999,1.3709291707567937,0.18643472284435117,0.38250825150364903,1.3305871612939937,0.99043533114959648
4.1849999999999996,1.3712721913254902,0.18626207516468854,0.37975944435352155,1.3314753703205642,0.98335963270657756
4.1859000000000002,1.371612739783739,0.18609065988757037,0.37701472036287881,1.3323572154285799,0.9762935320683136
4.1867999999999999,1.3719508197896229,0.18592047545167653,0.37427405297199889,1.3332327052066422,0.96923697188799274
4.1876999999999995,1.3722864349768147,0.18575152030509612,0.37153741560437714,1.3341018481892315,0.96218989467545435
4.1886000000000001,1.3726195889545343,0.18558379290539684,0.36880478166741393,1.3349646528564432,0.95515224280053113
4.1894999999999998,1.3729502853075073,0.18541729171969409,0.36607612455310162,1.3358211276337282,0.94812395849639286
4.1903999999999995,1.3732785275959236,0.18525201522471882,0.36335141763868883,1.3366712808916386,0.94110498386282715
4.1913,1.3736043193553975,0.1850879619068867,0.36063063428736775,1.3375151209455665,0.9340952608695825
4.1921999999999997,1.3739276640969222,0.18492513026236757,0.35791374784896141,1.3383526560554833,0.92709473135971199
4.1931000000000003,1.3742485655462702,0.18476351849662068,0.35520072884554216,1.3391838956141195,0.92010332523401206
4.194,1.3745670271709023,0.1846031251182125,0.35249155053368486,1.3400088477987655,0.91312098380433837
4.1948999999999996,1.3748830522562092,0.18444394884313764,0.34978618800828143,1.3408275199496416,0.90614765603150049
4.1958000000000002,1.3751966442235135,0.18428598819569555,0.34708461446404798,1.3416399201482185,0.89918328282982773
4.1966999999999999,1.3755078064697988,0.18412924170966904,0.34438680307997277,1.3424460564216798,0.89222780497939702
4.1975999999999996,1.3758165423676827,0.18397370792837753,0.34169272701984843,1.3432459367427283,0.88528116312875915
4.1985000000000001,1.3761228552653837,0.18381938540473272,0.33900235943282636,1.3440395690293787,0.87834329779772491
4.1993999999999998,1.3764267484866923,0.18366627270129302,0.33631567345397195,1.3448269611447528,0.87141414938015227
4.2002999999999995,1.3767282253309412,0.18351436839031773,0.33363264220479566,1.3456081208968806,0.86449365814667112
4.2012,1.3770272890729731,0.18336367105382192,0.33095323879380861,1.3463830560384968,0.85758176424747035
4.2020999999999997,1.3773239429631114,0.18321417928363148,0.32827743631707679,1.3471517742668344,0.85067840771508474
4.2030000000000003,1.3776181902271309,0.18306589168143667,0.32560520785875052,1.3479142832234268,0.84378352846711258
4.2039,1.3779100340662254,0.18291880685884793,0.32293652649163213,1.3486705904939009,0.83689706630903815
4.2047999999999996,1.3781994776569779,0.18277292343744955,0.32027136527770467,1.3494207036077777,0.83001896093694827
4.2057000000000002,1.3784865241513329,0.1826282400488545,0.31760969726868737,1.3501646300382686,0.82314915194032034
4.2065999999999999,1.3787711766765609,0.18248475533475975,0.31495149550659013,1.3509023772020681,0.81628757880480851
4.2074999999999996,1.3790534383352335,0.18234246794699982,0.31229673302424504,1.3516339524591594,0.80943418091496899
4.2084000000000001,1.3793333122051896,0.18220137654760188,0.30964538284586135,1.3523593631126054,0.80258889755704721
4.2092999999999998,1.3796108013395054,0.18206147980884071,0.30699741798758073,1.3530786164083448,0.79575166792176399
4.2101999999999995,1.3798859087664661,0.18192277641329263,0.30435281145800791,1.3537917195349958,0.78892243110704108
4.2111000000000001,1.3801586375321282,0.18178526499769387,0.30171153569064907,1.3544986798437124,0.78210112375313379
4.2119999999999997,1.3804289908842449,0.18164894391029876,0.2990735600909144,1.355199505798381,0.77528766982016228
4.2129000000000003,1.3806969715361599,0.18151381218206039,0.29643886085427212,1.3558942031724992,0.76848202150612732
4.2138,1.3809625824238345,0.18137986852787313,0.29380741086930073,1.3565827789603069,0.76168411716797113
4.2146999999999997,1.3812258264586743,0.18124711167269816,0.29117918301464496,1.3572652400996963,0.75489389506227822
4.2156000000000002,1.3814867065275029,0.18111554035160654,0.28855415015945152,1.3579415934720533,0.74811129334756299
4.2164999999999999,1.3817452254925415,0.18098515330982259,0.28593228516380498,1.3586118459020982,0.74133625008655979
4.2173999999999996,1.3820013861913887,0.18085594930276594,0.2833135608791395,1.3592760041577334,0.73456870324845103
4.2183000000000002,1.3822551914369969,0.18072792709609437,0.28069795014867449,1.3599340749498847,0.72780859071115678
4.2191999999999998,1.3825066440176541,0.18060108546574741,0.27808542580785073,1.3605860649323429,0.72105585026362318
4.2200999999999995,1.3827557466969589,0.18047542319798829,0.27547596068474189,1.3612319807016107,0.71431041960805186
4.2210000000000001,1.3830025022138026,0.18035093908944677,0.27286952760049055,1.3618718287967455,0.70757223636218869
4.2218999999999998,1.3832469132823446,0.18022763194716293,0.27026609936974333,1.3625056156991988,0.70084123806161225
4.2227999999999994,1.3834889825919925,0.18010550058862868,0.2676656488010638,1.3631333478326659,0.69411736216196396
4.2237,1.383728712807383,0.17998454384183121,0.26506814869736744,1.3637550315629252,0.68740054604123546
4.2245999999999997,1.3839661065683546,0.17986476054529621,0.26247357185635739,1.3643706731976804,0.6806907270020589
4.2255000000000003,1.3842011664899327,0.17974614954812948,0.25988189107093407,1.3649802789864089,0.67398784227392883
4.2263999999999999,1.3844338951623041,0.1796287097100612,0.25729307912964389,1.3655838551202004,0.66729182901552364
4.2272999999999996,1.384664295150797,0.17951243990148752,0.25470710881708858,1.3661814077316028,0.66060262431692929
4.2282000000000002,1.3848923689958594,0.17939733900351382,0.25212395291436118,1.3667729428944666,0.65392016520192719
4.2290999999999999,1.3851181192130375,0.17928340590799785,0.24954358419948125,1.3673584666237837,0.64724438863028344
4.2299999999999995,1.385341548472109,0.17917063926412902,0.24696597273903836,1.3679379858552403,0.64057522026752411
4.2309000000000001,1.3855626591833863,0.17905903806372925,0.24439109214330132,1.3685115061828756,0.63391260042348674
4.2317999999999998,1.3857814537217861,0.17894860132425583,0.24181891617843301,1.3690790330843703,0.627256470004665
4.2326999999999995,1.3859979345087075,0.17883932797297797,0.23924941752863951,1.3696405723687477,0.62060676538173609
4.2336,1.3862121039408397,0.17873121694770619,0.23668256887264616,1.3701961297870346,0.61396342285386785
4.2344999999999997,1.3864239643901495,0.17862426719682575,0.23411834288402886,1.3707457110321397,0.60732637865057404
4.2354000000000003,1.3866335182038672,0.17851847767932916,0.23155671223152002,1.3712893217387392,0.6006955689335064
4.2363,1.3868407677044698,0.17841384736484978,0.22899764957935229,1.3718269674831529,0.59407092979834308
4.2371999999999996,1.3870457151896689,0.17831037523369445,0.22644112758756463,1.3723586537832306,0.58745239727658138
4.2381000000000002,1.3872483629323944,0.1782080602768765,0.22388711891233343,1.3728843860982303,0.58083990733739277
4.2389999999999999,1.3874487131807816,0.17810690149614955,0.2213355962063038,1.373404169828697,0.57423339588948064
4.2398999999999996,1.3876467681581552,0.17800689790403953,0.21878653211889801,1.3739180103163486,0.56763279878287798
4.2408000000000001,1.3878425300630164,0.17790804852387837,0.21623989929664669,1.3744259128439544,0.56103805181080346
4.2416999999999998,1.3880360010690265,0.17781035238983725,0.21369567038352003,1.3749278826352158,0.55444909071151904
4.2425999999999995,1.3882271833249933,0.17771380854695887,0.21115381802123626,1.3754239248546483,0.54786585117012709
4.2435,1.3884160789548583,0.17761841605119119,0.20861431484959295,1.3759140446074636,0.5412882688204268
4.2443999999999997,1.388602690057678,0.17752417396942041,0.20607713350679813,1.376398246939446,0.53471627924677156
4.2453000000000003,1.3887870187076141,0.17743108137950361,0.2035422466297763,1.3768765368368421,0.52814981798586036
4.2462,1.3889690669539156,0.17733913737030246,0.2010096268545121,1.3773489192262309,0.52158882052862565
4.2470999999999997,1.3891488368209062,0.17724834104171561,0.19847924681635651,1.3778153989744157,0.51503322232202686
4.2480000000000002,1.3893263303546841,0.17715869143183122,0.19595107834593514,1.3782759811652092,0.50848295544661015
4.2488999999999999,1.3895015496437013,0.1770701874848305,0.19342509211484288,1.378730671221398,0.50193794715283113
4.2497999999999996,1.3896744965179897,0.17698282852024338,0.19090126281501682,1.3791794731217961,0.49539814126542658
4.2507000000000001,1.3898451729061418,0.17689661367602252,0.1883795630116166,1.3796223915173074,0.4888634727808176
4.2515999999999998,1.3900135807119733,0.1768115421009791,0.18585996526699861,1.3800594309997682,0.48233387664496058
4.2524999999999995,1.3901797218145124,0.17672761295480702,0.18334244214093684,1.3804905961018614,0.47580928775478198
4.2534000000000001,1.3903435980679915,0.17664482540810844,0.18082696619086572,1.3809158912970256,0.46928964095967085
4.2542999999999997,1.3905052113018375,0.17656317864241916,0.17831350997212286,1.3813353209993675,0.46277487106297027
4.2552000000000003,1.3906645633206607,0.17648267185023289,0.17580204603816754,1.3817488895635732,0.45626491282340531
