"Time","body.frame_a.phi","prismatic.s","prismatic.v","revolute.w"
3.4367999999999999,1.7857284406431859,0.76182067861190339,0.011611951579978871,-2.0701866201202228
3.4379999999999997,1.7832385703713816,0.76183521474840932,0.012620062228980019,-2.079595329942959
3.4391999999999996,1.7807374076559102,0.76185097426509674,0.01365099604464648,-2.0890072632935137
3.4403999999999999,1.778224948608744,0.76186798461937044,0.01470485999562929,-2.0984224685956261
3.4415999999999998,1.7757011892855625,0.76188627339817649,0.015781761067409895,-2.1078409948105974
3.4427999999999996,1.7731661256852584,0.76190586831810758,0.01688180626027172,-2.1172628914412019
3.4439999999999995,1.7706197537494583,0.76192679722550816,0.018005102587267879,-2.1266882085355472
3.4451999999999998,1.7680620693620355,0.76194908809658124,0.019151757072191185,-2.1361169966909626
3.4463999999999997,1.765493068348627,0.76197276903749289,0.020321876747541708,-2.1455493070578684
3.4475999999999996,1.7629127464761467,0.76199786828447846,0.02151556865249853,-2.1549851913436728
3.4487999999999999,1.7603210994522995,0.76202441420394773,0.022732939830887752,-2.1644247018166474
3.4499999999999997,1.757718122925102,0.76205243529259081,0.023974097329150353,-2.1738678913097891
3.4511999999999996,1.7551038124823892,0.76208196017748353,0.025239148194314096,-2.1833148132247304
3.4523999999999999,1.7524781636513358,0.76211301761619377,0.026528199471961483,-2.1927655215356054
3.4535999999999998,1.7498411718979716,0.76214563649688527,0.027841358204197475,-2.2022200707929156
3.4547999999999996,1.7471928326266917,0.7621798458384258,0.029178731427621635,-2.2116785161274386
3.4559999999999995,1.7445331411797746,0.76221567479049013,0.030540426171295432,-2.2211409132540916
3.4571999999999998,1.7418620928368971,0.76225315263366777,0.031926549454712475,-2.2306073184758159
3.4583999999999997,1.7391796828146522,0.76229230877956666,0.03333720828576564,-2.2400777886874468
3.4595999999999996,1.7364859062660571,0.76233317277092083,0.034772509658719489,-2.2495523813796146
3.4607999999999999,1.7337807582800739,0.76237577428169401,0.036232560552177884,-2.2590311546426145
3.4619999999999997,1.7310642338811262,0.76242014311718675,0.037717467927051634,-2.2685141671702742
3.4631999999999996,1.7283363249518284,0.76246630720302566,0.039227312180146648,-2.278001463482576
3.4643999999999995,1.72559702742867,0.76251429728899245,0.04076220922579963,-2.2874931085009114
3.4655999999999998,1.7228463372415608,0.76256414429535901,0.042322275467183895,-2.296989168047312
3.4667999999999997,1.7200842490650605,0.76261587849705847,0.043907617024863253,-2.3064897028513571
3.4679999999999995,1.7173107575023796,0.76266953029802487,0.045518339953770234,-2.3159947742445377
3.4691999999999998,1.7145258570848012,0.76272513023123656,0.047154550240346857,-2.3255044441636721
3.4703999999999997,1.7117295422711056,0.76278270895875877,0.048816353799685207,-2.3350187751543126
3.4715999999999996,1.708921807446981,0.76284229727178687,0.050503856472673449,-2.3445378303741853
3.4727999999999999,1.7061026469244458,0.76290392609068924,0.052217164023136545,-2.3540616735966027
3.4739999999999998,1.7032720549412728,0.76296762646505045,0.053956382134976673,-2.3635903692138704
3.4751999999999996,1.7004300256604008,0.76303342957371367,0.055721616409319545,-2.3731239822407293
3.4763999999999995,1.6975765531693587,0.76310136672482431,0.057512972361654223,-2.3826625783177602
3.4775999999999998,1.694711631479682,0.7631714693558721,0.059330555418976888,-2.3922062237148158
3.4787999999999997,1.6918352545263367,0.76324376903373481,0.061174470916930609,-2.4017549853344202
3.4799999999999995,1.6889474161671325,0.76331829745472124,0.063044824096951765,-2.4113089307152134
3.4811999999999999,1.6860481101821441,0.7633950864446134,0.064941720103410455,-2.420868128035361
3.4823999999999997,1.6831373302731352,0.76347416795871004,0.066865263980750947,-2.4304326461159604
3.4835999999999996,1.6802150700629701,0.76355557408187003,0.068815560670638126,-2.440002554424487
3.4847999999999999,1.6772813230950372,0.76363933702855369,0.070792715009097895,-2.4495779230781998
3.4859999999999998,1.6743360828326699,0.7637254891428682,0.072796831723657557,-2.4591588228475518
3.4871999999999996,1.6713793426585613,0.76381406289860776,0.074828015430492376,-2.4687453251596332
3.4883999999999995,1.6684110952158417,0.76390509013536678,0.076886361006747783,-2.4783374919137611
3.4895999999999998,1.6654313313875131,0.76399860087500338,0.078971938675746478,-2.4879353597007148
3.4907999999999997,1.6624400466102502,0.76409463064879968,0.08108488631876179,-2.4975390375206277
3.4919999999999995,1.6594372338722103,0.76419321237294469,0.083225307110510155,-2.5071485984372308
3.4931999999999999,1.6564228860746253,0.76429437908960363,0.085393304050579905,-2.5167641161355978
3.4943999999999997,1.6533969960311472,0.7643981639668721,0.087588979959476621,-2.526385664924399
3.4955999999999996,1.6503595564671873,0.76450460029873468,0.089812437474675599,-2.5360133197381787
3.4967999999999999,1.6473105600192632,0.76461372150501838,0.092063779046667182,-2.5456471561396112
3.4979999999999998,1.6442499992343473,0.76472556113135015,0.094343106935001808,-2.5552872503217507
3.4991999999999996,1.6411778665692025,0.76484015284911311,0.096650523204342753,-2.5649336791103092
3.5003999999999995,1.6380941543897336,0.76495753045540205,0.098986129720510518,-2.5745865199659073
3.5015999999999998,1.634998854970328,0.76507772787297912,0.10135002814653211,-2.5842458509863433
3.5027999999999997,1.6318919604932045,0.76520077915023099,0.10374231993868524,-2.5939117509088367
3.5039999999999996,1.6287734630477517,0.76532671846112421,0.1061631063425513,-2.6035842991123133
3.5051999999999999,1.6256433546298745,0.76545558010516135,0.1086124883890604,-2.6132635756196572
3.5063999999999997,1.6225016271413437,0.76558739850733659,0.11109056689053633,-2.6229496610999563
3.5075999999999996,1.6193482723891315,0.76572220821809289,0.1135974424367496,-2.6326426368707891
3.5087999999999995,1.6161832820847613,0.76586004391327756,0.11613321539096151,-2.6423425849004714
3.5099999999999998,1.6130066478436516,0.76600094039409761,0.11869798588597379,-2.6520495878103234
3.5111999999999997,1.6098183611844612,0.76614493258707639,0.12129185382017228,-2.661763728876914
3.5123999999999995,1.60661841352843,0.76629205554401059,0.12391491885358054,-2.6714850920343509
3.5135999999999998,1.6034067961987251,0.76644234444192427,0.12656728040390444,-2.6812137618765242
3.5147999999999997,1.6001834993655635,0.76659583067792569,0.12924898429549114,-2.6909497551028254
3.5159999999999996,1.596948514508655,0.76675255099308615,0.13196014739614431,-2.7006931806967271
3.5171999999999999,1.5937018330326955,0.7669125423462767,0.13470088758588661,-2.7104441499357148
3.5183999999999997,1.5904434458322045,0.76707584030458864,0.13747130176536168,-2.720202748137142
3.5195999999999996,1.5871733436988431,0.76724248055455346,0.14027148649706933,-2.7299690611917091
3.5207999999999995,1.5838915173207322,0.76741249890197816,0.14310153799974429,-2.7397431755635688
3.5219999999999998,1.5805979572817614,0.76758593127177754,0.14596155214274192,-2.7495251782904608
3.5231999999999997,1.5772926540609022,0.76776281370781041,0.148851624440417,-2.7593151569838148
3.5243999999999995,1.573975598031518,0.76794318237271253,0.15177185004651331,-2.7691131998288947
3.5255999999999998,1.5706467794606727,0.76812707354773113,0.15472232374854394,-2.7789193955849139
3.5267999999999997,1.5673061885084507,0.76831452363255992,0.15770313996217108,-2.7887338335851433
3.5279999999999996,1.5639538152272592,0.76850556914517176,0.16071439272559584,-2.7985566037370568
3.5291999999999999,1.5605896495611427,0.76870024672165449,0.16375617569393838,-2.8083877965224406
3.5303999999999998,1.5572136813450999,0.7688985931160438,0.16682858213361751,-2.8182275029975079
3.5315999999999996,1.5538259003043866,0.76910064520015831,0.16993170491674081,-2.8280758147930394
3.5327999999999995,1.5504262960538313,0.76930643996343351,0.17306563651548357,-2.8379328241144943
3.5339999999999998,1.5470148580971468,0.76951601451275675,0.17623046899647407,-2.8477986237421371
3.5351999999999997,1.5435915758262435,0.76972940607229923,0.17942629401517232,-2.8576733070311477
3.5363999999999995,1.5401564385205364,0.76994665198335321,0.18265320281026018,-2.8675569679117632
3.5375999999999999,1.5367094353462583,0.77016778970416344,0.18591128619802127,-2.8774497008893913
3.5387999999999997,1.5332505553557754,0.77039285680976421,0.18920063456672045,-2.8873516010447191
3.5399999999999996,1.5297797878038784,0.77062188951110722,0.19252131510436096,-2.8972627340741859
3.5411999999999999,1.5262971226476472,0.77085492031671821,0.19587333584223635,-2.9071830889807262
3.5423999999999998,1.522802547478971,0.77109199235815262,0.19925686591373498,-2.9171128679300962
3.5435999999999996,1.5192960509198852,0.77133314352628068,0.20267199163783134,-2.9270521652773063
3.5447999999999995,1.5157776214767524,0.77157841182027687,0.20611879875969627,-2.9370010757983711
3.5459999999999998,1.5122472475396076,0.77182783534728394,0.20959737244247875,-2.9469596946870187
3.5471999999999997,1.5087049173815121,0.77208145232207825,0.21310779725908024,-2.9569281175513691
3.5483999999999996,1.5051506191578914,0.77233930106673487,0.21665015718394146,-2.9669064404106518
3.5495999999999999,1.501584340905888,0.77260142001029242,0.220224535584818,-2.9768947596918882
3.5507999999999997,1.4980060705437146,0.7728678476884171,0.22383101521455548,-2.9868931722265812
3.5519999999999996,1.4944157958699906,0.77313862274306877,0.22746967820287697,-2.996901775247427
3.5531999999999995,1.4908135045630981,0.77341378392216498,0.23114060604815684,-3.0069206663850001
3.5543999999999998,1.4871991841805254,0.77369337007924621,0.23484387960920272,-3.0169499436644549
3.5555999999999996,1.4835728221582203,0.7739774201731402,0.23857957909702945,-3.0269897055022064
3.5567999999999995,1.47993440580993,0.77426597326762769,0.2423477840666465,-3.0370400507026494
3.5579999999999998,1.4762839223265538,0.77455906853110712,0.24614857340883317,-3.04710107845484
3.5591999999999997,1.4726213587754922,0.77485674523625803,0.24998202534191366,-3.0571728883291818
3.5603999999999996,1.46894670209999,0.77515904275970815,0.25384821740354485,-3.0672555802741459
3.5615999999999999,1.4652599391184846,0.7754660005816969,0.25774722644249115,-3.0773492546129511
3.5627999999999997,1.461561056523961,0.77577765828574008,0.26167912861039999,-3.0874540120402503
3.5639999999999996,1.4578500456327541,0.77609404702480789,0.26564385529143358,-3.0975697653553182
3.5651999999999995,1.454126890053447,0.77641521167544025,0.26964156710500742,-3.1076967282243246
3.5663999999999998,1.4503915754620014,0.77674119327300539,0.27367235737563012,-3.1178350276757705
3.5675999999999997,1.4466440881680598,0.77707203158616289,0.27773629559238405,-3.1279847609017009
3.5687999999999995,1.4428844143591011,0.77740776647338594,0.28183345030714269,-3.1381460251890445
3.5699999999999998,1.4391125400999434,0.77774843788235959,0.2859638891218374,-3.1483189179104047
3.5711999999999997,1.4353284513322404,0.77809408584937723,0.29012767867572237,-3.1585035365148477
3.5723999999999996,1.4315321338739742,0.7784447504987404,0.29432488463265394,-3.1686999785187351
3.5735999999999999,1.4277235734189535,0.77880047204215475,0.29855557166835611,-3.1789083414965065
3.5747999999999998,1.4239027555363131,0.77916129077812801,0.30281980345768622,-3.1891287230714762
3.5759999999999996,1.4200696656700045,0.779527247091369,0.30711764266191377,-3.1993612209066598
3.5771999999999995,1.4162242891382963,0.77989838145218437,0.31144915091598507,-3.2096059326955584
3.5783999999999998,1.4123666111332673,0.78027473441587614,0.31581438881579615,-3.2198629561529701
3.5795999999999997,1.4084966167203108,0.78065634662214023,0.32021341590545599,-3.2301323890057825
3.5807999999999995,1.4046142908376194,0.78104325879446401,0.32464629066456702,-3.240414328983789
3.5819999999999999,1.4007196182956885,0.78143551173952375,0.32911307049548988,-3.2507088738104892
3.5831999999999997,1.3968125837768151,0.78183314634658208,0.33361381171060889,-3.2610161211938751
3.5843999999999996,1.3928931718345867,0.78223620358688728,0.33814856951961175,-3.2713361688172582
3.5855999999999999,1.3889613668933813,0.78264472451306955,0.34271739801675505,-3.2816691143300618
3.5867999999999998,1.3850171581523201,0.78305874446896195,0.34732024662674232,-3.2920149243442625
3.5879999999999996,1.3810605313758997,0.78347830277933894,0.35195713339503792,-3.302373653677813
3.5891999999999995,1.377091466405497,0.78390344568632653,0.35662819750096775,-3.3127455117979725
3.5903999999999998,1.3731099473794386,0.78433421428368066,0.36133348347115957,-3.323130589828005
3.5915999999999997,1.3691159583172194,0.78477064972831101,0.36607303438102057,-3.3335289784670015
3.5927999999999995,1.3651094831192909,0.78521279323932269,0.37084689183561331,-3.3439407679726005
3.5939999999999999,1.3610905055668685,0.78566068609705408,0.3756550959505161,-3.3543660481436808
3.5951999999999997,1.3570590093217332,0.78611436964211756,0.38049768533268324,-3.3648049083030456
3.5963999999999996,1.3530149779260241,0.78657388527443839,0.38537469706132127,-3.3752574372801476
3.5975999999999995,1.3489583948020432,0.78703927445229471,0.39028616666874699,-3.3857237233937747
3.5987999999999998,1.3448892432520523,0.78751057869135777,0.39523212812125735,-3.3962038544347579
3.5999999999999996,1.3408075064580793,0.78798783956373009,0.40021261379998674,-3.4066979176486534
3.6011999999999995,1.336713167481709,0.78847109869698651,0.40522765448178411,-3.4172059997184698
3.6023999999999998,1.3326062092638855,0.7889603977732137,0.41027727932007302,-3.4277281867473532
3.6035999999999997,1.328486614624719,0.78945577852804849,0.41536151582571118,-3.4382645642412784
3.6047999999999996,1.3243543662632751,0.78995728274971955,0.42048038984786762,-3.448815217091771
3.6059999999999999,1.3202094467573802,0.79046495227808544,0.42563392555488222,-3.4593802295585965
3.6071999999999997,1.3160518396097252,0.79097882793036889,0.43082212589289143,-3.4699596604269809
3.6083999999999996,1.3118815390952872,0.79149893939841176,0.43604478882645248,-3.4805533093368695
3.6095999999999995,1.3076985176433862,0.79202533870729153,0.44130211591192609,-3.4911614906828663
3.6107999999999998,1.303502757701213,0.79255806752826108,0.44659411775451374,-3.5017842775701546
3.6119999999999997,1.2992942416147242,0.7930971675578572,0.45192080279104646,-3.5124217418873336
3.6131999999999995,1.2950729516289619,0.79364268051639819,0.45728217726098364,-3.5230739542765792
3.6143999999999998,1.2908388698883868,0.79419464814648022,0.46267824517739398,-3.5337409841037712
3.6155999999999997,1.2865919784372133,0.79475311221147316,0.468109008297936,-3.5444228994286178
3.6167999999999996,1.2823322592197288,0.79531811449401757,0.47357446609585668,-3.5551197669748182
3.6179999999999999,1.2780596940806277,0.79588969679452204,0.47907461573097287,-3.5658316521001909
3.6191999999999998,1.2737742647653441,0.79646790092965758,0.48460945202065114,-3.5765586187667955
