"Time","damper.phi_rel","damper.w_rel","relativeForce_inWorld.frame_b.fx","relativeForce_inWorld.frame_b.fy","relativeForce_inFrameA.frame_b.fx","relativeForce_inFrameA.frame_b.fy","relativeForce_inFrameB.frame_b.fx","relativeForce_inFrameB.frame_b.fy","relativeForce_inFrameResolve.frame_b.fx","relativeForce_inFrameResolve.frame_b.fy"
2.1017999999999999,-0.19189631638788968,-0.46620217118747986,-0.94750086672456313,0,-0.90609958512779687,-0.27702244363053469,-0.93010885677192889,0.18070807120384461,-0.93010885677192889,0.18070807120384461
2.1023999999999998,-0.19217450455356358,-0.46109367427585801,-0.94628869538067273,0,-0.90494037990659237,-0.27666803902830539,-0.92886869316418641,0.18073529225005325,-0.92886869316418641,0.18073529225005325
2.1029999999999998,-0.19244962885815414,-0.45598932582779383,-0.94506307517980537,0,-0.90376831347949849,-0.27630970236083513,-0.92761593973506895,0.18075642289483221,-0.92761593973506895,0.18075642289483221
2.1035999999999997,-0.19272169181376275,-0.45088919821343648,-0.94382402354073813,0,-0.90258340250417479,-0.27594743872088157,-0.92635061571950383,0.18077146945445816,-0.92635061571950383,0.18077146945445816
2.1041999999999996,-0.19299069597614588,-0.44579336370569367,-0.94257155807313686,0,-0.90138566382082819,-0.2755812532570126,-0.92507274044827825,0.18078043856549658,-0.92507274044827825,0.18078043856549658
2.1048,-0.19325664394467598,-0.44070189447930552,-0.94130569657730723,0,-0.90017511445197584,-0.27521115117353401,-0.92378233334784454,0.18078333718377232,-0.92378233334784454,0.18078333718377232
2.1053999999999999,-0.19351953836230182,-0.43561486260993465,-0.94002645704394516,0,-0.89895177160220574,-0.27483713773041624,-0.92247941394013522,0.18078017258332482,-0.92247941394013522,0.18078017258332482
2.1059999999999999,-0.19377938191551017,-0.43053234007322033,-0.9387338576538744,0,-0.89771565265792619,-0.27445921824321767,-0.92116400184237823,0.18077095235534832,-0.92116400184237823,0.18077095235534832
2.1065999999999998,-0.19403617733428585,-0.42545439874386931,-0.93742791677779458,0,-0.89646677518712448,-0.27407739808301113,-0.91983611676693267,0.18075568440711789,-0.91983611676693267,0.18075568440711789
2.1071999999999997,-0.1942899273920729,-0.42038111039472909,-0.93610865297601575,0,-0.89520515693911351,-0.273691682676306,-0.91849577852112407,0.18073437696090053,-0.91849577852112407,0.18073437696090053
2.1077999999999997,-0.19454063490573498,-0.41531254669586332,-0.93477608499819609,0,-0.89393081584428058,-0.27330207750497193,-0.91714300700709317,0.18070703855285158,-0.91714300700709317,0.18070703855285158
2.1083999999999996,-0.19478830273551662,-0.4102487792136284,-0.93343023178307738,0,-0.89264377001383433,-0.27290858810616109,-0.91577782222165416,0.18067367803189799,-0.91577782222165416,0.18067367803189799
2.109,-0.19503293378500389,-0.40518987940974593,-0.93207111245821106,0,-0.8913440377395434,-0.27251122007222833,-0.91440024425615518,0.18063430455860491,-0.91440024425615518,0.18063430455860491
2.1095999999999999,-0.19527453100108455,-0.40013591864039366,-0.93069874633969363,0,-0.89003163749348269,-0.27210997905065365,-0.91301029329635908,0.18058892760403042,-0.91301029329635908,0.18058892760403042
2.1101999999999999,-0.19551309737391004,-0.39508696815525951,-0.9293131529318841,0,-0.88870658792776347,-0.27170487074395977,-0.91160798962231748,0.18053755694856424,-0.91160798962231748,0.18053755694856424
2.1107999999999998,-0.19574863593685529,-0.3900430990966326,-0.92791435192713123,0,-0.88736890787427236,-0.27129590090963229,-0.91019335360826625,0.18048020268075288,-0.91019335360826625,0.18048020268075288
2.1113999999999997,-0.19598114976647996,-0.38500438249847591,-0.92650236320549473,0,-0.88601861634440526,-0.27088307536003814,-0.90876640572252509,0.18041687519611155,-0.90876640572252509,0.18041687519611155
2.1119999999999997,-0.19621064198248894,-0.37997088928550199,-0.92507720683445926,0,-0.88465573252879304,-0.27046639996234206,-0.90732716652740286,0.18034758519592003,-0.90732716652740286,0.18034758519592003
2.1126,-0.19643711574769379,-0.37494269027224614,-0.92363890306865004,0,-0.88328027579703006,-0.27004588063842327,-0.90587565667911252,0.18027234368600686,-0.90587565667911252,0.18027234368600686
2.1132,-0.19666057392291023,-0.36991985709617903,-0.92218747234955001,0,-0.88189226569740387,-0.26962152336479306,-0.90441189698987934,0.1801911616634399,-0.90441189698987934,0.1801911616634399
2.1137999999999999,-0.19688101997102542,-0.36490245976950669,-0.92072293530520022,0,-0.88049172195660819,-0.2691933341725069,-0.90293590826487979,0.18010405093417689,-0.90293590826487979,0.18010405093417689
2.1143999999999998,-0.19709845722407696,-0.35989056866204444,-0.9192453127499155,0,-0.87907866447947114,-0.26876131914708151,-0.90144771143435731,0.18001102344703659,-0.90144771143435731,0.18001102344703659
2.1149999999999998,-0.1973128890079669,-0.35488425416260172,-0.91775462568398214,0,-0.87765311334866647,-0.26832548442840642,-0.89994732753104745,0.17991209140597469,-0.89994732753104745,0.17991209140597469
2.1155999999999997,-0.19752431869103046,-0.34988358654648588,-0.91625089529336246,0,-0.87621508882443067,-0.26788583621065759,-0.89843477768137325,0.17980726731283625,-0.89843477768137325,0.17980726731283625
2.1161999999999996,-0.19773274968398627,-0.34488863597460812,-0.91473414294939515,0,-0.87476461134427663,-0.26744238074220966,-0.89691008310541309,0.17969656396605213,-0.89691008310541309,0.17969656396605213
2.1168,-0.19793818543988573,-0.3398994724925859,-0.91320439020848632,0,-0.87330170152269804,-0.26699512432554584,-0.89537326511686954,0.17957999445931994,-0.89537326511686954,0.17957999445931994
2.1173999999999999,-0.19814062945406244,-0.33491616602986385,-0.91166165881181116,0,-0.87182638015088409,-0.26654407331717062,-0.89382434512305864,0.17945757218027469,-0.89382434512305864,0.17945757218027469
2.1179999999999999,-0.19834008526408273,-0.32993878639879753,-0.91010597068499655,0,-0.87033866819641614,-0.26608923412751689,-0.8922633446248911,0.17932931080914374,-0.8922633446248911,0.17932931080914374
2.1185999999999998,-0.19853655644969515,-0.32496740329377455,-0.90853734793781327,0,-0.86883858680297288,-0.26563061322085607,-0.89069028521687343,0.17919522431739063,-0.89069028521687343,0.17919522431739063
2.1191999999999998,-0.19873004663277985,-0.32000208629031668,-0.9069558128638644,0,-0.86732615729003326,-0.26516821711520683,-0.8891051885871144,0.17905532696634505,-0.8891051885871144,0.17905532696634505
2.1197999999999997,-0.19892055947729873,-0.31504290484418607,-0.90536138794026322,0,-0.86580140115256743,-0.26470205238224115,-0.88750807651733343,0.17890963330581955,-0.88750807651733343,0.17890963330581955
2.1203999999999996,-0.19910809868924498,-0.31008992829049142,-0.90375409582731636,0,-0.86426434006073449,-0.26423212564719145,-0.88589897088288172,0.17875815817271418,-0.88589897088288172,0.17875815817271418
2.121,-0.19929266801659323,-0.30514322584279013,-0.9021339593682034,0,-0.86271499585957567,-0.26375844358875711,-0.88427789365277165,0.17860091668960873,-0.88427789365277165,0.17860091668960873
2.1215999999999999,-0.19947427124924841,-0.30020286659220935,-0.90050100158864954,0,-0.86115339056870144,-0.26328101293900869,-0.88264486688970867,0.17843792426334038,-0.88264486688970867,0.17843792426334038
2.1221999999999999,-0.19965291221899664,-0.29526891950652984,-0.89885524569660014,0,-0.85957954638198042,-0.26279984048329275,-0.88099991275013378,0.17826919658357143,-0.88099991275013378,0.17826919658357143
2.1227999999999998,-0.19982859479945414,-0.29034145342930695,-0.89719671508188858,0,-0.85799348566722156,-0.26231493306013465,-0.87934305348427189,0.17809474962134192,-0.87934305348427189,0.17809474962134192
2.1233999999999997,-0.20000132290601749,-0.28542053707897252,-0.89552543331590517,0,-0.85639523096585723,-0.26182629756114206,-0.87767431143618768,0.17791459962761177,-0.87767431143618768,0.17791459962761177
2.1239999999999997,-0.20017110049581294,-0.28050623904794181,-0.893841424151265,0,-0.85478480499262655,-0.2613339409309075,-0.87599370904385243,0.1777287631317899,-0.87599370904385243,0.1777287631317899
2.1245999999999996,-0.20033793156764659,-0.2755986278017189,-0.89214471152146479,0,-0.8531622306352461,-0.26083787016690818,-0.874301268839208,0.17753725694025027,-0.874301268839208,0.17753725694025027
2.1252,-0.20050181989499577,-0.27069777234263803,-0.89043531954054522,0,-0.85152753095408762,-0.26033809231940735,-0.87259701349558894,0.17734009790188987,-0.87259701349558894,0.17734009790188987
2.1257999999999999,-0.20066276964208771,-0.26580374067502277,-0.88871327250275334,0,-0.8498807291818552,-0.25983461449135542,-0.87088096571840079,0.17713730344548764,-0.87088096571840079,0.17713730344548764
2.1263999999999998,-0.20082078502965817,-0.2609166006363009,-0.88697859488218689,0,-0.8482218487232448,-0.25932744383828599,-0.86915314830467783,0.17692889128473421,-0.86915314830467783,0.17692889128473421
2.1269999999999998,-0.20097587021405708,-0.2560364201969848,-0.88523131133245614,0,-0.84655091315462128,-0.25881658756821724,-0.86741358416456493,0.17671487931174068,-0.86741358416456493,0.17671487931174068
2.1275999999999997,-0.20112802939259794,-0.25116326719736343,-0.88347144668632716,0,-0.844867946223677,-0.25830205294154723,-0.86566229630270186,0.17649528568764944,-0.86566229630270186,0.17649528568764944
2.1281999999999996,-0.20127726680349689,-0.24629720934663485,-0.88169902595537131,0,-0.84317297184909645,-0.25778384727095172,-0.86389930781833668,0.1762701288410756,-0.86389930781833668,0.1762701288410756
2.1288,-0.20142358672581182,-0.24143831422203632,-0.879914074329611,0,-0.84146601412021793,-0.25726197792128053,-0.86212464190544424,0.17603942746653581,-0.86212464190544424,0.17603942746653581
2.1294,-0.20156699347938067,-0.23658664926799139,-0.87811661717716016,0,-0.83974709729668939,-0.25673645230945241,-0.86033832185284909,0.17580320052286513,-0.86033832185284909,0.17580320052286513
2.1299999999999999,-0.20170749142476144,-0.23174228179522097,-0.87630668004386425,0,-0.83801624580812439,-0.25620727790434972,-0.8585403710443551,0.17556146723162364,-0.8585403710443551,0.17556146723162364
2.1305999999999998,-0.20184508496317022,-0.2269052789798911,-0.87448428865293548,0,-0.83627348425375314,-0.25567446222671181,-0.85673081295888065,0.17531424707549034,-0.85673081295888065,0.17531424707549034
2.1311999999999998,-0.20197977853642066,-0.22207570786274217,-0.8726494689045885,0,-0.834518837402074,-0.25513801284902865,-0.85490967117060113,0.17506155979664709,-0.85490967117060113,0.17506155979664709
2.1317999999999997,-0.20211157662686269,-0.21725363534822187,-0.87080224687567498,0,-0.83275233019050432,-0.25459793739543379,-0.85307696934910027,0.17480342539515123,-0.85307696934910027,0.17480342539515123
2.1323999999999996,-0.20224048375732157,-0.21243912820361815,-0.86894264881930805,0,-0.83097398772502107,-0.25405424354159473,-0.85123273125951893,0.17453986412729594,-0.85123273125951893,0.17453986412729594
2.133,-0.20236650449103694,-0.20763225305818872,-0.86707070116449048,0,-0.8291838352798051,-0.25350693901460397,-0.84937698076271584,0.17427089650396085,-0.84937698076271584,0.17427089650396085
2.1335999999999999,-0.20248964343160136,-0.20283307640230822,-0.86518643051574551,0,-0.8273818982968888,-0.25295603159287139,-0.84750974181543937,0.17399654328895228,-0.84750974181543937,0.17399654328895228
2.1341999999999999,-0.20260990522289984,-0.19804166458657962,-0.86328986365272731,0,-0.82556820238578255,-0.2524015291060101,-0.84563103847048726,0.17371682549732995,-0.84563103847048726,0.17371682549732995
2.1347999999999998,-0.20272729454904834,-0.19325808382098184,-0.8613810275298508,0,-0.82374277332312174,-0.25184343943472831,-0.84374089487689319,0.17343176439372651,-0.84374089487689319,0.17343176439372651
2.1353999999999997,-0.20284181613433303,-0.18848240017399881,-0.85945994927590164,0,-0.82190563705229303,-0.25128177051071543,-0.84183933528010157,0.17314138149065347,-0.84183933528010157,0.17314138149065347
2.1359999999999997,-0.20295347474314912,-0.18371467957175266,-0.85752665619365331,0,-0.82005681968306843,-0.2507165303165298,-0.8399263840221578,0.17284569854679827,-0.8399263840221578,0.17284569854679827
2.1365999999999996,-0.20306227517993974,-0.17895498779713648,-0.85558117575948145,0,-0.81819634749123693,-0.25014772688548625,-0.83800206554190237,0.17254473756531061,-0.83800206554190237,0.17254473756531061
2.1372,-0.20316822209843446,-0.17420339097989943,-0.85362353562296689,0,-0.81632424691822392,-0.24957536830153981,-0.83606640440800795,0.17223852063263873,-0.83606640440800795,0.17223852063263873
2.1377999999999999,-0.20327132034393369,-0.16945995471442843,-0.85165376360651268,0,-0.81444054457072579,-0.24899946269917395,-0.83411942526003691,0.17192707020421014,-0.83411942526003691,0.17192707020421014
2.1383999999999999,-0.20337157498767797,-0.16472474397022629,-0.84967188770493751,0,-0.81254526722032094,-0.2484200182632815,-0.83216115280295899,0.17161040912987274,-0.83216115280295899,0.17161040912987274
2.1389999999999998,-0.2034689909854358,-0.15999782396985543,-0.84767793608508391,0,-0.81063844180309474,-0.24783704322905023,-0.83019161186613621,0.17128856036692613,-0.83019161186613621,0.17128856036692613
2.1395999999999997,-0.20356357333227379,-0.15527925978945897,-0.84567193708541999,0,-0.80872009541925904,-0.24725054588184639,-0.82821082737682661,0.17096154710811098,-0.82821082737682661,0.17096154710811098
2.1401999999999997,-0.20365532706248521,-0.15056911635792047,-0.84365391921563071,0,-0.80679025533276116,-0.24666053455709513,-0.82621882436039951,0.17062939277982947,-0.82621882436039951,0.17062939277982947
2.1407999999999996,-0.20374425724951861,-0.14586745845602381,-0.84162391115621604,0,-0.80484894897089965,-0.24606701764016317,-0.82421562794056646,0.1702921210403579,-0.82421562794056646,0.1702921210403579
2.1414,-0.20383036900590629,-0.14117435071560902,-0.83958194175808476,0,-0.80289620392393579,-0.24547000356623985,-0.82220126333961407,0.16994975577804919,-0.82220126333961407,0.16994975577804919
2.1419999999999999,-0.2039136674831929,-0.13648985761874613,-0.8375280400421421,0,-0.80093204794469919,-0.24486950082021675,-0.82017575587863689,0.16960232110952528,-0.82017575587863689,0.16960232110952528
2.1425999999999998,-0.20399415787186403,-0.13181404349687389,-0.83546223519887874,0,-0.79895650894819492,-0.24426551793656734,-0.81813913097777902,0.16924984137786075,-0.81813913097777902,0.16924984137786075
2.1431999999999998,-0.20407184540127504,-0.1271469725299734,-0.83338455658795307,0,-0.796969615011204,-0.24365806349922503,-0.81609141415647535,0.16889234115075619,-0.81609141415647535,0.16889234115075619
2.1437999999999997,-0.2041467353395793,-0.12248870874572433,-0.83129503373777613,0,-0.79497139437188635,-0.24304714614146167,-0.81403263103370138,0.16852984521870346,-0.81403263103370138,0.16852984521870346
2.1443999999999996,-0.20421883299365678,-0.1178393160186645,-0.82919369634509488,0,-0.79296187542938235,-0.24243277454576581,-0.81196280732822879,0.16816237859314145,-0.81196280732822879,0.16816237859314145
2.145,-0.20428814370904294,-0.11319885806934619,-0.82708057427456194,0,-0.79094108674340124,-0.24181495744371687,-0.80988196885887265,0.16778996650460123,-0.80988196885887265,0.16778996650460123
2.1456,-0.2043546728698569,-0.1085673984635096,-0.82495569755832332,0,-0.78890905703382719,-0.24119370361586451,-0.80779014154476314,0.16741263440084569,-0.80779014154476314,0.16741263440084569
2.1461999999999999,-0.20441842589873041,-0.10394500061122181,-0.8228190963955786,0,-0.78686581518029819,-0.24056902189160026,-0.80568735140559633,0.16703040794499543,-0.80568735140559633,0.16703040794499543
2.1467999999999998,-0.20447940825673622,-0.099331727766050246,-0.82067080115215862,0,-0.78481139022180291,-0.23994092114903379,-0.80357362456190695,0.1666433130136499,-0.80357362456190695,0.1666433130136499
2.1473999999999998,-0.20453762544331661,-0.094727643024219002,-0.81851084236009619,0,-0.78274581135626942,-0.23930941031486763,-0.80144898723534153,0.16625137569499862,-0.80144898723534153,0.16625137569499862
2.1479999999999997,-0.20459308299621221,-0.090132809323768409,-0.81633925071718572,0,-0.78066910794014455,-0.23867449836426824,-0.79931346574892537,0.16585462228692227,-0.79931346574892537,0.16585462228692227
2.1485999999999996,-0.20464578649139026,-0.08554728944371473,-0.81415605708655037,0,-0.77858130948797977,-0.23803619432073955,-0.79716708652734281,0.1654530792950869,-0.79716708652734281,0.1654530792950869
2.1492,-0.20469574142097813,-0.080971146327487184,-0.81196129249620497,0,-0.77648244567201319,-0.23739450725599517,-0.79500987611735308,0.16504677333404219,-0.79500987611735308,0.16504677333404219
