"Time","PID.D.x","PID.I.y","body.phi","prismatic.s","prismatic.v","revolute.w"
2.3375999999999997,0.00071801102161190623,-6.1793015922196149e-12,0.00067623971714659116,1.732231243797171,0.29485928410984902,-0.0021795772103727898
2.3381999999999996,0.00071675749632402826,-6.1788962670787344e-12,0.0006749318138634825,1.7324081578907078,0.29485068978926787,-0.0021814244420891886
2.3388,0.00071550234483591906,-6.1784917266941443e-12,0.00067362280685842298,1.732585066841162,0.29484216300311716,-0.0021832477394259026
2.3393999999999999,0.00071424558261438053,-6.1780879717173277e-12,0.00067231271030099326,1.7327619706885198,0.29483370359629663,-0.0021850471669793655
2.3399999999999999,0.00071298722508180096,-6.1776850027910532e-12,0.00067100153831699001,1.7329388694726602,0.29482531141374063,-0.0021868227892979653
2.3405999999999998,0.00071172728761609847,-6.1772828205494065e-12,0.00066968930498838579,1.7331157632333551,0.2948169863004203,-0.0021885746708812837
2.3411999999999997,0.00071046578555065856,-6.1768814256177992e-12,0.00066837602435328245,1.7332926520102681,0.29480872810134595,-0.002190302876179336
2.3417999999999997,0.0007092027341742723,-6.1764808186130049e-12,0.0006670617104058672,1.7334695358429559,0.29480053666156869,-0.0021920074695918139
2.3423999999999996,0.00070793814873107582,-6.1760810001431752e-12,0.0006657463770963672,1.7336464147708655,0.29479241182618265,-0.0021936885154673277
2.343,0.00070667204442048724,-6.1756819708078609e-12,0.00066443003833100355,1.7338232888333371,0.29478435344032744,-0.002195346078102648
2.3435999999999999,0.00070540443639715037,-6.1752837311980389e-12,0.00066311270797195167,1.7340001580696025,0.29477636134918977,-0.0021969802217419445
2.3441999999999998,0.00070413533977086655,-6.1748862818961301e-12,0.00066179439983728877,1.7341770225187838,0.29476843539800612,-0.0021985910105760324
2.3447999999999998,0.00070286476960653853,-6.1744896234760248e-12,0.00066047512770095451,1.7343538822198956,0.29476057543206435,-0.0022001785087416106
2.3453999999999997,0.00070159274092410605,-6.1740937565031027e-12,0.00065915490529270442,1.7345307372118424,0.29475278129670612,-0.002201742780320504
2.3459999999999996,0.00070031926869848764,-6.173698681534259e-12,0.00065783374629806548,1.7347075875334206,0.29474505283732894,-0.0022032838893389058
2.3465999999999996,0.00069904436785951673,-6.1733043991179242e-12,0.00065651166435829096,1.7348844332233169,0.29473738989938825,-0.002204801899766619
2.3472,0.00069776805329188043,-6.1729109097940841e-12,0.00065518867307031499,1.7350612743201081,0.29472979232839935,-0.0022062968755162987
2.3477999999999999,0.00069649033983506256,-6.1725182140943105e-12,0.00065386478598671147,1.7352381108622617,0.29472225996994,-0.0022077688804426911
2.3483999999999998,0.00069521124228327574,-6.1721263125417732e-12,0.00065254001661564295,1.7354149428881347,0.29471479266965211,-0.002209217978341877
2.3489999999999998,0.0006939307753854048,-6.1717352056512711e-12,0.00065121437842082137,1.7355917704359751,0.29470739027324416,-0.0022106442329505142
2.3495999999999997,0.00069264895384494359,-6.171344893929247e-12,0.00064988788482145952,1.73576859354392,0.29470005262649274,-0.0022120477079450797
2.3501999999999996,0.00069136579231993459,-6.1709553778738164e-12,0.0006485605491922293,1.7359454122499958,0.29469277957524548,-0.0022134284669411072
2.3508,0.00069008130542290685,-6.1705666579747882e-12,0.00064723238486321343,1.7361222265921183,0.29468557096542253,-0.0022147865734924348
2.3513999999999999,0.00068879550772081718,-6.1701787347136873e-12,0.00064590340511986601,1.7362990366080939,0.29467842664301924,-0.0022161220910904386
2.3519999999999999,0.00068750841373498473,-6.1697916085637732e-12,0.00064457362320296174,1.736475842335615,0.29467134645410753,-0.0022174350831632838
2.3525999999999998,0.00068622003794103234,-6.1694052799900645e-12,0.00064324305230855413,1.7366526438122667,0.29466433024483857,-0.0022187256130751587
2.3531999999999997,0.00068493039476882542,-6.1690197494493701e-12,0.00064191170558793064,1.7368294410755194,0.29465737786144491,-0.002219993744125522
2.3537999999999997,0.00068363949860240989,-6.1686350173902932e-12,0.00064057959614756735,1.737006234162733,0.29465048915024217,-0.0022212395395483382
2.3543999999999996,0.00068234736377995118,-6.168251084253272e-12,0.00063924673704908442,1.7371830231111574,0.2946436639576317,-0.0022224630625113269
2.355,0.00068105400459367174,-6.1678679504705915e-12,0.00063791314130920039,1.7373598079579271,0.29463690213010213,-0.0022236643761151973
2.3555999999999999,0.00067975943528979438,-6.1674856164664097e-12,0.00063657882189969062,1.7375365887400673,0.29463020351423186,-0.002224843543392893
2.3561999999999999,0.00067846367006847415,-6.1671040826567789e-12,0.00063524379174733801,1.7377133654944903,0.29462356795669137,-0.0022260006273088352
2.3567999999999998,0.00067716672308374196,-6.1667233494496681e-12,0.0006339080637338901,1.7378901382579954,0.29461699530424462,-0.0022271356907581606
2.3573999999999997,0.00067586860844344161,-6.1663434172449844e-12,0.00063257165069601547,1.7380669070672692,0.29461048540375179,-0.0022282487965659681
2.3579999999999997,0.00067456934020916929,-6.1659642864346037e-12,0.00063123456542525679,1.7382436719588858,0.29460403810217128,-0.0022293400074865541
2.3585999999999996,0.00067326893239621132,-6.1655859574023766e-12,0.0006298968206679879,1.738420432969306,0.29459765324656167,-0.0022304093862026597
2.3592,0.00067196739897348249,-6.1652084305241646e-12,0.00062855842912536695,1.7385971901348776,0.294591330684084,-0.0022314569953247108
2.3597999999999999,0.00067066475386346901,-6.164831706167862e-12,0.00062721940345329588,1.738773943491835,0.29458507026200348,-0.0022324828973900547
2.3603999999999998,0.00066936101094216063,-6.1644557846934103e-12,0.00062587975626236933,1.7389506930762988,0.29457887182769232,-0.0022334871548622117
2.3609999999999998,0.00066805618403899421,-6.1640806664528264e-12,0.00062453950011783432,1.739127438924275,0.29457273522863137,-0.0022344698301301081
2.3615999999999997,0.00066675028693679033,-6.1637063517902241e-12,0.00062319864753954428,1.7393041810716579,0.29456666031241224,-0.0022354309855073212
2.3621999999999996,0.00066544333337169336,-6.1633328410418345e-12,0.00062185721100191371,1.7394809195542251,0.2945606469267395,-0.0022363706832313219
2.3628,0.00066413533703310774,-6.162960134536032e-12,0.00062051520293387357,1.7396576544076421,0.29455469491943276,-0.0022372889854627132
2.3633999999999999,0.00066282631156364201,-6.1625882325933549e-12,0.00061917263571882857,1.7398343856674576,0.29454880413842877,-0.0022381859542844754
2.3639999999999999,0.00066151627055904101,-6.1622171355265259e-12,0.00061782952169460881,1.7400111133691072,0.2945429744317839,-0.0022390616517012052
2.3645999999999998,0.00066020522756812838,-6.1618468436404774e-12,0.00061648587315342701,1.7401878375479107,0.2945372056476756,-0.0022399161396383593
2.3651999999999997,0.00065889319609274471,-6.1614773572323739e-12,0.00061514170234183317,1.7403645582390739,0.29453149763440495,-0.0022407494799414926
2.3657999999999997,0.0006575801895876861,-6.1611086765916318e-12,0.00061379702146067061,1.7405412754776861,0.29452585024039868,-0.0022415617343755057
2.3663999999999996,0.00065626626926673399,-6.1607408033762539e-12,0.0006124518861730171,1.7407179894230147,0.29452026279654631,-0.002242353177091894
2.367,0.00065495173559793713,-6.1603737461258904e-12,0.00061110656988270444,1.7408947008563829,0.29451473204260642,-0.0022431251457043816
2.3675999999999999,0.00065363628591934644,-6.1600074960101087e-12,0.00060976079708633952,1.7410714089910144,0.2945092612489133,-0.0022438762974200644
2.3681999999999999,0.00065231993396782002,-6.1596420533011225e-12,0.00060841458023000732,1.7412481138627605,0.29450385025931891,-0.0022446066957662772
2.3687999999999998,0.00065100269343921547,-6.1592774182636916e-12,0.00060706793171964141,1.741424815507373,0.2944984989177426,-0.0022453164042141207
2.3693999999999997,0.00064968457798836527,-6.1589135911551428e-12,0.00060572086392101136,1.741601513960503,0.294493207068173,-0.0022460054861778728
2.3699999999999997,0.00064836560122905214,-6.1585505722254082e-12,0.00060437338915971179,1.7417782092577021,0.29448797455466968,-0.0022466740050143962
2.3705999999999996,0.00064704577673398568,-6.158188361717031e-12,0.00060302551972115281,1.7419549014344224,0.29448280122136467,-0.0022473220240225448
2.3712,0.00064572511803477714,-6.1578269598652004e-12,0.00060167726785054633,1.7421315905260157,0.29447768691246429,-0.0022479496064425706
2.3717999999999999,0.00064440363862191966,-6.1574663668977723e-12,0.00060032864575290071,1.7423082765677329,0.29447263147225111,-0.002248556815455533
2.3723999999999998,0.00064308135194475816,-6.1571065830352872e-12,0.00059897966559300327,1.7424849595947254,0.29446763474508525,-0.0022491437141827064
2.3729999999999998,0.00064175827141146999,-6.1567476084910068e-12,0.00059763033949541359,1.742661639642044,0.29446269657540652,-0.002249710365684986
2.3735999999999997,0.0006404344103890391,-6.1563894434709207e-12,0.00059628067954445166,1.7428383167446393,0.29445781680773558,-0.0022502568329622981
2.3741999999999996,0.00063910978220323286,-6.1560320881737866e-12,0.00059493069778418744,1.7430149909373616,0.29445299528667629,-0.0022507831789530044
2.3747999999999996,0.0006377844001385774,-6.1556755427911373e-12,0.00059358040621842925,1.7431916622549599,0.29444823185691693,-0.0022512894665333116
2.3754,0.00063645827743833393,-6.1553198075073199e-12,0.00059222981681071238,1.7433683307320837,0.29444352636323218,-0.0022517757585166815
2.3759999999999999,0.00063513142730447743,-6.1549648824995089e-12,0.00059087894148429285,1.7435449964032799,0.29443887865048457,-0.0022522421176532316
2.3765999999999998,0.00063380386289766776,-6.1546107679377317e-12,0.00058952779212212935,1.7437216593029965,0.29443428856362658,-0.0022526886066291489
2.3771999999999998,0.00063247559733722869,-6.1542574639848969e-12,0.00058817638056687742,1.7438983194655788,0.29442975594770199,-0.0022531152880660966
2.3777999999999997,0.00063114664370112438,-6.1539049707968101e-12,0.00058682471862087722,1.7440749769252726,0.29442528064784779,-0.0022535222245206182
2.3783999999999996,0.00062981701502593424,-6.153553288522203e-12,0.00058547281804614305,1.7442516317162216,0.29442086250929578,-0.0022539094784835502
2.379,0.00062848672430682853,-6.1532024173027571e-12,0.00058412069056435075,1.744428283872469,0.29441650137737435,-0.0022542771123794255
2.3795999999999999,0.00062715578449754853,-6.1528523572731242e-12,0.00058276834785683167,1.7446049334279561,0.29441219709751026,-0.0022546251885658805
2.3801999999999999,0.00062582420851037583,-6.1525031085609502e-12,0.00058141580156455535,1.7447815804165225,0.29440794951523025,-0.0022549537693330691
2.3807999999999998,0.00062449200921611391,-6.152154671286901e-12,0.00058006306328812324,1.7449582248719078,0.29440375847616262,-0.0022552629169030622
2.3813999999999997,0.00062315919944406183,-6.1518070455646847e-12,0.00057871014458775634,1.7451348668277482,0.29439962382603924,-0.0022555526934292611
2.3819999999999997,0.00062182579198199084,-6.1514602315010732e-12,0.00057735705698328454,1.7453115063175793,0.29439554541069712,-0.0022558231609958014
2.3825999999999996,0.00062049179957612041,-6.151114229195929e-12,0.00057600381195413593,1.7454881433748348,0.29439152307608013,-0.0022560743816169636
2.3832,0.00061915723493109363,-6.1507690387422261e-12,0.00057465042093932464,1.7456647780328469,0.29438755666824051,-0.0022563064172365778
2.3837999999999999,0.00061782211070995658,-6.1504246602260775e-12,0.00057329689533744464,1.745841410324845,0.294383646033341,-0.0022565193297274348
2.3843999999999999,0.000616486439534129,-6.1500810937267529e-12,0.00057194324650665211,1.7460180402839574,0.29437979101765616,-0.0022567131808906883
2.3849999999999998,0.00061515023398338428,-6.1497383393167058e-12,0.00057058948576465922,1.7461946679432094,0.29437599146757432,-0.0022568880324552692
2.3855999999999997,0.00061381350659582426,-6.1493963970615976e-12,0.00056923562438872244,1.7463712933355247,0.29437224722959932,-0.0022570439460772884
2.3861999999999997,0.00061247626986785564,-6.1490552670203156e-12,0.00056788167361563084,1.746547916493725,0.29436855815035184,-0.0022571809833394456
2.3867999999999996,0.00061113853625416586,-6.1487149492450087e-12,0.00056652764464169619,1.7467245374505289,0.29436492407657167,-0.002257299205750437
2.3874,0.00060980031816769799,-6.1483754437810949e-12,0.00056517354862274053,1.7469011562385535,0.29436134485511883,-0.0022573986747443644
2.3879999999999999,0.00060846162797963154,-6.1480367506672983e-12,0.00056381939667408964,1.7470777728903117,0.29435782033297592,-0.0022574794516801396
2.3885999999999998,0.00060712247801935162,-6.1476988699356633e-12,0.00056246519987055636,1.7472543874382156,0.29435435035724944,-0.0022575415978408958
2.3891999999999998,0.00060578288057442969,-6.1473618016115845e-12,0.00056111096924643363,1.7474309999145734,0.29435093477517132,-0.0022575851744333904
2.3897999999999997,0.00060444284789059808,-6.1470255457138285e-12,0.00055975671579548193,1.7476076103515916,0.29434757343410112,-0.0022576102425874169
2.3903999999999996,0.00060310239217172663,-6.1466901022545535e-12,0.00055840245047092006,1.7477842187813717,0.29434426618152743,-0.0022576168633552116
2.3909999999999996,0.00060176152557979835,-6.1463554712393371e-12,0.00055704818418541267,1.7479608252359153,0.29434101286506958,-0.0022576050977108604
2.3915999999999999,0.00060042026023488491,-6.1460216526672005e-12,0.00055569392781105954,1.7481374297471177,0.29433781333247955,-0.002257575006549706
2.3921999999999999,0.00059907860821512633,-6.1456886465306279e-12,0.00055433969217938818,1.7483140323467736,0.29433466743164338,-0.002257526650687756
2.3927999999999998,0.00059773658155670099,-6.1453564528155919e-12,0.00055298548808133726,1.748490633066573,0.29433157501058316,-0.0022574600908610901
2.3933999999999997,0.00059639419225380639,-6.1450250715015811e-12,0.00055163132626724967,1.7486672319381029,0.29432853591745872,-0.0022573753877252697
2.3939999999999997,0.0005950514522586333,-6.1446945025616143e-12,0.00055027721744686092,1.7488438289928467,0.29432555000056909,-0.0022572726018547434
2.3945999999999996,0.00059370837348134262,-6.1443647459622739e-12,0.00054892317228928808,1.7490204242621852,0.29432261710835456,-0.0022571517937422536
2.3952,0.00059236496779003969,-6.1440358016637237e-12,0.00054756920142301773,1.7491970177773943,0.29431973708939796,-0.0022570130237982476
2.3957999999999999,0.00059102124701075512,-6.1437076696197311e-12,0.00054621531543590002,1.7493736095696468,0.29431690979242681,-0.0022568563523502824
2.3963999999999999,0.00058967722292741485,-6.1433803497776983e-12,0.00054486152487513055,1.749550199670012,0.29431413506631482,-0.0022566818396424324
2.3969999999999998,0.00058833290728181923,-6.1430538420786789e-12,0.00054350784024724454,1.7497267881094549,0.29431141276008355,-0.002256489545834699
2.3975999999999997,0.00058698831177361906,-6.1427281464573985e-12,0.00054215427201810508,1.7499033749188366,0.2943087427229043,-0.0022562795310024164
2.3981999999999997,0.00058564344806029216,-6.142403262842292e-12,0.00054080083061289143,1.7500799601289141,0.29430612480409979,-0.0022560518551356591
2.3987999999999996,0.00058429832775711748,-6.1420791911555078e-12,0.00053944752641608897,1.7502565437703408,0.29430355885314552,-0.0022558065781386511
2.3994,0.00058295296243715208,-6.1417559313129519e-12,0.00053809436977147714,1.7504331258736647,0.29430104471967194,-0.0022555437598291723
2.3999999999999999,0.00058160736363121026,-6.1414334832242945e-12,0.00053674137098212228,1.7506097064693309,0.29429858225346595,-0.0022552634599379649
