"Time","prismatic.s","prismatic.v","distance.distance","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absolutePosition1.r[1]","absolutePosition1.r[2]","absolutePosition1.phi","absolutePosition3.r[1]","absolutePosition3.r[2]","absolutePosition3.phi","relativePosition.r_rel[1]","relativePosition.r_rel[2]","relativePosition.phi_rel","relativePosition1.r_rel[1]","relativePosition1.r_rel[2]","relativePosition1.phi_rel","relativePosition2.r_rel[1]","relativePosition2.r_rel[2]","relativePosition2.phi_rel","relativePosition3.r_rel[1]","relativePosition3.r_rel[2]","relativePosition3.phi_rel"
0.16320000000000001,0.33679999999999999,-1,0.33679999999999999,0.33679999999999999,0,0,0.33679999999999999,0,0,0.32208344180834997,-0.098470790150618992,-0.29670597283903999,0.33679999999999999,0,0,0.33679999999999999,0,0,0.33679999999999999,0,0,0.32208344180834997,-0.098470790150618992,0
0.16340000000000002,0.33660000000000001,-1,0.33660000000000001,0.33660000000000001,0,0,0.33660000000000001,0,0,0.32189218085715737,-0.098412315809674453,-0.29670597283903999,0.33660000000000001,0,0,0.33660000000000001,0,0,0.33660000000000001,0,0,0.32189218085715737,-0.098412315809674453,0
0.1636,0.33640000000000003,-1,0.33640000000000003,0.33640000000000003,0,0,0.33640000000000003,0,0,0.32170091990596478,-0.098353841468729913,-0.29670597283903999,0.33640000000000003,0,0,0.33640000000000003,0,0,0.33640000000000003,0,0,0.32170091990596478,-0.098353841468729913,0
0.1638,0.3362,-1,0.3362,0.3362,0,0,0.3362,0,0,0.32150965895477213,-0.098295367127785346,-0.29670597283903999,0.3362,0,0,0.3362,0,0,0.3362,0,0,0.32150965895477213,-0.098295367127785346,0
0.16400000000000001,0.33599999999999997,-1,0.33599999999999997,0.33599999999999997,0,0,0.33599999999999997,0,0,0.32131839800357948,-0.098236892786840793,-0.29670597283903999,0.33599999999999997,0,0,0.33599999999999997,0,0,0.33599999999999997,0,0,0.32131839800357948,-0.098236892786840793,0
0.16420000000000001,0.33579999999999999,-1,0.33579999999999999,0.33579999999999999,0,0,0.33579999999999999,0,0,0.32112713705238694,-0.098178418445896254,-0.29670597283903999,0.33579999999999999,0,0,0.33579999999999999,0,0,0.33579999999999999,0,0,0.32112713705238694,-0.098178418445896254,0
0.16440000000000002,0.33560000000000001,-1,0.33560000000000001,0.33560000000000001,0,0,0.33560000000000001,0,0,0.32093587610119434,-0.098119944104951715,-0.29670597283903999,0.33560000000000001,0,0,0.33560000000000001,0,0,0.33560000000000001,0,0,0.32093587610119434,-0.098119944104951715,0
0.1646,0.33540000000000003,-1,0.33540000000000003,0.33540000000000003,0,0,0.33540000000000003,0,0,0.32074461515000174,-0.098061469764007175,-0.29670597283903999,0.33540000000000003,0,0,0.33540000000000003,0,0,0.33540000000000003,0,0,0.32074461515000174,-0.098061469764007175,0
0.1648,0.3352,-1,0.3352,0.3352,0,0,0.3352,0,0,0.32055335419880909,-0.098002995423062608,-0.29670597283903999,0.3352,0,0,0.3352,0,0,0.3352,0,0,0.32055335419880909,-0.098002995423062608,0
0.16500000000000001,0.33499999999999996,-1,0.33499999999999996,0.33499999999999996,0,0,0.33499999999999996,0,0,0.32036209324761644,-0.097944521082118055,-0.29670597283903999,0.33499999999999996,0,0,0.33499999999999996,0,0,0.33499999999999996,0,0,0.32036209324761644,-0.097944521082118055,0
0.16520000000000001,0.33479999999999999,-1,0.33479999999999999,0.33479999999999999,0,0,0.33479999999999999,0,0,0.3201708322964239,-0.097886046741173516,-0.29670597283903999,0.33479999999999999,0,0,0.33479999999999999,0,0,0.33479999999999999,0,0,0.3201708322964239,-0.097886046741173516,0
0.16540000000000002,0.33460000000000001,-1,0.33460000000000001,0.33460000000000001,0,0,0.33460000000000001,0,0,0.31997957134523131,-0.097827572400228976,-0.29670597283903999,0.33460000000000001,0,0,0.33460000000000001,0,0,0.33460000000000001,0,0,0.31997957134523131,-0.097827572400228976,0
0.1656,0.33440000000000003,-1,0.33440000000000003,0.33440000000000003,0,0,0.33440000000000003,0,0,0.31978831039403871,-0.097769098059284423,-0.29670597283903999,0.33440000000000003,0,0,0.33440000000000003,0,0,0.33440000000000003,0,0,0.31978831039403871,-0.097769098059284423,0
0.1658,0.3342,-1,0.3342,0.3342,0,0,0.3342,0,0,0.31959704944284606,-0.09771062371833987,-0.29670597283903999,0.3342,0,0,0.3342,0,0,0.3342,0,0,0.31959704944284606,-0.09771062371833987,0
0.16600000000000001,0.33399999999999996,-1,0.33399999999999996,0.33399999999999996,0,0,0.33399999999999996,0,0,0.31940578849165341,-0.097652149377395317,-0.29670597283903999,0.33399999999999996,0,0,0.33399999999999996,0,0,0.33399999999999996,0,0,0.31940578849165341,-0.097652149377395317,0
0.16620000000000001,0.33379999999999999,-1,0.33379999999999999,0.33379999999999999,0,0,0.33379999999999999,0,0,0.31921452754046087,-0.097593675036450778,-0.29670597283903999,0.33379999999999999,0,0,0.33379999999999999,0,0,0.33379999999999999,0,0,0.31921452754046087,-0.097593675036450778,0
0.16640000000000002,0.33360000000000001,-1,0.33360000000000001,0.33360000000000001,0,0,0.33360000000000001,0,0,0.31902326658926827,-0.097535200695506225,-0.29670597283903999,0.33360000000000001,0,0,0.33360000000000001,0,0,0.33360000000000001,0,0,0.31902326658926827,-0.097535200695506225,0
0.1666,0.33340000000000003,-1,0.33340000000000003,0.33340000000000003,0,0,0.33340000000000003,0,0,0.31883200563807568,-0.097476726354561685,-0.29670597283903999,0.33340000000000003,0,0,0.33340000000000003,0,0,0.33340000000000003,0,0,0.31883200563807568,-0.097476726354561685,0
0.1668,0.3332,-1,0.3332,0.3332,0,0,0.3332,0,0,0.31864074468688303,-0.097418252013617132,-0.29670597283903999,0.3332,0,0,0.3332,0,0,0.3332,0,0,0.31864074468688303,-0.097418252013617132,0
0.16700000000000001,0.33299999999999996,-1,0.33299999999999996,0.33299999999999996,0,0,0.33299999999999996,0,0,0.31844948373569038,-0.097359777672672565,-0.29670597283903999,0.33299999999999996,0,0,0.33299999999999996,0,0,0.33299999999999996,0,0,0.31844948373569038,-0.097359777672672565,0
0.16720000000000002,0.33279999999999998,-1,0.33279999999999998,0.33279999999999998,0,0,0.33279999999999998,0,0,0.31825822278449784,-0.097301303331728026,-0.29670597283903999,0.33279999999999998,0,0,0.33279999999999998,0,0,0.33279999999999998,0,0,0.31825822278449784,-0.097301303331728026,0
0.16740000000000002,0.33260000000000001,-1,0.33260000000000001,0.33260000000000001,0,0,0.33260000000000001,0,0,0.31806696183330524,-0.097242828990783486,-0.29670597283903999,0.33260000000000001,0,0,0.33260000000000001,0,0,0.33260000000000001,0,0,0.31806696183330524,-0.097242828990783486,0
0.1676,0.33240000000000003,-1,0.33240000000000003,0.33240000000000003,0,0,0.33240000000000003,0,0,0.31787570088211264,-0.097184354649838947,-0.29670597283903999,0.33240000000000003,0,0,0.33240000000000003,0,0,0.33240000000000003,0,0,0.31787570088211264,-0.097184354649838947,0
0.1678,0.3322,-1,0.3322,0.3322,0,0,0.3322,0,0,0.31768443993091999,-0.097125880308894394,-0.29670597283903999,0.3322,0,0,0.3322,0,0,0.3322,0,0,0.31768443993091999,-0.097125880308894394,0
0.16800000000000001,0.33199999999999996,-1,0.33199999999999996,0.33199999999999996,0,0,0.33199999999999996,0,0,0.31749317897972734,-0.097067405967949827,-0.29670597283903999,0.33199999999999996,0,0,0.33199999999999996,0,0,0.33199999999999996,0,0,0.31749317897972734,-0.097067405967949827,0
0.16820000000000002,0.33179999999999998,-1,0.33179999999999998,0.33179999999999998,0,0,0.33179999999999998,0,0,0.31730191802853475,-0.097008931627005288,-0.29670597283903999,0.33179999999999998,0,0,0.33179999999999998,0,0,0.33179999999999998,0,0,0.31730191802853475,-0.097008931627005288,0
0.16840000000000002,0.33160000000000001,-1,0.33160000000000001,0.33160000000000001,0,0,0.33160000000000001,0,0,0.31711065707734221,-0.096950457286060748,-0.29670597283903999,0.33160000000000001,0,0,0.33160000000000001,0,0,0.33160000000000001,0,0,0.31711065707734221,-0.096950457286060748,0
0.1686,0.33140000000000003,-1,0.33140000000000003,0.33140000000000003,0,0,0.33140000000000003,0,0,0.31691939612614961,-0.096891982945116209,-0.29670597283903999,0.33140000000000003,0,0,0.33140000000000003,0,0,0.33140000000000003,0,0,0.31691939612614961,-0.096891982945116209,0
0.16880000000000001,0.33119999999999999,-1,0.33119999999999999,0.33119999999999999,0,0,0.33119999999999999,0,0,0.31672813517495696,-0.096833508604171642,-0.29670597283903999,0.33119999999999999,0,0,0.33119999999999999,0,0,0.33119999999999999,0,0,0.31672813517495696,-0.096833508604171642,0
0.16900000000000001,0.33099999999999996,-1,0.33099999999999996,0.33099999999999996,0,0,0.33099999999999996,0,0,0.31653687422376431,-0.096775034263227089,-0.29670597283903999,0.33099999999999996,0,0,0.33099999999999996,0,0,0.33099999999999996,0,0,0.31653687422376431,-0.096775034263227089,0
0.16920000000000002,0.33079999999999998,-1,0.33079999999999998,0.33079999999999998,0,0,0.33079999999999998,0,0,0.31634561327257171,-0.096716559922282549,-0.29670597283903999,0.33079999999999998,0,0,0.33079999999999998,0,0,0.33079999999999998,0,0,0.31634561327257171,-0.096716559922282549,0
0.1694,0.3306,-1,0.3306,0.3306,0,0,0.3306,0,0,0.31615435232137917,-0.09665808558133801,-0.29670597283903999,0.3306,0,0,0.3306,0,0,0.3306,0,0,0.31615435232137917,-0.09665808558133801,0
0.1696,0.33040000000000003,-1,0.33040000000000003,0.33040000000000003,0,0,0.33040000000000003,0,0,0.31596309137018658,-0.096599611240393471,-0.29670597283903999,0.33040000000000003,0,0,0.33040000000000003,0,0,0.33040000000000003,0,0,0.31596309137018658,-0.096599611240393471,0
0.16980000000000001,0.33019999999999999,-1,0.33019999999999999,0.33019999999999999,0,0,0.33019999999999999,0,0,0.31577183041899393,-0.096541136899448904,-0.29670597283903999,0.33019999999999999,0,0,0.33019999999999999,0,0,0.33019999999999999,0,0,0.31577183041899393,-0.096541136899448904,0
0.17000000000000001,0.32999999999999996,-1,0.32999999999999996,0.32999999999999996,0,0,0.32999999999999996,0,0,0.31558056946780128,-0.096482662558504351,-0.29670597283903999,0.32999999999999996,0,0,0.32999999999999996,0,0,0.32999999999999996,0,0,0.31558056946780128,-0.096482662558504351,0
0.17020000000000002,0.32979999999999998,-1,0.32979999999999998,0.32979999999999998,0,0,0.32979999999999998,0,0,0.31538930851660868,-0.096424188217559811,-0.29670597283903999,0.32979999999999998,0,0,0.32979999999999998,0,0,0.32979999999999998,0,0,0.31538930851660868,-0.096424188217559811,0
0.1704,0.3296,-1,0.3296,0.3296,0,0,0.3296,0,0,0.31519804756541614,-0.096365713876615272,-0.29670597283903999,0.3296,0,0,0.3296,0,0,0.3296,0,0,0.31519804756541614,-0.096365713876615272,0
0.1706,0.32940000000000003,-1,0.32940000000000003,0.32940000000000003,0,0,0.32940000000000003,0,0,0.31500678661422354,-0.096307239535670719,-0.29670597283903999,0.32940000000000003,0,0,0.32940000000000003,0,0,0.32940000000000003,0,0,0.31500678661422354,-0.096307239535670719,0
0.17080000000000001,0.32919999999999999,-1,0.32919999999999999,0.32919999999999999,0,0,0.32919999999999999,0,0,0.31481552566303089,-0.096248765194726166,-0.29670597283903999,0.32919999999999999,0,0,0.32919999999999999,0,0,0.32919999999999999,0,0,0.31481552566303089,-0.096248765194726166,0
0.17100000000000001,0.32899999999999996,-1,0.32899999999999996,0.32899999999999996,0,0,0.32899999999999996,0,0,0.31462426471183824,-0.096190290853781613,-0.29670597283903999,0.32899999999999996,0,0,0.32899999999999996,0,0,0.32899999999999996,0,0,0.31462426471183824,-0.096190290853781613,0
0.17120000000000002,0.32879999999999998,-1,0.32879999999999998,0.32879999999999998,0,0,0.32879999999999998,0,0,0.31443300376064565,-0.096131816512837073,-0.29670597283903999,0.32879999999999998,0,0,0.32879999999999998,0,0,0.32879999999999998,0,0,0.31443300376064565,-0.096131816512837073,0
0.1714,0.3286,-1,0.3286,0.3286,0,0,0.3286,0,0,0.31424174280945311,-0.09607334217189252,-0.29670597283903999,0.3286,0,0,0.3286,0,0,0.3286,0,0,0.31424174280945311,-0.09607334217189252,0
0.1716,0.32840000000000003,-1,0.32840000000000003,0.32840000000000003,0,0,0.32840000000000003,0,0,0.31405048185826051,-0.096014867830947981,-0.29670597283903999,0.32840000000000003,0,0,0.32840000000000003,0,0,0.32840000000000003,0,0,0.31405048185826051,-0.096014867830947981,0
0.17180000000000001,0.32819999999999999,-1,0.32819999999999999,0.32819999999999999,0,0,0.32819999999999999,0,0,0.31385922090706786,-0.095956393490003428,-0.29670597283903999,0.32819999999999999,0,0,0.32819999999999999,0,0,0.32819999999999999,0,0,0.31385922090706786,-0.095956393490003428,0
0.17200000000000001,0.32799999999999996,-1,0.32799999999999996,0.32799999999999996,0,0,0.32799999999999996,0,0,0.31366795995587521,-0.095897919149058874,-0.29670597283903999,0.32799999999999996,0,0,0.32799999999999996,0,0,0.32799999999999996,0,0,0.31366795995587521,-0.095897919149058874,0
0.17220000000000002,0.32779999999999998,-1,0.32779999999999998,0.32779999999999998,0,0,0.32779999999999998,0,0,0.31347669900468261,-0.095839444808114321,-0.29670597283903999,0.32779999999999998,0,0,0.32779999999999998,0,0,0.32779999999999998,0,0,0.31347669900468261,-0.095839444808114321,0
0.1724,0.3276,-1,0.3276,0.3276,0,0,0.3276,0,0,0.31328543805349007,-0.095780970467169782,-0.29670597283903999,0.3276,0,0,0.3276,0,0,0.3276,0,0,0.31328543805349007,-0.095780970467169782,0
0.1726,0.32740000000000002,-1,0.32740000000000002,0.32740000000000002,0,0,0.32740000000000002,0,0,0.31309417710229748,-0.095722496126225243,-0.29670597283903999,0.32740000000000002,0,0,0.32740000000000002,0,0,0.32740000000000002,0,0,0.31309417710229748,-0.095722496126225243,0
0.17280000000000001,0.32719999999999999,-1,0.32719999999999999,0.32719999999999999,0,0,0.32719999999999999,0,0,0.31290291615110483,-0.09566402178528069,-0.29670597283903999,0.32719999999999999,0,0,0.32719999999999999,0,0,0.32719999999999999,0,0,0.31290291615110483,-0.09566402178528069,0
0.17300000000000001,0.32699999999999996,-1,0.32699999999999996,0.32699999999999996,0,0,0.32699999999999996,0,0,0.31271165519991218,-0.095605547444336123,-0.29670597283903999,0.32699999999999996,0,0,0.32699999999999996,0,0,0.32699999999999996,0,0,0.31271165519991218,-0.095605547444336123,0
0.17320000000000002,0.32679999999999998,-1,0.32679999999999998,0.32679999999999998,0,0,0.32679999999999998,0,0,0.31252039424871958,-0.095547073103391583,-0.29670597283903999,0.32679999999999998,0,0,0.32679999999999998,0,0,0.32679999999999998,0,0,0.31252039424871958,-0.095547073103391583,0
0.1734,0.3266,-1,0.3266,0.3266,0,0,0.3266,0,0,0.31232913329752704,-0.095488598762447044,-0.29670597283903999,0.3266,0,0,0.3266,0,0,0.3266,0,0,0.31232913329752704,-0.095488598762447044,0
0.1736,0.32640000000000002,-1,0.32640000000000002,0.32640000000000002,0,0,0.32640000000000002,0,0,0.31213787234633444,-0.095430124421502505,-0.29670597283903999,0.32640000000000002,0,0,0.32640000000000002,0,0,0.32640000000000002,0,0,0.31213787234633444,-0.095430124421502505,0
0.17380000000000001,0.32619999999999999,-1,0.32619999999999999,0.32619999999999999,0,0,0.32619999999999999,0,0,0.31194661139514179,-0.095371650080557938,-0.29670597283903999,0.32619999999999999,0,0,0.32619999999999999,0,0,0.32619999999999999,0,0,0.31194661139514179,-0.095371650080557938,0
0.17400000000000002,0.32599999999999996,-1,0.32599999999999996,0.32599999999999996,0,0,0.32599999999999996,0,0,0.31175535044394914,-0.095313175739613384,-0.29670597283903999,0.32599999999999996,0,0,0.32599999999999996,0,0,0.32599999999999996,0,0,0.31175535044394914,-0.095313175739613384,0
0.17420000000000002,0.32579999999999998,-1,0.32579999999999998,0.32579999999999998,0,0,0.32579999999999998,0,0,0.31156408949275655,-0.095254701398668845,-0.29670597283903999,0.32579999999999998,0,0,0.32579999999999998,0,0,0.32579999999999998,0,0,0.31156408949275655,-0.095254701398668845,0
0.1744,0.3256,-1,0.3256,0.3256,0,0,0.3256,0,0,0.31137282854156395,-0.095196227057724306,-0.29670597283903999,0.3256,0,0,0.3256,0,0,0.3256,0,0,0.31137282854156395,-0.095196227057724306,0
0.17460000000000001,0.32540000000000002,-1,0.32540000000000002,0.32540000000000002,0,0,0.32540000000000002,0,0,0.31118156759037141,-0.095137752716779767,-0.29670597283903999,0.32540000000000002,0,0,0.32540000000000002,0,0,0.32540000000000002,0,0,0.31118156759037141,-0.095137752716779767,0
0.17480000000000001,0.32519999999999999,-1,0.32519999999999999,0.32519999999999999,0,0,0.32519999999999999,0,0,0.31099030663917876,-0.095079278375835199,-0.29670597283903999,0.32519999999999999,0,0,0.32519999999999999,0,0,0.32519999999999999,0,0,0.31099030663917876,-0.095079278375835199,0
0.17500000000000002,0.32499999999999996,-1,0.32499999999999996,0.32499999999999996,0,0,0.32499999999999996,0,0,0.31079904568798611,-0.095020804034890646,-0.29670597283903999,0.32499999999999996,0,0,0.32499999999999996,0,0,0.32499999999999996,0,0,0.31079904568798611,-0.095020804034890646,0
0.17519999999999999,0.32479999999999998,-1,0.32479999999999998,0.32479999999999998,0,0,0.32479999999999998,0,0,0.31060778473679351,-0.094962329693946107,-0.29670597283903999,0.32479999999999998,0,0,0.32479999999999998,0,0,0.32479999999999998,0,0,0.31060778473679351,-0.094962329693946107,0
0.1754,0.3246,-1,0.3246,0.3246,0,0,0.3246,0,0,0.31041652378560092,-0.094903855353001568,-0.29670597283903999,0.3246,0,0,0.3246,0,0,0.3246,0,0,0.31041652378560092,-0.094903855353001568,0
0.17560000000000001,0.32440000000000002,-1,0.32440000000000002,0.32440000000000002,0,0,0.32440000000000002,0,0,0.31022526283440838,-0.094845381012057015,-0.29670597283903999,0.32440000000000002,0,0,0.32440000000000002,0,0,0.32440000000000002,0,0,0.31022526283440838,-0.094845381012057015,0
0.17580000000000001,0.32419999999999999,-1,0.32419999999999999,0.32419999999999999,0,0,0.32419999999999999,0,0,0.31003400188321573,-0.094786906671112461,-0.29670597283903999,0.32419999999999999,0,0,0.32419999999999999,0,0,0.32419999999999999,0,0,0.31003400188321573,-0.094786906671112461,0
0.17600000000000002,0.32399999999999995,-1,0.32399999999999995,0.32399999999999995,0,0,0.32399999999999995,0,0,0.30984274093202308,-0.094728432330167908,-0.29670597283903999,0.32399999999999995,0,0,0.32399999999999995,0,0,0.32399999999999995,0,0,0.30984274093202308,-0.094728432330167908,0
0.1762,0.32379999999999998,-1,0.32379999999999998,0.32379999999999998,0,0,0.32379999999999998,0,0,0.30965147998083048,-0.094669957989223369,-0.29670597283903999,0.32379999999999998,0,0,0.32379999999999998,0,0,0.32379999999999998,0,0,0.30965147998083048,-0.094669957989223369,0
0.1764,0.3236,-1,0.3236,0.3236,0,0,0.3236,0,0,0.30946021902963788,-0.094611483648278816,-0.29670597283903999,0.3236,0,0,0.3236,0,0,0.3236,0,0,0.30946021902963788,-0.094611483648278816,0
0.17660000000000001,0.32340000000000002,-1,0.32340000000000002,0.32340000000000002,0,0,0.32340000000000002,0,0,0.30926895807844534,-0.094553009307334276,-0.29670597283903999,0.32340000000000002,0,0,0.32340000000000002,0,0,0.32340000000000002,0,0,0.30926895807844534,-0.094553009307334276,0
0.17680000000000001,0.32319999999999999,-1,0.32319999999999999,0.32319999999999999,0,0,0.32319999999999999,0,0,0.30907769712725269,-0.094494534966389723,-0.29670597283903999,0.32319999999999999,0,0,0.32319999999999999,0,0,0.32319999999999999,0,0,0.30907769712725269,-0.094494534966389723,0
0.17700000000000002,0.32299999999999995,-1,0.32299999999999995,0.32299999999999995,0,0,0.32299999999999995,0,0,0.30888643617606004,-0.09443606062544517,-0.29670597283903999,0.32299999999999995,0,0,0.32299999999999995,0,0,0.32299999999999995,0,0,0.30888643617606004,-0.09443606062544517,0
