"Time","body.phi","damper1D.s_rel","damper1D.v_rel","prismatic3D.s","prismatic3D.v","revolute.w"
0.082000000000000003,2.601288625769774,-0.00402487748031022,-0.087972314228750875,-0.18359999999999999,0.20000000000000001,-0.40162504972500446
0.084000000000000005,2.6004759154112209,-0.004202290206212593,-0.089436099538727235,-0.18319999999999997,0.20000000000000001,-0.41108404398759085
0.086000000000000007,2.5996442943264286,-0.0043826049923628941,-0.090874397280910471,-0.18279999999999996,0.20000000000000001,-0.42053583908852127
0.087999999999999995,2.5987937763943498,-0.0045657712163398286,-0.092287601447155143,-0.18239999999999998,0.20000000000000001,-0.42998098087698799
0.089999999999999997,2.5979243743865803,-0.0047517390693829877,-0.093676098206390807,-0.18199999999999997,0.20000000000000001,-0.43942000929724262
0.091999999999999998,2.5970361000029447,-0.0049404595040417609,-0.095040266151272826,-0.18159999999999998,0.20000000000000001,-0.44885345846537111
0.094,2.5961289638668585,-0.0051318842435836591,-0.096380476255567032,-0.18119999999999997,0.20000000000000001,-0.45828185669332805
0.096000000000000002,2.5952029755254498,-0.0053259657842622482,-0.097697091869035177,-0.18079999999999996,0.20000000000000001,-0.46770572652381065
0.098000000000000004,2.5942581435416625,-0.0055226572586480702,-0.098990469415879925,-0.18039999999999998,0.20000000000000001,-0.47712558494551244
0.10000000000000001,2.5932944754324305,-0.005721912531472602,-0.10026095791577347,-0.17999999999999997,0.20000000000000001,-0.48654194330650907
0.10200000000000001,2.5923119777018582,-0.005923686151969065,-0.10150889923156779,-0.17959999999999995,0.20000000000000001,-0.49595530741395266
0.10400000000000001,2.5913106558054606,-0.0061279334080344547,-0.10273462776332577,-0.17919999999999997,0.20000000000000001,-0.50536617744476331
0.106,2.5902905142368389,-0.0063346102013399118,-0.1039384711462715,-0.17879999999999996,0.20000000000000001,-0.51477504823386377
0.108,2.589251556519764,-0.0065436730607833062,-0.10512075017307441,-0.17839999999999998,0.20000000000000001,-0.52418240927070958
0.11,2.5881937851974457,-0.0067550791600435364,-0.10628177869313485,-0.17799999999999996,0.20000000000000001,-0.53358874468717188
0.112,2.587117201848431,-0.0069687862960555805,-0.10742186372783291,-0.17759999999999995,0.20000000000000001,-0.54299453332317382
0.114,2.5860218070426035,-0.0071847529539291024,-0.10854130507747464,-0.17719999999999997,0.20000000000000001,-0.55240024857520631
0.11600000000000001,2.5849076004884499,-0.007402938096606919,-0.10964039656358429,-0.17679999999999996,0.20000000000000001,-0.56180635896095876
0.11800000000000001,2.5837745809376838,-0.0076233013037209233,-0.11071942519658208,-0.17639999999999995,0.20000000000000001,-0.57121332777547895
0.12,2.5826227462244309,-0.007845802716800878,-0.1117786714939375,-0.17599999999999996,0.20000000000000001,-0.58062161325112505
0.122,2.5814520932465177,-0.0080704030671749968,-0.11281840929025222,-0.17559999999999995,0.20000000000000001,-0.5900316684819642
0.124,2.5802626179947956,-0.008297063635742688,-0.11383890597913114,-0.17519999999999997,0.20000000000000001,-0.59944394155829406
0.126,2.5790543156112258,-0.008525746171968147,-0.11484042301350814,-0.17479999999999996,0.20000000000000001,-0.60885887582693654
0.128,2.5778271803409423,-0.0087564129632325266,-0.11582321545301251,-0.17439999999999997,0.20000000000000001,-0.61827690968778881
0.13,2.5765812055610602,-0.008989026795332802,-0.11678753220123779,-0.17399999999999996,0.20000000000000001,-0.6276984767261069
0.13200000000000001,2.5753163837352573,-0.0092235510166873477,-0.1177336155454614,-0.17359999999999995,0.20000000000000001,-0.63712400547828463
0.13400000000000001,2.5740327065315864,-0.0094599493756391852,-0.11866170225175245,-0.17319999999999997,0.20000000000000001,-0.64655392003334222
0.13600000000000001,2.5727301647668837,-0.0096981860987940365,-0.11957202300781496,-0.17279999999999995,0.20000000000000001,-0.65598863974665433
0.13800000000000001,2.5714087484228694,-0.0099382258697066107,-0.12046480254893165,-0.17239999999999997,0.20000000000000001,-0.66542857932070854
0.14000000000000001,2.5700684466479102,-0.010180033827156361,-0.12134025964143265,-0.17199999999999996,0.20000000000000001,-0.67487414880395891
0.14200000000000002,2.568709247743385,-0.010423575584528595,-0.1221986069143053,-0.17159999999999995,0.20000000000000001,-0.68432575350339309
0.14400000000000002,2.5673311392600104,-0.010668817099295123,-0.12304005178947537,-0.17119999999999996,0.20000000000000001,-0.69378379453387873
0.14599999999999999,2.5659341079331139,-0.010915724762047094,-0.12386479580291583,-0.17079999999999995,0.20000000000000001,-0.70324866843484879
0.14799999999999999,2.5645181397128036,-0.011164265356158568,-0.1246730348739471,-0.17039999999999997,0.20000000000000001,-0.71272076733655043
0.14999999999999999,2.5630832197395668,-0.011414406091255117,-0.12546495901916485,-0.16999999999999996,0.20000000000000001,-0.72220047879523508
0.152,2.5616293323985335,-0.011666114530805214,-0.12624075287566872,-0.16959999999999997,0.20000000000000001,-0.73168818611856556
0.154,2.5601564613326824,-0.011919358574976675,-0.12700059580185757,-0.16919999999999996,0.20000000000000001,-0.74118426843514351
0.156,2.5586645894228104,-0.012174106488219641,-0.12774466163634635,-0.16879999999999995,0.20000000000000001,-0.75068910055695204
0.158,2.5571536988050907,-0.012430326876205667,-0.1284731188429129,-0.16839999999999997,0.20000000000000001,-0.76020305307513458
0.16,2.5556237708004628,-0.012687988779904846,-0.12918612973068089,-0.16799999999999995,0.20000000000000001,-0.76972649188224662
0.16200000000000001,2.5540747860996103,-0.012947061430731294,-0.12988385236250286,-0.16759999999999994,0.20000000000000001,-0.77925977936718616
0.16400000000000001,2.5525067246381106,-0.013207514416546559,-0.13056643920466673,-0.16719999999999996,0.20000000000000001,-0.78880327358247704
0.16600000000000001,2.5509195656396524,-0.013469317624794577,-0.13123403754426022,-0.16679999999999995,0.20000000000000001,-0.79835732851144281
0.16800000000000001,2.5493132876246687,-0.013732441231493767,-0.13188678954282404,-0.16639999999999996,0.20000000000000001,-0.80792229410906824
0.17000000000000001,2.5476878684189748,-0.013996855690229166,-0.13252483229000495,-0.16599999999999995,0.20000000000000001,-0.8174985163428603
0.17200000000000001,2.5460432851623982,-0.014262531721144521,-0.13314829785720883,-0.16559999999999994,0.20000000000000001,-0.82708633723370995
0.17400000000000002,2.5443795143174155,-0.014529440299934434,-0.13375731335125415,-0.16519999999999996,0.20000000000000001,-0.8366860948967535
0.17599999999999999,2.5426965316777901,-0.014797552646836441,-0.13435200096802433,-0.16479999999999995,0.20000000000000001,-0.84629812358223455
0.17799999999999999,2.5409943123667285,-0.015066840226952059,-0.13493247784803686,-0.16439999999999996,0.20000000000000001,-0.85592275354014957
0.17999999999999999,2.5392728308678949,-0.015337274715033277,-0.13549885655332869,-0.16399999999999995,0.20000000000000001,-0.86556031143761591
0.182,2.5375320610203818,-0.015608827999256227,-0.13605124486265599,-0.16359999999999997,0.20000000000000001,-0.87521112016981251
0.184,2.5357719760269739,-0.015881472170609697,-0.13658974581821534,-0.16319999999999996,0.20000000000000001,-0.88487549889467687
0.186,2.5339925484645609,-0.016155179509972105,-0.13711445781278356,-0.16279999999999994,0.20000000000000001,-0.89455376310355517
0.188,2.5321937502927403,-0.016429922477128107,-0.13762547464294239,-0.16239999999999996,0.20000000000000001,-0.90424622466168236
0.19,2.5303755528624361,-0.016705673699785272,-0.13812288556230212,-0.16199999999999995,0.20000000000000001,-0.91395319184866208
0.192,2.528537926924511,-0.016982405962590711,-0.13860677533472637,-0.16159999999999997,0.20000000000000001,-0.92367496939894689
0.19400000000000001,2.5266808422770781,-0.017260092668567793,-0.13907722039086784,-0.16119999999999995,0.20000000000000001,-0.93341185606080013
0.19600000000000001,2.5248042682170984,-0.017538707248901941,-0.13953429365909417,-0.16079999999999994,0.20000000000000001,-0.94316414767934698
0.19800000000000001,2.522908173915885,-0.017818222672217728,-0.13997806857577325,-0.16039999999999993,0.20000000000000001,-0.95293213975701963
0.20000000000000001,2.5209925276954288,-0.018098612391109926,-0.14040861124058007,-0.15999999999999995,0.20000000000000001,-0.96271612246442684
0.20200000000000001,2.519057297305582,-0.018379849979991109,-0.14082598336628749,-0.15959999999999994,0.20000000000000001,-0.97251638252544692
0.20400000000000001,2.5171024499317993,-0.018661909125241859,-0.14123024232264011,-0.15919999999999995,0.20000000000000001,-0.98233320325175322
0.20600000000000002,2.5151279522028807,-0.018944763615360943,-0.14162144118022921,-0.15879999999999994,0.20000000000000001,-0.99216686457733916
0.20800000000000002,2.5131337701987211,-0.019228387331115485,-0.14199962875436697,-0.15839999999999993,0.20000000000000001,-1.0020176430930459
0.20999999999999999,2.5111198693651917,-0.019512754352311274,-0.14236484861545823,-0.15799999999999995,0.20000000000000001,-1.0118858114047005
0.21199999999999999,2.5090862143237129,-0.019797839196812866,-0.14271713692735763,-0.15759999999999993,0.20000000000000001,-1.0217716367242242
0.214,2.5070327697556629,-0.020083615709748575,-0.14305653224796241,-0.15719999999999992,0.20000000000000001,-1.0316753872895268
0.216,2.5049594995571263,-0.020370058124886705,-0.14338306607974335,-0.15679999999999994,0.20000000000000001,-1.041597326186029
0.218,2.5028663671056948,-0.020657140729451684,-0.14369676579677157,-0.15639999999999993,0.20000000000000001,-1.0515377132680948
0.22,2.5007533352677638,-0.020944837854839901,-0.1439976546835797,-0.15599999999999994,0.20000000000000001,-1.0614968051902758
0.222,2.4986203664058255,-0.021233123867335547,-0.14428575197402357,-0.15559999999999993,0.20000000000000001,-1.0714748554385551
0.224,2.4964674223857632,-0.021521973158826459,-0.14456107289014372,-0.15519999999999992,0.20000000000000001,-1.0814721143615935
0.22600000000000001,2.4942944645841485,-0.021811360137519987,-0.14482362868102661,-0.15479999999999994,0.20000000000000001,-1.091488829201974
0.22800000000000001,2.4921014534191133,-0.022101259796891738,-0.14507342148332245,-0.15439999999999993,0.20000000000000001,-1.1015252407995983
0.23000000000000001,2.4898883494981985,-0.022391646322107543,-0.14531045675709953,-0.15399999999999991,0.20000000000000001,-1.1115815915898242
0.23200000000000001,2.487655112741721,-0.02268249415356708,-0.14553473371703626,-0.15359999999999993,0.20000000000000001,-1.1216581194603699
0.23400000000000001,2.4854017025714357,-0.022973777757492174,-0.14574624734262637,-0.15319999999999992,0.20000000000000001,-1.1317550590494367
0.23600000000000002,2.4831280779479128,-0.023265471580130731,-0.14594498874402162,-0.15279999999999991,0.20000000000000001,-1.1418726419870875
0.23800000000000002,2.4808341973774106,-0.023557550038986581,-0.14613094519629008,-0.15239999999999992,0.20000000000000001,-1.1520110969235331
0.23999999999999999,2.4785200189187453,-0.02384998751404932,-0.14630410017367443,-0.15199999999999991,0.20000000000000001,-1.1621706495574198
0.24199999999999999,2.4761855001901623,-0.024142758339024174,-0.14646443338385029,-0.15159999999999993,0.20000000000000001,-1.1723515226641166
0.24399999999999999,2.4738305980887727,-0.024435837129707837,-0.14661191790152667,-0.15119999999999992,0.20000000000000001,-1.1825539343600728
0.246,2.471455269300789,-0.024729198184797817,-0.1467465252824259,-0.15079999999999991,0.20000000000000001,-1.1927781012201499
0.248,2.4690594702365574,-0.02502281556138812,-0.14686822487255516,-0.15039999999999992,0.20000000000000001,-1.2030242378650349
0.25,2.4666431567557061,-0.025316663396641518,-0.14697698099948192,-0.14999999999999991,0.20000000000000001,-1.2132925552606715
0.252,2.4642062843037427,-0.025610715746858616,-0.14707275431571742,-0.1495999999999999,0.20000000000000001,-1.2235832615426439
0.254,2.4617488079185161,-0.025904946579190215,-0.14715550182882359,-0.14919999999999992,0.20000000000000001,-1.2338965620419378
0.25600000000000001,2.4592706822366726,-0.026199329763349596,-0.14722517693152071,-0.1487999999999999,0.20000000000000001,-1.2442326593107047
0.25800000000000001,2.4567718615001186,-0.026493839063324847,-0.14728172943179449,-0.14839999999999992,0.20000000000000001,-1.2545917531480217
0.26000000000000001,2.4542522994175857,-0.02678844829506697,-0.14732510430144816,-0.14799999999999991,0.20000000000000001,-1.2649740399221379
0.26200000000000001,2.4517119491742396,-0.0270831313145957,-0.14735524173405642,-0.1475999999999999,0.20000000000000001,-1.2753797126115205
0.26400000000000001,2.4491507640280843,-0.027377861333929641,-0.14737208239301752,-0.14719999999999991,0.20000000000000001,-1.2858089636950489
0.26600000000000001,2.4465686966435642,-0.027672611683556735,-0.14737556149037401,-0.1467999999999999,0.20000000000000001,-1.2962619819107728
0.26800000000000002,2.4439656993148615,-0.027967355555760784,-0.14736561073479176,-0.14639999999999989,0.20000000000000001,-1.3067389533345057
0.27000000000000002,2.4413417239719424,-0.028262065996807105,-0.14734215835801218,-0.14599999999999991,0.20000000000000001,-1.3172400614035804
0.27200000000000002,2.4386967221866023,-0.028556715899128404,-0.14730512914130356,-0.1455999999999999,0.20000000000000001,-1.3277654869406037
0.27400000000000002,2.436030645178513,-0.028851277993510366,-0.14725444444191313,-0.14519999999999991,0.20000000000000001,-1.3383154081772139
0.27600000000000002,2.4333434438022268,-0.029145724862231902,-0.14719002208332801,-0.1447999999999999,0.20000000000000001,-1.3488900007161286
0.27800000000000002,2.4306350681285682,-0.029440029398456712,-0.14711177334516284,-0.14439999999999989,0.20000000000000001,-1.3594894361790681
0.28000000000000003,2.4279054685897226,-0.029734163545230816,-0.14701961113459922,-0.14399999999999991,0.20000000000000001,-1.3701138859209137
0.28200000000000003,2.4251545949973554,-0.030028099374601051,-0.14691344294841305,-0.14359999999999989,0.20000000000000001,-1.3807635178526507
0.28400000000000003,2.4223823968336551,-0.030321808766241742,-0.14679317293737623,-0.14319999999999988,0.20000000000000001,-1.3914384973884977
0.28600000000000003,2.4195888232569729,-0.030615263400088372,-0.14665870192979727,-0.1427999999999999,0.20000000000000001,-1.4021389874683434
0.28800000000000003,2.4167738231074671,-0.030908434748971206,-0.14650992745506189,-0.14239999999999989,0.20000000000000001,-1.4128651485801822
0.28999999999999998,2.4139373449127333,-0.031201294071248969,-0.14634674376717377,-0.1419999999999999,0.20000000000000001,-1.4236171387825522
0.29199999999999998,2.4110793368934522,-0.031493812403442532,-0.14616904186829544,-0.14159999999999989,0.20000000000000001,-1.4343951137269713
0.29399999999999998,2.4081997466446987,-0.031785960885614729,-0.14597670802569562,-0.14119999999999991,0.20000000000000001,-1.4451992263548727
0.29599999999999999,2.4052985218174676,-0.032077710060571918,-0.14576962693498005,-0.1407999999999999,0.20000000000000001,-1.4560296275983757
0.29799999999999999,2.4023756097733799,-0.032369030226538774,-0.14554768011345454,-0.14039999999999989,0.20000000000000001,-1.4668864660505208
0.29999999999999999,2.3994309575013926,-0.032659891521037605,-0.14531074551052769,-0.1399999999999999,0.20000000000000001,-1.4777698878984455
0.30199999999999999,2.3964645117044503,-0.032950263830397848,-0.14505869790761741,-0.13959999999999989,0.20000000000000001,-1.4886800370271394
0.30399999999999999,2.393476218804754,-0.033240116782776323,-0.14479140893994114,-0.13919999999999991,0.20000000000000001,-1.4996170550414982
0.30599999999999999,2.3904660249490193,-0.033529419741177388,-0.1445087471183063,-0.1387999999999999,0.20000000000000001,-1.5105810812883864
0.308,2.3874338760137448,-0.033818141796473314,-0.14421057785090058,-0.13839999999999988,0.20000000000000001,-1.5215722528786924
0.31,2.384379717432906,-0.03410625192930096,-0.14389676317547453,-0.1379999999999999,0.20000000000000001,-1.53259070496957
0.312,2.3813034943848241,-0.03439371883036417,-0.14356716207732731,-0.13759999999999989,0.20000000000000001,-1.5436365705203985
0.314,2.3782051520763221,-0.034680510628199553,-0.14322163096598375,-0.13719999999999988,0.20000000000000001,-1.5547099799061725
0.316,2.3750846352998445,-0.034966595308420785,-0.14286002296604994,-0.13679999999999989,0.20000000000000001,-1.5658110615962286
0.318,2.3719418885970693,-0.035251940556133704,-0.14248218819727726,-0.13639999999999988,0.20000000000000001,-1.5769399419442711
0.32000000000000001,2.3687768562638105,-0.035536513749299115,-0.14208797379576549,-0.1359999999999999,0.20000000000000001,-1.5880967452109584
0.32200000000000001,2.3655894823549231,-0.03582028195209537,-0.14167722393516596,-0.13559999999999989,0.20000000000000001,-1.599281593586491
0.32400000000000001,2.3623797106892033,-0.036103211908281092,-0.14124977984788459,-0.13519999999999988,0.20000000000000001,-1.6104946072131958
0.32600000000000001,2.3591474847900855,-0.036385270093021387,-0.14080547990725736,-0.13479999999999989,0.20000000000000001,-1.6217359044172683
0.32800000000000001,2.355892747659575,-0.036666422916571996,-0.140344159868101,-0.13439999999999988,0.20000000000000001,-1.6330056024837953
0.33000000000000002,2.3526154426249226,-0.036946635951134378,-0.13986565208851387,-0.13399999999999987,0.20000000000000001,-1.6443038149371232
0.33200000000000002,2.3493155125535377,-0.037225874643571057,-0.13936978630130237,-0.13359999999999989,0.20000000000000001,-1.6556306541369614
0.33400000000000002,2.3459929000942403,-0.037504104093552482,-0.13885638941073264,-0.13319999999999987,0.20000000000000001,-1.6669862305310246
0.33600000000000002,2.3426475476817896,-0.037781289047261642,-0.1383252855140899,-0.13279999999999989,0.20000000000000001,-1.6783706526788431
0.33800000000000002,2.3392793975414086,-0.038057393891098655,-0.13777629592323848,-0.13239999999999988,0.20000000000000001,-1.6897840272755698
0.34000000000000002,2.3358883916933117,-0.038332382645385486,-0.1372092391861813,-0.13199999999999987,0.20000000000000001,-1.7012264591757931
0.34200000000000003,2.3324744719572328,-0.038606218958070558,-0.13662393110861978,-0.13159999999999988,0.20000000000000001,-1.7126980514173435
0.34400000000000003,2.3290375795339702,-0.038878866478383033,-0.1360201860082641,-0.13119999999999987,0.20000000000000001,-1.7241989070385924
0.34600000000000003,2.3255776559927019,-0.039150287967732622,-0.13539781387212324,-0.13079999999999986,0.20000000000000001,-1.7357291249351305
0.34800000000000003,2.3220946425643807,-0.039420445932201134,-0.13475662245061559,-0.13039999999999988,0.20000000000000001,-1.7472888028988647
0.35000000000000003,2.3185884802453605,-0.039689302527225384,-0.13409641699029692,-0.12999999999999987,0.20000000000000001,-1.7588780372216128
0.35199999999999998,2.3150591098461732,-0.039956819511559327,-0.1334170001264747,-0.12959999999999988,0.20000000000000001,-1.770496922531317
0.35399999999999998,2.3115064719956413,-0.040222958241346855,-0.13271817190596261,-0.12919999999999987,0.20000000000000001,-1.7821455518175908
0.35599999999999998,2.3079305071449969,-0.040487679664194698,-0.13199972980983515,-0.12879999999999989,0.20000000000000001,-1.7938240164572674
0.35799999999999998,2.3043311555719983,-0.04075094431324524,-0.13126146877618161,-0.12839999999999988,0.20000000000000001,-1.8055324062399456
0.35999999999999999,2.3007083570980522,-0.041012712558900634,-0.13050318256163776,-0.12799999999999989,0.20000000000000001,-1.8172708107579052
0.36199999999999999,2.2970620515522446,-0.04127294419000533,-0.12972466161872787,-0.12759999999999988,0.20000000000000001,-1.8290393172452351
0.36399999999999999,2.293392178810405,-0.041531598376546741,-0.12892569295560702,-0.1271999999999999,0.20000000000000001,-1.8408380104372528
0.36599999999999999,2.2896986784274715,-0.041788633997468544,-0.12810606189295795,-0.12679999999999989,0.20000000000000001,-1.8526669743633406
0.36799999999999999,2.2859814897969497,-0.04204400949528591,-0.12726555136211218,-0.1263999999999999,0.20000000000000001,-1.8645262916340102
0.37,2.2822405521545814,-0.042297682870558434,-0.12640394192988341,-0.12599999999999989,0.20000000000000001,-1.8764160434685682
0.372,2.2784758045820213,-0.042549611676363126,-0.1255210118234007,-0.12559999999999988,0.20000000000000001,-1.8883363097227819
0.374,2.2746871860105018,-0.042799753012767401,-0.12461653695494225,-0.12519999999999989,0.20000000000000001,-1.9002871689165479
0.376,2.2708746350794002,-0.043048063653720367,-0.12369029185748595,-0.1247999999999999,0.20000000000000001,-1.9122686989606237
0.378,2.2670380900640206,-0.043294500110775284,-0.12274205018581093,-0.1243999999999999,0.20000000000000001,-1.9242809775498801
0.38,2.2631774896675245,-0.043539017908245693,-0.12177157979417522,-0.12399999999999989,0.20000000000000001,-1.9363240783935234
0.38200000000000001,2.2592927721834077,-0.043781572345303388,-0.12077864804054805,-0.12359999999999989,0.20000000000000001,-1.948398075295237
0.38400000000000001,2.2553838757640556,-0.044022118248732152,-0.1197630201490012,-0.12319999999999989,0.20000000000000001,-1.9605030409047528
0.38600000000000001,2.2514507384239333,-0.04426060996783808,-0.11872445923754973,-0.1227999999999999,0.20000000000000001,-1.9726390467478276
0.38800000000000001,2.2474932980427869,-0.044497001369359759,-0.11766272634599326,-0.1223999999999999,0.20000000000000001,-1.9848061632562171
0.39000000000000001,2.2435114923688215,-0.044731245832378655,-0.11657758046375663,-0.12199999999999989,0.20000000000000001,-1.9970044597976522
0.39200000000000002,2.2395052590191944,-0.044963296245818074,-0.11546877857834144,-0.1215999999999999,0.20000000000000001,-2.0092340047174089
0.39400000000000002,2.2354745348740934,-0.045193105584429821,-0.11433608032934561,-0.12119999999999991,0.20000000000000001,-2.0214948679709908
0.39600000000000002,2.2314192576121497,-0.045420625441993205,-0.11317923639904268,-0.12079999999999989,0.20000000000000001,-2.0337871146069322
0.39800000000000002,2.2273393644120745,-0.04564580726788648,-0.11199799842557831,-0.1203999999999999,0.20000000000000001,-2.0461108103583152
0.40000000000000002,2.2232347923274589,-0.045868602007492626,-0.11079211620846117,-0.1199999999999999,0.20000000000000001,-2.0584660200848779
0.40200000000000002,2.2191054782894502,-0.046088960097599725,-0.1095613377403057,-0.1195999999999999,0.20000000000000001,-2.0708528078051867
0.40400000000000003,2.2149513591094303,-0.04630683146180134,-0.10830540923857494,-0.1191999999999999,0.20000000000000001,-2.0832712367288053
0.40600000000000003,2.2107723714816951,-0.046522165505896877,-0.10702407517732329,-0.11879999999999989,0.20000000000000001,-2.0957213692884649
0.40800000000000003,2.2065684519861342,-0.046734911113291956,-0.10571707831893948,-0.11839999999999989,0.20000000000000001,-2.1082032671722351
0.41000000000000003,2.2023395366515293,-0.046945017092248527,-0.10438416355571173,-0.11799999999999991,0.20000000000000001,-2.1207169927163338
0.41200000000000003,2.1980855618286887,-0.047152431276119018,-0.10302507039387493,-0.1175999999999999,0.20000000000000001,-2.1332626062417144
0.41400000000000003,2.1938064638307337,-0.047357100891431754,-0.10163953612768971,-0.1171999999999999,0.20000000000000001,-2.1458401672084868
0.41600000000000004,2.1895021787193971,-0.0475589727758082,-0.10022729774736168,-0.1167999999999999,0.20000000000000001,-2.1584497349181473
0.41799999999999998,2.185172642444841,-0.047757993232333554,-0.098788090781676011,-0.11639999999999992,0.20000000000000001,-2.1710913681210711
0.41999999999999998,2.180817790847787,-0.047954108025519783,-0.097321649334483437,-0.11599999999999991,0.20000000000000001,-2.1837651250503773
0.42199999999999999,2.1764375596616481,-0.048147262377268435,-0.095827706121186323,-0.11559999999999991,0.20000000000000001,-2.196471063455792
0.42399999999999999,2.1720318845146593,-0.048337400962833538,-0.094305992505224645,-0.11519999999999991,0.20000000000000001,-2.2092092406375108
0.42599999999999999,2.1676007006798055,-0.048524468194834719,-0.092756241009132462,-0.11479999999999992,0.20000000000000001,-2.2219797138149571
0.42799999999999999,2.1631439432637971,-0.04870840800581698,-0.091178183517728509,-0.11439999999999992,0.20000000000000001,-2.2347825399125401
0.42999999999999999,2.1586615477829838,-0.048889163188888828,-0.089571545684861406,-0.11399999999999992,0.20000000000000001,-2.2476177748316273
0.432,2.1541534493783554,-0.049066676292683985,-0.087936054692982116,-0.11359999999999992,0.20000000000000001,-2.2604854745296006
0.434,2.1496195830855491,-0.049240889311373361,-0.086271436661277567,-0.11319999999999993,0.20000000000000001,-2.2733856946980144
0.436,2.1450598838364145,-0.049411743681278847,-0.084577416687748375,-0.11279999999999991,0.20000000000000001,-2.2863184907972172
0.438,2.1404742864605724,-0.049579180277487048,-0.082853718891286024,-0.11239999999999992,0.20000000000000001,-2.299283918090977
0.44,2.1358627256869802,-0.049743139410463162,-0.081100066453750452,-0.11199999999999992,0.20000000000000001,-2.3122820316810939
0.442,2.1312251360729491,-0.049903560918043925,-0.079316182489907766,-0.11159999999999992,0.20000000000000001,-2.3253128864570463
0.44400000000000001,2.126561451566888,-0.050060384739038198,-0.077501795097561374,-0.11119999999999992,0.20000000000000001,-2.338376536616523
0.44600000000000001,2.1218716069050956,-0.05021354907531185,-0.075656621476526742,-0.11079999999999993,0.20000000000000001,-2.3514730373345838
0.44800000000000001,2.1171555363443866,-0.05036299205687142,-0.073780382452475174,-0.11039999999999993,0.20000000000000001,-2.3646024433116923
0.45000000000000001,2.1124131740380125,-0.050508651246242153,-0.071872798246566574,-0.10999999999999993,0.20000000000000001,-2.3777648092469206
0.45200000000000001,2.1076444540366603,-0.050650463635833573,-0.0699335885240535,-0.10959999999999992,0.20000000000000001,-2.3909601898718935
0.45400000000000001,2.1028493102894328,-0.050788365645305235,-0.067962472442884836,-0.10919999999999992,0.20000000000000001,-2.4041886399847425
0.45600000000000002,2.0980276766448447,-0.050922293118932385,-0.065959168702309681,-0.10879999999999992,0.20000000000000001,-2.4174502144840559
0.45800000000000002,2.0931794868518097,-0.051052181322971728,-0.063923395591481233,-0.10839999999999993,0.20000000000000001,-2.4307449684028297
0.46000000000000002,2.0883046740320212,-0.051177965785918281,-0.061854878437421656,-0.10799999999999993,0.20000000000000001,-2.4440729543503603
0.46200000000000002,2.0834031718692767,-0.051299580401018369,-0.059753333019569942,-0.10759999999999993,0.20000000000000001,-2.4574342283732471
0.46400000000000002,2.0784749138215353,-0.051416958681627024,-0.057618476661727057,-0.10719999999999993,0.20000000000000001,-2.4708288461207641
0.46600000000000003,2.0735198331610603,-0.051530033696135513,-0.055450027732541679,-0.10679999999999994,0.20000000000000001,-2.4842568630708244
0.46800000000000003,2.0685378630548938,-0.051638737938600132,-0.053247704581550814,-0.10639999999999993,0.20000000000000001,-2.49771833495367
0.47000000000000003,2.0635289365653011,-0.05174300332697615,-0.0510112255954022,-0.10599999999999993,0.20000000000000001,-2.511213317783155
0.47200000000000003,2.0584929866502146,-0.051842761201351062,-0.048740309254076623,-0.10559999999999993,0.20000000000000001,-2.5247418678880269
0.47400000000000003,2.0534299461636842,-0.051937942322178257,-0.046434674187110336,-0.10519999999999993,0.20000000000000001,-2.538304041943209
0.47600000000000003,2.0483397475739502,-0.052028477461354639,-0.044094044515754605,-0.10479999999999993,0.20000000000000001,-2.5518998938440602
0.47800000000000004,2.0432223233677886,-0.05211429655245288,-0.041718142348219189,-0.10439999999999994,0.20000000000000001,-2.5655294792534491
0.47999999999999998,2.0380776062068131,-0.052195328361717828,-0.039306684918169923,-0.10399999999999995,0.20000000000000001,-2.579192857375638
0.48199999999999998,2.0329055284591568,-0.052271501470504841,-0.036859393416354004,-0.10359999999999994,0.20000000000000001,-2.5928900857464683
0.48399999999999999,2.0277060223821448,-0.05234274389090994,-0.034375989635439828,-0.10319999999999994,0.20000000000000001,-2.6066212223020893
0.48599999999999999,2.0224790201222644,-0.052408983065007297,-0.031856196035191332,-0.10279999999999995,0.20000000000000001,-2.620386325404886
0.48799999999999999,2.0172244537151287,-0.052470145864087027,-0.029299735807642464,-0.10239999999999995,0.20000000000000001,-2.6341854538694247
0.48999999999999999,2.0119422550854473,-0.052526158587892523,-0.026706332942271802,-0.10199999999999995,0.20000000000000001,-2.6480186669883778
0.49199999999999999,2.00663235595432,-0.052576947262410842,-0.024075715018871149,-0.10159999999999994,0.20000000000000001,-2.66188602229844
0.49399999999999999,2.0012946877230919,-0.052622438013176752,-0.021407616690337895,-0.10119999999999994,0.20000000000000001,-2.675787572774579
0.496,1.9959291821456953,-0.052662554898385547,-0.01870175995728493,-0.10079999999999995,0.20000000000000001,-2.6897233832534675
0.498,1.9905357706482034,-0.052697222100160757,-0.015957874260460875,-0.10039999999999995,0.20000000000000001,-2.7036935138658258
0.5,1.9851143845387991,-0.052726363247236535,-0.013175690364653016,-0.099999999999999936,0.20000000000000001,-2.7176980251838549
0.502,1.9796649550073846,-0.05274990141536183,-0.010354940434517027,-0.099599999999999939,0.20000000000000001,-2.731736978238346
0.504,1.9741874131251835,-0.052767759127703838,-0.0074953581104066054,-0.099199999999999941,0.20000000000000001,-2.7458104345357843
