"Time","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteVelocity1.v[1]","absoluteVelocity1.v[2]","absoluteVelocity1.w","relativeVelocity.v_rel[1]","relativeVelocity.v_rel[2]","relativeVelocity.w_rel","relativeVelocity1.v_rel[1]","relativeVelocity1.v_rel[2]","relativeVelocity1.w_rel","relativeVelocity2.v_rel[1]","relativeVelocity2.v_rel[2]","relativeVelocity2.w_rel","relativeVelocity3.v_rel[1]","relativeVelocity3.v_rel[2]","relativeVelocity3.w_rel"
0.029000000000000001,0.14910643115957606,-0.76341263388724556,0.32803586706933613,0.67719469797732712,-0.38267338347891899,0.32803586706933613,0.14910643115957606,-0.76341263388724556,0.32803586706933613,0.14910643115957606,-0.76341263388724556,0.32803586706933613,0.67719469797732712,-0.38267338347891899,0.32803586706933613,-0.080609063913913981,-0.7736496340118888,0.32803586706933613
0.029999999999999999,0.14941747279836778,-0.76386149895399869,0.32899310364351364,0.67761223864002662,-0.38295120421138817,0.32899310364351364,0.14941747279836778,-0.76386149895399869,0.32899310364351364,0.14941747279836778,-0.76386149895399869,0.32899310364351364,0.67761223864002662,-0.38295120421138817,0.32899310364351364,-0.080442848760192004,-0.77416982558418379,0.32899310364351364
0.031,0.14972831442459497,-0.76430945196378619,0.32994970087783315,0.67802847882434758,-0.38322955053695251,0.32994970087783315,0.14972831442459497,-0.76430945196378619,0.32994970087783315,0.14972831442459497,-0.76430945196378619,0.32994970087783315,0.67802847882434758,-0.38322955053695251,0.32994970087783315,-0.080276558219786937,-0.77468908647405044,0.32994970087783315
0.032000000000000001,0.15003895603825762,-0.76475649291660786,0.33090565877229455,0.67844341800134478,-0.38350842279904679,0.33090565877229455,0.15003895603825762,-0.76475649291660786,0.33090565877229455,0.15003895603825762,-0.76475649291660786,0.33090565877229455,0.67844341800134478,-0.38350842279904679,0.33090565877229455,-0.080110192292698668,-0.7752074166814884,0.33090565877229455
0.033000000000000002,0.15034939462541977,-0.76520261728381356,0.33186096927118292,0.67885705219684556,-0.38378781721784494,0.33186096927118292,0.15034939462541977,-0.76520261728381356,0.33186096927118292,0.15034939462541977,-0.76520261728381356,0.33186096927118292,0.67885705219684556,-0.38378781721784494,0.33186096927118292,-0.079943752537119328,-0.77572481099453849,0.33186096927118292
0.034000000000000002,0.15065962138551606,-0.76564781184193587,0.33281560885215128,0.67926937083228311,-0.38406772207969497,0.33281560885215128,0.15065962138551606,-0.76564781184193587,0.33281560885215128,0.15065962138551606,-0.76564781184193587,0.33281560885215128,0.67926937083228311,-0.38406772207969497,0.33281560885215128,-0.079777243502903744,-0.77624125419449963,0.33281560885215128
0.035000000000000003,0.15096964506234217,-0.76609208972914167,0.33376960088581142,0.67968038338004244,-0.38434814963021663,0.33376960088581142,0.15096964506234217,-0.76609208972914167,0.33376960088581142,0.15096964506234217,-0.76609208972914167,0.33376960088581142,0.67968038338004244,-0.38434814963021663,0.33376960088581142,-0.079610660669546779,-0.77675676140190186,0.33376960088581142
0.036000000000000004,0.15127946565589814,-0.76653545094543107,0.33472294537216324,0.68009008931389836,-0.38462910017608293,0.33472294537216324,0.15127946565589814,-0.76653545094543107,0.33472294537216324,0.15127946565589814,-0.76653545094543107,0.33472294537216324,0.68009008931389836,-0.38462910017608293,0.33472294537216324,-0.079444004037048377,-0.77727133261674519,0.33472294537216324
0.036999999999999998,0.15158908316618405,-0.76697789549080397,0.33567564231120689,0.68049848810705793,-0.38491057401775164,0.33567564231120689,0.15158908316618405,-0.76697789549080397,0.33567564231120689,0.15158908316618405,-0.76697789549080397,0.33567564231120689,0.68049848810705793,-0.38491057401775164,0.33567564231120689,-0.07927727360540851,-0.7777849678390294,0.33567564231120689
0.037999999999999999,0.15189849759319976,-0.76741942336526037,0.33662769170294227,0.68090557923216388,-0.38519257144946523,0.33662769170294227,0.15189849759319976,-0.76741942336526037,0.33662769170294227,0.15189849759319976,-0.76741942336526037,0.33662769170294227,0.68090557923216388,-0.38519257144946523,0.33662769170294227,-0.079110469374627235,-0.77829766706875481,0.33662769170294227
0.039,0.15220770893694535,-0.76786003456880059,0.33757909354736937,0.68131136216129673,-0.38547509275924913,0.33757909354736937,0.15220770893694535,-0.76786003456880059,0.33757909354736937,0.15220770893694535,-0.76786003456880059,0.33757909354736937,0.68131136216129673,-0.38547509275924913,0.33757909354736937,-0.078943591344704578,-0.77880943030592142,0.33757909354736937
0.040000000000000001,0.15251671719742083,-0.76829972910142408,0.33852984784448825,0.68171583636597743,-0.38575813822891086,0.33852984784448825,0.15251671719742083,-0.76829972910142408,0.33852984784448825,0.15251671719742083,-0.76829972910142408,0.33852984784448825,0.68171583636597743,-0.38575813822891086,0.33852984784448825,-0.078776639515640429,-0.77932025755052869,0.33852984784448825
0.041000000000000002,0.15282552205327624,-0.7687385064926785,0.33947995374451317,0.68211900096429823,-0.38604170769350571,0.33947995374451317,0.15282552205327624,-0.7687385064926785,0.33947995374451317,0.15282552205327624,-0.7687385064926785,0.33947995374451317,0.68211900096429823,-0.38604170769350571,0.33947995374451317,-0.07860961405719627,-0.77983014825872754,0.33947995374451317
0.042000000000000003,0.15313411476128938,-0.76917635394258099,0.34042938812665036,0.68252084583118677,-0.3863257894239106,0.34042938812665036,0.15313411476128938,-0.76917635394258099,0.34042938812665036,0.15313411476128938,-0.76917635394258099,0.34042938812665036,0.68252084583118677,-0.3863257894239106,0.34042938812665036,-0.078442519588204279,-0.78033908763356241,0.34042938812665036
0.043000000000000003,0.1534425011751461,-0.76961328002086415,0.34137816647053187,0.68292137687303678,-0.38661039168805794,0.34137816647053187,0.1534425011751461,-0.76961328002086415,0.34137816647053187,0.1534425011751461,-0.76961328002086415,0.34137816647053187,0.68292137687303678,-0.38661039168805794,0.34137816647053187,-0.078275353016304172,-0.78084708558176141,0.34137816647053187
0.043999999999999997,0.15375068094708436,-0.77004928421840835,0.34232628785652719,0.6833205931832812,-0.38689551425239332,0.34232628785652719,0.15375068094708436,-0.77004928421840835,0.34232628785652719,0.15375068094708436,-0.77004928421840835,0.34232628785652719,0.6833205931832812,-0.38689551425239332,0.34232628785652719,-0.078108114525210298,-0.78135414151477545,0.34232628785652719
0.044999999999999998,0.15405865372934219,-0.77048436602609371,0.34327375136500599,0.68371849385561168,-0.38718115687536092,0.34327375136500599,0.15405865372934219,-0.77048436602609371,0.34327375136500599,0.15405865372934219,-0.77048436602609371,0.34327375136500599,0.68371849385561168,-0.38718115687536092,0.34327375136500599,-0.077940804298636784,-0.78186025484405486,0.34327375136500599
0.045999999999999999,0.15436641917415767,-0.77091852493480062,0.34422055607633772,0.68411507798398552,-0.38746731930740419,0.34422055607633772,0.15436641917415767,-0.77091852493480062,0.34422055607633772,0.15436641917415767,-0.77091852493480062,0.34422055607633772,0.68411507798398552,-0.38746731930740419,0.34422055607633772,-0.077773422520297869,-0.78236542498105044,0.34422055607633772
0.047,0.15467397693376875,-0.77135176043540898,0.34516670107089226,0.68451034466263339,-0.38775400129096721,0.34516670107089226,0.15467397693376875,-0.77135176043540898,0.34516670107089226,0.15467397693376875,-0.77135176043540898,0.34516670107089226,0.68451034466263339,-0.38775400129096721,0.34516670107089226,-0.077605969373907707,-0.78286965133721254,0.34516670107089226
0.048000000000000001,0.1549813266604135,-0.77178407201879951,0.34611218542903888,0.68490429298606703,-0.38804120256049729,0.34611218542903888,0.1549813266604135,-0.77178407201879951,0.34611218542903888,0.1549813266604135,-0.77178407201879951,0.34611218542903888,0.68490429298606703,-0.38804120256049729,0.34611218542903888,-0.077438445043180676,-0.78337293332399194,0.34611218542903888
0.049000000000000002,0.15528846800632992,-0.77221545917585199,0.3470570082311476,0.68529692204908643,-0.38832892284244447,0.3470570082311476,0.15528846800632992,-0.77221545917585199,0.3470570082311476,0.15528846800632992,-0.77221545917585199,0.3470570082311476,0.68529692204908643,-0.38832892284244447,0.3470570082311476,-0.077270849711830847,-0.7838752703528391,0.3470570082311476
0.050000000000000003,0.15559540062375601,-0.77264592139744681,0.34800116855758756,0.6856882309467881,-0.38861716185526451,0.34800116855758756,0.15559540062375601,-0.77264592139744681,0.34800116855758756,0.15559540062375601,-0.77264592139744681,0.34800116855758756,0.6856882309467881,-0.38861716185526451,0.34800116855758756,-0.077103183563572514,-0.78437666183520449,0.34800116855758756
0.051000000000000004,0.15590212416492988,-0.77307545817446444,0.34894466548872866,0.68607821877457265,-0.38890591930941987,0.34894466548872866,0.15590212416492988,-0.77307545817446444,0.34894466548872866,0.15590212416492988,-0.77307545817446444,0.34894466548872866,0.68607821877457265,-0.38890591930941987,0.34894466548872866,-0.076935446782119887,-0.78487710718253911,0.34894466548872866
0.052000000000000005,0.15620863828208947,-0.77350406899778468,0.34988749810494035,0.68646688462815209,-0.38919519490738008,0.34988749810494035,0.15620863828208947,-0.77350406899778468,0.34988749810494035,0.15620863828208947,-0.77350406899778468,0.34988749810494035,0.68646688462815209,-0.38919519490738008,0.34988749810494035,-0.076767639551187095,-0.78537660580629298,0.34988749810494035
0.052999999999999999,0.1565149426274729,-0.77393175335828812,0.35082966548659233,0.68685422760355863,-0.38948498834362555,0.35082966548659233,0.1565149426274729,-0.77393175335828812,0.35082966548659233,0.1565149426274729,-0.77393175335828812,0.35082966548659233,0.68685422760355863,-0.38948498834362555,0.35082966548659233,-0.076599762054488457,-0.78587515711791722,0.35082966548659233
0.053999999999999999,0.15682103685331805,-0.77435851074685469,0.35177116671405417,0.68724024679715146,-0.38977529930464649,0.35177116671405417,0.15682103685331805,-0.77435851074685469,0.35177116671405417,0.15682103685331805,-0.77435851074685469,0.35177116671405417,0.68724024679715146,-0.38977529930464649,0.35177116671405417,-0.07643181447573813,-0.78637276052886196,0.35177116671405417
0.055,0.15712692061186306,-0.77478434065436497,0.3527120008676955,0.6876249413056259,-0.39006612746894648,0.3527120008676955,0.15712692061186306,-0.77478434065436497,0.3527120008676955,0.15712692061186306,-0.77478434065436497,0.3527120008676955,0.6876249413056259,-0.39006612746894648,0.3527120008676955,-0.076263796998650407,-0.78686941545057809,0.3527120008676955
0.056000000000000001,0.15743259355534589,-0.77520924257169888,0.35365216702788577,0.68800831022602005,-0.3903574725070425,0.35365216702788577,0.15743259355534589,-0.77520924257169888,0.35365216702788577,0.15743259355534589,-0.77520924257169888,0.35365216702788577,0.68800831022602005,-0.3903574725070425,0.35365216702788577,-0.076095709806939443,-0.78736512129451597,0.35365216702788577
0.057000000000000002,0.1577380553360046,-0.77563321598973689,0.35459166427499472,0.68839035265572412,-0.39064933408146757,0.35459166427499472,0.1577380553360046,-0.77563321598973689,0.35459166427499472,0.1577380553360046,-0.77563321598973689,0.35459166427499472,0.68839035265572412,-0.39064933408146757,0.35459166427499472,-0.075927553084319477,-0.78785987747212649,0.35459166427499472
0.058000000000000003,0.15804330361568308,-0.77605625797023681,0.35553048677804128,0.68877106604066018,-0.39094170913032328,0.35553048677804128,0.15804330361568308,-0.77605625797023681,0.35553048677804128,0.15804330361568308,-0.77605625797023681,0.35553048677804128,0.68877106604066018,-0.39094170913032328,0.35553048677804128,-0.075759328207721438,-0.78835368048994381,0.35553048677804128
0.059000000000000004,0.15834833849269322,-0.77647836854847763,0.35646863471809381,0.68915044985233076,-0.39123459790186255,0.35646863471809381,0.15834833849269322,-0.77647836854847763,0.35646863471809381,0.15834833849269322,-0.77647836854847763,0.35646863471809381,0.68915044985233076,-0.39123459790186255,0.35646863471809381,-0.075591035093443837,-0.78884653041044928,0.35646863471809381
0.059999999999999998,0.15865316051638259,-0.77689954831019248,0.35740610938916423,0.68952850393539045,-0.39152800125538978,0.35740610938916423,0.15865316051638259,-0.77689954831019248,0.35740610938916423,0.15865316051638259,-0.77689954831019248,0.35740610938916423,0.68952850393539045,-0.39152800125538978,0.35740610938916423,-0.075422673387394695,-0.78933842795439557,0.35740610938916423
0.060999999999999999,0.15895776929671657,-0.77731979669467111,0.35834290976731298,0.68990522735484616,-0.39182191876117778,0.35834290976731298,0.15895776929671657,-0.77731979669467111,0.35834290976731298,0.15895776929671657,-0.77731979669467111,0.35834290976731298,0.68990522735484616,-0.39182191876117778,0.35834290976731298,-0.075254243298630202,-0.78982937247153806,0.35834290976731298
0.062,0.15926216444366031,-0.77773911314120292,0.35927903482860035,0.69028061917620087,-0.39211634998130979,0.35927903482860035,0.15926216444366031,-0.77773911314120292,0.35927903482860035,0.15926216444366031,-0.77773911314120292,0.35927903482860035,0.69028061917620087,-0.39211634998130979,0.35927903482860035,-0.075085745036206603,-0.79031936331163122,0.35927903482860035
0.063,0.15956634556717905,-0.77815749708907755,0.36021448354908658,0.69065467846546136,-0.39241129446968315,0.36021448354908658,0.15956634556717905,-0.77815749708907755,0.36021448354908658,0.15956634556717905,-0.77815749708907755,0.36021448354908658,0.69065467846546136,-0.39241129446968315,0.36021448354908658,-0.074917178809180196,-0.79080839982442996,0.36021448354908658
0.064000000000000001,0.159870312277238,-0.77857494797758453,0.36114925490483202,0.69102740428914788,-0.39270675177200937,0.36114925490483202,0.159870312277238,-0.77857494797758453,0.36114925490483202,0.159870312277238,-0.77857494797758453,0.36114925490483202,0.69102740428914788,-0.39270675177200937,0.36114925490483202,-0.074748544826607199,-0.791296481359689,0.36114925490483202
0.065000000000000002,0.16017406418380242,-0.77899146524601337,0.36208334787189717,0.69139879571430307,-0.39300272142581805,0.36208334787189717,0.16017406418380242,-0.77899146524601337,0.36208334787189717,0.16017406418380242,-0.77899146524601337,0.36208334787189717,0.69139879571430307,-0.39300272142581805,0.36208334787189717,-0.07457984329754383,-0.79178360726716335,0.36208334787189717
0.066000000000000003,0.16047760089683752,-0.77940704833365371,0.36301676142634226,0.6917688518085009,-0.39329920296045784,0.36301676142634226,0.16047760089683752,-0.77940704833365371,0.36301676142634226,0.16047760089683752,-0.77940704833365371,0.36301676142634226,0.6917688518085009,-0.39329920296045784,0.36301676142634226,-0.074411074431046303,-0.7922697768966076,0.36301676142634226
0.067000000000000004,0.1607809220263085,-0.77982169667979495,0.36394949454422754,0.69213757163985534,-0.39359619589709982,0.36394949454422754,0.1607809220263085,-0.77982169667979495,0.36394949454422754,0.1607809220263085,-0.77982169667979495,0.36394949454422754,0.69213757163985534,-0.39359619589709982,0.36394949454422754,-0.074242238436170921,-0.79275498959777657,0.36394949454422754
0.068000000000000005,0.16108402718218062,-0.78023540972372674,0.36488154620161356,0.69250495427703029,-0.39389369974873872,0.36488154620161356,0.16108402718218062,-0.78023540972372674,0.36488154620161356,0.16108402718218062,-0.78023540972372674,0.36488154620161356,0.69250495427703029,-0.39389369974873872,0.36488154620161356,-0.074073335521973843,-0.79323924472042506,0.36488154620161356
0.069000000000000006,0.16138691597441912,-0.78064818690473858,0.36581291537456057,0.69287099878924796,-0.39419171402019587,0.36581291537456057,0.16138691597441912,-0.78064818690473858,0.36581291537456057,0.16138691597441912,-0.78064818690473858,0.36581291537456057,0.69287099878924796,-0.39419171402019587,0.36581291537456057,-0.073904365897511343,-0.79372254161430789,0.36581291537456057
0.070000000000000007,0.16168958801298919,-0.78106002766212013,0.36674360103912873,0.69323570424629877,-0.39449023820812124,0.36674360103912873,0.16168958801298919,-0.78106002766212013,0.36674360103912873,0.16168958801298919,-0.78106002766212013,0.36674360103912873,0.69323570424629877,-0.39449023820812124,0.36674360103912873,-0.073735329771839719,-0.79420487962917985,0.36674360103912873
0.071000000000000008,0.16199204290785607,-0.78147093143516089,0.36767360217137862,0.69359906971854979,-0.39478927180099627,0.36767360217137862,0.16199204290785607,-0.78147093143516089,0.36767360217137862,0.16199204290785607,-0.78147093143516089,0.36767360217137862,0.69359906971854979,-0.39478927180099627,0.36767360217137862,-0.073566227354015162,-0.79468625811479587,0.36767360217137862
0.072000000000000008,0.16229428026898499,-0.78188089766315017,0.36860291774737053,0.69396109427695485,-0.39508881427913495,0.36860291774737053,0.16229428026898499,-0.78188089766315017,0.36860291774737053,0.16229428026898499,-0.78188089766315017,0.36860291774737053,0.69396109427695485,-0.39508881427913495,0.36860291774737053,-0.073397058853093805,-0.79516667642091043,0.36860291774737053
0.072999999999999995,0.16259629970634115,-0.78228992578537804,0.36953154674316474,0.69432177699306363,-0.39538886511468813,0.36953154674316474,0.16259629970634115,-0.78228992578537804,0.36953154674316474,0.16259629970634115,-0.78228992578537804,0.36953154674316474,0.69432177699306363,-0.39538886511468813,0.36953154674316474,-0.07322782447813217,-0.79564613389727878,0.36953154674316474
0.073999999999999996,0.16289810080471151,-0.78269801566848785,0.37045948840332077,0.69468111740773608,-0.39568942378374172,0.37045948840332077,0.16289810080471151,-0.78269801566848785,0.37045948840332077,0.16289810080471151,-0.78269801566848785,0.37045948840332077,0.69468111740773608,-0.39568942378374172,0.37045948840332077,-0.073058524587210627,-0.79612463029497482,0.37045948840332077
0.074999999999999997,0.16319968312137459,-0.78310516764602855,0.37138674226574581,0.6950391155745993,-0.39599048976725482,0.37138674226574581,0.16319968312137459,-0.78310516764602855,0.37138674226574581,0.16319968312137459,-0.78310516764602855,0.37138674226574581,0.6950391155745993,-0.39599048976725482,0.37138674226574581,-0.072889159701226197,-0.79660216580353382,0.37138674226574581
0.075999999999999998,0.16350104632640719,-0.78351138013700716,0.37231330666547491,0.695395769448101,-0.39629206248385945,0.37231330666547491,0.16350104632640719,-0.78351138013700716,0.37231330666547491,0.16350104632640719,-0.78351138013700716,0.37231330666547491,0.695395769448101,-0.39629206248385945,0.37231330666547491,-0.072719729673448336,-0.79707873881458435,0.37231330666547491
0.076999999999999999,0.16380219002876908,-0.7839166525977791,0.37323918058929079,0.69575107812101433,-0.39659414137348808,0.37323918058929079,0.16380219002876908,-0.7839166525977791,0.37323918058929079,0.16380219002876908,-0.7839166525977791,0.37323918058929079,0.69575107812101433,-0.39659414137348808,0.37323918058929079,-0.072550234718884415,-0.7975543486939074,0.37323918058929079
0.078,0.16410311383742004,-0.78432098448469956,0.37416436302397582,0.69610504068675705,-0.39689672586791869,0.37416436302397582,0.16410311383742004,-0.78432098448469956,0.37416436302397582,0.16410311383742004,-0.78432098448469956,0.37416436302397582,0.69610504068675705,-0.39689672586791869,0.37416436302397582,-0.072380675052541699,-0.79802899480728384,0.37416436302397582
0.079000000000000001,0.16440381736131984,-0.78472437525412408,0.37508885295631239,0.69645765623940203,-0.39719981539077848,0.37508885295631239,0.16440381736131984,-0.78472437525412408,0.37508885295631239,0.16440381736131984,-0.78472437525412408,0.37508885295631239,0.69645765623940203,-0.39719981539077848,0.37508885295631239,-0.07221105088942753,-0.79850267652049478,0.37508885295631239
0.080000000000000002,0.16470430020942825,-0.78512682436240788,0.3760126493730831,0.69680892387368565,-0.3975034093575463,0.3760126493730831,0.16470430020942825,-0.78512682436240788,0.3760126493730831,0.16470430020942825,-0.78512682436240788,0.3760126493730831,0.69680892387368565,-0.3975034093575463,0.3760126493730831,-0.072041362444549228,-0.79897539319932109,0.3760126493730831
0.081000000000000003,0.16500456199070501,-0.78552833126590615,0.37693575126107037,0.6971588426850186,-0.39780750717555502,0.37693575126107037,0.16500456199070501,-0.78552833126590615,0.37693575126107037,0.16500456199070501,-0.78552833126590615,0.37693575126107037,0.6971588426850186,-0.39780750717555502,0.37693575126107037,-0.071871609932914055,-0.79944714420954355,0.37693575126107037
0.082000000000000003,0.1653046023141099,-0.78592889542097455,0.37785815760705671,0.69750741176949527,-0.39811210824399568,0.37785815760705671,0.1653046023141099,-0.78592889542097455,0.37785815760705671,0.1653046023141099,-0.78592889542097455,0.37785815760705671,0.69750741176949527,-0.39811210824399568,0.37785815760705671,-0.071701793569529465,-0.79991792891694324,0.37785815760705671
0.083000000000000004,0.16560442078860269,-0.78632851628396838,0.37877986739782449,0.69785463022390393,-0.39841721195391916,0.37877986739782449,0.16560442078860269,-0.78632851628396838,0.37877986739782449,0.16560442078860269,-0.78632851628396838,0.37877986739782449,0.69785463022390393,-0.39841721195391916,0.37877986739782449,-0.071531913569402694,-0.80038774668730106,0.37877986739782449
0.084000000000000005,0.16590401702314317,-0.78672719331124286,0.37970087962015642,0.69820049714573507,-0.39872281768823986,0.37970087962015642,0.16590401702314317,-0.78672719331124286,0.37970087962015642,0.16590401702314317,-0.78672719331124286,0.37970087962015642,0.69820049714573507,-0.39872281768823986,0.37970087962015642,-0.071361970147541032,-0.80085659688639788,0.37970087962015642
0.085000000000000006,0.16620339062669104,-0.78712492595915362,0.38062119326083482,0.69854501163319371,-0.39902892482173868,0.38062119326083482,0.16620339062669104,-0.78712492595915362,0.38062119326083482,0.16620339062669104,-0.78712492595915362,0.38062119326083482,0.69854501163319371,-0.39902892482173868,0.38062119326083482,-0.071191963518951989,-0.80132447888001501,0.38062119326083482
0.086000000000000007,0.16650254120820612,-0.78752171368405555,0.38154080730664214,0.69888817278520665,-0.39933553272106515,0.38154080730664214,0.16650254120820612,-0.78752171368405555,0.38154080730664214,0.16650254120820612,-0.78752171368405555,0.38154080730664214,0.69888817278520665,-0.39933553272106515,0.38154080730664214,-0.071021893898642635,-0.80179139203393279,0.38154080730664214
0.087000000000000008,0.16680146837664814,-0.78791755594230439,0.38245972074436091,0.69922997970143497,-0.39964264074474232,0.38245972074436091,0.16680146837664814,-0.78791755594230439,0.38245972074436091,0.16680146837664814,-0.78791755594230439,0.38245972074436091,0.69922997970143497,-0.39964264074474232,0.38245972074436091,-0.07085176150162048,-0.80225733571393276,0.38245972074436091
0.087999999999999995,0.16710017174097691,-0.78831245219025536,0.38337793256077368,0.69957043148228215,-0.39995024824316733,0.38337793256077368,0.16710017174097691,-0.78831245219025536,0.38337793256077368,0.16710017174097691,-0.78831245219025536,0.38337793256077368,0.69957043148228215,-0.39995024824316733,0.38337793256077368,-0.070681566542892788,-0.80272230928579535,0.38337793256077368
0.088999999999999996,0.16739865091015216,-0.78870640188426389,0.38429544174266284,0.69990952722890543,-0.40025835455861641,0.38429544174266284,0.16739865091015216,-0.78870640188426389,0.38429544174266284,0.16739865091015216,-0.78870640188426389,0.38429544174266284,0.69990952722890543,-0.40025835455861641,0.38429544174266284,-0.070511309237466874,-0.803186312115302,0.38429544174266284
0.089999999999999997,0.16769690549313368,-0.78909940448068527,0.3852122472768108,0.70024726604322451,-0.40056695902524775,0.3852122472768108,0.16769690549313368,-0.78909940448068527,0.3852122472768108,0.16769690549313368,-0.78909940448068527,0.3852122472768108,0.70024726604322451,-0.40056695902524775,0.3852122472768108,-0.070340989800350029,-0.80364934356823325,0.3852122472768108
0.090999999999999998,0.16799493586178149,-0.78949146380528101,0.38612835254586914,0.70058365128066513,-0.40087606246177998,0.38612835254586914,0.16799493586178149,-0.78949146380528101,0.38612835254586914,0.16799493586178149,-0.78949146380528101,0.38612835254586914,0.70058365128066513,-0.40087606246177998,0.38612835254586914,-0.07017060899447522,-0.80411140741190457,0.38612835254586914
0.091999999999999998,0.16829274110221193,-0.78988257631989256,0.3870437535239703,0.70091867912892447,-0.40118566316558596,0.3870437535239703,0.16829274110221193,-0.78988257631989256,0.3870437535239703,0.16829274110221193,-0.78988257631989256,0.3870437535239703,0.70091867912892447,-0.40118566316558596,0.3870437535239703,-0.070000166659336255,-0.80457249999556424,0.3870437535239703
0.092999999999999999,0.16859032074516719,-0.79027274103289524,0.3879584487472037,0.70125234825585614,-0.40149576029424172,0.3879584487472037,0.16859032074516719,-0.79027274103289524,0.3879584487472037,0.16859032074516719,-0.79027274103289524,0.3879584487472037,0.70125234825585614,-0.40149576029424172,0.3879584487472037,-0.06982966295376361,-0.80503262023371924,0.3879584487472037
0.094,0.16888767440846378,-0.79066195745137025,0.38887243725338477,0.70158465781554047,-0.40180635316752111,0.38887243725338477,0.16888767440846378,-0.79066195745137025,0.38887243725338477,0.16888767440846378,-0.79066195745137025,0.38887243725338477,0.70158465781554047,-0.40180635316752111,0.38887243725338477,-0.069659098099125683,-0.80549176754324936,0.38887243725338477
0.095000000000000001,0.16918480170991826,-0.79105022508239831,0.38978571808032902,0.70191560696284372,-0.40211744109715031,0.38978571808032902,0.16918480170991826,-0.79105022508239831,0.38978571808032902,0.16918480170991826,-0.79105022508239831,0.38978571808032902,0.70191560696284372,-0.40211744109715031,0.38978571808032902,-0.069488472316790617,-0.80594994134103393,0.38978571808032902
0.096000000000000002,0.16948170226734713,-0.79143754343306116,0.3906982902658519,0.7022451948534304,-0.40242902338681263,0.3906982902658519,0.16948170226734713,-0.79143754343306116,0.3906982902658519,0.16948170226734713,-0.79143754343306116,0.3906982902658519,0.7022451948534304,-0.40242902338681263,0.3906982902658519,-0.069317785828127004,-0.80640714104395317,0.3906982902658519
0.097000000000000003,0.16977837569856685,-0.79182391201043956,0.3916101528477689,0.7025734206437716,-0.40274109933215163,0.3916101528477689,0.16977837569856685,-0.79182391201043956,0.3916101528477689,0.16977837569856685,-0.79182391201043956,0.3916101528477689,0.7025734206437716,-0.40274109933215163,0.3916101528477689,-0.069147038854503157,-0.80686336606888642,0.3916101528477689
0.098000000000000004,0.17007482162139398,-0.79220933032161489,0.39252130486389541,0.70290028349115596,-0.4030536682207756,0.39252130486389541,0.17007482162139398,-0.79220933032161489,0.39252130486389541,0.17007482162139398,-0.79220933032161489,0.39252130486389541,0.70290028349115596,-0.4030536682207756,0.39252130486389541,-0.068976231617287415,-0.80731861583271369,0.39252130486389541
0.099000000000000005,0.170371039653645,-0.79259379787366802,0.39343174535204706,0.70322578255370027,-0.40336672933226003,0.39343174535204706,0.170371039653645,-0.79259379787366802,0.39343174535204706,0.170371039653645,-0.79259379787366802,0.39343174535204706,0.70322578255370027,-0.40336672933226003,0.39343174535204706,-0.068805364337848091,-0.80777288975231443,0.39343174535204706
0.10000000000000001,0.17066702941313644,-0.79297731417368023,0.39434147335003927,0.70354991699035907,-0.4036802819381532,0.39434147335003927,0.17066702941313644,-0.79297731417368023,0.39434147335003927,0.17066702941313644,-0.79297731417368023,0.39434147335003927,0.70354991699035907,-0.4036802819381532,0.39434147335003927,-0.068634437237553608,-0.80822618724456852,0.39434147335003927
0.10100000000000001,0.17096279051768484,-0.7933598787287327,0.39525048789568745,0.70387268596093566,-0.40399432530197915,0.39525048789568745,0.17096279051768484,-0.7933598787287327,0.39525048789568745,0.17096279051768484,-0.7933598787287327,0.39525048789568745,0.70387268596093566,-0.40399432530197915,0.39525048789568745,-0.06846345053777228,-0.80867850772635552,0.39525048789568745
0.10200000000000001,0.17125832258510665,-0.79374149104590641,0.3961587880268071,0.70419408862609179,-0.40430885867924182,0.3961587880268071,0.17125832258510665,-0.79374149104590641,0.3961587880268071,0.17125832258510665,-0.79374149104590641,0.3961587880268071,0.70419408862609179,-0.40430885867924182,0.3961587880268071,-0.068292404459872502,-0.80912985061455511,0.3961587880268071
0.10300000000000001,0.17155362523321838,-0.79412215063228264,0.39706637278121371,0.70451412414735892,-0.40462388131742932,0.39706637278121371,0.17155362523321838,-0.79412215063228264,0.39706637278121371,0.17155362523321838,-0.79412215063228264,0.39706637278121371,0.70451412414735892,-0.40462388131742932,0.39706637278121371,-0.068121299225222642,-0.80958021532604718,0.39706637278121371
0.10400000000000001,0.17184869807983658,-0.79450185699494258,0.39797324119672284,0.7048327916871483,-0.40493939245601701,0.39797324119672284,0.17184869807983658,-0.79450185699494258,0.39797324119672284,0.17184869807983658,-0.79450185699494258,0.39797324119672284,0.7048327916871483,-0.40493939245601701,0.39797324119672284,-0.067950135055191069,-0.81002960127771151,0.39797324119672284
0.105,0.17214354074277774,-0.79488060964096707,0.39887939231114972,0.70515009040876098,-0.40525539132647204,0.39887939231114972,0.17214354074277774,-0.79488060964096707,0.39887939231114972,0.17214354074277774,-0.79488060964096707,0.39887939231114972,0.70515009040876098,-0.40525539132647204,0.39887939231114972,-0.067778912171146039,-0.81047800788642743,0.39887939231114972
