"Time","body1.frame_a.phi","body1.r[1]","body1.w","revolute.phi","revolute.w"
2.7711000000000001,-3.8435137608373338,-0.30763737186380929,2.7232574654450903,-2.3236192586403401,5.574677298040843
2.7719999999999998,-3.8410602446897948,-0.30844969686533097,2.7289885103987293,-2.3186004864240308,5.5781093470242507
2.7728999999999999,-3.8386015696474773,-0.30926135708373298,2.7347215963747948,-2.3135786547990689,5.5814759696681024
2.7738,-3.8361377338767846,-0.31007233324779226,2.740456737034568,-2.3085538227910885,5.5847768925969872
2.7746999999999997,-3.8336687355334327,-0.31088260600390172,2.74619394667809,-2.3035260496751717,5.5880118433614232
2.7755999999999998,-3.8311945727620049,-0.31169215591610894,2.751933240248023,-2.298495394975276,5.5911805504460421
2.7765,-3.8287152436955134,-0.31250096346615003,2.7576746333334903,-2.2934619184636866,5.5942827432777751
2.7774000000000001,-3.8262307464549496,-0.31330900905348796,2.7634181421739359,-2.2884256801604486,5.597318152234033
2.7782999999999998,-3.8237410791488449,-0.314116272995349,2.7691637836629703,-2.2833867403328063,5.6002865086508935
2.7791999999999999,-3.8212462398728184,-0.31492273552676026,2.7749115753522378,-2.2783451594946373,5.603187544831294
2.7801,-3.8187462267091412,-0.31572837680058491,2.7806615354552506,-2.2733009984059014,5.6060209940531989
2.7810000000000001,-3.816241037726289,-0.31653317688756016,2.786413682851252,-2.2682543180720716,5.6087865905778038
2.7818999999999998,-3.8137306709784968,-0.31733711577633289,2.7921680370890627,-2.2632051797435784,5.6114840696577044
2.7827999999999999,-3.8112151245053125,-0.3181401733734987,2.7979246183909456,-2.2581536449152355,5.6141131675450957
2.7837000000000001,-3.8086943963311581,-0.3189423295036356,2.8036834476564425,-2.2530997753256963,5.6166736214999444
2.7845999999999997,-3.8061684844648855,-0.31974356390934261,2.8094445464662323,-2.2480436329568847,5.619165169798177
2.7854999999999999,-3.8036373868993203,-0.32054385625127707,2.8152079370859946,-2.2429852800334249,5.621587551739875
2.7864,-3.8011011016108367,-0.32134318610818946,2.8209736424702418,-2.2379247790220962,5.6239405076574442
2.7873000000000001,-3.7985596265588968,-0.32214153297696163,2.8267416862661867,-2.2328621926312611,5.6262237789238085
2.7881999999999998,-3.7960129596856165,-0.32293887627264262,2.8325120928175869,-2.2277975838103101,5.6284371079605942
2.7890999999999999,-3.7934610989153139,-0.32373519532848721,2.8382848871686095,-2.2227310157490883,5.6305802382463153
2.79,-3.7909040421540712,-0.32453046939599028,2.844060095067666,-2.2176625518773516,5.6326529143245532
2.7908999999999997,-3.7883417872892875,-0.3253246776449244,2.8498377429712733,-2.2125922558641946,5.6346548818121471
2.7917999999999998,-3.7857743314030841,-0.32611779934803503,2.8556178507680485,-2.2075201902524526,5.636585842976122
2.7927,-3.7832016687295624,-0.32690981436078564,2.861400412870486,-2.2024464129119843,5.63844534131582
2.7936000000000001,-3.7806238005951576,-0.32770070078642566,2.8671854902722949,-2.19737099429988,5.6402333234015325
2.7944999999999998,-3.7780407247296073,-0.32849043748664303,2.8729731115741277,-2.1922939989007024,5.6419495347890347
2.7953999999999999,-3.7754524388380708,-0.32927900324245102,2.8787633060700286,-2.1872154914291673,5.6435937219408343
2.7963,-3.7728589406006194,-0.33006637675423994,2.8845561037505743,-2.182135536829469,5.6451656322301531
2.7972000000000001,-3.7702602276717077,-0.33085253664183234,2.89035153530605,-2.177054200274577,5.6466650139449195
2.7980999999999998,-3.767656297679665,-0.33163746144453748,2.8961496321296116,-2.1719715471655556,5.6480916162917492
2.7989999999999999,-3.7650471482261652,-0.33242112962120629,2.9019504263204601,-2.1668876431308597,5.6494451893999393
2.7999000000000001,-3.7624327768857198,-0.3332035195502836,2.9077539506869861,-2.1618025540256629,5.6507254843254371
2.8007999999999997,-3.7598131812051534,-0.33398460952986347,2.9135602387499482,-2.1567163459311538,5.651932253054845
2.8016999999999999,-3.7571883587030821,-0.33476437777774432,2.9193693247456416,-2.1516290851538442,5.6530652485093942
2.8026,-3.7545583068694035,-0.33554280243148127,2.9251812436290474,-2.1465408382248916,5.6541242245489345
2.8035000000000001,-3.7519230231647707,-0.33631986154844151,2.9309960310770058,-2.1414516718993974,5.6551089359759183
2.8043999999999998,-3.7492825050200782,-0.33709553310585799,2.9368137234913809,-2.1363616531557241,5.6560191385393868
2.8052999999999999,-3.746636749835937,-0.33786979500088477,2.9426343580022301,-2.1312708491947934,5.6568545889389572
2.8062,-3.7439857549821669,-0.33864262505064957,2.9484579724709516,-2.1261793274394103,5.6576150448288098
2.8070999999999997,-3.7413295177972676,-0.33941400099230845,2.9542846054934659,-2.1210871555335671,5.6583002648216647
2.8079999999999998,-3.7386680355879029,-0.34018390048310193,2.960114296403376,-2.115994401341744,5.6589100084927804
2.8089,-3.7360013056283874,-0.34095230110040597,2.9659470852751246,-2.1109011329482352,5.6594440363839276
2.8098000000000001,-3.7333293251601605,-0.34171918034178839,2.9717830129271676,-2.1058074186564482,5.6599021100073861
2.8106999999999998,-3.7306520913912729,-0.34248451562506232,2.9776221209251306,-2.100713326988215,5.6602839918499193
2.8115999999999999,-3.727969601495865,-0.34324828428834153,2.9834644515849846,-2.0956189266830978,5.66058944537677
2.8125,-3.7252818526136493,-0.34401046359009269,2.9893100479761969,-2.0905242866977098,5.6608182350356344
2.8134000000000001,-3.722588839693822,-0.34477103043282142,2.9951589317626262,-2.0854294749309785,5.6609699648829199
2.8142999999999998,-3.7198905596578591,-0.34552996189691204,3.0010111460103737,-2.0803345606841623,5.6610443902760794
2.8151999999999999,-3.7171870110896097,-0.34628723520101551,3.0068667520100427,-2.0752396144772893,5.6610413947153786
2.8161,-3.714478190921406,-0.34704282727728808,3.012725795213735,-2.0701447060901326,5.6609607417903396
2.8169999999999997,-3.7117640960455724,-0.34779671497812831,3.0185883218121781,-2.065049905514293,5.6608021958693344
2.8178999999999998,-3.7090447233138444,-0.34854887507622462,3.0244543787372775,-2.0599552829524637,5.6605655220990592
2.8188,-3.7063200695367984,-0.34929928426459927,3.0303240136646541,-2.0548609088177225,5.6602504864040482
2.8197000000000001,-3.7035901314832667,-0.35004791915665673,3.0361972750161947,-2.0497668537327973,5.6598568554861588
2.8205999999999998,-3.700854905879762,-0.35079475628622919,3.0420742119626039,-2.0446731885293401,5.6593843968240698
2.8214999999999999,-3.6981143894098936,-0.35153977210762483,3.0479548744259528,-2.0395799842471951,5.6588328786727775
2.8224,-3.6953685787137993,-0.35228294299567203,3.0538393130822206,-2.0344873121336877,5.6582020700630862
2.8233000000000001,-3.6926174703875572,-0.35302424524576675,3.0597275793638437,-2.029395243642889,5.6574917408011105
2.8241999999999998,-3.6898610609826097,-0.35376365507391982,3.0656197254622657,-2.0243038504348907,5.6567016614677694
2.8250999999999999,-3.6870993470051872,-0.35450114861680332,3.0715158043304895,-2.0192132043750766,5.6558316034182754
2.8260000000000001,-3.6843323249157276,-0.35523670193179563,3.0774158696856162,-2.0141233775334051,5.6548813387816352
2.8268999999999997,-3.681559991128299,-0.35597029099702926,3.0833199760113934,-2.0090344421836814,5.6538506404601483
2.8277999999999999,-3.6787823420100185,-0.3567018917114379,3.0892281785607754,-2.0039464708028181,5.652739282128894
2.8287,-3.6759993738804768,-0.35743147989480123,3.095140533358455,-1.9988595360701313,5.6515470382352317
2.8296000000000001,-3.6732110830111591,-0.35815903128779264,3.1010570972034204,-1.9937737108665992,5.6502736839982974
2.8304999999999998,-3.6704174656248663,-0.3588845215520251,3.1069779276714979,-1.988689068274144,5.6489189954084953
2.8313999999999999,-3.6676185178951308,-0.35960792627009919,3.1129030831179105,-1.9836056815748959,5.6474827492269934
2.8323,-3.6648142359456499,-0.36032922094564723,3.118832622679812,-1.9785236242504818,5.6459647229852266
2.8331999999999997,-3.6620046158496993,-0.36104838100338127,3.1247666062788357,-1.9734429699812921,5.6443646949843815
2.8340999999999998,-3.6591896536295492,-0.36176538178914025,3.1307050946236603,-1.9683637926457485,5.6426824442948957
2.835,-3.6563693421497629,-0.3624801964390818,3.136648124248496,-1.9632861699446007,5.6409174789417502
2.8359000000000001,-3.653543679644089,-0.36319280172970037,3.1425957760510577,-1.9582101734482147,5.6390697821333351
2.8367999999999998,-3.650712662130243,-0.36390317287470186,3.1485481143372791,-1.953135877447495,5.6371391485380817
2.8376999999999999,-3.6478762853667615,-0.36461128486788014,3.1545052025558014,-1.9480633566687249,5.6351253555767755
2.8386,-3.6450345450558155,-0.36531711262268934,3.1604671049351425,-1.9429926860354909,5.6330281812204444
2.8395000000000001,-3.6421874368425855,-0.36602063097225834,3.1664338864858639,-1.9379239406680064,5.630847403985527
2.8403999999999998,-3.6393349563146278,-0.36672181466940207,3.172405613002713,-1.9328571958824456,5.6285828029290554
2.8412999999999999,-3.6364770990012487,-0.36742063838663636,3.1783823510667903,-1.9277925271902674,5.6262341576438271
2.8422000000000001,-3.6336138603728805,-0.3681170767161881,3.1843641680476793,-1.9227300102975613,5.6238012482536002
2.8430999999999997,-3.6307452358404482,-0.36881110417000901,3.1903511321056062,-1.9176697211043721,5.6212838554082616
2.8439999999999999,-3.6278712207547419,-0.36950269517978934,3.1963433121936053,-1.9126117357040229,5.6186817602790091
2.8449,-3.624991810405795,-0.37019182409696877,3.2023407780596487,-1.907556130382464,5.6159947445535359
2.8458000000000001,-3.6221070000222504,-0.37087846519274997,3.2083436002488108,-1.9025029816175929,5.613222590431203
2.8466999999999998,-3.6192167847707357,-0.37156259265811126,3.2143518501054111,-1.8974523660785918,5.6103650806182301
2.8475999999999999,-3.6163211597552301,-0.3722441806038202,3.2203655997751834,-1.8924043606252487,5.6074219983228604
2.8485,-3.6134201200164449,-0.37292320306044419,3.2263849222074032,-1.8873590423073061,5.6043931272505558
2.8493999999999997,-3.6105136605311912,-0.37359963397836449,3.2324098911570514,-1.8823164883637828,5.6012782515991653
2.8502999999999998,-3.6076017762117472,-0.37427344722778966,3.2384405811869748,-1.8772767762222988,5.59807715605411
2.8512,-3.6046844619052401,-0.37494461659876654,3.2444770676700183,-1.8722399834984236,5.594789625783565
2.8521000000000001,-3.6017617123930119,-0.37561311580119383,3.2505194267911879,-1.8672061879949964,5.5914154464336363
2.8529999999999998,-3.5988335223899948,-0.37627891846483463,3.2565677355497988,-1.862175467701463,5.5879544041235434
2.8538999999999999,-3.595899886544077,-0.37694199813932994,3.2626220717616352,-1.8571479007931988,5.5844062854407861
2.8548,-3.5929607994354829,-0.3776023282942097,3.2686825140610876,-1.8521235656308535,5.5807708774363514
2.8557000000000001,-3.5900162546751102,-0.37825988111562403,3.2747491407605982,-1.8471025436615347,5.5770478910558161
2.8565999999999998,-3.5870662453206394,-0.37891462806288845,3.2808220303813309,-1.8420849180759948,5.5732369965463811
2.8574999999999999,-3.5841107674836286,-0.37956654468643314,3.2869012662307462,-1.8370707621889346,5.569338130013894
2.8584000000000001,-3.5811498154199728,-0.38021560407219823,3.2929869301791106,-1.8320601552479923,5.5653510762888123
2.8592999999999997,-3.5781833833125538,-0.38086177922312953,3.2990791049232606,-1.8270531766898397,5.5612756204533991
2.8601999999999999,-3.5752114652705616,-0.38150504305913263,3.3051778739887094,-1.8220499061396547,5.5571115478331166
2.8611,-3.572234055328833,-0.38214536841702429,3.3112833217317204,-1.817050423410606,5.552858643988035
2.8620000000000001,-3.56925114744717,-0.38278272805048635,3.3173955333414171,-1.8120548085033223,5.5485166947042144
2.8628999999999998,-3.5662627355096763,-0.38341709463001911,3.3235145948418716,-1.8070631416053715,5.5440854859851036
2.8637999999999999,-3.5632688133240706,-0.38404844074289535,3.3296405930942079,-1.8020755030907254,5.5395648040429304
2.8647,-3.5602693746210319,-0.38467673889311155,3.3357736157986841,-1.7970919735192497,5.5349544352901034
2.8655999999999997,-3.5572644130535154,-0.38530196150134211,3.341913751496794,-1.7921126336361739,5.53025416633061
2.8664999999999998,-3.5542539221960796,-0.38592408090489383,3.34806108957337,-1.7871375643715555,5.5254637839513894
2.8673999999999999,-3.551237895544221,-0.38654306935765687,3.3542157202586615,-1.7821668468397736,5.5205830751137537
2.8683000000000001,-3.5482163265136983,-0.38715889903005912,3.360377734630442,-1.7772005623389917,5.5156118269447703
2.8691999999999998,-3.5451892084398597,-0.38777154200901909,3.3665472246160948,-1.7722387923506391,5.5105498267286537
2.8700999999999999,-3.542156534576967,-0.38838097029790025,3.3727242829947275,-1.7672816185388767,5.5053968618981637
2.871,-3.5391182980975295,-0.3889871558164622,3.3789090033992379,-1.7623291227500855,5.5001527200260059
2.8719000000000001,-3.5360744920916303,-0.38959007040081528,3.3851014803184327,-1.7573813870123338,5.4948171888162136
2.8727999999999998,-3.5330251095662502,-0.39018968580337327,3.3913018090991063,-1.7524384935348551,5.4893900560955577
2.8736999999999999,-3.5299701434445954,-0.39078597369280749,3.3975100859481553,-1.7475005247075157,5.4838711098049222
2.8746,-3.5269095865654312,-0.39137890565399824,3.4037264079346503,-1.7425675631003041,5.478260137990719
2.8754999999999997,-3.5238434316824048,-0.39196845318798929,3.4099508729919439,-1.7376396914627974,5.4725569287962736
2.8763999999999998,-3.5207716714633706,-0.39255458771194163,3.4161835799197706,-1.7327169927236314,5.4667612704532118
2.8773,-3.5176942962896156,-0.39313727669280568,3.4224246449032085,-1.727799560011535,5.4608728096634369
2.8782000000000001,-3.5146112994322909,-0.39371649274507819,3.4286741626486537,-1.722887473072938,5.45489138481389
2.8790999999999998,-3.5115226741162955,-0.39429220847225011,3.4349322284232158,-1.7179808116424971,5.448816837028458
2.8799999999999999,-3.5084284126080876,-0.39486439486495628,3.4411989448997988,-1.7130796595945008,5.4426489514903515
2.8809,-3.5053285070826004,-0.395433022825537,3.4474744156459889,-1.7081841009905099,5.4363875132751218
2.8818000000000001,-3.502222949622519,-0.39599806316790975,3.453758745126513,-1.7032942200790393,5.4300323073389931
2.8826999999999998,-3.4991117322175613,-0.39655948661743717,3.4600520387056872,-1.6984101012952548,5.4235831185072003
2.8835999999999999,-3.4959948467637512,-0.39711726381079837,3.4663544026498836,-1.6935318292606549,5.417039731462304
2.8845000000000001,-3.4928722850627136,-0.39767136529585684,3.4726659441299605,-1.6886594887827782,5.4104019307325428
2.8853999999999997,-3.4897440388209398,-0.3982217615315306,3.4789867712237248,-1.6837931648548878,5.4036695006801541
2.8862999999999999,-3.4866100996490728,-0.39876842288766273,3.4853169929183929,-1.6789329426556563,5.3968422254897028
2.8872,-3.4834704590611905,-0.39931131964488936,3.4916567191130281,-1.6740789075488716,5.3899198891564204
2.8881000000000001,-3.4803251084740805,-0.39985042199451026,3.4980060606209999,-1.6692311450831188,5.3829022754745353
2.8889999999999998,-3.4771740392065258,-0.40038570003835783,3.5043651291724331,-1.6643897409914801,5.3757891680256042
2.8898999999999999,-3.4740172424785749,-0.40091712378866773,3.5107340374166722,-1.6595547811912121,5.3685803501668374
2.8908,-3.4708547094108355,-0.40144466316794719,3.5171128989247138,-1.654726351783457,5.3612756050194417
2.8916999999999997,-3.4676864310237443,-0.40196828800884488,3.5235018281916668,-1.6499045390529248,5.3538747154569464
2.8925999999999998,-3.4645123982368466,-0.40248796805402165,3.5299009406392194,-1.645089429467578,5.3463774640935293
2.8935,-3.4613326018680857,-0.40300367295601841,3.5363103526180675,-1.6402811096783398,5.3387836332723611
2.8944000000000001,-3.4581470326330739,-0.40351537227712664,3.5427301814103798,-1.6354796665187747,5.331093005053928
2.8952999999999998,-3.454955681144376,-0.4040230354892575,3.5491605452322479,-1.6306851870047856,5.3233053612043699
2.8961999999999999,-3.4517585379107869,-0.40452663197381289,3.555601563236142,-1.6258977583342977,5.3154204831837983
2.8971,-3.448555593336617,-0.40502613102155272,3.5620533555133567,-1.6211174678869618,5.3074381521346483
2.8980000000000001,-3.445346837414057,-0.405521501290175,3.5685160472078623,-1.6163444046297624,5.2993581371699161
2.8988999999999998,-3.4421322568363997,-0.40601270570467324,3.5749898071808874,-1.6115786723374952,5.2911800853380866
