"Time","body.r[1]","body.v[1]","slipBasedRolling.phi","slipBasedRolling.w"
1.8125,1.207946289062265,-0.66709375000000071,22.353392578124531,9.6658124999999977
1.8129999999999999,1.207612558249765,-0.66782950000000052,22.358225116499533,9.6643409999999985
1.8135000000000001,1.2072784595622648,-0.66856525000000078,22.363056919124531,9.6628694999999976
1.8140000000000001,1.2069439929997652,-0.6693010000000007,22.367887985999534,9.6613979999999984
1.8145,1.2066091585622651,-0.67003675000000062,22.37271831712453,9.6599264999999974
1.8149999999999999,1.2062739562497651,-0.67077250000000055,22.37754791249953,9.6584549999999982
1.8155000000000001,1.205938386062265,-0.67150825000000081,22.38237677212453,9.6569834999999973
1.8160000000000001,1.2056024479997649,-0.67224400000000073,22.387204895999531,9.6555119999999981
1.8165,1.205266142062265,-0.67297975000000065,22.392032284124532,9.6540404999999971
1.8169999999999999,1.2049294682497651,-0.67371550000000058,22.396858936499534,9.652568999999998
1.8175000000000001,1.204592426562265,-0.67445125000000083,22.401684853124532,9.651097499999997
1.8180000000000001,1.204255016999765,-0.67518700000000076,22.406510033999535,9.6496259999999978
1.8185,1.203917239562265,-0.67592275000000068,22.41133447912453,9.6481544999999986
1.819,1.2035790942497651,-0.6766585000000005,22.41615818849953,9.6466829999999977
1.8195000000000001,1.2032405810622648,-0.67739425000000075,22.42098116212453,9.6452114999999967
1.8200000000000001,1.2029016999997648,-0.67813000000000079,22.425803399999531,9.6437399999999975
1.8205,1.2025624510622648,-0.6788657500000006,22.430624902124531,9.6422684999999984
1.821,1.2022228342497652,-0.67960150000000064,22.435445668499529,9.6407969999999974
1.8215000000000001,1.2018828495622649,-0.68033725000000078,22.440265699124534,9.6393254999999982
1.8220000000000001,1.2015424969997648,-0.68107300000000071,22.445084993999529,9.6378539999999973
1.8225,1.2012017765622649,-0.68180875000000063,22.449903553124532,9.6363824999999981
1.823,1.200860688249765,-0.68254450000000055,22.454721376499531,9.6349109999999971
1.8235000000000001,1.2005192320622649,-0.68328025000000081,22.459538464124531,9.6334394999999979
1.8240000000000001,1.2001774079997649,-0.68401600000000073,22.464354815999531,9.631967999999997
1.8245,1.199835216062265,-0.68475175000000066,22.469170432124528,9.6304964999999978
1.825,1.199492656249765,-0.68548750000000058,22.473985312499529,9.6290249999999986
1.8255000000000001,1.1991497285622648,-0.68622325000000084,22.478799457124531,9.6275534999999977
1.8260000000000001,1.1988064329997647,-0.68695900000000076,22.483612865999532,9.6260819999999985
1.8265,1.1984627695622652,-0.68769475000000069,22.488425539124531,9.6246104999999975
1.827,1.1981187382497651,-0.68843050000000061,22.49323747649953,9.6231389999999983
1.8275000000000001,1.1977743390622648,-0.68916625000000087,22.498048678124533,9.6216674999999974
1.8280000000000001,1.197429571999765,-0.68990200000000068,22.50285914399953,9.6201959999999982
1.8285,1.1970844370622649,-0.69063775000000072,22.50766887412453,9.6187244999999972
1.829,1.196738934249765,-0.69137350000000053,22.512477868499531,9.6172529999999981
1.8295000000000001,1.1963930635622648,-0.69210925000000079,22.517286127124532,9.6157814999999971
1.8300000000000001,1.1960468249997649,-0.69284500000000082,22.522093649999533,9.6143099999999979
1.8305,1.1957002185622649,-0.69358075000000063,22.526900437124532,9.612838499999997
1.831,1.195353244249765,-0.69431650000000056,22.53170648849953,9.6113669999999978
1.8315000000000001,1.1950059020622648,-0.69505225000000082,22.536511804124533,9.6098954999999968
1.8320000000000001,1.1946581919997648,-0.69578800000000074,22.541316383999529,9.6084239999999976
1.8325,1.1943101140622647,-0.69652375000000066,22.546120228124533,9.6069524999999985
1.833,1.1939616682497649,-0.69725950000000059,22.550923336499533,9.6054809999999975
1.8335000000000001,1.1936128545622648,-0.69799525000000084,22.555725709124534,9.6040094999999965
1.8340000000000001,1.1932636729997648,-0.69873100000000077,22.560527345999532,9.6025379999999974
1.8345,1.1929141235622649,-0.69946675000000069,22.56532824712453,9.6010664999999982
1.835,1.192564206249765,-0.70020250000000062,22.570128412499532,9.5995949999999972
1.8355000000000001,1.1922139210622649,-0.70093825000000087,22.574927842124531,9.598123499999998
1.8360000000000001,1.1918632679997649,-0.7016740000000008,22.57972653599953,9.5966519999999971
1.8365,1.191512247062265,-0.70240975000000072,22.584524494124533,9.5951804999999979
1.837,1.191160858249765,-0.70314550000000065,22.589321716499533,9.5937089999999987
1.8375000000000001,1.1908091015622646,-0.7038812500000009,22.594118203124534,9.5922374999999978
1.8380000000000001,1.1904569769997648,-0.70461700000000071,22.598913953999535,9.5907659999999968
1.8385,1.1901044845622648,-0.70535275000000075,22.603708969124529,9.5892944999999976
1.839,1.189751624249765,-0.70608850000000056,22.608503248499531,9.5878229999999984
1.8395000000000001,1.1893983960622647,-0.70682425000000082,22.613296792124533,9.5863514999999975
1.8400000000000001,1.1890447999997649,-0.70756000000000074,22.618089599999532,9.5848799999999983
1.8405,1.1886908360622648,-0.70829575000000067,22.622881672124532,9.5834084999999973
1.841,1.1883365042497649,-0.70903150000000059,22.627673008499531,9.5819369999999982
1.8415000000000001,1.1879818045622648,-0.70976725000000085,22.632463609124535,9.5804654999999972
1.8420000000000001,1.1876267369997648,-0.71050300000000077,22.637253473999532,9.578993999999998
1.8425,1.1872713015622649,-0.7112387500000007,22.64204260312453,9.5775224999999971
1.843,1.1869154982497649,-0.71197450000000062,22.646830996499531,9.5760509999999979
1.8435000000000001,1.1865593270622647,-0.71271025000000088,22.651618654124533,9.5745794999999969
1.8440000000000001,1.1862027879997648,-0.7134460000000008,22.656405575999532,9.5731079999999977
1.8445,1.1858458810622647,-0.71418175000000073,22.661191762124531,9.5716364999999985
1.845,1.1854886062497647,-0.71491750000000054,22.665977212499531,9.5701649999999976
1.8455000000000001,1.1851309635622647,-0.7156532500000008,22.670761927124531,9.5686934999999966
1.8460000000000001,1.1847729529997648,-0.71638900000000083,22.675545905999531,9.5672219999999975
1.8465,1.1844145745622647,-0.71712475000000064,22.680329149124532,9.5657504999999983
1.847,1.1840558282497649,-0.71786050000000068,22.685111656499529,9.5642789999999973
1.8475000000000001,1.1836967140622647,-0.71859625000000082,22.689893428124535,9.5628074999999981
1.8480000000000001,1.1833372319997648,-0.71933200000000075,22.694674463999529,9.5613359999999972
1.8485,1.1829773820622649,-0.72006775000000067,22.699454764124532,9.559864499999998
1.849,1.1826171642497649,-0.7208035000000006,22.704234328499531,9.558392999999997
1.8495000000000001,1.1822565785622647,-0.72153925000000085,22.709013157124531,9.5569214999999978
1.8500000000000001,1.1818956249997647,-0.72227500000000078,22.713791249999531,9.5554499999999969
1.8505,1.1815343035622647,-0.7230107500000007,22.718568607124531,9.5539784999999977
1.851,1.1811726142497647,-0.72374650000000063,22.723345228499529,9.5525069999999985
1.8515000000000001,1.1808105570622647,-0.72448225000000088,22.728121114124534,9.5510354999999976
1.8520000000000001,1.1804481319997648,-0.72521800000000081,22.732896263999532,9.5495639999999984
1.8525,1.1800853390622648,-0.72595375000000073,22.73767067812453,9.5480924999999974
1.853,1.1797221782497649,-0.72668950000000065,22.742444356499533,9.5466209999999982
1.8535000000000001,1.1793586495622648,-0.72742525000000091,22.747217299124532,9.5451494999999973
1.8540000000000001,1.1789947529997649,-0.72816100000000072,22.751989505999532,9.5436779999999981
1.8545,1.1786304885622649,-0.72889675000000076,22.756760977124529,9.5422064999999971
1.855,1.1782658562497648,-0.72963250000000057,22.761531712499529,9.540734999999998
1.8555000000000001,1.1779008560622646,-0.73036825000000083,22.76630171212453,9.539263499999997
1.8560000000000001,1.1775354879997646,-0.73110400000000075,22.771070975999532,9.5377919999999978
1.8565,1.1771697520622646,-0.73183975000000068,22.775839504124534,9.5363204999999969
1.857,1.1768036482497648,-0.7325755000000006,22.780607296499529,9.5348489999999977
1.8574999999999999,1.1764371765622648,-0.73331125000000053,22.785374353124531,9.5333774999999985
1.8580000000000001,1.1760703369997647,-0.73404700000000078,22.790140673999531,9.5319059999999975
1.8585,1.1757031295622649,-0.73478275000000071,22.794906259124531,9.5304344999999984
1.859,1.1753355542497648,-0.73551850000000063,22.799671108499531,9.5289629999999974
1.8594999999999999,1.1749676110622649,-0.73625425000000055,22.804435222124532,9.5274914999999982
1.8600000000000001,1.1745992999997648,-0.73699000000000081,22.809198599999533,9.5260199999999973
1.8605,1.1742306210622648,-0.73772575000000074,22.813961242124535,9.5245484999999981
1.861,1.1738615742497649,-0.73846150000000066,22.818723148499529,9.5230769999999971
1.8614999999999999,1.1734921595622649,-0.73919725000000058,22.823484319124532,9.5216054999999979
1.8620000000000001,1.1731223769997645,-0.73993300000000084,22.828244753999531,9.520133999999997
1.8625,1.1727522265622647,-0.74066875000000076,22.833004453124531,9.5186624999999978
1.863,1.1723817082497647,-0.74140450000000069,22.837763416499531,9.5171909999999986
1.8634999999999999,1.1720108220622647,-0.7421402500000005,22.842521644124528,9.5157194999999977
1.8640000000000001,1.1716395679997647,-0.74287600000000076,22.847279135999532,9.5142479999999967
1.8645,1.1712679460622648,-0.74361175000000068,22.85203589212453,9.5127764999999975
1.865,1.1708959562497647,-0.74434750000000061,22.856791912499531,9.5113049999999983
1.8654999999999999,1.1705235985622648,-0.74508325000000053,22.86154719712453,9.5098334999999974
1.8660000000000001,1.1701508729997647,-0.74581900000000079,22.866301745999532,9.5083619999999982
1.8665,1.1697777795622648,-0.74655475000000071,22.871055559124532,9.5068904999999972
1.867,1.1694043182497649,-0.74729050000000063,22.875808636499528,9.5054189999999981
1.8674999999999999,1.1690304890622649,-0.74802625000000056,22.880560978124528,9.5039474999999989
1.8680000000000001,1.1686562919997645,-0.74876200000000082,22.885312583999529,9.5024759999999979
1.8685,1.1682817270622645,-0.74949775000000074,22.89006345412453,9.501004499999997
1.869,1.1679067942497647,-0.75023350000000066,22.894813588499531,9.4995329999999978
1.8694999999999999,1.1675314935622647,-0.75096925000000059,22.899562987124529,9.4980614999999986
1.8700000000000001,1.1671558249997647,-0.75170500000000084,22.904311649999531,9.4965899999999976
1.8705000000000001,1.1667797885622646,-0.75244075000000077,22.90905957712453,9.4951184999999985
1.871,1.1664033842497648,-0.75317650000000069,22.91380676849953,9.4936469999999975
1.8714999999999999,1.1660266120622647,-0.75391225000000062,22.91855322412453,9.4921754999999983
1.8720000000000001,1.1656494719997648,-0.75464800000000087,22.92329894399953,9.4907039999999974
1.8725000000000001,1.1652719640622649,-0.75538375000000069,22.928043928124531,9.4892324999999982
1.873,1.1648940882497647,-0.75611950000000061,22.932788176499532,9.4877609999999972
1.8734999999999999,1.1645158445622648,-0.75685525000000053,22.93753168912453,9.486289499999998
1.8740000000000001,1.1641372329997646,-0.75759100000000079,22.942274465999532,9.4848179999999971
1.8745000000000001,1.1637582535622646,-0.75832675000000072,22.94701650712453,9.4833464999999979
1.875,1.1633789062497646,-0.75906250000000064,22.95175781249953,9.4818749999999969
1.8754999999999999,1.1629991910622646,-0.75979825000000056,22.956498382124533,9.4804034999999978
1.8760000000000001,1.1626191079997645,-0.76053400000000082,22.961238215999533,9.4789319999999968
1.8765000000000001,1.1622386570622647,-0.76126975000000074,22.965977314124533,9.4774604999999976
1.877,1.1618578382497646,-0.76200550000000067,22.97071567649953,9.4759889999999984
1.8774999999999999,1.1614766515622648,-0.76274125000000059,22.975453303124528,9.4745174999999975
1.8780000000000001,1.1610950969997647,-0.76347700000000085,22.98019019399953,9.4730459999999983
1.8785000000000001,1.1607131745622647,-0.76421275000000077,22.984926349124532,9.4715744999999973
1.879,1.1603308842497648,-0.7649485000000007,22.989661768499531,9.4701029999999982
1.8794999999999999,1.1599482260622649,-0.76568425000000062,22.99439645212453,9.4686314999999972
1.8800000000000001,1.1595651999997645,-0.76642000000000077,22.999130399999533,9.467159999999998
1.8805000000000001,1.1591818060622645,-0.7671557500000008,23.00386361212453,9.4656884999999971
1.881,1.1587980442497645,-0.76789150000000062,23.00859608849953,9.4642169999999979
1.8815,1.1584139145622647,-0.76862725000000065,23.013327829124531,9.4627454999999987
1.8820000000000001,1.1580294169997647,-0.7693630000000008,23.018058833999532,9.4612739999999977
1.8825000000000001,1.1576445515622646,-0.77009875000000072,23.022789103124531,9.4598024999999968
1.883,1.1572593182497646,-0.77083450000000064,23.027518636499533,9.4583309999999976
1.8835,1.1568737170622647,-0.77157025000000057,23.032247434124528,9.4568594999999984
1.8840000000000001,1.1564877479997646,-0.77230600000000083,23.036975495999535,9.4553879999999975
1.8845000000000001,1.1561014110622647,-0.77304175000000075,23.041702822124531,9.4539164999999983
1.885,1.1557147062497648,-0.77377750000000067,23.046429412499531,9.4524449999999973
1.8855,1.1553276335622649,-0.7745132500000006,23.051155267124532,9.4509734999999981
1.8860000000000001,1.1549401929997645,-0.77524900000000085,23.055880385999533,9.4495019999999972
1.8865000000000001,1.1545523845622645,-0.77598475000000078,23.060604769124531,9.448030499999998
1.887,1.1541642082497645,-0.7767205000000007,23.065328416499529,9.446558999999997
1.8875,1.1537756640622645,-0.77745625000000063,23.070051328124531,9.4450874999999979
1.8880000000000001,1.1533867519997645,-0.77819200000000088,23.074773503999531,9.4436159999999969
1.8885000000000001,1.1529974720622647,-0.77892775000000081,23.07949494412453,9.4421444999999977
1.889,1.1526078242497646,-0.77966350000000073,23.08421564849953,9.4406729999999985
1.8895,1.1522178085622647,-0.78039925000000054,23.088935617124527,9.4392014999999976
1.8900000000000001,1.1518274249997646,-0.7811350000000008,23.093654849999531,9.4377299999999966
1.8905000000000001,1.1514366735622648,-0.78187075000000072,23.098373347124529,9.4362584999999974
1.891,1.1510455542497646,-0.78260650000000065,23.10309110849953,9.4347869999999983
1.8915,1.1506540670622647,-0.78334225000000057,23.107808134124532,9.4333154999999973
1.8920000000000001,1.1502622119997645,-0.78407800000000083,23.112524423999531,9.4318439999999981
1.8925000000000001,1.1498699890622646,-0.78481375000000075,23.11723997812453,9.4303724999999972
1.893,1.1494773982497646,-0.78554950000000068,23.121954796499534,9.428900999999998
1.8935,1.1490844395622646,-0.7862852500000006,23.12666887912453,9.4274294999999988
1.8940000000000001,1.1486911129997646,-0.78702100000000086,23.131382225999534,9.4259579999999978
1.8945000000000001,1.1482974185622645,-0.78775675000000078,23.136094837124531,9.4244864999999969
1.895,1.1479033562497647,-0.78849250000000071,23.140806712499529,9.4230149999999977
1.8955,1.1475089260622646,-0.78922825000000063,23.145517852124531,9.4215434999999985
1.8960000000000001,1.1471141279997645,-0.78996400000000089,23.150228255999533,9.4200719999999976
