"Time","prismatic.s","prismatic.v"
1.849,-0.98667437784665579,-0.84163618634009163
1.8500000000000001,-0.98751520695830874,-0.84002262533103245
1.851,-0.98835441570185001,-0.83839550462079326
1.8520000000000001,-0.98919199055031526,-0.83675488381352292
1.853,-0.99002791803710566,-0.83510082266441588
1.8540000000000001,-0.99086218475619126,-0.83343338107823606
1.855,-0.99169477736231237,-0.83175261910784859
1.8560000000000001,-0.99252568257118301,-0.83005859695274387
1.857,-0.99335488715969156,-0.82835137495756761
1.8580000000000001,-0.99418237796610431,-0.82663101361064595
1.859,-0.9950081418902661,-0.82489757354251536
1.8600000000000001,-0.99583216589380485,-0.82315111552444786
1.861,-0.99665443700033107,-0.82139170046698096
1.8620000000000001,-0.99747494229564282,-0.8196193894184427
1.863,-0.99829366892792504,-0.81783424356348089
1.8640000000000001,-0.99911060410795483,-0.81603632422158978
1.865,-0.99992573510930083,-0.81422569284563873
1.8660000000000001,-1.0007390492685271,-0.81240241102039712
1.867,-1.0015505339853952,-0.81056654046106558
1.8680000000000001,-1.0023601767230659,-0.80871814301179967
1.869,-1.0031679650083007,-0.80685728064424067
1.8700000000000001,-1.0039738864316672,-0.80498401545604015
1.871,-1.0047779280429789,-0.80309840935969012
1.8720000000000001,-1.0055800770745669,-0.80120052445133383
1.873,-1.0063803220868011,-0.79929042359582347
1.8740000000000001,-1.0071786508981619,-0.79736816936511634
1.875,-1.0079750513904699,-0.79543382444906485
1.8760000000000001,-1.0087695115090529,-0.79348745165392343
1.877,-1.0095620192629173,-0.79152911390086411
1.8780000000000001,-1.010352562724919,-0.78955887422448312
1.879,-1.0111411300319306,-0.78757679577131567
1.8800000000000001,-1.011927709385015,-0.78558294179834376
1.881,-1.0127122890495923,-0.78357737567151042
1.8820000000000001,-1.0134948573556135,-0.78156016086422719
1.883,-1.0142754026977252,-0.77953136095588871
1.8840000000000001,-1.0150539135354444,-0.77749103963038024
1.885,-1.0158303783933265,-0.77543926067459235
1.8860000000000001,-1.0166047858611353,-0.77337608797692836
1.887,-1.0173771245940131,-0.7713015855258184
1.8880000000000001,-1.0181473833126513,-0.76921581740822753
1.889,-1.0189155508034597,-0.76711884780817019
1.8900000000000001,-1.0196816159187378,-0.76501074100521771
1.891,-1.0204455675768411,-0.76289156137301195
1.8920000000000001,-1.0212073947623577,-0.7607613733777745
1.893,-1.021967085479256,-0.75862024151079965
1.8940000000000001,-1.0227246291487413,-0.75646823043814937
1.895,-1.0234800153745356,-0.75430540492130194
1.8960000000000001,-1.0242332333779312,-0.75213182978002491
1.897,-1.0249842724458029,-0.74994756991912881
1.8980000000000001,-1.0257331219307499,-0.747752690326973
1.899,-1.0264797712512288,-0.74554725607397854
1.9000000000000001,-1.0272242098916944,-0.74333133231113169
1.901,-1.0279664274027358,-0.74110498426849936
1.9020000000000001,-1.0287064134012147,-0.7388682772537315
1.903,-1.029444157570403,-0.73662127665057631
1.9040000000000001,-1.0301796496601203,-0.73436404791738386
1.905,-1.0309128794868707,-0.73209665658561918
1.9060000000000001,-1.0316438369339818,-0.72981916825836801
1.907,-1.0323725119517413,-0.727531648608849
1.9080000000000001,-1.0330988945575361,-0.72523416337891888
1.909,-1.0338229748359864,-0.7229267783775859
1.9100000000000001,-1.0345447429390895,-0.72060955947951355
1.911,-1.0352641890863492,-0.71828257262353534
1.9120000000000001,-1.0359813035649219,-0.71594588381115853
1.913,-1.0366960767297473,-0.71359955910507733
1.9140000000000001,-1.0374084990036905,-0.71124366462767807
1.915,-1.0381185593749138,-0.70887826710905588
1.9160000000000001,-1.0388262495378977,-0.70650343237135549
1.917,-1.0395315601566169,-0.70411922669374938
1.9180000000000001,-1.0402344818967904,-0.70172571643353898
1.919,-1.0409350054912521,-0.69932296800081406
1.9199999999999999,-1.0416331217400541,-0.69691104785697056
1.921,-1.0423288215105733,-0.69449002251323244
1.9219999999999999,-1.0430220957376144,-0.69205995852917479
1.923,-1.0437129354235195,-0.68962092251124052
1.9239999999999999,-1.0444013316382683,-0.68717298111126524
1.925,-1.0450872755195879,-0.68471620102499386
1.9259999999999999,-1.0457707582730542,-0.68225064899060617
1.927,-1.0464517711722017,-0.67977639178723259
1.9279999999999999,-1.0471303055586239,-0.67729349623347901
1.929,-1.0478063528420825,-0.67480202918594501
1.9299999999999999,-1.048479904500611,-0.67230205753774686
1.931,-1.0491509520806204,-0.66979364821703524
1.9319999999999999,-1.0498194871970041,-0.66727686818552001
1.9330000000000001,-1.0504855015332437,-0.66475178443698624
1.9339999999999999,-1.0511489868415143,-0.66221846399582041
1.9350000000000001,-1.0518099349427903,-0.65967697391552549
1.9359999999999999,-1.0524683373945651,-0.65712738153740102
1.9370000000000001,-1.0531241851927848,-0.6545697547224355
1.9379999999999999,-1.053777471354731,-0.65200415982831827
1.9390000000000001,-1.0544281879488384,-0.64943066403276928
1.9399999999999999,-1.0550763271114105,-0.64684933453637428
1.9410000000000001,-1.0557218810466931,-0.64426023856112591
1.9419999999999999,-1.0563648420269471,-0.64166344334897407
1.9430000000000001,-1.0570052023925229,-0.63905901616036664
1.944,-1.0576429545519326,-0.63644702427280064
1.9450000000000001,-1.0582780909819256,-0.63382753497936251
1.946,-1.0589106042275589,-0.63120061558727947
1.9470000000000001,-1.059540486902274,-0.62856633341645884
1.948,-1.0601677316879674,-0.62592475579804085
1.9490000000000001,-1.0607923313350653,-0.62327595007293812
1.95,-1.0614142786625982,-0.62061998359038584
1.9510000000000001,-1.062033566558271,-0.61795692370648425
1.952,-1.0626501879785408,-0.61528683778274795
1.9530000000000001,-1.0632641359486867,-0.61260979318464703
1.954,-1.0638754035628855,-0.60992585728015802
1.9550000000000001,-1.0644839839842835,-0.60723509743830451
1.956,-1.0650898704450711,-0.60453758102770772
1.9570000000000001,-1.0656930562465563,-0.60183337541512782
1.958,-1.0662935340249879,-0.59912254884201854
1.9590000000000001,-1.0668912970160493,-0.59640516891109452
1.96,-1.0674863393600378,-0.59368130222003768
1.9610000000000001,-1.0680786546069005,-0.59095101614778522
1.962,-1.0686682363746358,-0.58821437806586141
1.9630000000000001,-1.0692550783493331,-0.58547145533695621
1.964,-1.069839174285216,-0.58272231531351271
1.9650000000000001,-1.070420518004686,-0.57996702533630617
1.966,-1.0709991033983635,-0.57720565273303071
1.9670000000000001,-1.0715749244251294,-0.57443826481687843
1.968,-1.0721479751121683,-0.57166492888512699
1.9690000000000001,-1.0727182495550116,-0.56888571221771855
1.97,-1.073285741917577,-0.56610068207584585
1.9710000000000001,-1.0738504464322129,-0.5633099057005323
1.972,-1.0744123573997413,-0.56051345031121946
1.9730000000000001,-1.0749714691894967,-0.55771138310434443
1.974,-1.0755277762393722,-0.55490377125192891
1.9750000000000001,-1.0760812730558591,-0.55209068190015642
1.976,-1.0766319542140903,-0.54927218216796059
1.9770000000000001,-1.0771798143578819,-0.54644833914560353
1.978,-1.0777248481997761,-0.54361921989326389
1.9790000000000001,-1.0782670505210832,-0.54078489143961472
1.98,-1.0788064150426291,-0.5379454226013104
1.9810000000000001,-1.0793429372405532,-0.53510087944137996
1.982,-1.0798766123694772,-0.53225132845536638
1.9830000000000001,-1.0804074354581212,-0.52939683657704462
1.984,-1.0809354016027848,-0.52653747070386125
1.9850000000000001,-1.0814605059673599,-0.52367329769556059
1.986,-1.0819827437833403,-0.5208043843728225
1.9870000000000001,-1.0825021103498365,-0.51793079751588889
1.988,-1.0830186010335865,-0.51505260386320018
1.9890000000000001,-1.0835322112689674,-0.51216987011002235
1.99,-1.0840429365580064,-0.50928266290708468
1.9910000000000001,-1.0845507724703973,-0.50639104885920549
1.992,-1.0850557146435058,-0.50349509452392927
1.9930000000000001,-1.0855577587823866,-0.50059486641015405
1.994,-1.0860569006597927,-0.49769043097676824
1.9950000000000001,-1.0865531361161891,-0.49478185463127655
1.996,-1.0870464610597637,-0.49186920372843812
1.9970000000000001,-1.0875368714664384,-0.48895254456889253
1.998,-1.0880243633798834,-0.48603194339779732
1.9990000000000001,-1.0885089329115276,-0.4831074664034542
2,-1.0889905762405701,-0.48017917971594642
2.0009999999999999,-1.0894692895460285,-0.47724714954443798
2.0020000000000002,-1.0899450678401401,-0.4743114445560736
2.0030000000000001,-1.0904179086012515,-0.47137212846234799
2.004,-1.090887808253731,-0.46842926719989569
2.0049999999999999,-1.0913547632884535,-0.46548292664299196
2.0060000000000002,-1.0918187702627833,-0.46253317260224225
2.0070000000000001,-1.0922798258005566,-0.45958007082327751
2.008,-1.0927379265920658,-0.45662368698543848
2.0089999999999999,-1.0931930693940406,-0.45366408670047165
2.0100000000000002,-1.0936452510296331,-0.45070133551121822
2.0110000000000001,-1.0940944683883969,-0.44773549889031033
2.012,-1.0945407184262745,-0.44476664223885443
2.0129999999999999,-1.0949839981655767,-0.44179483088512828
2.0140000000000002,-1.0954243046949679,-0.43882013008326864
2.0150000000000001,-1.0958616351694461,-0.43584260501196881
2.016,-1.0962959868103288,-0.43286232077316106
2.0169999999999999,-1.0967273569052345,-0.42987934239071379
2.0180000000000002,-1.0971557428080647,-0.42689373480911991
2.0190000000000001,-1.0975811419389885,-0.42390556289219333
2.02,-1.0980035517844238,-0.42091489142175215
2.0209999999999999,-1.0984229698970216,-0.4179217850963155
2.0220000000000002,-1.0988393938956478,-0.41492630852979218
2.0230000000000001,-1.0992528210495032,-0.41192852728488238
2.024,-1.0996632485026911,-0.40892850731296992
2.0249999999999999,-1.1000706748273825,-0.40592631108837374
2.0260000000000002,-1.1004750978820033,-0.402922002936002
2.0270000000000001,-1.1008765155898417,-0.39991564709276933
2.028,-1.1012749259390018,-0.39690730770634847
2.0289999999999999,-1.1016703269823609,-0.39389704883393589
2.0300000000000002,-1.1020627168375219,-0.39088493444100958
2.0310000000000001,-1.1024520936867706,-0.38787102840009435
2.032,-1.1028384557770299,-0.38485539448951367
2.0329999999999999,-1.103221801419815,-0.38183809639215577
2.0340000000000003,-1.1036021289911886,-0.37881919769423095
2.0350000000000001,-1.1039794369317171,-0.37579876188403682
2.036,-1.1043537237464238,-0.37277685235071056
2.0369999999999999,-1.1047249880047452,-0.36975353238299485
2.0380000000000003,-1.1050932283404866,-0.36672886516799469
2.0390000000000001,-1.105458443451776,-0.36370291378994346
2.04,-1.1058206321010207,-0.36067574122895463
2.0409999999999999,-1.1061797931148611,-0.3576474103597877
2.0420000000000003,-1.1065359253841269,-0.3546179839506054
2.0430000000000001,-1.1068890278637911,-0.3515875246617392
2.044,-1.1072390995729271,-0.34855609504444185
2.0449999999999999,-1.1075861388543764,-0.34552375973523292
2.0460000000000003,-1.1079301449125658,-0.34249058089358081
2.0470000000000002,-1.1082711173823789,-0.33945661947919914
2.048,-1.1086090555148262,-0.3364219376658546
2.0489999999999999,-1.1089439586235907,-0.33338659751560717
2.0499999999999998,-1.1092758260849565,-0.33035066097764643
2.0510000000000002,-1.1096046573377396,-0.32731418988712763
2.052,-1.109930451883214,-0.3242772459640148
2.0529999999999999,-1.1102532092850437,-0.32123989081191062
2.0539999999999998,-1.1105729291692104,-0.31820218591689853
2.0550000000000002,-1.1108896112239428,-0.31516419264637868
2.056,-1.1112032551996445,-0.31212597224791022
2.0569999999999999,-1.1115138609088253,-0.30908758584804102
2.0579999999999998,-1.1118214282260279,-0.30604909445115064
2.0590000000000002,-1.1121259570877597,-0.30301055893828543
2.0600000000000001,-1.1124274474924187,-0.29997204006600126
2.0609999999999999,-1.1127258995002245,-0.29693359846519302
2.0619999999999998,-1.113021313233147,-0.29389529463993797
2.0630000000000002,-1.1133136888748356,-0.29085718896633039
2.0640000000000001,-1.1136030266705477,-0.28781934169132445
2.0649999999999999,-1.1138893269270775,-0.2847818129315639
2.0659999999999998,-1.1141725900126875,-0.28174466267222525
2.0670000000000002,-1.1144528153254327,-0.27870795436241802
2.0680000000000001,-1.1147300040282748,-0.27567174537810635
2.069,-1.1150041567853477,-0.27263609491296498
2.0699999999999998,-1.1152752741873748,-0.26960106249378679
2.0710000000000002,-1.1155433568850655,-0.26656670751401479
2.0720000000000001,-1.1158084055890165,-0.26353308923266933
2.073,-1.1160704210696182,-0.26050026677326305
2.0739999999999998,-1.1163294041569589,-0.25746829912272828
2.0750000000000002,-1.1165853557407297,-0.25443724513033711
2.0760000000000001,-1.1168382767701288,-0.25140716350662912
2.077,-1.1170881682537672,-0.24837811282232602
2.0779999999999998,-1.1173350312595716,-0.245350151507259
2.0790000000000002,-1.1175788669146907,-0.24232333784928911
2.0800000000000001,-1.1178196764054,-0.2392977299932347
2.081,-1.1180574609770053,-0.23627338593978608
2.0819999999999999,-1.1182922219337479,-0.23325036354443315
2.0830000000000002,-1.1185239606387103,-0.23022872051638543
2.0840000000000001,-1.1187526785137183,-0.22720851441749967
2.085,-1.1189783770392492,-0.22418980266119448
2.0859999999999999,-1.1192010577543339,-0.22117264251137803
2.0870000000000002,-1.1194207222564632,-0.21815709108136794
2.0880000000000001,-1.1196373720495332,-0.21514320595076142
2.089,-1.1198510080228772,-0.21213104728252216
2.0899999999999999,-1.1200616327118329,-0.20912066862878265
2.0910000000000002,-1.1202692479266052,-0.20611212657174283
2.0920000000000001,-1.1204738555343599,-0.20310547754178884
2.093,-1.1206754574591054,-0.20010077781649915
2.0939999999999999,-1.1208740556815726,-0.19709808351966315
2.0950000000000002,-1.1210696522391015,-0.19409745062029266
2.0960000000000001,-1.1212622492255189,-0.1910989349316404
2.097,-1.121451848791025,-0.18810259211020625
2.0979999999999999,-1.1216384531420713,-0.18510847765475577
2.0990000000000002,-1.1218220645412469,-0.18211664690533144
2.1000000000000001,-1.1220026853071579,-0.17912715504227184
2.101,-1.1221803178143102,-0.17614005708521699
2.1019999999999999,-1.1223549644929942,-0.17315540789212769
2.1030000000000002,-1.1225266278291632,-0.17017326215829631
2.1040000000000001,-1.1226953103643194,-0.16719367441536595
2.105,-1.1228610146953928,-0.16421669903033603
2.1059999999999999,-1.1230237434746262,-0.16124239020458153
2.1070000000000002,-1.1231834994094561,-0.15827080197286367
2.1080000000000001,-1.1233402852623948,-0.15530198820234903
2.109,-1.1234941038509141,-0.15233600259161564
2.1099999999999999,-1.1236449576459455,-0.14937290056812705
2.1110000000000002,-1.1237928492997191,-0.14641273679011393
2.1120000000000001,-1.1239377822708554,-0.14345556218845062
2.113,-1.1240797595768968,-0.14050142986542302
2.1139999999999999,-1.1242187842888189,-0.13755039275422584
2.1150000000000002,-1.1243548595308952,-0.1346025036180705
2.1160000000000001,-1.1244879884805556,-0.13165781504929994
2.117,-1.1246181743682515,-0.12871637946849152
2.1179999999999999,-1.1247454204773162,-0.12577824912357172
2.1190000000000002,-1.1248697301438271,-0.12284347608892408
2.1200000000000001,-1.1249911067564666,-0.11991211226450443
2.121,-1.1251095537563858,-0.11698420937494328
2.1219999999999999,-1.1252250746370653,-0.11405981896866092
2.1230000000000002,-1.1253376729441769,-0.1111389924169752
2.1240000000000001,-1.1254473522754458,-0.10822178091321662
2.125,-1.1255541162805127,-0.10530823547183095
2.1259999999999999,-1.125657968660795,-0.10239840692749425
2.1270000000000002,-1.1257589131693506,-0.09949234593422053
2.1280000000000001,-1.1258569536107361,-0.09659010296447719
2.129,-1.1259520938408727,-0.093691728308287037
2.1299999999999999,-1.1260443377669058,-0.09079727207234399
2.1310000000000002,-1.1261336893470673,-0.087906784179120262
2.1320000000000001,-1.126220151983498,-0.085020317711032189
2.133,-1.1263037299385825,-0.082137921104166886
2.1339999999999999,-1.126384427544868,-0.079259642500315419
2.1350000000000002,-1.1264622489466909,-0.076385531169086709
2.1360000000000001,-1.1265371983379395,-0.073515636196064202
2.137,-1.1266092799619016,-0.07065000648200892
2.1379999999999999,-1.1266784981111042,-0.067788690742075233
2.1390000000000002,-1.126744857127161,-0.064931737505019002
2.1400000000000001,-1.1268083614006132,-0.062079195112413388
2.141,-1.1268690153707739,-0.059231111717851795
2.1419999999999999,-1.1269268235255723,-0.056387535286163665
2.1430000000000002,-1.1269817904013975,-0.053548513592622707
2.1440000000000001,-1.1270339205829407,-0.050714094222162463
2.145,-1.1270832187030406,-0.047884324568579544
2.1459999999999999,-1.1271296894425256,-0.045059251833749273
2.1470000000000002,-1.1271733375300581,-0.042238923026833894
2.1480000000000001,-1.1272141677419789,-0.039423384963498252
2.149,-1.1272521849021488,-0.036612684265112876
2.1499999999999999,-1.1272873938817944,-0.033806867357969769
2.1510000000000002,-1.1273197995993507,-0.031005980472490549
2.1520000000000001,-1.1273494070203038,-0.028210069642442045
2.153,-1.1273762211570375,-0.025419180704139576
2.1539999999999999,-1.1274002463067514,-0.022633364218601321
2.1550000000000002,-1.1274214881677258,-0.019852661796130856
2.1560000000000001,-1.1274399518969132,-0.017077118644815044
2.157,-1.1274556426777036,-0.014306779900284299
2.1579999999999999,-1.1274685657388568,-0.011541690501583587
2.1590000000000003,-1.1274787263543296,-0.0087818951904841559
2.1600000000000001,-1.127486129843104,-0.0060274385108027026
2.161,-1.1274907815690147,-0.0032783648077082343
2.1619999999999999,-1.127492686940577,-0.00053471822704124203
2.1630000000000003,-1.1274918514108145,0.0022034572853745619
2.1640000000000001,-1.1274882804770856,0.0049361179844130808
2.165,-1.1274819796809119,0.0076632203263389612
2.1659999999999999,-1.1274729546078059,0.010384720969488444
2.1670000000000003,-1.1274612108870994,0.013100576774957575
2.1680000000000001,-1.1274467541917685,0.015810744807283127
2.169,-1.1274295902382645,0.01851518233513564
2.1699999999999999,-1.1274097247863384,0.021213846832000328
2.1710000000000003,-1.1273871636388713,0.023906695976865233
2.1720000000000002,-1.1273619126417003,0.026593687654902259
2.173,-1.1273339776834463,0.029274779958160069
2.1739999999999999,-1.1273033646953421,0.031949931186245076
2.1750000000000003,-1.1272700794956707,0.034619098655352405
2.1760000000000002,-1.1272341277066726,0.03728223806304324
2.177,-1.1271955158032292,0.039939311532461996
2.1779999999999999,-1.1271542498728655,0.042590278104991719
2.1789999999999998,-1.1271103360442303,0.045235097028182569
2.1800000000000002,-1.1270637804869057,0.047873727756333348
2.181,-1.1270145894112229,0.050506129951067028
2.1819999999999999,-1.1269627690680757,0.053132263481918067
2.1829999999999998,-1.1269083257487356,0.055752088426908063
2.1840000000000002,-1.1268512657846625,0.058365565073128289
2.1850000000000001,-1.1267915955473218,0.060972653917315343
2.1859999999999999,-1.1267293214479963,0.063573315666438437
2.1869999999999998,-1.1266644499376024,0.066167511238274967
2.1880000000000002,-1.1265969875065005,0.068755201761993165
2.1890000000000001,-1.126526940684311,0.07133634857872774
2.1899999999999999,-1.126454316039728,0.073910913242167045
2.1909999999999998,-1.1263791201803335,0.076478857519128793
2.1920000000000002,-1.1263013597524103,0.07904014339014262
2.1930000000000001,-1.1262210414407563,0.081594733050025736
