"Time","revolute.phi","revolute.w","revolute1.phi","revolute1.w"
0.029000000000000001,-0.003765647551564973,-0.25969942426428994,0.0030809288210456973,0.21247484842765924
0.029500000000000002,-0.0038966165319268106,-0.26417694821803622,0.0031880811566641523,0.21613782181588856
0.029999999999999999,-0.0040298242876750014,-0.26865446987974212,0.0032970650779133794,0.21980077829341049
0.030499999999999999,-0.0041652708188095466,-0.27313198924940774,0.0034078805847933802,0.22346371786022506
0.031,-0.0043029561253304449,-0.27760950632703291,0.0035205276773041523,0.22712664051633227
0.0315,-0.0044428802072376981,-0.28208702111261774,0.0036350063554456977,0.23078954626173212
0.032000000000000001,-0.0045850430645313044,-0.28656453360616219,0.0037513166192180152,0.23445243509642463
0.032500000000000001,-0.0047294446972112646,-0.2910420438076663,0.0038694584686211051,0.23811530702040976
0.033000000000000002,-0.0048760849880059784,-0.29551954124323371,0.0039894310384402032,0.24177808476015691
0.033500000000000002,-0.0050249637531258554,-0.2999970094980367,0.0041112329726993926,0.24544064721157588
0.034000000000000002,-0.0051760812555779476,-0.30447447206206407,0.0042348662118308136,0.24910316767735274
0.034500000000000003,-0.0053294374953622532,-0.30895192893531598,0.0043603307558344661,0.25276564615748742
0.035000000000000003,-0.005485032472478773,-0.31342938011779226,0.0044876266047103475,0.25642808265198008
0.035500000000000004,-0.0056428661869275072,-0.31790682560949302,0.0046167537584584622,0.2600904771608305
0.036000000000000004,-0.0058029386387084547,-0.32238426541041815,0.0047477122170788057,0.26375282968403879
0.036499999999999998,-0.0059652498278216139,-0.32686169952056771,0.0048805019805713799,0.26741514022160501
0.036999999999999998,-0.00612979975426699,-0.33133912793994175,0.0050151230489361865,0.27107740877352904
0.037499999999999999,-0.0062965884180445804,-0.33581655066854021,0.0051515754221732246,0.27473963533981094
0.037999999999999999,-0.0064656158191543842,-0.34029396770636311,0.0052898591002824924,0.27840181992045071
0.0385,-0.0066368819575964013,-0.34477137905341049,0.0054299740832639918,0.28206396251544841
0.039,-0.0068103868333706337,-0.34924878470968229,0.0055719203711177218,0.28572606312480386
0.0395,-0.0069861304464770803,-0.35372618467517852,0.0057156979638436842,0.28938812174851725
0.040000000000000001,-0.0071641127969157411,-0.35820357894989924,0.0058613068614418763,0.29305013838658855
0.040500000000000001,-0.0073443338846866145,-0.36268096753384432,0.0060087470639123,0.29671211303901762
0.041000000000000002,-0.0075267937097897031,-0.36715835042701389,0.0061580185712549543,0.30037404570580462
0.041500000000000002,-0.0077114922722250059,-0.37163572762940789,0.0063091213834698392,0.30403593638694942
0.042000000000000003,-0.0078984291912794612,-0.37611306817370022,0.0064620526917860983,0.30769755662584303
0.042500000000000003,-0.0080876046333215237,-0.38059038559235586,0.006616813723613342,0.31135900625613228
0.043000000000000003,-0.0082790187531814729,-0.38506769247932093,0.0067734056212364448,0.31502037818768497
0.043500000000000004,-0.0084726715508593089,-0.38954498883459532,0.0069318283846554083,0.31868167242050111
0.043999999999999997,-0.0086685630263550282,-0.39402227465817907,0.00709208201387023,0.32234288895458074
0.044499999999999998,-0.008866693179668636,-0.39849954995007225,0.0072541665088809134,0.32600402778992382
0.044999999999999998,-0.0090670620108001306,-0.40297681471027474,0.0074180818696874574,0.3296650889265304
0.045499999999999999,-0.009269669519749512,-0.40745406893878666,0.0075838280962898614,0.33332607236440043
0.045999999999999999,-0.0094745157065167784,-0.41193131263560784,0.0077514051886881262,0.33698697810353395
0.0465,-0.0096816005711019316,-0.41640854580073844,0.0079208131468822499,0.34064780614393086
0.047,-0.0098909241135049734,-0.42088576843417841,0.0080920519708722362,0.34430855648559133
0.047500000000000001,-0.010102486333725898,-0.42536298053592775,0.0082651216606580789,0.34796922912851513
0.048000000000000001,-0.010316287231764712,-0.42984018210598646,0.0084400222162397849,0.35162982407270249
0.048500000000000001,-0.010532326807621409,-0.43431737314435453,0.0086167536376173508,0.35529034131815335
0.049000000000000002,-0.010750604787449663,-0.43879453748904246,0.0087953139044761128,0.35895066163674044
0.049500000000000002,-0.010971120776388191,-0.44327165183594475,0.00897570010370774,0.36261061311244619
0.050000000000000003,-0.011193875325441331,-0.44774874870449,0.0091579163003735718,0.36627043564337158
0.050500000000000003,-0.01141886843460908,-0.45222582809467832,0.0093419624944736084,0.3699301292295164
0.051000000000000004,-0.011646100103891442,-0.45670289000650954,0.009527838686007848,0.37358969387088076
0.051500000000000004,-0.011875570333288411,-0.46117993443998379,0.0097155448749762924,0.37724912956746459
0.052000000000000005,-0.012107279122799993,-0.46565696139510104,0.0099050810613789397,0.38090843631926802
0.052499999999999998,-0.012341226472426182,-0.47013397087186115,0.01009644724521579,0.38456761412629081
0.052999999999999999,-0.012577412382166982,-0.47461096287026433,0.010289643426486845,0.38822666298853326
0.053499999999999999,-0.012815836852022396,-0.47908793739031053,0.010484669605192107,0.39188558290599512
0.053999999999999999,-0.013056499881992418,-0.48356489443199968,0.01068152578133157,0.39554437387867653
0.0545,-0.01329940147207705,-0.48804183399533185,0.010880211954905239,0.39920303590657746
0.055,-0.013544541622276295,-0.49251875608030699,0.011080728125913111,0.40286156898969794
0.055500000000000001,-0.013791919594213544,-0.49699561697926886,0.011283068847256583,0.40651965073673663
0.056000000000000001,-0.014041535960693373,-0.50147245059896006,0.011487238344588225,0.41017753124664169
0.056500000000000002,-0.014293390768753652,-0.50594925972375238,0.011693236964912432,0.41383523105717201
0.057000000000000002,-0.014547484018394384,-0.51042604435364602,0.011901064708229202,0.41749275016832754
0.057500000000000002,-0.014803815709615567,-0.51490280448864101,0.012110721574538534,0.42115008858010816
0.058000000000000003,-0.015062385842417203,-0.51937954012873722,0.012322207563840431,0.4248072462925141
0.058500000000000003,-0.015323194416799288,-0.52385625127393465,0.01253552267613489,0.42846422330554523
0.059000000000000004,-0.015586241432761827,-0.5283329379242333,0.012750666911421913,0.43212101961920152
0.059500000000000004,-0.015851526890304817,-0.53280960007963329,0.012967640269701496,0.43577763523348306
0.059999999999999998,-0.016119050789428251,-0.5372862377401344,0.013186442750973644,0.4394340701483897
0.060499999999999998,-0.016388812796655328,-0.54176283315796347,0.01340707189525722,0.4430901934694651
0.060999999999999999,-0.016660812664536638,-0.54623937316376125,0.013629525877175386,0.44674590806925285
0.061499999999999999,-0.016935050825884992,-0.55071588079200406,0.013853807889487894,0.4504013838330207
0.062,-0.017211527280700398,-0.55519235604269179,0.014079917932194746,0.45405662076076853
0.0625,-0.01749024202898285,-0.55966879891582466,0.01430785600529594,0.45771161885249639
0.063,-0.017771195070732354,-0.56414520941140245,0.014537622108791478,0.46136637810820436
0.063500000000000001,-0.018054386405948905,-0.56862158752942515,0.014769216242681358,0.46502089852789225
0.064000000000000001,-0.0183398160346325,-0.57309793326989289,0.01500263840696558,0.46867518011156017
0.064500000000000002,-0.018627483956783149,-0.57757424663280565,0.015237888601644146,0.4723292228592082
0.065000000000000002,-0.018917390172400846,-0.58205052761816334,0.015474966826717054,0.47598302677083626
0.065500000000000003,-0.019209533863357071,-0.58652673630257934,0.01571386704737654,0.47963629744018205
0.066000000000000003,-0.019503915633762081,-0.59100290216568541,0.015954593719755366,0.48328925225832797
0.066500000000000004,-0.019800535530513853,-0.5954790274960291,0.016197147189789735,0.48694190810166632
0.067000000000000004,-0.020099393553612392,-0.59995511229361065,0.016441527457479642,0.49059426497019709
0.067500000000000004,-0.0204004897030577,-0.60443115655842994,0.016687734522825088,0.49424632286392012
0.068000000000000005,-0.020703823978849768,-0.60890716029048697,0.016935768385826076,0.49789808178283557
0.068500000000000005,-0.021009396380988608,-0.61338312348978163,0.01718562904648261,0.50154954172694344
0.069000000000000006,-0.021317206909474209,-0.61785904615631426,0.01743731650479468,0.50520070269624351
0.069500000000000006,-0.0216272551729676,-0.62233491084991654,0.017690827874317208,0.50885143610284456
0.070000000000000007,-0.021939540864686951,-0.62681070389874249,0.017946160892283368,0.51250164114302232
0.070500000000000007,-0.022254064472360915,-0.63128644703860148,0.018203319156090865,0.51615147807680983
0.071000000000000008,-0.022570825995989498,-0.6357621402694934,0.018462302665739706,0.51980094690420753
0.071500000000000008,-0.022889825435572688,-0.64023778359141825,0.018723111421229885,0.52345004762521519
0.072000000000000008,-0.023211062791110498,-0.64471337700437614,0.018985745422561401,0.52709878023983292
0.072499999999999995,-0.023534538062602906,-0.64918892050836685,0.019250204669734254,0.53074714474806051
0.072999999999999995,-0.023860251250049945,-0.6536644141033906,0.019516489162748452,0.53439514114989828
0.073499999999999996,-0.024188202353451593,-0.65813985778944739,0.01978459890160399,0.53804276944534601
0.073999999999999996,-0.024518390498785281,-0.66261521444362259,0.020054527440138619,0.54168975597450342
0.074499999999999997,-0.024850816257165016,-0.66709050832320338,0.020326278990478758,0.54533627955540975
0.074999999999999997,-0.025185479723339121,-0.6715657434524952,0.02059985425141991,0.54898236985413651
0.075499999999999998,-0.025522380897307597,-0.67604091983149817,0.020875253222962083,0.55262802687068369
0.075999999999999998,-0.025861519779070443,-0.68051603746021216,0.021152475905105272,0.55627325060505151
0.076499999999999999,-0.026202896368627659,-0.6849910963386372,0.021431522297849479,0.55991804105723997
0.076999999999999999,-0.026546510665979246,-0.68946609646677337,0.021712392401194706,0.56356239822724885
0.077499999999999999,-0.026892362440414506,-0.69394102868004526,0.021995084513738817,0.56720625456989338
0.078,-0.027240450942516939,-0.69841586320920424,0.022279593108825112,0.57084939067846185
0.0785,-0.027590776886640932,-0.70289062843071826,0.022565923454540789,0.57449201569452946
0.079000000000000001,-0.027943340272786481,-0.7073653243445871,0.022854075550885835,0.57813412961809629
0.079500000000000001,-0.028298141100953592,-0.71183995095081121,0.023144049397860262,0.58177573244916214
0.080000000000000002,-0.028655179371142259,-0.71631450824939025,0.023435844995464063,0.58541682418772722
0.080500000000000002,-0.029014455083352493,-0.72078899624032433,0.023729462343697237,0.58905740483379165
0.081000000000000003,-0.029375968237584277,-0.72526341492361346,0.024024901442559792,0.59269747438735509
0.081500000000000003,-0.029739718176304834,-0.729737739639437,0.024322157443523371,0.59633685114412682
0.082000000000000003,-0.03010570478911535,-0.73421196624744689,0.024621229532527104,0.59997550459621973
0.082500000000000004,-0.030473928552087668,-0.73868611260203176,0.02492212122003893,0.6036135663025407
0.083000000000000004,-0.030844389465221785,-0.74316017870319184,0.025224832506058854,0.60725103626308985
0.083500000000000005,-0.031217087528517703,-0.74763416455092679,0.025529363390586868,0.61088791447786694
0.084000000000000005,-0.031592022741975416,-0.75210807014523684,0.025835713873622983,0.6145242009468721
0.084500000000000006,-0.031969195105594934,-0.75658189548612187,0.026143883955167195,0.61815989567010543
0.085000000000000006,-0.032348604619376248,-0.76105564057358188,0.026453873635219505,0.62179499864756671
0.085500000000000007,-0.03273025003525,-0.7655292620796359,0.026765673711942127,0.62542919069200875
0.086000000000000007,-0.03311413211250952,-0.77000278636391406,0.027079289783496715,0.62906266598875082
0.086500000000000007,-0.033500251006706012,-0.77447621882653273,0.027394722996740135,0.6326954643192032
0.087000000000000008,-0.033888606717839456,-0.77894955946749167,0.027711973351672387,0.636327585683366
0.087500000000000008,-0.034279199245909886,-0.78342280828679101,0.028031040848293467,0.63995903008123933
0.087999999999999995,-0.03467202859091726,-0.78789596528443062,0.028351925486603372,0.64358979751282319
0.088499999999999995,-0.03506709475286162,-0.79236903046041063,0.02867462726660212,0.64721988797811747
0.088999999999999996,-0.035464396410375194,-0.79684195768960386,0.028999136447090783,0.6508489618053509
0.089499999999999996,-0.035863934505857599,-0.80131477986845578,0.029325459975493427,0.65447726124846561
0.089999999999999997,-0.036265709072959902,-0.80578749817162776,0.029653598099887667,0.65810479495783025
0.090499999999999997,-0.036669720111682118,-0.81026011259912001,0.0299835508202735,0.66173156293344504
0.090999999999999998,-0.037075967622024225,-0.81473262315093242,0.030315318136650931,0.66535756517530975
0.091499999999999998,-0.037484451603986245,-0.81920502982706489,0.030648900049019961,0.66898280168342439
0.091999999999999998,-0.037895171969576133,-0.82367732971039076,0.03098429590879162,0.67260725098237206
0.092499999999999999,-0.038308127380466787,-0.82814947843245545,0.031321495851160071,0.67623058643874567
0.092999999999999999,-0.038723318886220076,-0.83262151078851743,0.031660507612443177,0.67985306420962588
0.0935,-0.039140746486835985,-0.83709342677857645,0.03200133119264096,0.68347468429501257
0.094,-0.039560410182314515,-0.84156522640263276,0.032343966591753412,0.68709544669490596
0.094500000000000001,-0.039982309972655679,-0.84603690966068623,0.032688413809780527,0.69071535140930573
0.095000000000000001,-0.040406445857859477,-0.85050847655273676,0.033034672846722318,0.6943343984382121
0.095500000000000002,-0.040832817594415677,-0.85497991932978634,0.033382741907937448,0.69795253075435781
0.096000000000000002,-0.041261423922672597,-0.85945119790711533,0.033732611709942885,0.70156945336193466
0.096500000000000002,-0.041692265921293645,-0.86392234661002199,0.034084290202359521,0.70518541887139363
0.097000000000000003,-0.042125343590278808,-0.8683933654385062,0.034437777385187343,0.70880042728273474
0.097500000000000003,-0.042560656929628106,-0.87286425439256787,0.034793073258426364,0.71241447859595797
0.098000000000000004,-0.042998205939341505,-0.87733501347220721,0.035150177822076571,0.71602757281106333
0.098500000000000004,-0.04343799061941904,-0.88180564267742423,0.03550909107613797,0.71963970992805093
0.099000000000000005,-0.043880010684462241,-0.88627613335786315,0.03586981091780584,0.72325082632473681
0.099500000000000005,-0.044324265290404452,-0.89074645993007462,0.036232331128029684,0.72686073383834326
0.10000000000000001,-0.044770755028357312,-0.89521664031050452,0.036596656062097131,0.73046956424188303
0.10050000000000001,-0.045219479832365073,-0.89968667250005074,0.03696278523404882,0.73407730283223327
0.10100000000000001,-0.045670439636471979,-0.90415655449961119,0.037330718157925366,0.73768393490627004
0.10150000000000001,-0.046123634374722298,-0.90862628431008352,0.037700454347767406,0.74128944576087052
0.10200000000000001,-0.046579063981160289,-0.91309585993236564,0.038071993317615536,0.74489382069291099
0.10250000000000001,-0.047036728389830196,-0.91756527936735544,0.038445334581510393,0.74849704499926839
0.10300000000000001,-0.047496627534776271,-0.9220345406159508,0.038820477653492586,0.75209910397681923
0.10350000000000001,-0.047958761350042768,-0.92650364167904964,0.039197422047602744,0.75569998292244034
0.10400000000000001,-0.048423129769673952,-0.93097258055754972,0.03957616727788147,0.75929966713300823
0.1045,-0.048889732727714054,-0.93544135525234862,0.039956712858369395,0.76289814190539973
0.105,-0.049358570158207368,-0.93990996376434466,0.040339058303107148,0.76649539253649135
0.1055,-0.049829641995198119,-0.94437840409443563,0.040723203126135345,0.77009140432316014
0.106,-0.050302947807200293,-0.94884666523295047,0.041109144151503497,0.7736860964984591
0.1065,-0.050778487301560697,-0.9533147395925432,0.041496879224952606,0.77727941338728956
0.107,-0.051256260794514362,-0.95778263459537105,0.041886410673121106,0.78087140936146449
0.1075,-0.051736268203894119,-0.96225034784271035,0.042277737890747638,0.78446206678790797
0.108,-0.052218509447532868,-0.96671787693583733,0.042670860272570804,0.78805136803354403
0.1085,-0.052702984443263441,-0.97118521947602798,0.043065777213329222,0.79163929546529721
0.109,-0.053189693108918711,-0.97565237306455843,0.043462488107761515,0.79522583145009118
0.1095,-0.053678635362331549,-0.98011933530270501,0.043860992350606309,0.79881095835485039
0.11,-0.054169811121334822,-0.98458610379174349,0.044261289336602207,0.80239465854649872
0.1105,-0.05466322030376139,-0.98905267613295045,0.044663378460487839,0.8059769143919604
0.111,-0.055158862827444109,-0.99351904992760187,0.04506725911700183,0.80955770825815943
0.1115,-0.055656738610215854,-0.99798522277697366,0.045472930700882777,0.81313702251202025
0.112,-0.056156847569909497,-1.0024511922823423,0.045880392606869311,0.81671483952046653
0.1125,-0.056659189624357884,-1.0069169560449838,0.046289644229700055,0.82029114165042283
0.113,-0.057163764049957849,-1.0113824998666154,0.046700680250912896,0.82386582529292307
0.1135,-0.05767057086758736,-1.0158478232440835,0.047113500822410365,0.82743888662670351
0.114,-0.058179610305599587,-1.0203129294908504,0.047528107620599752,0.83101034963976572
0.1145,-0.058690882267076916,-1.0247778159368504,0.047944499931834902,0.83458019472193234
0.115,-0.059204386655101755,-1.0292424799120161,0.048362677042469715,0.83814840226302656
0.11550000000000001,-0.05972012337275652,-1.0337069187462817,0.048782638238858061,0.84171495265287122
0.11600000000000001,-0.06023809232312359,-1.0381711297695804,0.049204382807353793,0.84527982628128906
0.11650000000000001,-0.060758293409285409,-1.0426351103118459,0.049627910034310815,0.84884300353810338
0.11700000000000001,-0.061280726534324356,-1.047098857703012,0.050053219206082987,0.85240446481313692
0.11750000000000001,-0.061805391601322826,-1.0515623692730118,0.050480309609024207,0.85596419049621264
0.11800000000000001,-0.062332288513363247,-1.0560256423517789,0.05090918052948832,0.8595221609771535
0.11850000000000001,-0.062861417173528014,-1.0604886742692472,0.051339831253829217,0.86307835664578259
0.11900000000000001,-0.063392777263564029,-1.064951458618981,0.051772259443934196,0.86663273077899705
0.11950000000000001,-0.063926367926126826,-1.0694139798941327,0.052206458805091102,0.87018517061664158
0.12,-0.064462189780195522,-1.073876247509703,0.052642433877896133,0.8737357442437137
0.1205,-0.065000242709996034,-1.078338258477308,0.05308018381030765,0.87728442974016552
0.121,-0.065540526599754179,-1.0828000098085633,0.053519707750283974,0.8808312051859496
0.1215,-0.066083041333695802,-1.0872614985150841,0.053961004845783464,0.88437604866101771
0.122,-0.066627786796046778,-1.0917227216084864,0.054404074244764442,0.88791893824532242
0.1225,-0.067174762871032911,-1.0961836761003858,0.054848915095185261,0.89145985201881561
0.123,-0.067723969442880089,-1.1006443590023982,0.055295526545004248,0.89499876806144962
0.1235,-0.068275406395814142,-1.1051047673261387,0.055743907742179757,0.89853566445317679
0.124,-0.068829073614060904,-1.1095648980832233,0.056194057834670123,0.9020705192739491
0.1245,-0.069384970981846275,-1.1140247482852677,0.056645975970433693,0.90560331060371868
0.125,-0.069943098383396032,-1.1184843149438874,0.0570996612974288,0.90913401652243808
0.1255,-0.07050345482967324,-1.1229435811266579,0.057555106563518768,0.91266251436720358
0.126,-0.071066040601080793,-1.1274025501712497,0.058012313820221519,0.9161888279224274
0.1265,-0.071630855777927688,-1.1318612222202853,0.058471283652578102,0.91971295788894647
0.127,-0.072197900224665726,-1.1363195939696327,0.058932015063623951,0.92323488006550558
0.1275,-0.072767173805746696,-1.1407776621151611,0.059394507056394569,0.92675457025084962
0.128,-0.073338676385622442,-1.1452354233527386,0.059858758633925403,0.93027200424372347
0.1285,-0.073912407828744753,-1.1496928743782349,0.060324768799251922,0.93378715784287203
0.129,-0.074488367999565416,-1.1541500118875176,0.060792536555409608,0.93730000684703985
0.1295,-0.075066556762536263,-1.1586068325764565,0.061262060905433922,0.94081052705497192
0.13,-0.075646973982109067,-1.1630633331409195,0.06173334085236034,0.94431869426541326
0.1305,-0.076229619522735659,-1.1675195102767761,0.062206375399224315,0.9478244842771083
0.13100000000000001,-0.076814493248867854,-1.1719753606798942,0.062681163549061336,0.95132787288880216
0.13150000000000001,-0.077401594622396305,-1.1764308748580252,0.063157701359006058,0.95482879138908061
0.13200000000000001,-0.077990922989112865,-1.1808860415342615,0.063635984036592874,0.95832715822976122
0.13250000000000001,-0.078582478842808293,-1.185340867078591,0.06411601519029575,0.96182301879401011
0.13300000000000001,-0.079176262026756386,-1.1897953478613366,0.064597793668171463,0.96531634653896992
0.13350000000000001,-0.079772272384230888,-1.1942494802528207,0.06508131831827671,0.96880711492178306
0.13400000000000001,-0.080370509758505584,-1.1987032606233659,0.065566587988668254,0.97229529739959231
0.13450000000000001,-0.080970973992854217,-1.2031566853432949,0.066053601527402819,0.97578086742953973
0.13500000000000001,-0.081573664930550557,-1.2076097507829302,0.06654235778253717,0.97926379846876854
0.13550000000000001,-0.082178582414868404,-1.2120624533125943,0.067032855602128003,0.98274406397442116
0.13600000000000001,-0.082785726289081485,-1.21651478930261,0.067525093834232081,0.98622163740363977
0.13650000000000001,-0.083395096396463572,-1.2209667551232997,0.068019071326906169,0.98969649221356737
0.13700000000000001,-0.084006692580288422,-1.225418347144986,0.068514786928206936,0.99316860186134637
0.13750000000000001,-0.084620514683829806,-1.2298695617379916,0.069012239486191215,0.99663793980411941
0.13800000000000001,-0.085236561302430541,-1.2343203769059288,0.069511418731994012,1.0001043480730307
0.13850000000000001,-0.085854833124235669,-1.2387708014537078,0.070012329685989069,1.003567889102944
0.13900000000000001,-0.086475330058300784,-1.2432208327198089,0.070514971676810506,1.00702854327882
0.13950000000000001,-0.087098051924402356,-1.2476704667287293,0.071019343380852751,1.010486281583183
0.14000000000000001,-0.087722998542316868,-1.2521196995049642,0.071525443474510217,1.0139410749985589
0.14050000000000001,-0.08835016973182086,-1.2565685270730103,0.072033270634177277,1.0173928945074719
0.14100000000000001,-0.088979565312690773,-1.2610169454573639,0.072542823536248344,1.0208417110924477
0.14150000000000001,-0.089611185104703159,-1.2654649506825206,0.073054100857117804,1.0242874957360106
0.14200000000000002,-0.09024502892763446,-1.2699125387729768,0.073567101273180086,1.0277302194206868
0.14250000000000002,-0.090881096601261216,-1.2743597057532288,0.074081823460829574,1.0311698531290001
0.14300000000000002,-0.091519387945359923,-1.2788064476477727,0.074598266096460669,1.034606367843476
0.14350000000000002,-0.092159902779707037,-1.2832527604811048,0.075116427856467771,1.0380397345466399
0.14400000000000002,-0.09280264038091815,-1.2876986329057958,0.075636303463076565,1.0414698720416617
0.14449999999999999,-0.093447600318020921,-1.2921440575431127,0.076157889767250145,1.0448967272226097
0.14499999999999999,-0.0940947828431941,-1.2965890362862296,0.076681188593236624,1.0483203126112006
0.14549999999999999,-0.094744187732505356,-1.3010335645664153,0.077206198299233947,1.0517405949910266
0.14599999999999999,-0.09539581475990476,-1.3054776377861965,0.077732917228023307,1.0551575409422416
0.14649999999999999,-0.096049663697224549,-1.3099212513193588,0.0782613437069693,1.0585711168415601
0.14699999999999999,-0.096705734314179378,-1.3143644005109445,0.07879147604801974,1.0619812888622571
0.14749999999999999,-0.09736402637836615,-1.3188070806772549,0.079323312547705763,1.0653880229741679
0.14799999999999999,-0.098024539655264101,-1.3232492871058485,0.079856851487141861,1.06879128494369
0.14849999999999999,-0.098687273908234702,-1.3276910150555425,0.080392091132025764,1.0721910403337795
0.14899999999999999,-0.099352228898521758,-1.332132259756412,0.080929029732638547,1.0755872545039549
0.14949999999999999,-0.10001940438525141,-1.3365730164097895,0.081467665523844532,1.0789798926102943
0.14999999999999999,-0.10068880012543201,-1.3410132801882659,0.082007996725091376,1.0823689196054371
0.15049999999999999,-0.10136041587395432,-1.3454530462356908,0.082550021540410093,1.0857543002385832
0.151,-0.10203425138359132,-1.34989230966717,0.083093738158414879,1.089135999055493
0.1515,-0.10271030640499827,-1.3543310655690692,0.083639144752303343,1.0925139803984878
0.152,-0.10338858068671285,-1.3587693089990109,0.084186239479856331,1.0958882084064494
0.1525,-0.10406907397515489,-1.3632070349858763,0.084735020483438006,1.0992586470148207
0.153,-0.1047517860146266,-1.3676442385298038,0.085285485889995891,1.1026252599556052
0.1535,-0.10543671654731247,-1.3720809146021904,0.085837633811060673,1.1059880107573665
0.154,-0.10612386531327933,-1.3765170581456911,0.086391462342746486,1.1093468627452299
0.1545,-0.10681323205047626,-1.3809526640742189,0.086946969565750654,1.1127017790408802
0.155,-0.10750481649473462,-1.3853877272729442,0.087504153545353916,1.1160527225625638
0.1555,-0.1081986183797681,-1.3898222425982962,0.088063012331420207,1.1193996560250872
0.156,-0.10889463743717272,-1.3942562048779612,0.088623543958396833,1.1227425419398185
0.1565,-0.10959287305869485,-1.3986896058135265,0.089185744033593098,1.1260813226186119
0.157,-0.11029332504381675,-1.403122440836627,0.089749611075638905,1.1294159644360597
0.1575,-0.11099599328409977,-1.407554706214039,0.090315144260400854,1.1327464391404203
0.158,-0.11170087749484371,-1.4119863965867143,0.090882341504778627,1.1360727079659851
0.1585,-0.11240797738897068,-1.4164175065644782,0.091451200708399016,1.1393947319282163
0.159,-0.11311729267702511,-1.4208480307260303,0.092021719753615852,1.1427124718237451
0.1595,-0.11382882306717391,-1.4252779636189441,0.092593896505510115,1.1460258882303742
0.16,-0.11454256826520622,-1.4297072997596676,0.093167728811889672,1.1493349415070755
0.1605,-0.11525852797453361,-1.4341360336335223,0.093743214503289637,1.1526395917939918
0.161,-0.11597670189618996,-1.4385641596947036,0.094320351392972082,1.1559397990124354
0.1615,-0.11669708972883154,-1.4429916723662817,0.094899137276926129,1.1592355228648894
0.16200000000000001,-0.11741969116873692,-1.4474185660401999,0.095479569933868025,1.1625267228350076
0.16250000000000001,-0.11814450590980713,-1.4518448350772766,0.096061647125241012,1.1658133581876124
0.16300000000000001,-0.11887153364356544,-1.456270473807203,0.096645366595215471,1.1690953879686981
0.16350000000000001,-0.11960077405915751,-1.4606954765285456,0.09723072607068875,1.1723727710054284
0.16400000000000001,-0.12033222684335143,-1.465119837508744,0.097817723261285336,1.1756454659061366
0.16450000000000001,-0.1210658916805375,-1.4695435509841119,0.098406355859356698,1.1789134310603282
0.16500000000000001,-0.12180176825272854,-1.4739666111598377,0.098996621539981441,1.1821766246386767
0.16550000000000001,-0.12253985623955958,-1.4783890122099832,0.099588517960965198,1.1854350045930271
0.16600000000000001,-0.12328015531828809,-1.482810748277485,0.10018204276284068,1.1886885286563944
0.16650000000000001,-0.12402266516379389,-1.487231813474152,0.10077719356886762,1.1919371543429635
0.16700000000000001,-0.12476738544857911,-1.4916522018806695,0.10137396798503286,1.19518083894809
0.16750000000000001,-0.12551431584276829,-1.4960719075465951,0.10197236360005024,1.1984195395482986
0.16800000000000001,-0.12626345601410821,-1.5004909244903613,0.10257237798536073,1.2016532130012856
0.16850000000000001,-0.12701480562796821,-1.504909246699274,0.1031740086951323,1.2048818159459174
0.16900000000000001,-0.12776836353837023,-1.5093268661915635,0.10377724767134294,1.2081053024495991
0.16950000000000001,-0.12852412985082978,-1.5137437779580809,0.10438209551059958,1.2113236300073924
0.17000000000000001,-0.12928210441985816,-1.5181599763629463,0.10498855107271041,1.2145367551724766
0.17050000000000001,-0.13004228689022615,-1.5225754552424011,0.10559661176606655,1.2177446336761537
0.17100000000000001,-0.13080467690402281,-1.5269902084008302,0.106206274979683,1.2209472210300101
0.17150000000000001,-0.13156927410065528,-1.5314042296107659,0.1068175380831986,1.2241444725259181
0.17200000000000001,-0.13233607811684917,-1.5358175126128848,0.10743039842687614,1.2273363432360378
0.17250000000000001,-0.13310508858664807,-1.5402300511160094,0.10804485334160224,1.2305227880128125
0.17300000000000001,-0.13387630514141416,-1.5446418387971081,0.1086609001388875,1.2337037614889728
0.17350000000000002,-0.13464972740982759,-1.5490528693012946,0.10927853611086628,1.2368792180775354
0.17400000000000002,-0.13542535501788697,-1.5534631362418279,0.10989775853029694,1.2400491119718016
0.17450000000000002,-0.13620318758890906,-1.5578726332001132,0.11051856465056167,1.2432133971453603
0.17500000000000002,-0.13698322474352892,-1.5622813537257001,0.11114095170566657,1.2463720273520842
0.17550000000000002,-0.13776546609969981,-1.5666892913362851,0.11176491691024165,1.2495249561261335
0.17599999999999999,-0.13854991127269328,-1.5710964395177089,0.11239045745954074,1.2526721367819531
0.17649999999999999,-0.13933655987509919,-1.5755027917239592,0.11301757052944168,1.2558135224142748
0.17699999999999999,-0.14012541151682562,-1.579908341377168,0.11364625327644608,1.2589490658981153
0.17749999999999999,-0.14091646580509884,-1.5843130818676137,0.11427650283767948,1.262078719888778
0.17799999999999999,-0.14170972234446355,-1.5887170065537199,0.11490831633089135,1.2652024368218513
0.17849999999999999,-0.14250518073678242,-1.5931201087620552,0.11554169085445498,1.26832016891321
0.17899999999999999,-0.14330284058123671,-1.5975223817873345,0.1161766234873676,1.2714318681590142
0.17949999999999999,-0.14410270147432569,-1.6019238188924183,0.1168131112892503,1.2745374863357108
0.17999999999999999,-0.14490476300986702,-1.6063244133083121,0.1174511513003481,1.2776369750000316
0.18049999999999999,-0.1457090247789965,-1.6107241582341671,0.11809074054152985,1.280730285488995
