"Time","bodyDrive.frame_a.phi","prismatic.s","prismatic.v","revoluteDisc.phi","revoluteDisc.w","revoluteDrive.w"
2.012,-3.433110037412531,-0.50799739447446113,-0.13181291726426561,3.3251230640461569,1.528765977567937,-2.3934942031573052
2.0140000000000002,-3.4378936772541029,-0.50826302926923339,-0.13382079391138677,3.3281795416185997,1.5277161156889858,-2.3901492604876631
2.016,-3.4426705895486407,-0.50853266996891489,-0.13581876682727642,3.3312339085687426,1.5266548234569197,-2.3867658719392746
2.0180000000000002,-3.4474406987131334,-0.50880629672143207,-0.13780675663673697,3.3342861426635793,1.5255823527664796,-2.38334476026668
2.02,-3.4522039307469132,-0.50908388952868544,-0.13978468716437539,3.3373362222619751,1.5244989557653967,-2.3798866491951216
2.0220000000000002,-3.4569602132491064,-0.5093654282543727,-0.14175248542061636,3.3403841263254996,1.5234048847102672,-2.3763922630350467
2.024,-3.4617094653815919,-0.50965089202295788,-0.14371007669881741,3.3434298279790893,1.5223003862253175,-2.3728623214257158
2.0260000000000002,-3.4664516200454085,-0.5099402605440333,-0.14565739532457828,3.3464733087244647,1.5211857133887003,-2.3692975496846347
2.028,-3.4711866107228668,-0.51023351335369227,-0.14759437823503319,3.3495145500156931,1.5200611183729034,-2.3656986720392728
2.0300000000000002,-3.4759143701695114,-0.51053062973391183,-0.14952096431139372,3.3525535324160969,1.5189268515240268,-2.3620664105994158
2.032,-3.4806348326740215,-0.51083158885384461,-0.15143709544417797,3.3555902370474171,1.5177831624477467,-2.358401486058062
2.0340000000000003,-3.4853479340684812,-0.51113636977704857,-0.15334271650313053,3.3586246455970596,1.5166302998493666,-2.3547046173024273
2.036,-3.4900536117386314,-0.51144495146873592,-0.15523777530507873,3.3616567403255457,1.5154685113719619,-2.3509765210249891
2.0380000000000003,-3.4947518046341379,-0.51175731280300163,-0.15712222257968486,3.3646865040741929,1.5142980434325475,-2.3472179113345
2.04,-3.4994424532788453,-0.51207343257020499,-0.15899601193312771,3.3677139202730091,1.5131191410561935,-2.3434294993670255
2.0420000000000003,-3.5041254944101183,-0.5123932891150712,-0.16085909944555063,3.3707389694779528,1.5119320656946276,-2.3396120230126285
2.044,-3.5088008668355997,-0.51271686072705736,-0.16271144414202832,3.3737616331458535,1.5107370754765388,-2.3357662137441109
2.0460000000000003,-3.5134685197083311,-0.51304412623325435,-0.1645530084068004,3.3767818989941678,1.5095343973597579,-2.3318927498856081
2.048,-3.5181283986195551,-0.51337506405081279,-0.16638375698431376,3.3797997520169019,1.5083242735646765,-2.3279923342611006
2.0499999999999998,-3.5227804506385723,-0.51370965253506695,-0.16820365730511419,3.3828151777406545,1.5071069445540564,-2.3240656656036722
2.052,-3.5274246243160192,-0.51404786998605512,-0.17001267944078366,3.3858281622287905,1.5058826488778054,-2.3201134382056945
2.0539999999999998,-3.5320608696871365,-0.51438969465495243,-0.17181079605706215,3.3888386920857889,1.504651623015407,-2.316136341569039
2.056,-3.5366891382750527,-0.51473510475060813,-0.17359798236511448,3.3918467544617834,1.5034141012159439,-2.312135060055263
2.0579999999999998,-3.5413093830940499,-0.51508407844597015,-0.17537421607095996,3.3948523370572592,1.5021703153356807,-2.3081102725358136
2.0600000000000001,-3.5459215573546561,-0.51543659378484719,-0.17713947780514028,3.3978554272822779,1.5009205033113029,-2.3040626659043131
2.0619999999999998,-3.5505256077053269,-0.51579262815666571,-0.17889375371224309,3.4008560078488346,1.4996649540310096,-2.2999930069268957
2.0640000000000001,-3.5551214971037401,-0.51615216006603915,-0.1806370268483731,3.4038540716759784,1.4984038549843168,-2.2959018977079668
2.0659999999999998,-3.559709183449975,-0.5165151675053069,-0.18236928495910976,3.40684960798021,1.4971374342511041,-2.2917900035300289
2.0680000000000001,-3.5642886260261557,-0.51688162844953478,-0.18409051810054355,3.4098426064695433,1.4958659175243465,-2.287657983776481
2.0699999999999998,-3.5688597854936774,-0.51725152086210069,-0.185800718586486,3.4128330573448409,1.4945895279756876,-2.2835064916462926
2.0720000000000001,-3.5734226238904543,-0.51762482270017152,-0.18749988093421235,3.4158209513012898,1.4933084861185506,-2.2793361738686864
2.0739999999999998,-3.5779771046281446,-0.51800151192019128,-0.18918800180874262,3.4188062795300036,1.4920230096687488,-2.2751476704178057
2.0760000000000001,-3.5825231924893979,-0.51838156648338629,-0.19086507996565485,3.4217890337197656,1.4907333134025833,-2.2709416142273997
2.0779999999999998,-3.5870608536250828,-0.51876496436115005,-0.19253111619243257,3.424769206058885,1.4894396090123843,-2.2667186309054976
2.0800000000000001,-3.5915900486739698,-0.51915168295023706,-0.19418611896379381,3.4277467847134955,1.4881421699473736,-2.262479440705623
2.0819999999999999,-3.5961107483734631,-0.51954170040153913,-0.1958300916621111,3.4307217640869689,1.4868411838620395,-2.2582246260977414
2.0840000000000001,-3.6006229233787566,-0.51993499477270866,-0.19746304065274822,3.4336941381428208,1.4855368484762737,-2.2539547828121522
2.0859999999999999,-3.6051265443601288,-0.52033154403591908,-0.19908497523114552,3.4366639004683219,1.4842293705237812,-2.2496705180663716
2.0880000000000001,-3.609621583241954,-0.52073132618831031,-0.20069590654876365,3.4396310450925598,1.4829189538740193,-2.2453724318170813
2.0899999999999999,-3.6141080131952541,-0.52113431925643638,-0.20229584755666807,3.4425955664855445,1.4816057994209353,-2.2410611165443086
2.0920000000000001,-3.6185858086302676,-0.52154050130070606,-0.20388481294805882,3.4455574595574179,1.480290104969334,-2.2367371570356056
2.0939999999999999,-3.6230549451890082,-0.52194985041977005,-0.2054628190997049,3.4485167196577393,1.4789720651188778,-2.2324011301702269
2.0960000000000001,-3.6275153997378289,-0.52236234475488874,-0.2070298840123215,3.4514733425748632,1.4776518711456779,-2.2280536047033022
2.0979999999999999,-3.6319671475875341,-0.52277796223414019,-0.20858603114098459,3.4544273226947362,1.4763297460886853,-2.2236951955581858
2.1000000000000001,-3.6364101660178072,-0.52319668089890981,-0.21013128456055932,3.4573786553379282,1.4750058998936924,-2.2193264941718809
2.1019999999999999,-3.6408444372235418,-0.52361847919375148,-0.21166566458397423,3.4603273387270623,1.4736804916693598,-2.2149480102060402
2.1040000000000001,-3.6452699422559824,-0.52404333540325831,-0.21318919618409202,3.4632733699691918,1.4723537064013035,-2.2105602903061765
2.1059999999999999,-3.6496866632830405,-0.52447122786665346,-0.21470190579262355,3.4662167465592564,1.4710257260539723,-2.206163873300298
2.1080000000000001,-3.654094583578523,-0.52490213498123273,-0.21620382124526802,3.469157466377391,1.469696729485154,-2.2017592900486407
2.1099999999999999,-3.6584936875113536,-0.52533603520576932,-0.21769497172612723,3.4720955276862786,1.4683668923583775,-2.1973470632934116
2.1120000000000001,-3.6628839605348111,-0.52577290706385271,-0.21917538771141559,3.4750309291285593,1.4670363870532217,-2.1929277075085101
2.1139999999999999,-3.6672653891757463,-0.52621272914720618,-0.22064510091246181,3.4779636697242697,1.4657053825735176,-2.1885017287492756
2.1160000000000001,-3.6716379604327254,-0.52665548005873741,-0.22210414561343414,3.4808937484720133,1.4643740551310078,-2.1840696407588904
2.1179999999999999,-3.67600165973333,-0.52710113820478521,-0.2235525635320911,3.4838211629803588,1.4630426248460802,-2.1796320207017312
2.1200000000000001,-3.6803564786634571,-0.52754968258739687,-0.22499038542974897,3.4867459146566873,1.461711215790144,-2.1751892961394517
2.1219999999999999,-3.6847024075316184,-0.52800109205518209,-0.22641764849891849,3.4896680037290015,1.4603799899498222,-2.1707419490869548
2.1240000000000001,-3.6890394376204276,-0.52845534553421591,-0.22783439102307126,3.4925874307584581,1.4590491063051481,-2.166290453643871
2.1259999999999999,-3.693367561173627,-0.52891242203053268,-0.22924065232632501,3.4955041966353382,1.4577187207698845,-2.161835275904572
2.1280000000000001,-3.6976867713831307,-0.52937230063256446,-0.23063647272274027,3.4984183025750397,1.4563889861300956,-2.1573768738681713
2.1299999999999999,-3.7019970623760554,-0.52983496051350965,-0.23202189346523563,3.5013297501140745,1.4550600519809782,-2.1529156973485355
2.1320000000000001,-3.7062984292017638,-0.53030038093362897,-0.23339695669410823,3.5042385411060781,1.4537320646619716,-2.1484521878842879
2.1339999999999999,-3.7105908678188904,-0.5307685412424874,-0.23476170538517269,3.5071446777178159,1.4524051671901375,-2.1439867786488196
2.1360000000000001,-3.7148743732397409,-0.53123942067773533,-0.23611619155498306,3.5100481611754715,1.4510795540806092,-2.139519976372632
2.1379999999999999,-3.7191489438130469,-0.53171299883706602,-0.2374604571488684,3.5129489946702046,1.4497553434797807,-2.1350521700595437
2.1400000000000001,-3.7234145781964312,-0.53218925535294648,-0.23879454725438226,3.5158471813145487,1.4484326666854968,-2.1305837650694541
2.1419999999999999,-3.7276712756186723,-0.53266816992317079,-0.24011850889154748,3.5187427243235043,1.4471116599405953,-2.1261151707777959
2.1440000000000001,-3.73191903612735,-0.5331497223412528,-0.24143238980630916,3.5216356271869809,1.4457924566086804,-2.1216467888870003
2.1459999999999999,-3.7361578605746777,-0.53363389249795923,-0.24273623842683539,3.5245258936648556,1.4444751871380233,-2.1171790133896469
2.1480000000000001,-3.740387750603352,-0.53412066038281925,-0.24403010381970958,3.527413527782024,1.4431599790241216,-2.1127122305316104
2.1499999999999999,-3.7446087086323887,-0.53461000608554499,-0.24531403564601489,3.530298533823427,1.4418469567709498,-2.1082468187752084
2.1520000000000001,-3.7488207378429701,-0.53510190979741223,-0.24658808411730695,3.5331809163290613,1.4405362418508947,-2.103783148762342
2.1539999999999999,-3.7530238418895521,-0.53559635178005105,-0.24785230432465835,3.5360606799006069,1.4392279786216007,-2.0993216213085262
2.1560000000000001,-3.7572180252801064,-0.53609331241243141,-0.24910675003224525,3.5389378294659557,1.4379222971300005,-2.0948626127701369
2.1579999999999999,-3.7614032935412252,-0.53659277221397628,-0.25035147066587221,3.5418123703978268,1.4366192960221558,-2.0904064501912312
2.1600000000000001,-3.7655796527022098,-0.53709471178632573,-0.25158651925681108,3.5446843081646637,1.4353190899085793,-2.085953480725101
2.1619999999999999,-3.7697471094772381,-0.53759911183736397,-0.25281194929910999,3.5475536484599011,1.434021790794052,-2.0815040444200545
2.1640000000000001,-3.7739056712508989,-0.53810595318204146,-0.25402781471373859,3.5504203971965511,1.4327275080632813,-2.0770584742250384
2.1659999999999999,-3.7780553460637281,-0.53861521674315649,-0.25523416981282976,3.5532845605017518,1.4314363484656358,-2.0726170959952928
2.1680000000000001,-3.7821961425977402,-0.53912688355204852,-0.2564310692640317,3.5561461447112701,1.4301484160989415,-2.0681802284979844
2.1699999999999999,-3.7863280701619693,-0.53964093474926966,-0.25761856805496264,3.559005156363976,1.4288638123923783,-2.0637481834178528
2.1720000000000002,-3.7904511388096478,-0.54015735160160139,-0.25879672274424836,3.5618616022875145,1.4275826429372487,-2.0593212751599332
2.1739999999999999,-3.7945653596198472,-0.54067611554062212,-0.25996559437889627,3.5647154897987869,1.4263050329364597,-2.0548998428916878
2.1760000000000002,-3.7986707433585356,-0.54119720799621907,-0.26112523548397282,3.567566825779672,1.4250310582460854,-2.0504841519804025
2.1779999999999999,-3.8027673017732262,-0.54172061056094467,-0.2622757027862137,3.5704156175783344,1.4237608134238693,-2.0460744914236422
2.1800000000000002,-3.8068550471745675,-0.54224630493992088,-0.26341705325900011,3.5732618727238159,1.4224943907223004,-2.0416711437927613
2.1819999999999999,-3.8109339924222754,-0.54277427295109937,-0.26454934409405323,3.5761055989205239,1.4212318800906161,-2.0372743852686663
2.1840000000000002,-3.8150041509110819,-0.54330449652546997,-0.26567263267337593,3.5789468040426784,1.4199733691761947,-2.032884485677577
2.1859999999999999,-3.8190655365566655,-0.54383695770719465,-0.26678697654144023,3.5817854961286937,1.4187189433253673,-2.0285017085267905
2.1880000000000002,-3.8231181637816016,-0.54437163865367022,-0.26789243337762986,3.5846216833755196,1.4174686855836587,-2.0241263110404391
2.1899999999999999,-3.8271620475012913,-0.54490852163553505,-0.26898906096892222,3.587455374132908,1.4162226766954786,-2.0197585441952608
2.1920000000000002,-3.8311972045324967,-0.54544758922720038,-0.27007692193017729,3.5902865778964124,1.4149810175346331,-2.0153986837917484
2.194,-3.8352236501825558,-0.54598882385462799,-0.27115607240664152,3.5931153029201153,1.4137437756227362,-2.011046956386433
2.1960000000000002,-3.839241400767897,-0.5465322081304862,-0.27222657041513387,3.5959415579844833,1.4125110249588018,-2.0067035945787381
2.198,-3.8432504732102291,-0.5470777248029961,-0.27328847454534544,3.5987653521182246,1.4112828399059234,-2.0023688285439305
2.2000000000000002,-3.8472508848727451,-0.54762535673570334,-0.27434184343826057,3.6015866944873558,1.4100592928326079,-1.9980428828020658
2.202,-3.8512426535469304,-0.54817508690725192,-0.27538673576492889,3.6044055943898075,1.4088404541256045,-1.9937259762729549
2.2040000000000002,-3.8552257974393971,-0.54872689841109301,-0.27642321020558569,3.6072220612499901,1.4076263922024217,-1.9894183223311237
2.206,-3.8592003351586928,-0.54928077445512269,-0.2774513254290889,3.6100361046132758,1.4064171735235507,-1.9851201288607836
2.2080000000000002,-3.8631662857021269,-0.54983669836128646,-0.27847114007270429,3.6128477341404315,1.4052128626044058,-1.9808315983107865
2.21,-3.8671236695411779,-0.55039465372038043,-0.27948271467070945,3.6156569603823407,1.4040135300763776,-1.9765529383619609
2.2120000000000002,-3.8710725068749712,-0.55095462414951801,-0.28048610858759865,3.6184637935465527,1.4028192400373953,-1.9722843452379559
2.214,-3.8750128172993188,-0.55151659324347047,-0.28148137940770002,3.6212682432622523,1.4016300476950276,-1.9680260006905568
2.2160000000000002,-3.8789446214555174,-0.55208054480911706,-0.28246858586561813,3.6240703197551802,1.400446011557051,-1.9637780881092459
2.218,-3.8828679403320074,-0.5526464627685379,-0.28344778661824671,3.6268700333557895,1.3992671884305501,-1.9595407859575567
2.2200000000000002,-3.8867827952523424,-0.55321433115843954,-0.28441904022945708,3.6296673944942022,1.3980936334422613,-1.9553142678390976
2.222,-3.8906892078631468,-0.55378413412955652,-0.28538240515515362,3.6324624136950936,1.3969254000588207,-1.951098702563584
2.2240000000000002,-3.8945872001220891,-0.55435585594598358,-0.28633793972872135,3.635255101572525,1.3957625401069285,-1.9468942542128527
2.226,-3.8984767942858416,-0.55492948098449746,-0.28728570214683169,3.6380454688246999,1.3946051037934539,-1.9427010822069037
2.2280000000000002,-3.9023580133849438,-0.55550499380609319,-0.28822575093833924,3.6408335265786413,1.3934531413463711,-1.9385193433011909
2.23,-3.906230881891779,-0.55608237925882731,-0.2891581456327656,3.643619286876608,1.392306705314545,-1.9343491943499647
2.2320000000000002,-3.9100954218697757,-0.55666162190466095,-0.290082942936914,3.646402759909507,1.3911658377987086,-1.9301907771456988
2.234,-3.9139516568887869,-0.55724270660115305,-0.29100020061180759,3.649183956832982,1.3900305835379771,-1.9260442340633441
2.2360000000000002,-3.9177996107841455,-0.55782561831886091,-0.29190997624544662,3.6519628888797646,1.3889009858456427,-1.921909703251826
2.238,-3.9216393076458993,-0.55841034214055696,-0.29281232724246847,3.654739567355064,1.3877770866340977,-1.917787318705134
2.2400000000000002,-3.9254707718080621,-0.55899686326041498,-0.29370731081419788,3.6575140036319018,1.386658926439821,-1.9136772103334103
2.242,-3.9292940278378432,-0.55958516698314076,-0.2945949839690773,3.660286209146371,1.3855465444484307,-1.9095795040340351
2.2440000000000002,-3.9331091005248977,-0.56017523872305053,-0.29547540350350493,3.6630561953928389,1.3844399785198362,-1.9054943217627149
2.246,-3.9369160148705635,-0.56076706400311238,-0.29634862599303602,3.6658239739190757,1.3833392652134786,-1.9014217816045684
2.2480000000000002,-3.9407147983177468,-0.56136062880488724,-0.29721470876902184,3.6685895579536441,1.3822444413814308,-1.8973619984888166
