"Time","body.frame_a.phi","revolute.w"
1.0002,-2.8820895849324759,-2.1393429283148886
1.0007999999999999,-2.8833716389643427,-2.1341703011210238
1.0013999999999998,-2.8846505888516263,-2.1289959294419205
1.002,-2.8859264335683954,-2.1238198239622474
1.0025999999999999,-2.8871991721077324,-2.118641994169002
1.0031999999999999,-2.8884688034387525,-2.1134624526354049
1.0037999999999998,-2.889735326538093,-2.10828121187624
1.0044,-2.8909987403898816,-2.1030982843478396
1.0049999999999999,-2.8922590439856983,-2.0979136824480964
1.0055999999999998,-2.8935162363245439,-2.0927274185164464
1.0062,-2.8947703164128007,-2.0875395048338734
1.0067999999999999,-2.8960212832642007,-2.082349953622916
1.0073999999999999,-2.8972691358997906,-2.0771587770476492
1.008,-2.8985138733478939,-2.0719659872136926
1.0085999999999999,-2.8997554946440789,-2.066771596168214
1.0091999999999999,-2.9009939988311202,-2.0615756158999137
1.0097999999999998,-2.9022293849589671,-2.056378058339031
1.0104,-2.903461652084709,-2.0511789353573411
1.0109999999999999,-2.9046907992725326,-2.0459782587681605
1.0115999999999998,-2.9059168255937,-2.0407760403263269
1.0122,-2.9071397301265018,-2.0355722917282155
1.0127999999999999,-2.9083595119562253,-2.0303670246117309
1.0133999999999999,-2.909576170175125,-2.0251602505563024
1.014,-2.9107897038823793,-2.0199519810828823
1.0145999999999999,-2.9120001121840615,-2.0147422276539544
1.0151999999999999,-2.9132073941931012,-2.0095310016735159
1.0157999999999998,-2.9144115490292499,-2.0043183144870893
1.0164,-2.9156125758190501,-1.9991041773817098
1.0169999999999999,-2.9168104736957905,-1.9938886015859367
1.0175999999999998,-2.9180052417994835,-1.9886715982698389
1.0182,-2.9191968792768197,-1.9834531785449958
1.0187999999999999,-2.9203853852811372,-1.9782333534645062
1.0193999999999999,-2.9215707589723876,-1.9730121340229705
1.02,-2.922752999517098,-1.9677895311564975
1.0206,-2.9239321061584143,-1.9625655636070714
1.0211999999999999,-2.92510807802064,-1.9573402359907781
1.0217999999999998,-2.9262809142855644,-1.9521135585903038
1.0224,-2.9274506141463434,-1.9468855421831195
1.0229999999999999,-2.9286171768025571,-1.9416561974908073
1.0235999999999998,-2.9297806014601777,-1.9364255351790882
1.0242,-2.9309408873315306,-1.9311935658578621
1.0247999999999999,-2.9320980336352624,-1.925960300081254
1.0253999999999999,-2.9332520395963058,-1.9207257483476377
1.0259999999999998,-2.9344029044458444,-1.9154899210996834
1.0266,-2.9355506274212781,-1.9102528287243885
1.0271999999999999,-2.9366952077661885,-1.9050144815531258
1.0277999999999998,-2.9378366447303046,-1.899774889861666
1.0284,-2.9389749375694674,-1.8945340638702246
1.0289999999999999,-2.9401100855455948,-1.889292013743503
1.0295999999999998,-2.941242087926649,-1.8840487495907141
1.0302,-2.9423709439865982,-1.8788042814656269
1.0307999999999999,-2.9434966530053854,-1.8735586193666098
1.0313999999999999,-2.9446192142688901,-1.8683117732366548
1.0319999999999998,-2.945738627068899,-1.8630637529634244
1.0326,-2.9468548907030661,-1.8578145683792853
1.0331999999999999,-2.9479680044748777,-1.8525642292613513
1.0337999999999998,-2.9490779676936234,-1.847312745331513
1.0344,-2.9501847796743577,-1.8420601262564773
1.0349999999999999,-2.9512884397378607,-1.8368063816478133
1.0355999999999999,-2.9523889472106122,-1.8315515210619764
1.0362,-2.9534863014247521,-1.8262955540003538
1.0367999999999999,-2.9545805017180449,-1.8210384899093051
1.0373999999999999,-2.9556715474338473,-1.8157803381801907
1.0379999999999998,-2.9567594379210731,-1.8105211081494146
1.0386,-2.9578441725341582,-1.8052608090984601
1.0391999999999999,-2.9589257506769986,-1.7999994516441826
1.0397999999999998,-2.9600041718565868,-1.7947370494352819
1.0404,-2.9610794352879015,-1.7894736066629215
1.0409999999999999,-2.9621515403490517,-1.7842091324504843
1.0415999999999999,-2.9632204864235661,-1.7789436358687629
1.0422,-2.9642862729003538,-1.7736771259360355
1.0427999999999999,-2.9653488991736721,-1.7684096116181416
1.0433999999999999,-2.9664083646430943,-1.7631411018285403
1.0439999999999998,-2.9674646687134758,-1.7578716054283892
1.0446,-2.9685178107949182,-1.7526011312266099
1.0451999999999999,-2.969567790302738,-1.7473296879799669
1.0457999999999998,-2.9706146066574304,-1.7420572843931248
1.0464,-2.9716582592846401,-1.7367839291187253
1.0469999999999999,-2.9726987476151212,-1.7315096307574627
1.0475999999999999,-2.9737360710847089,-1.7262343978581436
1.0481999999999998,-2.9747702291342848,-1.7209582389177633
1.0488,-2.97580122120974,-1.7156811623815722
1.0493999999999999,-2.9768290467619454,-1.7104031766431558
1.0499999999999998,-2.9778537052467153,-1.705124290044491
1.0506,-2.978875196124775,-1.6998445108760227
1.0511999999999999,-2.979893518861727,-1.6945638473767406
1.0517999999999998,-2.9809086729280176,-1.6892823077342367
1.0524,-2.9819206577989021,-1.6839999000847823
1.0529999999999999,-2.9829294729544111,-1.6787166325134035
1.0535999999999999,-2.9839351178793185,-1.6734325130539391
1.0541999999999998,-2.9849375920631056,-1.6681475496891205
1.0548,-2.9859368949999316,-1.6628617503506358
1.0553999999999999,-2.9869330261885914,-1.6575751229192095
1.0559999999999998,-2.9879259851324935,-1.6522876752246589
1.0566,-2.9889157713396153,-1.6469994150459735
1.0571999999999999,-2.9899023843224763,-1.6417103501113877
1.0577999999999999,-2.9908858235981031,-1.6364204880984408
1.0584,-2.9918660888494877,-1.6311298393114018
1.0589999999999999,-2.9928431796464579,-1.6258384120542819
1.0595999999999999,-2.9938170953607668,-1.6205462112237834
1.0601999999999998,-2.994787835530146,-1.6152532443454224
1.0608,-2.9957553996967712,-1.6099595188961211
1.0613999999999999,-2.9967197874072293,-1.6046650423043107
1.0619999999999998,-2.9976809982124846,-1.5993698219500192
1.0626,-2.9986390316678513,-1.5940738651649711
1.0631999999999999,-2.9995938873329546,-1.5887771792326921
1.0637999999999999,-3.0005455647717061,-1.583479771388592
1.0644,-3.0014940635522662,-1.5781816488200699
1.0649999999999999,-3.0024393832470126,-1.5728828186666144
1.0655999999999999,-3.0033815234325125,-1.5675832880198886
1.0661999999999998,-3.0043204836894861,-1.5622830639238368
1.0668,-3.005256263602774,-1.5569821533747745
1.0673999999999999,-3.0061888627613107,-1.5516805633214958
1.0679999999999998,-3.0071182807580854,-1.5463783006653558
1.0686,-3.0080445171901156,-1.5410753722603738
1.0691999999999999,-3.0089675716584106,-1.535771784913337
1.0697999999999999,-3.0098874437679424,-1.5304675453838845
1.0703999999999998,-3.0108041331276145,-1.525162660384612
1.071,-3.0117176393502256,-1.5198571365811639
1.0715999999999999,-3.0126279620524401,-1.5145509805923394
1.0721999999999998,-3.0135351008547562,-1.5092441989901757
1.0728,-3.0144390553814744,-1.5039367983000513
1.0733999999999999,-3.0153398252606629,-1.4986287850007893
1.0739999999999998,-3.0162374101241283,-1.4933201655247412
1.0746,-3.0171318096073811,-1.4880109462578899
1.0751999999999999,-3.0180230233496053,-1.4827011335399516
1.0757999999999999,-3.018911050993625,-1.4773907336644629
1.0763999999999998,-3.0197958921858752,-1.4720797528788827
1.077,-3.0206775465763642,-1.4667681973846856
1.0775999999999999,-3.0215560141497817,-1.4614560767055129
1.0781999999999998,-3.0224312943871943,-1.456143395161039
1.0788,-3.0233033868550283,-1.4508301578580265
1.0793999999999999,-3.0241722912211815,-1.4455163708547003
1.0799999999999998,-3.025038007157105,-1.4402020401651603
1.0806,-3.0259005343377723,-1.4348871717595026
1.0811999999999999,-3.0267598724416471,-1.4295717715639444
1.0817999999999999,-3.0276160211506551,-1.4242558454609295
1.0823999999999998,-3.0284689801501528,-1.4189393992892532
1.083,-3.0293187491288984,-1.4136224388441769
1.0835999999999999,-3.0301653277790233,-1.4083049698775512
1.0841999999999998,-3.0310087157959966,-1.4029869980979244
1.0848,-3.0318489128786013,-1.3976685291706643
1.0853999999999999,-3.0326859187289017,-1.3923495687180822
1.0859999999999999,-3.0335197330522106,-1.3870301223195376
1.0866,-3.0343503555570663,-1.3817101955115627
1.0871999999999999,-3.0351777859551934,-1.3763897937879854
1.0877999999999999,-3.0360020239614824,-1.3710689226000354
1.0883999999999998,-3.0368230692939493,-1.3657475873564684
1.089,-3.0376409216737157,-1.3604257934236816
1.0895999999999999,-3.0384555808249711,-1.3551035461258363
1.0901999999999998,-3.0392670464749481,-1.3497808507449669
1.0908,-3.040075318353888,-1.3444577125211012
1.0913999999999999,-3.0408803961950137,-1.3391341366523866
1.0919999999999999,-3.0416822797344989,-1.3338101282951933
1.0925999999999998,-3.0424809687114376,-1.328485692564241
1.0931999999999999,-3.0432764628678153,-1.3231608345327126
1.0937999999999999,-3.0440687619484761,-1.3178355592323796
1.0943999999999998,-3.044857865701097,-1.3125098716537058
1.095,-3.0456437738761526,-1.3071837767459742
1.0955999999999999,-3.0464264862268906,-1.3018572794174079
1.0961999999999998,-3.0472060025271261,-1.2965303846532554
1.0968,-3.0479823230198888,-1.291203100484791
1.0973999999999999,-3.0487554470325646,-1.2858754288260148
1.0979999999999999,-3.049525374333633,-1.2805473744515268
1.0985999999999998,-3.0502921046943534,-1.2752189420964892
1.0992,-3.0510556378887332,-1.2698901364567556
1.0997999999999999,-3.0518159736934996,-1.2645609621890119
1.1003999999999998,-3.0525731118880759,-1.2592314239108986
1.101,-3.0533270522545517,-1.2539015262011484
1.1015999999999999,-3.0540777945776547,-1.2485712735997276
1.1021999999999998,-3.0548253386447222,-1.2432406706079557
1.1028,-3.0555696842456772,-1.2379097216886454
1.1033999999999999,-3.056310831172997,-1.2325784312662427
1.1039999999999999,-3.0570487792216867,-1.2272468037269462
1.1045999999999998,-3.0577835281892529,-1.2219148434188518
1.1052,-3.0585150778756747,-1.2165825546520785
1.1057999999999999,-3.059243428083374,-1.2112499416989109
1.1063999999999998,-3.0599685786171933,-1.2059170087939231
1.107,-3.0606905292843636,-1.2005837601341132
1.1075999999999999,-3.0614092798944768,-1.1952501998790477
1.1081999999999999,-3.0621248302594601,-1.1899163321509783
1.1088,-3.0628371801935499,-1.1845821610349856
1.1093999999999999,-3.0635463295132568,-1.1792476905791134
1.1099999999999999,-3.0642522780373467,-1.1739129247944962
1.1105999999999998,-3.0649550255868068,-1.1685778676554948
1.1112,-3.0656545719848247,-1.1632425230998289
1.1117999999999999,-3.0663509170567504,-1.1579068950287179
1.1123999999999998,-3.0670440606300784,-1.1525709873070011
1.113,-3.0677340025344182,-1.1472348037632794
1.1135999999999999,-3.06842074260146,-1.1418983481900506
1.1141999999999999,-3.0691042806649542,-1.1365616243438366
1.1148,-3.0697846165606841,-1.1312246359453171
1.1153999999999999,-3.0704617502983425,-1.1258873874323112
1.1159999999999999,-3.071135681970762,-1.120549883562501
1.1165999999999998,-3.0718064110715866,-1.115212126425597
1.1172,-3.072473937449427,-1.1098741196220836
1.1177999999999999,-3.07313826095496,-1.1045358667180449
1.1183999999999998,-3.0737993814409026,-1.0991973712452936
1.119,-3.07445729876199,-1.0938586367015244
1.1195999999999999,-3.0751120127749494,-1.0885196665504637
1.1201999999999999,-3.0757635233384728,-1.0831804642220035
1.1207999999999998,-3.076411830313194,-1.0778410331123545
1.1214,-3.077056933561666,-1.0725013765841851
1.1219999999999999,-3.0776988329483288,-1.067161497966777
1.1225999999999998,-3.078337528339492,-1.0618214005561561
1.1232,-3.078973019603306,-1.0564810876152457
1.1237999999999999,-3.079605306609738,-1.0511405623740144
1.1243999999999998,-3.080234389230545,-1.0457998280296124
1.125,-3.0808602673392538,-1.0404588877465191
1.1255999999999999,-3.0814829408111297,-1.0351177446566975
1.1261999999999999,-3.0821024095231548,-1.0297764018597246
1.1267999999999998,-3.0827186733540035,-1.0244348624229451
1.1274,-3.0833317321840186,-1.0190931293816134
1.1279999999999999,-3.0839415858951797,-1.0137512057390448
1.1285999999999998,-3.0845482343710868,-1.0084090944667494
1.1292,-3.0851516774969303,-1.0030667985045836
1.1297999999999999,-3.0857519151594675,-0.99772432076090045
1.1303999999999998,-3.0863489472469956,-0.99238166411268214
1.131,-3.0869427736493296,-0.98703883140569215
1.1315999999999999,-3.0875333942577758,-0.98169582545462464
1.1321999999999999,-3.0881208089651073,-0.97635264904323937
1.1327999999999998,-3.0887050176655384,-0.97100930492451321
1.1334,-3.0892860202546983,-0.9656657958207816
1.1339999999999999,-3.0898638166296108,-0.96032212442389098
1.1345999999999998,-3.0904384070414808,-0.95497829440967374
1.1352,-3.0910097913456553,-0.94963430828182449
1.1357999999999999,-3.0915779692185539,-0.94429016799577181
1.1363999999999999,-3.0921429405679031,-0.93894587613831937
1.137,-3.0927047053028844,-0.93360143526704054
1.1375999999999999,-3.0932632633341095,-0.9282568479104375
1.1381999999999999,-3.0938186145736006,-0.92291211656808303
1.1387999999999998,-3.094370758934768,-0.91756724371078091
1.1394,-3.0949196963323864,-0.91222223178071538
1.1399999999999999,-3.0954654266825758,-0.90687708319161175
1.1405999999999998,-3.0960079499027753,-0.9015318003288787
1.1412,-3.0965472659117248,-0.89618638554976693
1.1417999999999999,-3.0970833746294399,-0.89084084118352724
1.1423999999999999,-3.0976162759771904,-0.88549516953155305
1.1429999999999998,-3.0981459698774811,-0.88014937286754114
1.1435999999999999,-3.0986724562540244,-0.87480345343764032
1.1441999999999999,-3.0991957350317225,-0.86945741346061334
1.1447999999999998,-3.0997158061366434,-0.86411125512797726
1.1454,-3.1002326694959987,-0.85876498060416306
1.1459999999999999,-3.1007463250381231,-0.8534185920266748
1.1465999999999998,-3.1012567726924476,-0.84807209150623064
1.1472,-3.1017640123894861,-0.84272548112692158
1.1477999999999999,-3.1022680440608008,-0.83737876294637159
1.1483999999999999,-3.1027688676389942,-0.83203193899587724
1.1489999999999998,-3.1032664830576739,-0.82668501128057104
1.1496,-3.10376089025144,-0.82133798177956807
1.1501999999999999,-3.1042520891558585,-0.81599085244612901
1.1507999999999998,-3.104740079707438,-0.81064362520780031
1.1514,-3.1052248618436118,-0.80529630196657387
1.1519999999999999,-3.1057064355027117,-0.7999488845990459
1.1525999999999998,-3.1061848006239492,-0.79460137495655758
1.1532,-3.1066599571473899,-0.78925377486535531
1.1537999999999999,-3.107131905565411,-0.78390608713829946
1.1543999999999999,-3.1076006454316132,-0.77855831284001054
1.1549999999999998,-3.1080661766142681,-0.77321045358621354
1.1556,-3.1085284990623303,-0.76786251111473403
1.1561999999999999,-3.1089876127256963,-0.76251448713943515
1.1567999999999998,-3.1094435175551851,-0.75716638335036412
1.1574,-3.1098962135025188,-0.75181820141391764
1.1579999999999999,-3.110345700520305,-0.74646994297300462
1.1585999999999999,-3.1107919785620162,-0.74112160964719487
1.1592,-3.1112350475819701,-0.73577320303288229
1.1597999999999999,-3.1116749075353143,-0.73042472470345032
1.1603999999999999,-3.1121115583779999,-0.72507617620941789
1.1609999999999998,-3.1125450000667696,-0.71972755907860586
1.1616,-3.1129752325591338,-0.71437887481629281
1.1621999999999999,-3.1134022558133547,-0.7090301249053802
1.1627999999999998,-3.113826069788423,-0.70368131080654006
1.1634,-3.1142466744440447,-0.69833243395837841
1.1639999999999999,-3.114664069740614,-0.6929834957776011
1.1645999999999999,-3.1150782556392023,-0.68763449765915963
1.1651999999999998,-3.1154892321015337,-0.68228544097641808
1.1657999999999999,-3.1158969990899674,-0.67693632708130691
1.1663999999999999,-3.1163015565674783,-0.67158715730449159
1.1669999999999998,-3.1167029044976364,-0.66623793295551603
1.1676,-3.1171010428445936,-0.66088865532297025
1.1681999999999999,-3.1174959715730561,-0.6555393256746529
1.1687999999999998,-3.1178876906482684,-0.65018994525771923
1.1694,-3.118276200036,-0.64484051529884434
1.1699999999999999,-3.1186614997025157,-0.63949103700438892
1.1705999999999999,-3.1190435896145647,-0.63414151156054532
1.1711999999999998,-3.1194224697393587,-0.62879194013350426
1.1718,-3.11979814004455,-0.62344232386960874
1.1723999999999999,-3.120170600587429,-0.61809266399482621
1.1729999999999998,-3.1205398518301704,-0.61274296216583657
1.1736,-3.120905893246269,-0.60739321891897879
