"Time","body.phi","prismatic.s","prismatic.v"
2.7437999999999998,2.9976216555820347e-09,5.5326886571051883,1.9424173129794242
2.7443999999999997,2.9915749067476238e-09,5.5338541075061309,1.9424173130460534
2.7449999999999997,2.9855281579132134e-09,5.5350195579070745,1.9424173131126825
2.7455999999999996,2.9794814090788029e-09,5.5361850083080171,1.9424173131793114
2.7462,2.9734346602443878e-09,5.5373504587089615,1.9424173132459408
2.7467999999999999,2.9673879114099769e-09,5.5385159091099041,1.9424173133125697
2.7473999999999998,2.9613411625755665e-09,5.5396813595108476,1.9424173133791989
2.7479999999999998,2.955294413741156e-09,5.5408468099117902,1.9424173134458282
2.7485999999999997,2.9492476649067455e-09,5.5420122603127338,1.9424173135124572
2.7491999999999996,2.9432009160723346e-09,5.5431777107136764,1.9424173135790865
2.7497999999999996,2.9371541672379241e-09,5.5443431611146199,1.9424173136457155
2.7504,2.9311074184035091e-09,5.5455086115155643,1.9424173137123446
2.7509999999999999,2.9250606695690986e-09,5.5466740619165069,1.9424173137789738
2.7515999999999998,2.9190139207346877e-09,5.5478395123174504,1.9424173138456029
2.7521999999999998,2.9129671719002772e-09,5.5490049627183922,1.9424173139122318
2.7527999999999997,2.9069204230658667e-09,5.5501704131193357,1.9424173139788612
2.7533999999999996,2.9008736742314558e-09,5.5513358635202783,1.9424173140454901
2.7539999999999996,2.8948269253970457e-09,5.5525013139212218,1.9424173141121193
2.7545999999999999,2.8887801765626303e-09,5.5536667643221653,1.9424173141787486
2.7551999999999999,2.8827334277282198e-09,5.5548322147231088,1.9424173142453776
2.7557999999999998,2.8766866788938093e-09,5.5559976651240524,1.9424173143120067
2.7563999999999997,2.8706399300593984e-09,5.557163115524995,1.9424173143786359
2.7569999999999997,2.8645931812249879e-09,5.5583285659259385,1.942417314445265
2.7575999999999996,2.8585464323905774e-09,5.5594940163268811,1.9424173145118941
2.7581999999999995,2.8524996835561665e-09,5.5606594667278246,1.9424173145785233
2.7587999999999999,2.8464529347217515e-09,5.5618249171287681,1.9424173146451522
2.7593999999999999,2.840406185887341e-09,5.5629903675297117,1.9424173147117816
2.7599999999999998,2.8343594370529301e-09,5.5641558179306543,1.9424173147784105
2.7605999999999997,2.8283126882185201e-09,5.5653212683315978,1.9424173148450397
2.7611999999999997,2.8222659393841092e-09,5.5664867187325404,1.942417314911669
2.7617999999999996,2.8162191905496987e-09,5.5676521691334839,1.9424173149782979
2.7624,2.8101724417152836e-09,5.5688176195344283,1.9424173150449271
2.7629999999999999,2.8041256928808731e-09,5.569983069935371,1.9424173151115562
2.7635999999999998,2.7980789440464622e-09,5.5711485203363145,1.9424173151781854
2.7641999999999998,2.7920321952120518e-09,5.5723139707372571,1.9424173152448143
2.7647999999999997,2.7859854463776413e-09,5.5734794211382006,1.9424173153114437
2.7653999999999996,2.7799386975432304e-09,5.5746448715391432,1.9424173153780726
2.7659999999999996,2.7738919487088199e-09,5.5758103219400867,1.942417315444702
2.7665999999999999,2.7678451998744049e-09,5.5769757723410303,1.9424173155113309
2.7671999999999999,2.761798451039994e-09,5.5781412227419738,1.94241731557796
2.7677999999999998,2.7557517022055839e-09,5.5793066731429173,1.9424173156445894
2.7683999999999997,2.749704953371173e-09,5.5804721235438599,1.9424173157112183
2.7689999999999997,2.7436582045367625e-09,5.5816375739448034,1.9424173157778475
2.7695999999999996,2.737611455702352e-09,5.5828030243457452,1.9424173158444766
2.7701999999999996,2.7315647068679411e-09,5.5839684747466887,1.9424173159111058
2.7707999999999999,2.7255179580335261e-09,5.5851339251476322,1.9424173159777347
2.7713999999999999,2.7194712091991156e-09,5.5862993755485757,1.9424173160443641
2.7719999999999998,2.7134244603647047e-09,5.5874648259495192,1.942417316110993
2.7725999999999997,2.7073777115302942e-09,5.5886302763504618,1.9424173161776221
2.7731999999999997,2.7013309626958837e-09,5.5897957267514053,1.9424173162442513
2.7737999999999996,2.6952842138614732e-09,5.590961177152348,1.9424173163108804
2.7744,2.6892374650270582e-09,5.5921266275532924,1.9424173163775098
2.7749999999999999,2.6831907161926477e-09,5.593292077954235,1.9424173164441387
2.7755999999999998,2.6771439673582368e-09,5.5944575283551785,1.9424173165107679
2.7761999999999998,2.6710972185238263e-09,5.5956229787561211,1.942417316577397
2.7767999999999997,2.6650504696894158e-09,5.5967884291570646,1.9424173166440262
2.7773999999999996,2.6590037208550049e-09,5.5979538795580073,1.9424173167106551
2.7779999999999996,2.6529569720205945e-09,5.5991193299589508,1.9424173167772845
2.7786,2.6469102231861794e-09,5.6002847803598952,1.9424173168439134
2.7791999999999999,2.6408634743517685e-09,5.6014502307608378,1.9424173169105425
2.7797999999999998,2.6348167255173585e-09,5.6026156811617813,1.9424173169771717
2.7803999999999998,2.6287699766829476e-09,5.6037811315627239,1.9424173170438008
2.7809999999999997,2.6227232278485371e-09,5.6049465819636675,1.94241731711043
2.7815999999999996,2.6166764790141266e-09,5.6061120323646101,1.9424173171770591
2.7821999999999996,2.6106297301797157e-09,5.6072774827655536,1.9424173172436883
2.7827999999999999,2.6045829813453007e-09,5.6084429331664971,1.9424173173103174
2.7833999999999999,2.5985362325108902e-09,5.6096083835674406,1.9424173173769466
2.7839999999999998,2.5924894836764793e-09,5.6107738339683841,1.9424173174435755
2.7845999999999997,2.5864427348420688e-09,5.6119392843693268,1.9424173175102049
2.7851999999999997,2.5803959860076583e-09,5.6131047347702703,1.9424173175768338
2.7857999999999996,2.5743492371732478e-09,5.6142701851712129,1.9424173176434629
2.7863999999999995,2.5683024883388373e-09,5.6154356355721564,1.9424173177100921
2.7869999999999999,2.5622557395044223e-09,5.616601085973099,1.9424173177767212
2.7875999999999999,2.5562089906700114e-09,5.6177665363740426,1.9424173178433504
2.7881999999999998,2.5501622418356009e-09,5.6189319867749852,1.9424173179099795
2.7887999999999997,2.54411549300119e-09,5.6200974371759287,1.9424173179766087
2.7893999999999997,2.5380687441667795e-09,5.6212628875768722,1.9424173180432376
2.7899999999999996,2.532021995332369e-09,5.6224283379778148,1.942417318109867
2.7906,2.525975246497954e-09,5.6235937883787592,1.9424173181764959
2.7911999999999999,2.5199284976635431e-09,5.6247592387797019,1.9424173182431252
2.7917999999999998,2.5138817488291326e-09,5.6259246891806454,1.9424173183097542
2.7923999999999998,2.5078349999947221e-09,5.627090139581588,1.9424173183763833
2.7929999999999997,2.5017882511603116e-09,5.6282555899825315,1.9424173184430125
2.7935999999999996,2.4957415023259012e-09,5.6294210403834741,1.9424173185096416
2.7941999999999996,2.4896947534914903e-09,5.6305864907844176,1.9424173185762708
2.7948,2.4836480046570752e-09,5.6317519411853612,1.9424173186428999
2.7953999999999999,2.4776012558226647e-09,5.6329173915863047,1.9424173187095291
2.7959999999999998,2.4715545069882538e-09,5.6340828419872482,1.942417318776158
2.7965999999999998,2.4655077581538434e-09,5.6352482923881908,1.9424173188427873
2.7971999999999997,2.4594610093194329e-09,5.6364137427891343,1.9424173189094163
2.7977999999999996,2.4534142604850224e-09,5.6375791931900769,1.9424173189760456
2.7983999999999996,2.4473675116506119e-09,5.6387446435910205,1.9424173190426746
2.7989999999999999,2.4413207628161969e-09,5.639910093991964,1.9424173191093037
2.7995999999999999,2.435274013981786e-09,5.6410755443929075,1.9424173191759331
2.8001999999999998,2.4292272651473755e-09,5.6422409947938501,1.942417319242562
2.8007999999999997,2.4231805163129646e-09,5.6434064451947936,1.9424173193091911
2.8013999999999997,2.4171337674785541e-09,5.6445718955957371,1.9424173193758203
2.8019999999999996,2.4110870186441436e-09,5.6457373459966798,1.9424173194424494
2.8025999999999995,2.4050402698097331e-09,5.6469027963976233,1.9424173195090784
2.8031999999999999,2.3989935209753177e-09,5.6480682467985668,1.9424173195757077
2.8037999999999998,2.3929467721409072e-09,5.6492336971995103,1.9424173196423367
2.8043999999999998,2.3869000233064967e-09,5.6503991476004529,1.9424173197089658
2.8049999999999997,2.3808532744720862e-09,5.6515645980013955,1.942417319775595
2.8055999999999996,2.3748065256376757e-09,5.6527300484023382,1.9424173198422241
2.8061999999999996,2.3687597768032648e-09,5.6538954988032817,1.9424173199088535
2.8068,2.3627130279688498e-09,5.6550609492042252,1.9424173199754824
2.8073999999999999,2.3566662791344393e-09,5.6562263996051687,1.9424173200421115
2.8079999999999998,2.3506195303000284e-09,5.6573918500061122,1.9424173201087407
2.8085999999999998,2.3445727814656179e-09,5.6585573004070548,1.9424173201753698
2.8091999999999997,2.3385260326312074e-09,5.6597227508079984,1.9424173202419988
2.8097999999999996,2.332479283796797e-09,5.660888201208941,1.9424173203086281
2.8103999999999996,2.3264325349623865e-09,5.6620536516098845,1.9424173203752571
2.8109999999999999,2.3203857861279714e-09,5.663219102010828,1.9424173204418862
2.8115999999999999,2.3143390372935605e-09,5.6643845524117715,1.9424173205085153
2.8121999999999998,2.30829228845915e-09,5.665550002812715,1.9424173205751445
2.8127999999999997,2.3022455396247391e-09,5.6667154532136577,1.9424173206417736
2.8133999999999997,2.2961987907903287e-09,5.6678809036146012,1.9424173207084028
2.8139999999999996,2.2901520419559182e-09,5.6690463540155438,1.9424173207750319
2.8145999999999995,2.2841052931215073e-09,5.6702118044164873,1.9424173208416611
2.8151999999999999,2.2780585442870922e-09,5.6713772548174308,1.9424173209082902
2.8157999999999999,2.2720117954526818e-09,5.6725427052183743,1.9424173209749191
2.8163999999999998,2.2659650466182713e-09,5.673708155619317,1.9424173210415485
2.8169999999999997,2.2599182977838608e-09,5.6748736060202605,1.9424173211081774
2.8175999999999997,2.2538715489494503e-09,5.6760390564212031,1.9424173211748066
2.8181999999999996,2.2478248001150394e-09,5.6772045068221466,1.9424173212414357
2.8188,2.2417780512806244e-09,5.678369957223091,1.9424173213080649
2.8193999999999999,2.2357313024462139e-09,5.6795354076240336,1.942417321374694
2.8199999999999998,2.2296845536118034e-09,5.6807008580249772,1.9424173214413232
2.8205999999999998,2.2236378047773925e-09,5.6818663084259198,1.9424173215079523
2.8211999999999997,2.2175910559429816e-09,5.6830317588268633,1.9424173215745812
2.8217999999999996,2.2115443071085715e-09,5.6841972092278059,1.9424173216412106
2.8223999999999996,2.2054975582741606e-09,5.6853626596287485,1.9424173217078395
2.823,2.1994508094397456e-09,5.6865281100296921,1.9424173217744689
2.8235999999999999,2.1934040606053351e-09,5.6876935604306356,1.9424173218410978
2.8241999999999998,2.1873573117709246e-09,5.6888590108315791,1.942417321907727
2.8247999999999998,2.1813105629365137e-09,5.6900244612325217,1.9424173219743561
2.8253999999999997,2.1752638141021032e-09,5.6911899116334652,1.9424173220409853
2.8259999999999996,2.1692170652676927e-09,5.6923553620344078,1.9424173221076144
2.8265999999999996,2.1631703164332818e-09,5.6935208124353514,1.9424173221742436
2.8271999999999999,2.1571235675988668e-09,5.6946862628362949,1.9424173222408727
2.8277999999999999,2.1510768187644563e-09,5.6958517132372384,1.9424173223075016
2.8283999999999998,2.1450300699300458e-09,5.697017163638181,1.942417322374131
2.8289999999999997,2.1389833210956354e-09,5.6981826140391245,1.9424173224407599
2.8295999999999997,2.1329365722612249e-09,5.6993480644400671,1.9424173225073891
2.8301999999999996,2.126889823426814e-09,5.7005135148410107,1.9424173225740182
2.8307999999999995,2.1208430745924031e-09,5.7016789652419542,1.9424173226406474
2.8313999999999999,2.1147963257579884e-09,5.7028444156428977,1.9424173227072765
2.8319999999999999,2.108749576923578e-09,5.7040098660438412,1.9424173227739057
2.8325999999999998,2.1027028280891671e-09,5.7051753164447838,1.9424173228405348
2.8331999999999997,2.0966560792547562e-09,5.7063407668457273,1.942417322907164
2.8337999999999997,2.0906093304203457e-09,5.70750621724667,1.9424173229737931
2.8343999999999996,2.0845625815859352e-09,5.7086716676476135,1.942417323040422
2.835,2.0785158327515202e-09,5.709837118048557,1.9424173231070514
2.8355999999999999,2.0724690839171097e-09,5.7110025684495005,1.9424173231736803
2.8361999999999998,2.0664223350826992e-09,5.712168018850444,1.9424173232403095
2.8367999999999998,2.0603755862482883e-09,5.7133334692513866,1.9424173233069386
2.8373999999999997,2.0543288374138778e-09,5.7144989196523301,1.9424173233735678
2.8379999999999996,2.0482820885794673e-09,5.7156643700532728,1.9424173234401967
2.8385999999999996,2.0422353397450564e-09,5.7168298204542163,1.9424173235068261
2.8391999999999999,2.0361885909106414e-09,5.7179952708551598,1.9424173235734552
2.8397999999999999,2.0301418420762309e-09,5.7191607212561033,1.9424173236400843
2.8403999999999998,2.0240950932418204e-09,5.7203261716570459,1.9424173237067135
2.8409999999999997,2.0180483444074099e-09,5.7214916220579886,1.9424173237733424
2.8415999999999997,2.0120015955729994e-09,5.7226570724589321,1.9424173238399718
2.8421999999999996,2.0059548467385885e-09,5.7238225228598747,1.9424173239066007
2.8427999999999995,1.9999080979041776e-09,5.7249879732608182,1.9424173239732299
2.8433999999999999,1.9938613490697626e-09,5.7261534236617617,1.942417324039859
2.8439999999999999,1.9878146002353525e-09,5.7273188740627052,1.9424173241064882
2.8445999999999998,1.9817678514009416e-09,5.7284843244636479,1.9424173241731171
2.8451999999999997,1.9757211025665307e-09,5.7296497748645914,1.9424173242397464
2.8457999999999997,1.9696743537321202e-09,5.730815225265534,1.9424173243063756
2.8463999999999996,1.9636276048977098e-09,5.7319806756664775,1.9424173243730047
2.8469999999999995,1.9575808560632993e-09,5.733146126067421,1.9424173244396339
2.8475999999999999,1.9515341072288838e-09,5.7343115764683645,1.9424173245062628
2.8481999999999998,1.9454873583944738e-09,5.735477026869308,1.9424173245728922
2.8487999999999998,1.9394406095600629e-09,5.7366424772702507,1.9424173246395211
2.8493999999999997,1.9333938607256524e-09,5.7378079276711942,1.9424173247061503
2.8499999999999996,1.9273471118912419e-09,5.7389733780721368,1.9424173247727794
2.8505999999999996,1.921300363056831e-09,5.7401388284730803,1.9424173248394085
2.8512,1.915253614222416e-09,5.7413042788740238,1.9424173249060375
2.8517999999999999,1.9092068653880055e-09,5.7424697292749673,1.9424173249726668
2.8523999999999998,1.903160116553595e-09,5.7436351796759109,1.942417325039296
2.8529999999999998,1.8971133677191841e-09,5.7448006300768535,1.9424173251059249
2.8535999999999997,1.891066618884774e-09,5.745966080477797,1.9424173251725543
2.8541999999999996,1.8850198700503631e-09,5.7471315308787396,1.9424173252391832
2.8547999999999996,1.8789731212159522e-09,5.7482969812796831,1.9424173253058126
2.8553999999999999,1.8729263723815372e-09,5.7494624316806267,1.9424173253724415
2.8559999999999999,1.8668796235471271e-09,5.7506278820815702,1.9424173254390706
2.8565999999999998,1.8608328747127162e-09,5.7517933324825128,1.9424173255056998
2.8571999999999997,1.8547861258783055e-09,5.7529587828834563,1.9424173255723289
2.8577999999999997,1.8487393770438948e-09,5.7541242332843989,1.9424173256389581
2.8583999999999996,1.8426926282094841e-09,5.7552896836853416,1.9424173257055872
2.8589999999999995,1.8366458793750738e-09,5.7564551340862851,1.9424173257722164
2.8595999999999999,1.8305991305406586e-09,5.7576205844872286,1.9424173258388453
2.8601999999999999,1.8245523817062483e-09,5.7587860348881721,1.9424173259054747
2.8607999999999998,1.8185056328718376e-09,5.7599514852891147,1.9424173259721036
2.8613999999999997,1.8124588840374269e-09,5.7611169356900582,1.9424173260387327
2.8619999999999997,1.8064121352030162e-09,5.7622823860910009,1.9424173261053619
2.8625999999999996,1.8003653863686056e-09,5.7634478364919444,1.942417326171991
2.8632,1.7943186375341907e-09,5.7646132868928879,1.9424173262386202
2.8637999999999999,1.78827188869978e-09,5.7657787372938314,1.9424173263052493
2.8643999999999998,1.7822251398653696e-09,5.7669441876947749,1.9424173263718785
2.8649999999999998,1.7761783910309589e-09,5.7681096380957175,1.9424173264385076
2.8655999999999997,1.7701316421965482e-09,5.769275088496661,1.9424173265051368
2.8661999999999996,1.7640848933621375e-09,5.7704405388976037,1.9424173265717657
2.8667999999999996,1.758038144527727e-09,5.7716059892985472,1.9424173266383951
2.8673999999999999,1.751991395693312e-09,5.7727714396994907,1.942417326705024
2.8679999999999999,1.7459446468589015e-09,5.7739368901004342,1.9424173267716531
