"Time","body.phi","body.w","revolute2.phi","revolute2.w","revolute4.phi","revolute4.w","springDamper1D.s_rel","springDamper1D.v_rel"
0.7115999999999999,0.18656590032076409,0.39406748541999048,-0.6766084150613384,-0.20449238703197253,-0.15173830720990511,0.29182129190400408,0.33188789713850814,0.096450760110971867
0.71279999999999999,0.1870371534048377,0.39135359727018737,-0.67685355216144161,-0.2040688465702499,-0.1513896226758831,0.28931917398506246,0.33200351586702925,0.096246841880433698
0.71399999999999997,0.18750514646749619,0.38863410788519126,-0.67709817825423568,-0.20364070060399214,-0.15104394265962165,0.28681375758319527,0.33211888860721911,0.096040776037246617
0.71519999999999995,0.18796987281575983,0.3859090602835058,-0.67734228782836503,-0.20320797060130225,-0.15070127109842268,0.28430507498285446,0.33223401278933684,0.095832573042989561
0.71639999999999993,0.18843132580867838,0.38317849757000816,-0.67758587539854864,-0.20277067803082485,-0.15036161189059594,0.28179315855459564,0.33234888585634054,0.095622243355573483
0.7175999999999999,0.18888949885745812,0.38044246293537021,-0.67782893550560341,-0.20232884436119852,-0.15002496889534359,0.27927804075477092,0.33246350526389346,0.095409797428969531
0.71879999999999988,0.18934438542558937,0.37770099965547932,-0.67807146271646646,-0.20188249106050596,-0.14969134593264385,0.27675975412522646,0.3325778684803698,0.095195245712936749
0.71999999999999997,0.18979597902897405,0.37495415109085922,-0.67831345162421763,-0.20143163959572549,-0.14936074678313477,0.27423833129299641,0.3326919729868606,0.094978598652750698
0.72119999999999995,0.19024427313158251,0.3722019611177948,-0.67855489674191238,-0.20097630994695642,-0.14903317523937368,0.27171380614431673,0.33280581622711125,0.094759865990427489
0.72239999999999993,0.19068926138786832,0.36944447312654649,-0.67879579274887947,-0.20051652405140702,-0.14870863498657141,0.26918621110084312,0.33291939572365148,0.094539058384496777
0.72359999999999991,0.19113093749994983,0.36668173061146758,-0.67903613434544574,-0.20005230377062447,-0.14838712967277304,0.26665557872615531,0.33303270900928506,0.094316186453871437
0.72479999999999989,0.19156929518926533,0.3639137772880815,-0.67927591622401695,-0.19958367048515971,-0.14806866292274315,0.26412194204550188,0.33314575361345189,0.094091260587233966
0.72599999999999998,0.19200432822993627,0.36114065695516134,-0.67951513310288381,-0.19911064556652774,-0.14775323832150564,0.26158533417189733,0.33325852707816367,0.093864291164998032
0.72719999999999996,0.19243603044888388,0.35836241349419656,-0.67975377972623341,-0.19863325037650537,-0.14744085941423282,0.25904578830594405,0.33337102695800419,0.093635288558967605
0.72839999999999994,0.19286439572594583,0.35557909086885603,-0.67999185086416103,-0.19815150626643105,-0.14713152970613469,0.25650333773564066,0.33348325082013003,0.093404263131997706
0.72959999999999992,0.19328941799399288,0.35279073312445519,-0.68022934131268187,-0.19766543457650335,-0.14682525266234805,0.25395801583620342,0.33359519624427125,0.093171225237654726
0.73079999999999989,0.19371109123904562,0.34999738438742045,-0.68046624589374294,-0.19717505663507992,-0.14652203170782585,0.25140985606988064,0.33370686082273238,0.09293618521987751
0.73199999999999998,0.19412940950039079,0.34719908886475476,-0.68070255945523417,-0.19668039375797691,-0.1462218702272263,0.24885889198576627,0.3338182421603923,0.092699153412639082
0.73319999999999996,0.19454436687069823,0.34439589084350353,-0.68093827687100095,-0.19618146724776733,-0.14592477156480224,0.24630515721961982,0.33392933787470569,0.092460140139608224
0.73439999999999994,0.19495595749613742,0.34158783469021847,-0.68117339304085522,-0.19567829839308029,-0.14563073902429019,0.24374868549367829,0.33404014559570305,0.092219155713811951
0.73559999999999992,0.19536417557649408,0.33877496485042452,-0.68140790289058706,-0.19517090846789989,-0.14533977586879945,0.24118951061647456,0.33415066296599144,0.091976210437298159
0.7367999999999999,0.19576901536528674,0.33595732584808369,-0.68164180137197694,-0.19465931873086431,-0.14505188532070173,0.2386276664826516,0.33426088764075512,0.091731314600798752
0.73799999999999999,0.19617047116988368,0.33313496228506145,-0.68187508346280756,-0.19414355042456458,-0.14476707056152011,0.23606318707277923,0.33437081728775647,0.091484478483393195
0.73919999999999997,0.19656853734493712,0.33030791884977212,-0.68210774415781061,-0.19362362474465522,-0.14448533473396818,0.23349610647744434,0.33448044958306483,0.091235712338094382
0.74039999999999995,0.19696320818008095,0.32747624047108681,-0.68233977831618708,-0.19309956233125225,-0.14420668097801259,0.2309264593054606,0.33458978213920698,0.090985026154663445
0.74159999999999993,0.19735447824064084,0.32463997184988497,-0.68257118112362059,-0.1925713848070042,-0.14393111232116945,0.22835427944638298,0.33469881272286112,0.090732430376862599
0.7427999999999999,0.19774234204576005,0.32179915790087726,-0.6828019476555216,-0.1920391133216659,-0.14365863178200075,0.22577960124004437,0.33480753904904809,0.090477935223718414
0.74399999999999988,0.19812679416868145,0.31895384361446188,-0.68303207301290847,-0.1915027690039342,-0.14338924233777278,0.22320245911249489,0.33491595884515674,0.090221550900227016
0.74519999999999997,0.19850782923685417,0.31610407405620311,-0.68326155232240637,-0.19096237296070243,-0.14312294692434901,0.22062288757585202,0.33502406985093819,0.089963287596999453
0.74639999999999995,0.19888544193204002,0.31324989436631129,-0.68349038073624524,-0.19041794627631403,-0.1428597484360826,0.21804092122815427,0.33513186981850002,0.089703155489906788
0.74759999999999993,0.19925962699042046,0.31039134975912064,-0.68371855343225818,-0.18986951001181659,-0.14259964972570863,0.21545659475321247,0.33523935651230047,0.089441164739725992
0.74879999999999991,0.1996303792027031,0.30752848552256906,-0.68394606561387905,-0.18931708520421553,-0.14234265360423642,0.21286994292046135,0.33534652770914258,0.089177325491785989
0.74999999999999989,0.19999769341422841,0.30466134701767678,-0.6841729125101409,-0.18876069286572839,-0.14208876284084204,0.21028100058481253,0.33545338119816809,0.0889116478756143
0.75119999999999998,0.20036156452507636,0.30178997967802512,-0.68439908937567451,-0.18820035398303814,-0.14183798016276089,0.20768980268650583,0.33555991478085206,0.088644142004583759
0.75239999999999996,0.20072198749017309,0.29891442900923715,-0.68462459149070631,-0.18763608951654784,-0.14159030825518007,0.20509638425096322,0.33566612627099679,0.088374817975560169
0.75359999999999994,0.20107895731939762,0.29603474058845397,-0.6848494141610566,-0.18706792039963399,-0.14134574976113068,0.20250078038863678,0.33577201349472618,0.088103685868549705
0.75479999999999992,0.2014324690776883,0.29315096006381608,-0.68507355271813741,-0.18649586753790034,-0.1411043072813804,0.19990302629486584,0.33587757429047932,0.087830755746346995
0.75599999999999989,0.20178251788515,0.29026313315394103,-0.6852970025189512,-0.18591995180843243,-0.1408659833743256,0.19730315724972478,0.33598280650900536,0.087556037654183849
0.75719999999999998,0.20212909891716013,0.28737130564740293,-0.68551975894608863,-0.18534019405905061,-0.14063078055588418,0.19470120861787765,0.33608770801335713,0.087279541619377718
0.75839999999999996,0.20247220732870383,0.28447552330181258,-0.68574181730240091,-0.18475661548076025,-0.14039870132249663,0.19209721556143244,0.33619227662928791,0.087001277828353346
0.75959999999999994,0.2028118383184116,0.28157583192800562,-0.68596317289986442,-0.18416923729212772,-0.14016974813152061,0.18949121328194185,0.33629651018710044,0.086721256476589098
0.76079999999999992,0.20314798733068917,0.27867227765720681,-0.68618382134040024,-0.18357807974352194,-0.13994392333951094,0.18688323778544591,0.33640040665387011,0.086439487295410927
0.7619999999999999,0.20348064975529076,0.27576490654229641,-0.68640375809811838,-0.18298316359656827,-0.13972122929376843,0.18427332474401223,0.33650396393671866,0.08615598025515879
0.76319999999999988,0.2038098210372421,0.27285376470279754,-0.68662297867196398,-0.18238450958253002,-0.13950166829873989,0.18166150991153257,0.33660717995469303,0.085870745307754584
0.76439999999999997,0.20413549667693112,0.26993889832433449,-0.68684147858569522,-0.18178213840164112,-0.13928524261591649,0.17904782912351375,0.33671005263874965,0.085583792386390273
0.76559999999999995,0.20445767223019884,0.26702035365809107,-0.68705925338785812,-0.18117607072243755,-0.13907195446373022,0.17643231829687225,0.33681257993173785,0.085295131405215635
0.76679999999999993,0.20477634330843031,0.26409817702026761,-0.68727629865176276,-0.18056632718108964,-0.13886180601745107,0.173815013429723,0.3369147597883837,0.085004772259027042
0.7679999999999999,0.20509150557864506,0.26117241479153974,-0.68749260997546058,-0.17995292838073382,-0.13865479940908523,0.17119595060117282,0.33701659017527424,0.084712724822955915
0.76919999999999988,0.20540315476358836,0.2582431134165164,-0.68770818298171887,-0.17933589489080473,-0.13845093672727107,0.16857516597111399,0.33711806907084074,0.084418998952158097
0.77039999999999997,0.2057112866418217,0.25531031940319704,-0.68792301331799866,-0.17871524724636709,-0.13825022001717763,0.16595269578001332,0.33721919446534326,0.084123604481503161
0.77159999999999995,0.20601589704781376,0.25237407932243161,-0.68813709665642897,-0.17809100594744773,-0.13805265128040073,0.16332857634870784,0.3373199643608536,0.08382655122526439
0.77279999999999993,0.20631698187203104,0.24943443980737581,-0.68835042869378482,-0.17746319145836756,-0.13785823247486137,0.16070284407819202,0.33742037677123993,0.083527848976808705
0.77399999999999991,0.206614537061029,0.24649144755295122,-0.68856300515146196,-0.17683182420707355,-0.13766696551470198,0.15807553544941461,0.33752042972215018,0.083227507508287418
0.77519999999999989,0.20690855861754268,0.24354514931530238,-0.6887748217754539,-0.17619692458447056,-0.13747885227018428,0.15544668702306724,0.33762012125099622,0.082925536570326752
0.77639999999999998,0.20719904260057745,0.24059559191125476,-0.68898587433632752,-0.17555851294375349,-0.13729389456758631,0.15281633543937806,0.33771944940693732,0.082621945891719173
0.77759999999999996,0.20748598512549982,0.23764282221777386,-0.68919615862919958,-0.1749166095997392,-0.13711209418909998,0.15018451741790417,0.3378184122508644,0.082316745179114831
0.77879999999999994,0.20776938236412851,0.23468688717142167,-0.68940567047371237,-0.17427123482819828,-0.13693345287272768,0.14755126975732252,0.33791700785538353,0.082009944116713279
0.77999999999999992,0.20804923054482496,0.23172783376781539,-0.68961440571401045,-0.17362240886518746,-0.13675797231218026,0.14491662933522181,0.33801523430480018,0.081701552365955721
0.78119999999999989,0.20832552595258425,0.22876570906108573,-0.68982236021871668,-0.17297015190638118,-0.13658565415677409,0.14228063310789515,0.3381130896951029,0.081391579565217337
0.78239999999999998,0.20859826492912606,0.22580056016333416,-0.69002952988090771,-0.17231448410640343,-0.1364165000113278,0.13964331811013242,0.33821057213394706,0.081080035329499978
0.78359999999999996,0.20886744387298514,0.22283243424409233,-0.69023591061809086,-0.1716554255781606,-0.13625051143606029,0.13700472145501191,0.33830767974063902,0.080766929250125574
0.78479999999999994,0.20913305923960263,0.21986137852977816,-0.69044149837218027,-0.17099299639217214,-0.13608768994648751,0.13436488033369218,0.33840441064611998,0.080452270894428968
0.78599999999999992,0.2093951075414163,0.21688744030315524,-0.69064628910947257,-0.17032721657590361,-0.13592803701331999,0.13172383201520355,0.33850076299294979,0.080136069805452154
0.7871999999999999,0.20965358534795181,0.21391066690279029,-0.69085027882062322,-0.16965810611309817,-0.1357715540623598,0.12908161384624103,0.33859673493529074,0.079818335501637971
0.78839999999999988,0.20990848928591327,0.21093110572251142,-0.6910534635206228,-0.16898568494310845,-0.13561824247439813,0.12643826325095731,0.33869232463889182,0.079499077476524405
0.78959999999999997,0.21015981603927417,0.20794880421086567,-0.69125583924877299,-0.16830997296022904,-0.13546810358511233,0.12379381773075102,0.33878753028107239,0.07917830519843938
0.79079999999999995,0.21040756234936819,0.20496380987057822,-0.69145740206866257,-0.16763099001302781,-0.13532113868496309,0.12114831486406423,0.3388823500507061,0.078856028110195514
0.79199999999999993,0.21065172501497995,0.20197617025800862,-0.69165814806814407,-0.16694875590367841,-0.13517734901909209,0.11850179230616931,0.33897678214820515,0.078532255628785463
0.79319999999999991,0.21089230089243588,0.19898593298261022,-0.69185807335930971,-0.16626329038729176,-0.13503673578721898,0.11585428778896421,0.33907082478550388,0.078206997145077173
0.79439999999999988,0.21112928689569496,0.19599314570638743,-0.6920571740784669,-0.16557461317124847,-0.13489930014353849,0.11320583912076308,0.33916447618604284,0.077880262023510005
0.79559999999999997,0.21136267999266764,0.19299785611966369,-0.69225544638519465,-0.16488274399025404,-0.13476504319992968,0.11055648412453649,0.33925773458431985,0.07755205963741979
0.79679999999999995,0.21159247700620268,0.19000011069010009,-0.6924528864137246,-0.16418770660262197,-0.13463396620065962,0.10790625738878899,0.33935059820301849,0.077222401249291417
0.79799999999999993,0.211818675198895,0.18699995833437719,-0.69264949041562751,-0.16348951705157894,-0.13450607000891876,0.10525519980858754,0.3394430653201147,0.076891294487572176
0.79919999999999991,0.21204127171307632,0.18399744690003098,-0.69284525462308699,-0.1627881949084467,-0.13438135559846717,0.10260334944580764,0.33953513420456238,0.076558748636868332
0.80039999999999989,0.21226026374901572,0.18099262428349888,-0.69304017529234718,-0.16208375969648095,-0.13425982389715788,0.099950744435258462,0.33962680313672478,0.076224772955250208
0.80159999999999998,0.2124756485650065,0.17798553842955694,-0.69323424870368666,-0.16137623089026826,-0.13414147578683683,0.097297422984422746,0.33971807040835761,0.075889376673980061
0.80279999999999996,0.21268742347745426,0.17497623733075876,-0.69342747116139536,-0.16066562791512379,-0.13402631210324342,0.094643423373196867,0.33980893432259329,0.075552568997240568
0.80399999999999994,0.2128955858609641,0.17196476902687086,-0.69361983899374891,-0.15995197014648879,-0.13391433363591035,0.09198878395362646,0.3398993931939242,0.075214359101863415
0.80519999999999992,0.21310013314842866,0.16895118160431183,-0.69381134855298376,-0.15923527690932765,-0.13380554112806323,0.089333543149648004,0.33998944534818631,0.074874756137058116
0.80639999999999989,0.21330106283111502,0.1659355231955893,-0.69400199621527414,-0.15851556747752554,-0.13369993527652205,0.086677739456826483,0.34007908912254364,0.074533769224141108
0.80759999999999998,0.21349837245875275,0.16291784197873724,-0.69419177838070545,-0.1577928610732858,-0.13359751673159997,0.08402141144209431,0.34016832286547105,0.074191407456265249
