"Time","damper.phi_rel","damper.w_rel","cutTorque.torque"
0.94199999999999995,-2.6791177676761131,-2.5157126548530249,2.8946254411869745
0.94259999999999988,-2.6806257170638044,-2.51078496884712,2.879111881929767
0.94319999999999993,-2.6821307088821298,-2.505853965436557,2.8636672146486197
0.94379999999999997,-2.6836327411503493,-2.5009196626230716,2.8482913704889614
0.94439999999999991,-2.6851318118987635,-2.4959820783521822,2.8329842787136981
0.94499999999999995,-2.6866279191686893,-2.4910412305129852,2.817745866717813
0.94559999999999989,-2.6881210610124322,-2.4860971369379699,2.8025760600429979
0.94619999999999993,-2.6896112354932646,-2.4811498154028069,2.7874747823922212
0.94679999999999986,-2.6910984406853942,-2.4761992836261633,2.772441955644398
0.94739999999999991,-2.6925826746739454,-2.4712455592695011,2.7574774998689326
0.94799999999999995,-2.6940639349945203,-2.4662886699153899,2.742581348092433
0.94859999999999989,-2.6955422201628036,-2.4613286258310914,2.7277534059016704
0.94919999999999993,-2.6970175283579501,-2.4563654434112188,2.712993586370227
0.94979999999999987,-2.6984898577026382,-2.4513991401905137,2.6983018025970491
0.95039999999999991,-2.6999592063301252,-2.4464297336491843,2.683677965947366
0.95099999999999996,-2.7014255723842227,-2.4414572412127771,2.6691219860672053
0.95159999999999989,-2.7028889540192629,-2.4364816802520313,2.6546337708979744
0.95219999999999994,-2.7043493494000765,-2.4315030680827361,2.6402132266909444
0.95279999999999987,-2.7058067567019548,-2.4265214219655959,2.6258602580218215
0.95339999999999991,-2.7072611741106312,-2.4215367591060808,2.6115747678051959
0.95399999999999996,-2.7087125998222463,-2.4165490966542951,2.5973566573090712
0.95459999999999989,-2.7101610320433203,-2.4115584517048303,2.5832058261693396
0.95519999999999994,-2.7116064689907255,-2.4065648412966261,2.5691221724042292
0.95579999999999987,-2.7130489088916572,-2.4015682824128315,2.555105592428772
0.95639999999999992,-2.7144883499836046,-2.3965687919806573,2.541155981069219
0.95699999999999996,-2.715924790514324,-2.3915663868712476,2.527273231577472
0.9575999999999999,-2.7173582287418068,-2.3865610838995273,2.5134572356454798
0.95819999999999994,-2.718788662934255,-2.3815528998240638,2.4997078834196058
0.95879999999999987,-2.7202160913700499,-2.3765418513469343,2.486025063515009
0.95939999999999992,-2.7216405123377236,-2.3715279551135713,2.4724086630299702
0.95999999999999996,-2.7230619241359308,-2.3665112277126354,2.4588585675602372
0.9605999999999999,-2.7244803250734213,-2.3614916856758659,2.4453746612132949
0.96119999999999994,-2.7258957134690096,-2.3564693454779437,2.4319568266226761
0.96179999999999988,-2.7273080876515485,-2.3514442235363471,2.418604944962194
0.96239999999999992,-2.7287174459598975,-2.3464163362112149,2.4053188959602041
0.96299999999999997,-2.7301237867428965,-2.3413856998052038,2.3920985579137906
0.9635999999999999,-2.7315271083593355,-2.3363523305633502,2.3789438077029801
0.96419999999999995,-2.7329274091779294,-2.331316244672923,2.3658545208048718
0.96479999999999988,-2.7343246875772844,-2.3262774582632884,2.3528305713078117
0.96539999999999992,-2.7357189419458741,-2.3212359874057684,2.3398718319254765
0.96599999999999997,-2.737110170682008,-2.3161918481134975,2.326978174010967
0.9665999999999999,-2.7384983718938503,-2.3111450637235293,2.3141494764075343
0.96719999999999995,-2.7398835441276255,-2.3060956469739105,2.3013856039009233
0.96779999999999988,-2.7412656859222633,-2.3010436109635646,2.2886864205280366
0.96839999999999993,-2.7426447957112012,-2.2959889715682467,2.2760517924296
0.96899999999999986,-2.7440208719374324,-2.2909317446082444,2.2634815844577512
0.96959999999999991,-2.7453939130534728,-2.2858719458482839,2.250975660189944
0.97019999999999995,-2.7467639175213332,-2.2808095909974457,2.2385338819428053
0.97079999999999989,-2.748130883812486,-2.2757446957090779,2.2261561107859675
0.97139999999999993,-2.7494948104078358,-2.2706772755807005,2.2138422065558734
0.97199999999999986,-2.7508556957976866,-2.2656073461539266,2.2015920278695384
0.97259999999999991,-2.7522135384817155,-2.2605349229143661,2.1894054321382721
0.97319999999999995,-2.7535683369689368,-2.2554600212915421,2.1772822755813874
0.97379999999999989,-2.7549200897776736,-2.250382656658803,2.1652224132398712
0.97439999999999993,-2.7562687954355289,-2.2453028443332301,2.1532256989899849
0.97499999999999987,-2.7576144524793516,-2.2402205995755562,2.1412919855568866
0.97559999999999991,-2.7589570594552075,-2.235135937590067,2.12942112452816
0.97619999999999996,-2.7602966149183481,-2.2300488735245247,2.117612966367358
0.97679999999999989,-2.7616331174331803,-2.2249594224700719,2.1058673604274674
0.97739999999999994,-2.7629665655732354,-2.2198675994611463,2.0941841549643594
0.97799999999999987,-2.7642969579211369,-2.2147734194753914,2.0825631971502028
0.97859999999999991,-2.7656242930685742,-2.2096768974335679,2.0710043330868082
0.97919999999999996,-2.766948569616265,-2.2045780481994672,2.0595074078189901
0.97979999999999989,-2.7682697861739314,-2.1994768865798235,2.0480722653478329
0.98039999999999994,-2.7695879413602649,-2.194373427324221,2.036698748643941
0.98099999999999987,-2.770903033802897,-2.1892676851250119,2.0253866996606638
0.98159999999999992,-2.7722150621383683,-2.184159674617224,2.0141359593472501
0.98219999999999996,-2.7735240250120987,-2.1790494103784734,2.0029463676619756
0.9827999999999999,-2.774829921078354,-2.1739369069288794,1.9918177635852456
0.98339999999999994,-2.7761327490002188,-2.1688221787309683,1.9807499851326118
0.98399999999999987,-2.7774325074495616,-2.1637052401895951,1.9697428693678083
0.98459999999999992,-2.7787291951070099,-2.1585861056518461,1.9587962524156661
0.98519999999999996,-2.7800228105374538,-2.1534647943815455,1.9479099741920269
0.9857999999999999,-2.7813133524296125,-2.1483413209827504,1.937083869261496
0.98639999999999994,-2.7826008195905771,-2.1432156956163997,1.9263177671664109
0.98699999999999988,-2.7838852107334979,-2.1380879324850843,1.9156115004675933
0.98759999999999992,-2.7851665245800534,-2.1329580457362871,1.9049649008524261
0.98819999999999997,-2.786444759860411,-2.1278260494623464,1.8943777991475836
0.9887999999999999,-2.7877199153131991,-2.1226919577004164,1.8838500253316401
0.98939999999999995,-2.7889919896854765,-2.117555784432422,1.8733814085476488
0.98999999999999988,-2.7902609817326951,-2.1124175435850243,1.8629717771157139
0.99059999999999993,-2.7915268902186745,-2.1072772490295737,1.852620958545445
0.99119999999999986,-2.7927897139155649,-2.102134914582078,1.842328779548442
0.9917999999999999,-2.7940494516038172,-2.0969905540031499,1.8320950660506714
0.99239999999999995,-2.7953061020721517,-2.0918441809979802,1.8219196432048252
0.99299999999999988,-2.7965596641175257,-2.0866958092162888,1.8118023354026231
0.99359999999999993,-2.7978101365450989,-2.0815454522522834,1.801742966287081
0.99419999999999986,-2.7990575181682078,-2.0763931236446247,1.7917413587646898
0.99479999999999991,-2.8003018078083275,-2.0712388368763812,1.7817973350176015
0.99539999999999995,-2.8015430042950413,-2.0660826053749921,1.7719107165157344
0.99599999999999989,-2.802781106466012,-2.060924442512226,1.7620813240288216
0.99659999999999993,-2.8040161131669441,-2.0557643616041363,1.7523089776384335
0.99719999999999986,-2.8052480232515591,-2.050602375911029,1.7425934967499259
0.99779999999999991,-2.8064768355815572,-2.0454384986374126,1.7329347001043662
0.99839999999999995,-2.807702549026589,-2.040272742931966,1.7233324057903814
0.99899999999999989,-2.808925162464222,-2.0351051218874958,1.7137864312559792
0.99959999999999993,-2.8101446747799104,-2.029935648540889,1.7042965933202856
1.0002,-2.8113610848669595,-2.0247643358730834,1.6948627081852912
1.0007999999999999,-2.8125743916264971,-2.0195911968090225,1.6854845914474821
1.0013999999999998,-2.8137845939674424,-2.0144162442176099,1.6761620581094312
1.002,-2.8149916908064694,-2.0092394909116749,1.6668949225913932
1.0025999999999999,-2.8161956810679807,-2.0040609496479358,1.657682998742769
1.0031999999999999,-2.8173965636840714,-1.9988806331269471,1.6485260998535818
1.0037999999999998,-2.8185943375703562,-1.993698556893843,1.6394240407775771
1.0044,-2.819789001648132,-1.9885147366717506,1.6303766359542715
1.0049999999999999,-2.8209805549128908,-1.9833291801252289,1.6213836934867423
1.0055999999999998,-2.8221689963265431,-1.9781418998067333,1.6124450245823032
1.0062,-2.8233543248585118,-1.9729529082150989,1.6035604399461718
1.0067999999999999,-2.8245365394856972,-1.9677622177955454,1.5947297497925979
1.0073999999999999,-2.8257156391924476,-1.9625698409396704,1.5859527638559314
1.008,-2.8268916229705265,-1.9573757899854554,1.577229291401631
1.0085999999999999,-2.8280644898190772,-1.9521800772172726,1.5685591412372384
1.0091999999999999,-2.8292342387445943,-1.946982714865878,1.5599421217232767
1.0097999999999998,-2.8304008687608908,-1.9417837151084183,1.5513780407841031
1.0104,-2.8315643788890643,-1.9365830900684307,1.5428667059187113
1.0109999999999999,-2.8327247681574641,-1.9313808518158497,1.5344079242114861
1.0115999999999998,-2.8338820356016625,-1.9261770123670017,1.526001502342873
1.0122,-2.8350361802644195,-1.9209715836846095,1.5176472466000299
1.0127999999999999,-2.8361872011956502,-1.9157645776778001,1.5093449628874125
1.0133999999999999,-2.8373350974523945,-1.9105560062020952,1.501094456737285
1.014,-2.8384798680987857,-1.9053458810594217,1.4928955333201981
1.0145999999999999,-2.839621512206012,-1.9001342139981143,1.4847479974554258
1.0151999999999999,-2.8407600288522925,-1.8949210167129098,1.4766516536212935
1.0157999999999998,-2.8418954171228399,-1.8897063008449542,1.4686063059655119
1.0164,-2.8430276761098288,-1.8844900779818032,1.4606117583154192
1.0169999999999999,-2.8441568049123633,-1.879272359657429,1.4526678141881832
1.0175999999999998,-2.8452828026364485,-1.8740531573522128,1.444774276800928
1.0182,-2.8464056683949517,-1.8688324824929508,1.436930949080842
1.0187999999999999,-2.8475254013075753,-1.8636103464528633,1.4291376336751949
1.0193999999999999,-2.8486420005008211,-1.8583867605515836,1.4213941329613191
1.02,-2.8497554651079624,-1.8531617360551669,1.413700249056524
1.0206,-2.8508657942690054,-1.8479352841760968,1.4060557838279748
1.0211999999999999,-2.8519729871306629,-1.8427074160732773,1.3984605389024836
1.0217999999999998,-2.8530770428463206,-1.8374781428520401,1.3909143156762664
1.0224,-2.8541779605890416,-1.8322474767999226,1.3834169159833074
1.0229999999999999,-2.855275739578957,-1.82701543398444,1.375968143461096
1.0235999999999998,-2.8563703789332533,-1.8217820200420891,1.3685677960162788
1.0242,-2.857461877832375,-1.8165472459299086,1.3612156742444155
1.0247999999999999,-2.8585502354633019,-1.8113111225537357,1.353911578558884
1.0253999999999999,-2.8596354510195172,-1.8060736607682324,1.3466553092002842
1.0259999999999998,-2.8607175237009779,-1.8008348713769327,1.3394466662457958
1.0266,-2.861796452714076,-1.7955947651322743,1.3322854496184902
1.0271999999999999,-2.8628722372716151,-1.7903533527356477,1.325171459096556
1.0277999999999998,-2.8639448765927722,-1.7851106448374219,1.3181044943225011
1.0284,-2.8650143699030703,-1.7798666520369879,1.3110843548122688
1.0289999999999999,-2.8660807164343423,-1.7746213848828039,1.3041108399643349
1.0295999999999998,-2.8671439154247018,-1.7693748538724217,1.2971837490687106
1.0302,-2.8682039661185117,-1.7641270694525302,1.2903028813159092
1.0307999999999999,-2.8692608677663487,-1.7588780420190004,1.2834680358058699
1.0313999999999999,-2.8703146196249762,-1.7536277819169128,1.276679011556789
1.0319999999999998,-2.8713652209573088,-1.7483762994406009,1.2699356075139319
1.0326,-2.8724126710323823,-1.7431236048336891,1.263237622558369
1.0331999999999999,-2.87345696912532,-1.7378697082891361,1.2565848555156689
1.0337999999999998,-2.8744981145173027,-1.7326146199492636,1.2499771051645241
1.0344,-2.8755361064955376,-1.7273583499057981,1.2434141702453159
1.0349999999999999,-2.876570944353221,-1.7221009081999177,1.2368958494686635
1.0355999999999999,-2.8776026273895132,-1.7168423048222776,1.2304219415238566
1.0362,-2.8786311549095029,-1.7115825497130546,1.2239922450872811
1.0367999999999999,-2.8796565262241764,-1.70632165276199,1.217606558830777
1.0373999999999999,-2.8806787406503842,-1.7010596238084188,1.2112646814299273
1.0379999999999998,-2.8816977975108107,-1.6957964726413128,1.2049664115723075
1.0386,-2.8827136961339419,-1.6905322089993182,1.1987115479656694
1.0391999999999999,-2.8837264358540335,-1.6852668425707995,1.1924998893460859
1.0397999999999998,-2.8847360160110793,-1.6800003829938672,1.1863312344860197
1.0404,-2.8857424359507777,-1.6747328398564219,1.1802053822023533
1.0409999999999999,-2.886745695024501,-1.6694642226961975,1.1741221313643602
1.0415999999999999,-2.8877457927938965,-1.6641945472031725,1.1680812831193248
1.0422,-2.8887427284444023,-1.6589238174443353,1.1620826345128623
1.0427999999999999,-2.8897365013459679,-1.6536520428600605,1.1561259846316296
1.0433999999999999,-2.890727110874229,-1.6483792328449467,1.1502111326470612
1.0439999999999998,-2.891714556410403,-1.6431053967456235,1.1443378778222342
1.0446,-2.8926988373412543,-1.6378305438608176,1.1385060195195287
1.0451999999999999,-2.8936799530590691,-1.6325546834414271,1.1327153572081834
1.0457999999999998,-2.8946579029616184,-1.6272778246905815,1.1269656904718564
1.0464,-2.8956326864521342,-1.6219999767637154,1.1212568190160623
1.0469999999999999,-2.8966043029392714,-1.6167211487686433,1.1155885426756389
1.0475999999999999,-2.8975727518370822,-1.6114413497656177,1.1099606614220834
1.0481999999999998,-2.8985380325649812,-1.6061605887674055,1.1043729753708909
1.0488,-2.8995001445477189,-1.6008788747393541,1.0988252847887985
1.0493999999999999,-2.9004590872153471,-1.5955962165994662,1.0933173901010067
1.0499999999999998,-2.901414860003189,-1.5903126232184595,1.0878490918983312
1.0506,-2.9023674623518088,-1.5850281034198406,1.0824201909443176
1.0511999999999999,-2.9033168937069824,-1.57974266597998,1.0770304881822634
1.0517999999999998,-2.9042631535196621,-1.5744563196281696,1.0716797847422528
1.0524,-2.9052062412459501,-1.5691690730466974,1.0663678819480753
1.0529999999999999,-2.9061461563470656,-1.5638809348709235,1.0610945813241317
1.0535999999999999,-2.9070828982893131,-1.5585919136893363,1.0558596846022734
1.0541999999999998,-2.9080164665440549,-1.5533020180436286,1.0506629937285838
1.0548,-2.9089468605876769,-1.548011256428766,1.0455043108701263
1.0553999999999999,-2.9098740799015559,-1.5427196372930607,1.0403834384216348
1.0559999999999998,-2.9107981239720364,-1.5374271690382304,1.0353001790121186
1.0566,-2.9117189922903925,-1.5321338600194725,1.0302543355114762
1.0571999999999999,-2.9126366843527971,-1.5268397185455398,1.0252457110370206
1.0577999999999999,-2.9135511996602976,-1.5215447528787975,1.0202741089599388
1.0584,-2.9144625377187783,-1.5162489712352976,1.0153393329117448
1.0589999999999999,-2.9153706980389318,-1.5109523817848554,1.010441186790648
1.0595999999999999,-2.9162756801362293,-1.5056549926511056,1.0055794747678768
1.0601999999999998,-2.9171774837830395,-1.5003568160508545,1.0007540021381092
1.0608,-2.9180761083441706,-1.4950578573870015,0.99596457308574116
1.0613999999999999,-2.9189715533009575,-1.4897581238525202,0.99121099247240219
1.0619999999999998,-2.9198638181905157,-1.4844576234336788,0.98649306562976968
1.0626,-2.9207529025546792,-1.4791563640725616,0.98181059819352889
1.0631999999999999,-2.9216388059399794,-1.4738543536671678,0.9771633961093702
1.0637999999999999,-2.9225215278976102,-1.4685516000714958,0.97255126563897176
1.0644,-2.9234010679834017,-1.4632481110956419,0.96797401336593036
1.0649999999999999,-2.924277425757789,-1.4579438945059018,0.96343144620163179
1.0655999999999999,-2.9251506007857846,-1.4526389580248509,0.95892337139108152
1.0661999999999998,-2.926020592636946,-1.4473333093314498,0.95444959651869044
