"Time","revoluteDrive.phi","revoluteDrive.w"
9.2400000000000002,-15.164853332062044,-2.1707105573217764
9.2420000000000009,-15.169199182640604,-2.175157981341366
9.2439999999999998,-15.173553924156481,-2.1796007874654473
9.2460000000000004,-15.177917547175761,-2.184038489466591
9.2479999999999993,-15.182290041327835,-2.1884705931893662
9.25,-15.186671395293102,-2.1928965964883096
9.2520000000000007,-15.191061596790618,-2.197315989165824
9.2539999999999996,-15.195460632565768,-2.201728252910121
9.2560000000000002,-15.19986848837793,-2.2061328612331641
9.2580000000000009,-15.204285148988141,-2.2105292794085765
9.2599999999999998,-15.208710587445363,-2.2149171361674402
9.2620000000000005,-15.213144788914521,-2.2192958409973702
9.2639999999999993,-15.217587738356086,-2.223664781625434
9.266,-15.222039415739342,-2.2280234005857493
9.2680000000000007,-15.226499799924312,-2.2323711326540714
9.2699999999999996,-15.230968868647867,-2.236707404810653
9.2720000000000002,-15.235446598509872,-2.2410316362031026
9.2740000000000009,-15.239932964959255,-2.245343238109208
9.2759999999999998,-15.244427942280147,-2.2496416138997928
9.2780000000000005,-15.248931503577998,-2.2539261590015767
9.2799999999999994,-15.253443620765664,-2.2581962608599948
9.282,-15.257964264549555,-2.2624512989020742
9.2840000000000007,-15.262493404415721,-2.2666906444992541
9.2859999999999996,-15.267031008615973,-2.2709136609302423
9.2880000000000003,-15.27157704346004,-2.2751197832065837
9.2900000000000009,-15.276131471919905,-2.2793086770495972
9.2919999999999998,-15.280694260760189,-2.2834794166838215
9.2940000000000005,-15.28526537299464,-2.2876313513176969
9.2959999999999994,-15.289844770321242,-2.2917638232716713
9.298,-15.29443241310797,-2.2958761679856283
9.3000000000000007,-15.299028260378471,-2.2999677140262582
9.3019999999999996,-15.303632269797831,-2.3040377830944654
9.3040000000000003,-15.308244397658292,-2.3080856900327791
9.3060000000000009,-15.312864598864957,-2.3121107428327266
9.3079999999999998,-15.317492826921535,-2.3161122426422431
9.3100000000000005,-15.32212903391607,-2.3200894837730788
9.3119999999999994,-15.32677317050665,-2.3240417537081726
9.3140000000000001,-15.331425186879818,-2.3279684084342747
9.3160000000000007,-15.336085037078515,-2.331869208719981
9.3179999999999996,-15.340752662612514,-2.3357430519890396
9.3200000000000003,-15.345428008644049,-2.3395892268775551
9.322000000000001,-15.350111018862618,-2.3434070174446426
9.3239999999999998,-15.354801635471684,-2.347195703253675
9.3260000000000005,-15.359499799175374,-2.3509545594535299
9.3279999999999994,-15.364205449165109,-2.3546828568598093
9.3300000000000001,-15.368918523106338,-2.3583798620360983
9.3320000000000007,-15.373638957125168,-2.3620448373751879
9.3339999999999996,-15.378366685795079,-2.3656770411803163
9.3360000000000003,-15.3831016421236,-2.3692757277464218
9.338000000000001,-15.387843765487434,-2.3728403610037527
9.3399999999999999,-15.392592995245527,-2.3763704433502557
9.3420000000000005,-15.397349250256605,-2.3798649657597246
9.3439999999999994,-15.402112458404208,-2.3833232015115802
9.3460000000000001,-15.406882546044921,-2.3867444231202652
9.3480000000000008,-15.411659437998766,-2.3901279025166136
9.3499999999999996,-15.416443057539595,-2.3934729112292432
9.3520000000000003,-15.421233326385542,-2.3967787205659659
9.354000000000001,-15.426030164689376,-2.4000446017951496
9.3559999999999999,-15.430833491028938,-2.4032698263271235
9.3580000000000005,-15.435643222397561,-2.4064536658955746
9.3599999999999994,-15.440459274194426,-2.4095953927389187
9.3620000000000001,-15.44528157614117,-2.4126945029484963
9.3640000000000008,-15.450110040837679,-2.4157502761696672
9.3659999999999997,-15.454944572739723,-2.4187619017171968
9.3680000000000003,-15.459785082424162,-2.4217286787840049
9.370000000000001,-15.464631478967611,-2.4246499099624113
9.3719999999999999,-15.469483669942075,-2.4275249014985731
9.3740000000000006,-15.474341561410576,-2.4303529635469205
9.3759999999999994,-15.479205057922742,-2.4331334104245794
9.3780000000000001,-15.484074062510475,-2.4358655608658157
9.3800000000000008,-15.488948476683522,-2.4385487382764541
9.3819999999999997,-15.493828201981737,-2.4411822874203839
9.3840000000000003,-15.498713164522188,-2.4437658338449801
9.386000000000001,-15.503603243540446,-2.4462985298474225
9.3879999999999999,-15.508498336497341,-2.4487797420571846
9.3900000000000006,-15.513398339507024,-2.4512088451307172
9.3919999999999995,-15.518303147340488,-2.4535852220895764
9.3940000000000001,-15.523212653429162,-2.4559082646585906
9.3960000000000008,-15.528126749868425,-2.4581773736039962
9.3979999999999997,-15.533045327421149,-2.4603919590715835
9.4000000000000004,-15.537968275521305,-2.4625514409248566
9.402000000000001,-15.542895482277444,-2.4646552490831675
9.4039999999999999,-15.547826845425485,-2.4667028890656217
9.4060000000000006,-15.552762257832416,-2.4686938559782394
9.4079999999999995,-15.557701595820856,-2.4706275653004872
9.4100000000000001,-15.562644744133513,-2.4725035018728394
9.4120000000000008,-15.567591586388154,-2.4743211633703956
9.4139999999999997,-15.572542005088653,-2.4760800606857205
9.4160000000000004,-15.577495881636077,-2.4777797183117007
9.418000000000001,-15.582453096339698,-2.4794196747243746
9.4199999999999999,-15.587413528428083,-2.4809994827657844
9.4220000000000006,-15.592377056060149,-2.4825187100268242
9.4239999999999995,-15.597343556336185,-2.4839769392300708
9.4260000000000002,-15.602312926976888,-2.4853737602463006
9.4280000000000008,-15.607285032481734,-2.4867087912707109
9.4299999999999997,-15.612259746852679,-2.487981662713715
9.4320000000000004,-15.617236945045132,-2.4891920208889942
9.4340000000000011,-15.622216501200437,-2.490339529083053
9.4359999999999999,-15.62719828866474,-2.4914238679350635
9.4380000000000006,-15.63218218000784,-2.4924447358167008
9.4399999999999995,-15.637168047042001,-2.4934018492119732
9.4420000000000002,-15.642155760840851,-2.4942949430970689
9.4440000000000008,-15.64714519175817,-2.4951237713201815
9.4459999999999997,-15.652136216831666,-2.495888062365951
9.4480000000000004,-15.657128718508535,-2.4965875275484901
9.4500000000000011,-15.662122554759939,-2.4972220420569395
9.452,-15.667117595210733,-2.4977914271732442
9.4540000000000006,-15.672113709055168,-2.4982955237726543
9.4559999999999995,-15.677110765083992,-2.4987341926534037
9.4580000000000002,-15.68210863171165,-2.4991073148663943
9.4600000000000009,-15.687107177003393,-2.4994147920448744
9.4619999999999997,-15.692106268702444,-2.4996565467341245
9.4640000000000004,-15.697105774257144,-2.4998325227211389
9.4660000000000011,-15.702105560848091,-2.4999426853643048
9.468,-15.707105509946285,-2.4999868047266043
9.4700000000000006,-15.712105485160475,-2.4999649369008319
9.4719999999999995,-15.717105350670497,-2.4998771492192118
9.4740000000000002,-15.722104974489769,-2.4997234722246913
9.4760000000000009,-15.727104224658227,-2.4995039573102642
9.4779999999999998,-15.732102969276138,-2.4992186769495461
9.4800000000000004,-15.737101076537879,-2.4988677249273317
9.4819999999999993,-15.742098414765687,-2.4984512165701696
9.484,-15.747094852443478,-2.4979692889769249
9.4860000000000007,-15.752090258250588,-2.4974221012493509
9.4879999999999995,-15.757084502646512,-2.4968097690785651
9.4900000000000002,-15.762077462372392,-2.4961321758799393
9.4920000000000009,-15.767069001853994,-2.4953897615741085
9.4939999999999998,-15.772058991659716,-2.4945827430092211
9.4960000000000004,-15.777047302799424,-2.493711356925163
9.4979999999999993,-15.782033806761488,-2.4927758600442429
9.5,-15.787018375549918,-2.4917765291618674
9.5020000000000007,-15.792000881721396,-2.4907136612372294
9.5039999999999996,-15.796981198422392,-2.4895875734839836
9.5060000000000002,-15.80195919942625,-2.4883986034609276
9.5080000000000009,-15.806934759170248,-2.4871471091626902
9.5099999999999998,-15.811907752037214,-2.4858332057095769
9.5120000000000005,-15.816878053760549,-2.4844572423671654
9.5139999999999993,-15.821845541299908,-2.4830197463850392
9.516,-15.826810092011495,-2.4815211208488792
9.5180000000000007,-15.831771584090294,-2.4799617860556764
9.5199999999999996,-15.836729896606759,-2.4783421794495877
9.5220000000000002,-15.841684909543449,-2.4766627555578071
9.5240000000000009,-15.846636503831645,-2.4749239859264374
9.5259999999999998,-15.851584561388,-2.473126359056351
9.5280000000000005,-15.856528964924781,-2.4712703577680686
9.5299999999999994,-15.86146959563226,-2.4693562244452001
9.532,-15.866406340281817,-2.4673846654225224
9.5340000000000007,-15.871339084826529,-2.4653562093155892
9.5359999999999996,-15.876267716359484,-2.4632713985275938
9.5380000000000003,-15.881192123149185,-2.4611307890581169
9.5400000000000009,-15.886112194674853,-2.4589349503118831
9.5419999999999998,-15.891027821661828,-2.4566844649075112
9.5440000000000005,-15.895938896116943,-2.4543799284862553
9.5459999999999994,-15.900845311363851,-2.4520219495207689
9.548,-15.905746954330509,-2.4496109969801609
9.5500000000000007,-15.910643718170817,-2.4471476472922857
9.5519999999999996,-15.915535503844371,-2.4446326144793424
9.5540000000000003,-15.920422208874795,-2.442066528522111
9.5560000000000009,-15.925303732129706,-2.4394500283377152
9.5579999999999998,-15.930179973849357,-2.4367837614562253
9.5600000000000005,-15.935050835675296,-2.4340683836972534
9.5619999999999994,-15.939916220678953,-2.4313045588465814
9.5640000000000001,-15.944776033390324,-2.4284929583327473
9.5660000000000007,-15.949630179201774,-2.4256342563384763
9.5679999999999996,-15.954478551187616,-2.4227290329640532
9.5700000000000003,-15.959321066717541,-2.4197780412140304
9.572000000000001,-15.964157635016758,-2.416781969439961
9.5739999999999998,-15.968988166754688,-2.4137415108683311
9.5760000000000005,-15.973812574066221,-2.4106573632231196
9.5779999999999994,-15.978630770572902,-2.4075302283483877
9.5800000000000001,-15.983442671404237,-2.4043608118308279
9.5820000000000007,-15.988248193218874,-2.4011498226223518
9.5839999999999996,-15.993047254225877,-2.3978979726626548
9.5860000000000003,-15.997839768518087,-2.3946059805742443
9.588000000000001,-16.002625654422086,-2.3912745653217322
9.5899999999999999,-16.007404837921314,-2.3879044433986603
9.5920000000000005,-16.012177242478231,-2.3844963357525484
9.5939999999999994,-16.016942793086375,-2.3810509645214442
9.5960000000000001,-16.021701416285762,-2.3775690526606343
9.5980000000000008,-16.026453040178293,-2.374051323569411
9.5999999999999996,-16.031197594443221,-2.370498500717793
9.6020000000000003,-16.035935010352539,-2.3669113072732588
9.604000000000001,-16.040665220652095,-2.3632904659960206
9.6059999999999999,-16.045388146914071,-2.3596367241820753
9.6080000000000005,-16.050103732578346,-2.3559507872629268
9.6099999999999994,-16.054811914220647,-2.3522333759052865
9.6120000000000001,-16.059512629950202,-2.3484852088795325
9.6140000000000008,-16.06420581941871,-2.3447070026994146
9.6159999999999997,-16.068891423829296,-2.3408994712617348
9.6180000000000003,-16.073569385945447,-2.3370633254860151
9.620000000000001,-16.078239650099921,-2.333199272954205
9.6219999999999999,-16.082902162203752,-2.3293080175503591
9.6240000000000006,-16.087556862731365,-2.3253902813006975
9.6259999999999994,-16.092203695789237,-2.3214467753779466
9.6280000000000001,-16.096842616466162,-2.3174781765367745
9.6300000000000008,-16.101473575529202,-2.3134851751541348
9.6319999999999997,-16.106096525200748,-2.3094684566373247
9.6340000000000003,-16.110711419159706,-2.3054287010882621
9.636000000000001,-16.115318212542608,-2.3013665829678018
9.6379999999999999,-16.119916861944798,-2.2972827707600141
9.6400000000000006,-16.1245073254216,-2.2931779266364658
9.6419999999999995,-16.129089562489458,-2.2890527061205401
9.6440000000000001,-16.133663521175198,-2.2849078777155669
9.6460000000000008,-16.138229170795345,-2.2807440189692398
9.6479999999999997,-16.142786474282392,-2.2765617724700049
9.6500000000000004,-16.147335395634997,-2.2723617765165183
9.652000000000001,-16.15187590017392,-2.2681446624217938
9.6539999999999999,-16.156407954536629,-2.2639110542384073
9.6560000000000006,-16.160931526671899,-2.2596615684837005
9.6579999999999995,-16.165446585834339,-2.2553968138650236
9.6600000000000001,-16.169953102579036,-2.2511173910049185
9.6620000000000008,-16.174451045627148,-2.2468239636183096
9.6639999999999997,-16.17894038526271,-2.2425171805461823
9.6660000000000004,-16.183421098221778,-2.2381975637071729
9.668000000000001,-16.187893159459581,-2.2338656957050107
9.6699999999999999,-16.192356545123495,-2.2295221515389589
9.6720000000000006,-16.196811232543855,-2.2251674984152858
9.6739999999999995,-16.201257200224735,-2.2208022955587752
9.6760000000000002,-16.205694427834789,-2.2164270940241777
9.6780000000000008,-16.210122896198001,-2.2120424365077214
9.6799999999999997,-16.214542587284537,-2.2076488571585844
9.6820000000000004,-16.218953480162774,-2.2032470223907499
9.6840000000000011,-16.223355561007928,-2.1988373809531114
9.6859999999999999,-16.227748814984739,-2.194420446810966
9.6880000000000006,-16.232133228109113,-2.1899967336437918
9.6899999999999995,-16.2365087874499,-2.1855667472894016
9.6920000000000002,-16.240875481117595,-2.1811309856303871
9.6940000000000008,-16.245233298252966,-2.1766899384806164
9.6959999999999997,-16.249582229015708,-2.1722440874716984
9.6980000000000004,-16.25392226457312,-2.1677939059394409
9.7000000000000011,-16.258253395617658,-2.1633398963329911
9.702,-16.262575613604962,-2.1588825582337834
9.7040000000000006,-16.266888913941226,-2.1544223066534545
9.7059999999999995,-16.271193291326863,-2.1499595903986579
9.7080000000000002,-16.275488741371355,-2.1454948504784337
9.7100000000000009,-16.279775260579989,-2.1410285200403862
9.7119999999999997,-16.284052846340522,-2.1365610243068143
9.7140000000000004,-16.288321496909926,-2.1320927805108467
9.7160000000000011,-16.292581211401064,-2.1276241978326089
9.718,-16.296831989769441,-2.1231556773353604
9.7200000000000006,-16.301073830286885,-2.1186876841484654
9.7219999999999995,-16.305306735624782,-2.1142205721318437
9.7240000000000002,-16.309530708146674,-2.1097547187661849
9.7260000000000009,-16.313745750754997,-2.1052905003627709
9.7279999999999998,-16.31795186709758,-2.1008282856809264
9.7300000000000004,-16.322149061552956,-2.0963684359044517
9.7319999999999993,-16.326337339215659,-2.0919113046180997
9.734,-16.330516705881543,-2.0874572377839904
9.7360000000000007,-16.334687168033081,-2.0830065737180896
9.7379999999999995,-16.338848732846301,-2.0785596717584811
9.7400000000000002,-16.343001408163886,-2.0741168960170571
9.7420000000000009,-16.347145202417632,-2.0696785321009878
9.7439999999999998,-16.351280124695741,-2.0652448957449385
9.7460000000000004,-16.355406184700243,-2.0608162958186496
9.7479999999999993,-16.359523392732328,-2.0563930343453745
9.75,-16.363631759677688,-2.0519754065202727
9.7520000000000007,-16.367731296991838,-2.0475637007288521
9.7539999999999996,-16.371822016685456,-2.0431581985653753
9.7560000000000002,-16.375903931309765,-2.0387591748512661
9.7580000000000009,-16.3799770558864,-2.0343669543373526
9.7599999999999998,-16.384041403289942,-2.0299817775523374
9.7620000000000005,-16.38809698757121,-2.0256038981206581
9.7639999999999993,-16.392143823532148,-2.0212335708169018
9.766,-16.39618192646687,-2.0168710444625391
9.7680000000000007,-16.400211312148112,-2.0125165619775971
9.7699999999999996,-16.404231996813724,-2.0081703604322816
9.7720000000000002,-16.408243997153143,-2.0038326710986136
9.7740000000000009,-16.412247330293869,-1.9995037195020866
9.7759999999999998,-16.41624201452229,-1.9951837339074157
9.7780000000000005,-16.420228069107676,-1.9908729435039079
